7.42	θεσπεσίην κατέχευε φίλα φρονέουσʼ ἐνὶ θυμῷ.
7.43	θαύμαζεν δʼ Ὀδυσεὺς λιμένας καὶ νῆας ἐίσας
7.44	αὐτῶν θʼ ἡρώων ἀγορὰς καὶ τείχεα μακρὰ
7.45	ὑψηλά, σκολόπεσσιν ἀρηρότα, θαῦμα ἰδέσθαι.
7.46	ἀλλʼ ὅτε δὴ βασιλῆος ἀγακλυτὰ δώμαθʼ ἵκοντο,
7.47	τοῖσι δὲ μύθων ἦρχε θεά, γλαυκῶπις Ἀθήνη·
7.48	οὗτος δή τοι, ξεῖνε πάτερ, δόμος, ὅν με κελεύεις
7.49	πεφραδέμεν· δήεις δὲ διοτρεφέας βασιλῆας
7.50	δαίτην δαινυμένους· σὺ δʼ ἔσω κίε, μηδέ τι θυμῷ
7.51	τάρβει· θαρσαλέος γὰρ ἀνὴρ ἐν πᾶσιν ἀμείνων
7.52	ἔργοισιν τελέθει, εἰ καί ποθεν ἄλλοθεν ἔλθοι.
7.53	δέσποιναν μὲν πρῶτα κιχήσεαι ἐν μεγάροισιν·
7.54	Ἀρήτη δʼ ὄνομʼ ἐστὶν ἐπώνυμον, ἐκ δὲ τοκήων
7.55	τῶν αὐτῶν οἵ περ τέκον Ἀλκίνοον βασιλῆα.
7.56	Ναυσίθοον μὲν πρῶτα Ποσειδάων ἐνοσίχθων
7.57	γείνατο καὶ Περίβοια, γυναικῶν εἶδος ἀρίστη,
7.58	ὁπλοτάτη θυγάτηρ μεγαλήτορος Εὐρυμέδοντος,
7.59	ὅς ποθʼ ὑπερθύμοισι Γιγάντεσσιν βασίλευεν.
7.60	ἀλλʼ ὁ μὲν ὤλεσε λαὸν ἀτάσθαλον, ὤλετο δʼ αὐτός·
7.61	τῇ δὲ Ποσειδάων ἐμίγη καὶ ἐγείνατο παῖδα
7.62	Ναυσίθοον μεγάθυμον, ὃς ἐν Φαίηξιν ἄνασσε·
7.63	Ναυσίθοος δʼ ἔτεκεν Ῥηξήνορά τʼ Ἀλκίνοόν τε.
7.64	τὸν μὲν ἄκουρον ἐόντα βάλʼ ἀργυρότοξος Ἀπόλλων
7.65	νυμφίον ἐν μεγάρῳ, μίαν οἴην παῖδα λιπόντα
7.66	Ἀρήτην· τὴν δʼ Ἀλκίνοος ποιήσατʼ ἄκοιτιν,
7.67	καί μιν ἔτισʼ, ὡς οὔ τις ἐπὶ χθονὶ τίεται ἄλλη,
7.68	ὅσσαι νῦν γε γυναῖκες ὑπʼ ἀνδράσιν οἶκον ἔχουσιν.
7.69	ὣς κείνη περὶ κῆρι τετίμηταί τε καὶ ἔστιν
7.70	ἔκ τε φίλων παίδων ἔκ τʼ αὐτοῦ Ἀλκινόοιο
7.71	καὶ λαῶν, οἵ μίν ῥα θεὸν ὣς εἰσορόωντες
7.72	δειδέχαται μύθοισιν, ὅτε στείχῃσʼ ἀνὰ ἄστυ.
7.73	οὐ μὲν γάρ τι νόου γε καὶ αὐτὴ δεύεται ἐσθλοῦ·
7.74	ᾗσι τʼ ἐὺ φρονέῃσι καὶ ἀνδράσι νείκεα λύει.
7.75	εἴ κέν τοι κείνη γε φίλα φρονέῃσʼ ἐνὶ θυμῷ,
7.76	ἐλπωρή τοι ἔπειτα φίλους τʼ ἰδέειν καὶ ἱκέσθαι
7.77	οἶκον ἐς ὑψόροφον καὶ σὴν ἐς πατρίδα γαῖαν.
7.78	ὣς ἄρα φωνήσασʼ ἀπέβη γλαυκῶπις Ἀθήνη
7.79	πόντον ἐπʼ ἀτρύγετον, λίπε δὲ Σχερίην ἐρατεινήν,
7.80	ἵκετο δʼ ἐς Μαραθῶνα καὶ εὐρυάγυιαν Ἀθήνην,
7.81	δῦνε δʼ Ἐρεχθῆος πυκινὸν δόμον. αὐτὰρ Ὀδυσσεὺς
7.82	Ἀλκινόου πρὸς δώματʼ ἴε κλυτά· πολλὰ δέ οἱ κῆρ
7.83	ὥρμαινʼ ἱσταμένῳ, πρὶν χάλκεον οὐδὸν ἱκέσθαι.
7.84	ὥς τε γὰρ ἠελίου αἴγλη πέλεν ἠὲ σελήνης
7.85	δῶμα καθʼ ὑψερεφὲς μεγαλήτορος Ἀλκινόοιο.
7.86	χάλκεοι μὲν γὰρ τοῖχοι ἐληλέδατʼ ἔνθα καὶ ἔνθα,
7.87	ἐς μυχὸν ἐξ οὐδοῦ, περὶ δὲ θριγκὸς κυάνοιο·
7.88	χρύσειαι δὲ θύραι πυκινὸν δόμον ἐντὸς ἔεργον·
7.89	σταθμοὶ δʼ ἀργύρεοι ἐν χαλκέῳ ἕστασαν οὐδῷ,
7.90	ἀργύρεον δʼ ἐφʼ ὑπερθύριον, χρυσέη δὲ κορώνη.
7.91	χρύσειοι δʼ ἑκάτερθε καὶ ἀργύρεοι κύνες ἦσαν,
7.92	οὓς Ἥφαιστος ἔτευξεν ἰδυίῃσι πραπίδεσσι
7.93	δῶμα φυλασσέμεναι μεγαλήτορος Ἀλκινόοιο,
7.94	ἀθανάτους ὄντας καὶ ἀγήρως ἤματα πάντα.
7.95	ἐν δὲ θρόνοι περὶ τοῖχον ἐρηρέδατʼ ἔνθα καὶ ἔνθα,
7.96	ἐς μυχὸν ἐξ οὐδοῖο διαμπερές, ἔνθʼ ἐνὶ πέπλοι
7.97	λεπτοὶ ἐύννητοι βεβλήατο, ἔργα γυναικῶν.
7.98	ἔνθα δὲ Φαιήκων ἡγήτορες ἑδριόωντο
7.99	πίνοντες καὶ ἔδοντες· ἐπηετανὸν γὰρ ἔχεσκον.
7.100	χρύσειοι δʼ ἄρα κοῦροι ἐυδμήτων ἐπὶ βωμῶν
7.101	ἕστασαν αἰθομένας δαΐδας μετὰ χερσὶν ἔχοντες,
7.102	φαίνοντες νύκτας κατὰ δώματα δαιτυμόνεσσι.
7.103	πεντήκοντα δέ οἱ δμωαὶ κατὰ δῶμα γυναῖκες
7.104	αἱ μὲν ἀλετρεύουσι μύλῃς ἔπι μήλοπα καρπόν,
7.105	αἱ δʼ ἱστοὺς ὑφόωσι καὶ ἠλάκατα στρωφῶσιν
7.106	ἥμεναι, οἷά τε φύλλα μακεδνῆς αἰγείροιο·
7.107	καιρουσσέων δʼ ὀθονέων ἀπολείβεται ὑγρὸν ἔλαιον.
7.108	ὅσσον Φαίηκες περὶ πάντων ἴδριες ἀνδρῶν
7.109	νῆα θοὴν ἐνὶ πόντῳ ἐλαυνέμεν, ὣς δὲ γυναῖκες
7.110	ἱστῶν τεχνῆσσαι· πέρι γάρ σφισι δῶκεν Ἀθήνη
7.111	ἔργα τʼ ἐπίστασθαι περικαλλέα καὶ φρένας ἐσθλάς.
7.112	ἔκτοσθεν δʼ αὐλῆς μέγας ὄρχατος ἄγχι θυράων
7.113	τετράγυος· περὶ δʼ ἕρκος ἐλήλαται ἀμφοτέρωθεν.
7.114	ἔνθα δὲ δένδρεα μακρὰ πεφύκασι τηλεθόωντα,
7.115	ὄγχναι καὶ ῥοιαὶ καὶ μηλέαι ἀγλαόκαρποι
7.116	συκέαι τε γλυκεραὶ καὶ ἐλαῖαι τηλεθόωσαι.
7.117	τάων οὔ ποτε καρπὸς ἀπόλλυται οὐδʼ ἀπολείπει
7.118	χείματος οὐδὲ θέρευς, ἐπετήσιος· ἀλλὰ μάλʼ αἰεὶ
7.119	Ζεφυρίη πνείουσα τὰ μὲν φύει, ἄλλα δὲ πέσσει.
7.120	ὄγχνη ἐπʼ ὄγχνῃ γηράσκει, μῆλον δʼ ἐπὶ μήλῳ,
7.121	αὐτὰρ ἐπὶ σταφυλῇ σταφυλή, σῦκον δʼ ἐπὶ σύκῳ.
7.122	ἔνθα δέ οἱ πολύκαρπος ἀλωὴ ἐρρίζωται,
7.123	τῆς ἕτερον μὲν θειλόπεδον λευρῷ ἐνὶ χώρῳ
7.124	τέρσεται ἠελίῳ, ἑτέρας δʼ ἄρα τε τρυγόωσιν,
7.125	ἄλλας δὲ τραπέουσι· πάροιθε δέ τʼ ὄμφακές εἰσιν
7.126	ἄνθος ἀφιεῖσαι, ἕτεραι δʼ ὑποπερκάζουσιν.
7.127	ἔνθα δὲ κοσμηταὶ πρασιαὶ παρὰ νείατον ὄρχον
7.128	παντοῖαι πεφύασιν, ἐπηετανὸν γανόωσαι·
7.129	ἐν δὲ δύω κρῆναι ἡ μέν τʼ ἀνὰ κῆπον ἅπαντα
7.130	σκίδναται, ἡ δʼ ἑτέρωθεν ὑπʼ αὐλῆς οὐδὸν ἵησι
7.131	πρὸς δόμον ὑψηλόν, ὅθεν ὑδρεύοντο πολῖται.
7.132	τοῖʼ ἄρʼ ἐν Ἀλκινόοιο θεῶν ἔσαν ἀγλαὰ δῶρα.
7.133	ἔνθα στὰς θηεῖτο πολύτλας δῖος Ὀδυσσεύς.
7.134	αὐτὰρ ἐπεὶ δὴ πάντα ἑῷ θηήσατο θυμῷ,
7.135	καρπαλίμως ὑπὲρ οὐδὸν ἐβήσετο δώματος εἴσω.
7.136	εὗρε δὲ Φαιήκων ἡγήτορας ἠδὲ μέδοντας
7.137	σπένδοντας δεπάεσσιν ἐυσκόπῳ ἀργεϊφόντῃ,
7.138	ᾧ πυμάτῳ σπένδεσκον, ὅτε μνησαίατο κοίτου.
7.139	αὐτὰρ ὁ βῆ διὰ δῶμα πολύτλας δῖος Ὀδυσσεὺς
7.140	πολλὴν ἠέρʼ ἔχων, ἥν οἱ περίχευεν Ἀθήνη,
7.141	ὄφρʼ ἵκετʼ Ἀρήτην τε καὶ Ἀλκίνοον βασιλῆα.
7.142	ἀμφὶ δʼ ἄρʼ Ἀρήτης βάλε γούνασι χεῖρας Ὀδυσσεύς,
7.143	καὶ τότε δή ῥʼ αὐτοῖο πάλιν χύτο θέσφατος ἀήρ.
7.144	οἱ δʼ ἄνεῳ ἐγένοντο, δόμον κάτα φῶτα ἰδόντες·
7.145	θαύμαζον δʼ ὁρόωντες. ὁ δὲ λιτάνευεν Ὀδυσσεύς·
7.146	Ἀρήτη, θύγατερ Ῥηξήνορος ἀντιθέοιο,
7.147	σόν τε πόσιν σά τε γούναθʼ ἱκάνω πολλὰ μογήσας
7.148	τούσδε τε δαιτυμόνας· τοῖσιν θεοὶ ὄλβια δοῖεν
7.149	ζωέμεναι, καὶ παισὶν ἐπιτρέψειεν ἕκαστος
7.150	κτήματʼ ἐνὶ μεγάροισι γέρας θʼ ὅ τι δῆμος ἔδωκεν·
7.151	αὐτὰρ ἐμοὶ πομπὴν ὀτρύνετε πατρίδʼ ἱκέσθαι
7.152	θᾶσσον, ἐπεὶ δὴ δηθὰ φίλων ἄπο πήματα πάσχω.
7.153	ὣς εἰπὼν κατʼ ἄρʼ ἕζετʼ ἐπʼ ἐσχάρῃ ἐν κονίῃσιν
7.154	πὰρ πυρί· οἱ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ.
7.155	ὀψὲ δὲ δὴ μετέειπε γέρων ἥρως Ἐχένηος,
7.156	ὃς δὴ Φαιήκων ἀνδρῶν προγενέστερος ἦεν
7.157	καὶ μύθοισι κέκαστο, παλαιά τε πολλά τε εἰδώς·
7.158	ὅ σφιν ἐὺ φρονέων ἀγορήσατο καὶ μετέειπεν·
7.159	Ἀλκίνοʼ, οὐ μέν τοι τόδε κάλλιον, οὐδὲ ἔοικε,
7.160	ξεῖνον μὲν χαμαὶ ἧσθαι ἐπʼ ἐσχάρῃ ἐν κονίῃσιν,
7.161	οἵδε δὲ σὸν μῦθον ποτιδέγμενοι ἰσχανόωνται.
7.162	ἄλλʼ ἄγε δὴ ξεῖνον μὲν ἐπὶ θρόνου ἀργυροήλου
7.163	εἷσον ἀναστήσας, σὺ δὲ κηρύκεσσι κέλευσον
7.164	οἶνον ἐπικρῆσαι, ἵνα καὶ Διὶ τερπικεραύνῳ
7.165	σπείσομεν, ὅς θʼ ἱκέτῃσιν ἅμʼ αἰδοίοισιν ὀπηδεῖ·
7.166	δόρπον δὲ ξείνῳ ταμίη δότω ἔνδον ἐόντων.
7.167	αὐτὰρ ἐπεὶ τό γʼ ἄκουσʼ ἱερὸν μένος Ἀλκινόοιο,
7.168	χειρὸς ἑλὼν Ὀδυσῆα δαΐφρονα ποικιλομήτην
7.169	ὦρσεν ἀπʼ ἐσχαρόφιν καὶ ἐπὶ θρόνου εἷσε φαεινοῦ,
7.170	υἱὸν ἀναστήσας ἀγαπήνορα Λαοδάμαντα,
7.171	ὅς οἱ πλησίον ἷζε, μάλιστα δέ μιν φιλέεσκεν.
7.172	χέρνιβα δʼ ἀμφίπολος προχόῳ ἐπέχευε φέρουσα
7.173	καλῇ χρυσείῃ ὑπὲρ ἀργυρέοιο λέβητος,
7.174	νίψασθαι· παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν.
7.175	σῖτον δʼ αἰδοίη ταμίη παρέθηκε φέρουσα,
7.176	εἴδατα πόλλʼ ἐπιθεῖσα, χαριζομένη παρεόντων.
7.177	αὐτὰρ ὁ πῖνε καὶ ἦσθε πολύτλας δῖος Ὀδυσσεύς.
7.178	καὶ τότε κήρυκα προσέφη μένος Ἀλκινόοιο·
7.179	Ποντόνοε, κρητῆρα κερασσάμενος μέθυ νεῖμον
7.180	πᾶσιν ἀνὰ μέγαρον, ἵνα καὶ Διὶ τερπικεραύνῳ
7.181	σπείσομεν, ὅς θʼ ἱκέτῃσιν ἅμʼ αἰδοίοισιν ὀπηδεῖ.
7.182	ὣς φάτο, Ποντόνοος δὲ μελίφρονα οἶνον ἐκίρνα,
7.183	νώμησεν δʼ ἄρα πᾶσιν ἐπαρξάμενος δεπάεσσιν.
7.184	αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιόν θʼ, ὅσον ἤθελε θυμός,
7.185	τοῖσιν δʼ Ἀλκίνοος ἀγορήσατο καὶ μετέειπε·
7.186	κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες
7.187	ὄφρʼ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.
7.188	νῦν μὲν δαισάμενοι κατακείετε οἴκαδʼ ἰόντες·
7.189	ἠῶθεν δὲ γέροντας ἐπὶ πλέονας καλέσαντες
7.190	ξεῖνον ἐνὶ μεγάροις ξεινίσσομεν ἠδὲ θεοῖσιν
7.191	ῥέξομεν ἱερὰ καλά, ἔπειτα δὲ καὶ περὶ πομπῆς
7.192	μνησόμεθʼ, ὥς χʼ ὁ ξεῖνος ἄνευθε πόνου καὶ ἀνίης
7.193	πομπῇ ὑφʼ ἡμετέρῃ ἣν πατρίδα γαῖαν ἵκηται
7.194	χαίρων καρπαλίμως, εἰ καὶ μάλα τηλόθεν ἐστί,
7.195	μηδέ τι μεσσηγύς γε κακὸν καὶ πῆμα πάθῃσι,
7.196	πρίν γε τὸν ἧς γαίης ἐπιβήμεναι· ἔνθα δʼ ἔπειτα
7.197	πείσεται, ἅσσα οἱ αἶσα κατὰ κλῶθές τε βαρεῖαι
7.198	γιγνομένῳ νήσαντο λίνῳ, ὅτε μιν τέκε μήτηρ.
7.199	εἰ δέ τις ἀθανάτων γε κατʼ οὐρανοῦ εἰλήλουθεν,
7.200	ἄλλο τι δὴ τόδʼ ἔπειτα θεοὶ περιμηχανόωνται.
7.201	αἰεὶ γὰρ τὸ πάρος γε θεοὶ φαίνονται ἐναργεῖς
7.202	ἡμῖν, εὖτʼ ἔρδωμεν ἀγακλειτὰς ἑκατόμβας,
7.203	δαίνυνταί τε παρʼ ἄμμι καθήμενοι ἔνθα περ ἡμεῖς.
7.204	εἰ δʼ ἄρα τις καὶ μοῦνος ἰὼν ξύμβληται ὁδίτης,
7.205	οὔ τι κατακρύπτουσιν, ἐπεί σφισιν ἐγγύθεν εἰμέν,
7.206	ὥς περ Κύκλωπές τε καὶ ἄγρια φῦλα Γιγάντων.
7.207	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
7.208	Ἀλκίνοʼ, ἄλλο τί τοι μελέτω φρεσίν· οὐ γὰρ ἐγώ γε
7.209	ἀθανάτοισιν ἔοικα, τοὶ οὐρανὸν εὐρὺν ἔχουσιν,
7.210	οὐ δέμας οὐδὲ φυήν, ἀλλὰ θνητοῖσι βροτοῖσιν.
7.211	οὕς τινας ὑμεῖς ἴστε μάλιστʼ ὀχέοντας ὀιζὺν
7.212	ἀνθρώπων, τοῖσίν κεν ἐν ἄλγεσιν ἰσωσαίμην.
7.213	καὶ δʼ ἔτι κεν καὶ μᾶλλον ἐγὼ κακὰ μυθησαίμην,
7.214	ὅσσα γε δὴ ξύμπαντα θεῶν ἰότητι μόγησα.
7.215	ἀλλʼ ἐμὲ μὲν δορπῆσαι ἐάσατε κηδόμενόν περ·
7.216	οὐ γάρ τι στυγερῇ ἐπὶ γαστέρι κύντερον ἄλλο
7.217	ἔπλετο, ἥ τʼ ἐκέλευσεν ἕο μνήσασθαι ἀνάγκῃ
7.218	καὶ μάλα τειρόμενον καὶ ἐνὶ φρεσὶ πένθος ἔχοντα,
7.219	ὡς καὶ ἐγὼ πένθος μὲν ἔχω φρεσίν, ἡ δὲ μάλʼ αἰεὶ
7.220	ἐσθέμεναι κέλεται καὶ πινέμεν, ἐκ δέ με πάντων
7.221	ληθάνει ὅσσʼ ἔπαθον, καὶ ἐνιπλησθῆναι ἀνώγει.
7.222	ὑμεῖς δʼ ὀτρύνεσθαι ἅμʼ ἠοῖ φαινομένηφιν,
7.223	ὥς κʼ ἐμὲ τὸν δύστηνον ἐμῆς ἐπιβήσετε πάτρης
7.224	καί περ πολλὰ παθόντα· ἰδόντα με καὶ λίποι αἰὼν
7.225	κτῆσιν ἐμήν, δμῶάς τε καὶ ὑψερεφὲς μέγα δῶμα.
7.226	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ἐπῄνεον ἠδʼ ἐκέλευον
7.227	πεμπέμεναι τὸν ξεῖνον, ἐπεὶ κατὰ μοῖραν ἔειπεν.
7.228	αὐτὰρ ἐπεὶ σπεῖσάν τʼ ἔπιον θʼ ὅσον ἤθελε θυμός,
7.229	οἱ μὲν κακκείοντες ἔβαν οἶκόνδε ἕκαστος,
7.230	αὐτὰρ ὁ ἐν μεγάρῳ ὑπελείπετο δῖος Ὀδυσσεύς,
7.231	πὰρ δέ οἱ Ἀρήτη τε καὶ Ἀλκίνοος θεοειδὴς
7.232	ἥσθην· ἀμφίπολοι δʼ ἀπεκόσμεον ἔντεα δαιτός.
7.233	τοῖσιν δʼ Ἀρήτη λευκώλενος ἤρχετο μύθων·
7.234	ἔγνω γὰρ φᾶρός τε χιτῶνά τε εἵματʼ ἰδοῦσα
7.235	καλά, τά ῥʼ αὐτὴ τεῦξε σὺν ἀμφιπόλοισι γυναιξί·
7.236	καί μιν φωνήσασʼ ἔπεα πτερόεντα προσηύδα·
7.237	ξεῖνε, τὸ μέν σε πρῶτον ἐγὼν εἰρήσομαι αὐτή·
7.238	τίς πόθεν εἰς ἀνδρῶν; τίς τοι τάδε εἵματʼ ἔδωκεν;
7.239	οὐ δὴ φῆς ἐπὶ πόντον ἀλώμενος ἐνθάδʼ ἱκέσθαι;
7.240	τὴν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
7.241	ἀργαλέον, βασίλεια, διηνεκέως ἀγορεῦσαι
7.242	κήδεʼ, ἐπεί μοι πολλὰ δόσαν θεοὶ Οὐρανίωνες·
7.243	τοῦτο δέ τοι ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς.
7.244	Ὠγυγίη τις νῆσος ἀπόπροθεν εἰν ἁλὶ κεῖται·
7.245	ἔνθα μὲν Ἄτλαντος θυγάτηρ, δολόεσσα Καλυψὼ
7.246	ναίει ἐυπλόκαμος, δεινὴ θεός· οὐδέ τις αὐτῇ
7.247	μίσγεται οὔτε θεῶν οὔτε θνητῶν ἀνθρώπων.
7.248	ἀλλʼ ἐμὲ τὸν δύστηνον ἐφέστιον ἤγαγε δαίμων
7.249	οἶον, ἐπεί μοι νῆα θοὴν ἀργῆτι κεραυνῷ
7.250	Ζεὺς ἔλσας ἐκέασσε μέσῳ ἐνὶ οἴνοπι πόντῳ.
7.251	ἔνθʼ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,
7.252	αὐτὰρ ἐγὼ τρόπιν ἀγκὰς ἑλὼν νεὸς ἀμφιελίσσης
7.253	ἐννῆμαρ φερόμην· δεκάτῃ δέ με νυκτὶ μελαίνῃ
7.254	νῆσον ἐς Ὠγυγίην πέλασαν θεοί, ἔνθα Καλυψὼ
7.255	ναίει ἐυπλόκαμος, δεινὴ θεός, ἥ με λαβοῦσα
7.256	ἐνδυκέως ἐφίλει τε καὶ ἔτρεφεν ἠδὲ ἔφασκε
7.257	θήσειν ἀθάνατον καὶ ἀγήραον ἤματα πάντα·
7.258	ἀλλʼ ἐμὸν οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν.
7.259	ἔνθα μὲν ἑπτάετες μένον ἔμπεδον, εἵματα δʼ αἰεὶ
7.260	δάκρυσι δεύεσκον, τά μοι ἄμβροτα δῶκε Καλυψώ·
7.261	ἀλλʼ ὅτε δὴ ὀγδόατόν μοι ἐπιπλόμενον ἔτος ἦλθεν,
7.262	καὶ τότε δή μʼ ἐκέλευσεν ἐποτρύνουσα νέεσθαι
7.263	Ζηνὸς ὑπʼ ἀγγελίης, ἢ καὶ νόος ἐτράπετʼ αὐτῆς.
7.264	πέμπε δʼ ἐπὶ σχεδίης πολυδέσμου, πολλὰ δʼ ἔδωκε,
7.265	σῖτον καὶ μέθυ ἡδύ, καὶ ἄμβροτα εἵματα ἕσσεν,
7.266	οὖρον δὲ προέηκεν ἀπήμονά τε λιαρόν τε.
7.267	ἑπτὰ δὲ καὶ δέκα μὲν πλέον ἤματα ποντοπορεύων,
7.268	ὀκτωκαιδεκάτῃ δʼ ἐφάνη ὄρεα σκιόεντα
7.269	γαίης ὑμετέρης, γήθησε δέ μοι φίλον ἦτορ
7.270	δυσμόρῳ· ἦ γὰρ ἔμελλον ἔτι ξυνέσεσθαι ὀιζυῖ
7.271	πολλῇ, τήν μοι ἐπῶρσε Ποσειδάων ἐνοσίχθων,
7.272	ὅς μοι ἐφορμήσας ἀνέμους κατέδησε κέλευθον,
7.273	ὤρινεν δὲ θάλασσαν ἀθέσφατον, οὐδέ τι κῦμα
7.274	εἴα ἐπὶ σχεδίης ἁδινὰ στενάχοντα φέρεσθαι.
7.275	τὴν μὲν ἔπειτα θύελλα διεσκέδασʼ· αὐτὰρ ἐγώ γε
7.276	νηχόμενος τόδε λαῖτμα διέτμαγον, ὄφρα με γαίῃ
7.277	ὑμετέρῃ ἐπέλασσε φέρων ἄνεμός τε καὶ ὕδωρ.
7.278	ἔνθα κέ μʼ ἐκβαίνοντα βιήσατο κῦμʼ ἐπὶ χέρσου,
7.279	πέτρῃς πρὸς μεγάλῃσι βαλὸν καὶ ἀτερπέι χώρῳ·
7.280	ἀλλʼ ἀναχασσάμενος νῆχον πάλιν, ἧος ἐπῆλθον
7.281	ἐς ποταμόν, τῇ δή μοι ἐείσατο χῶρος ἄριστος,
7.282	λεῖος πετράων, καὶ ἐπὶ σκέπας ἦν ἀνέμοιο.
7.283	ἐκ δʼ ἔπεσον θυμηγερέων, ἐπὶ δʼ ἀμβροσίη νὺξ
7.284	ἤλυθʼ. ἐγὼ δʼ ἀπάνευθε διιπετέος ποταμοῖο
7.285	ἐκβὰς ἐν θάμνοισι κατέδραθον, ἀμφὶ δὲ φύλλα
7.286	ἠφυσάμην· ὕπνον δὲ θεὸς κατʼ ἀπείρονα χεῦεν.
