22.70	ὦ φίλοι, οὐ γὰρ σχήσει ἀνὴρ ὅδε χεῖρας ἀάπτους,
22.71	ἀλλʼ ἐπεὶ ἔλλαβε τόξον ἐΰξοον ἠδὲ φαρέτρην,
22.72	οὐδοῦ ἄπο ξεστοῦ τοξάσσεται, εἰς ὅ κε πάντας
22.73	ἄμμε κατακτείνῃ· ἀλλὰ μνησώμεθα χάρμης.
22.74	φάσγανά τε σπάσσασθε καὶ ἀντίσχεσθε τραπέζας
22.75	ἰῶν ὠκυμόρων· ἐπὶ δʼ αὐτῷ πάντες ἔχωμεν
22.76	ἀθρόοι, εἴ κέ μιν οὐδοῦ ἀπώσομεν ἠδὲ θυράων,
22.77	ἔλθωμεν δʼ ἀνὰ ἄστυ, βοὴ δʼ ὤκιστα γένοιτο·
22.78	τῷ κε τάχʼ οὗτος ἀνὴρ νῦν ὕστατα τοξάσσαιτο.
22.79	ὣς ἄρα φωνήσας εἰρύσσατο φάσγανον ὀξὺ
22.80	χάλκεον, ἀμφοτέρωθεν ἀκαχμένον, ἆλτο δʼ ἐπʼ αὐτῷ
22.81	σμερδαλέα ἰάχων· ὁ δʼ ἁμαρτῆ δῖος Ὀδυσσεὺς
22.82	ἰὸν ἀποπροίει, βάλε δὲ στῆθος παρὰ μαζόν,
22.83	ἐν δέ οἱ ἥπατι πῆξε θοὸν βέλος· ἐκ δʼ ἄρα χειρὸς
22.84	φάσγανον ἧκε χαμᾶζε, περιρρηδὴς δὲ τραπέζῃ
22.85	κάππεσεν ἰδνωθείς, ἀπὸ δʼ εἴδατα χεῦεν ἔραζε
22.86	καὶ δέπας ἀμφικύπελλον· ὁ δὲ χθόνα τύπτε μετώπῳ
22.87	θυμῷ ἀνιάζων, ποσὶ δὲ θρόνον ἀμφοτέροισι
22.88	λακτίζων ἐτίνασσε· κατʼ ὀφθαλμῶν δʼ ἔχυτʼ ἀχλύς.
22.89	Ἀμφίνομος δʼ Ὀδυσῆος ἐείσατο κυδαλίμοιο
22.90	ἀντίος ἀΐξας, εἴρυτο δὲ φάσγανον ὀξύ,
22.91	εἴ πώς οἱ εἴξειε θυράων. ἀλλʼ ἄρα μιν φθῆ
22.92	Τηλέμαχος κατόπισθε βαλὼν χαλκήρεϊ δουρὶ
22.93	ὤμων μεσσηγύς, διὰ δὲ στήθεσφιν ἔλασσεν·
22.94	δούπησεν δὲ πεσών, χθόνα δʼ ἤλασε παντὶ μετώπῳ.
22.95	Τηλέμαχος δʼ ἀπόρουσε, λιπὼν δολιχόσκιον ἔγχος
22.96	αὐτοῦ ἐν Ἀμφινόμῳ· περὶ γὰρ δίε μή τις Ἀχαιῶν
22.97	ἔγχος ἀνελκόμενον δολιχόσκιον ἢ ἐλάσειε
22.98	φασγάνῳ ἀΐξας ἠὲ προπρηνέα τύψας.
22.99	βῆ δὲ θέειν, μάλα δʼ ὦκα φίλον πατέρʼ εἰσαφίκανεν,
22.100	ἀγχοῦ δʼ ἱστάμενος ἔπεα πτερόεντα προσηύδα·
22.101	ὦ πάτερ, ἤδη τοι σάκος οἴσω καὶ δύο δοῦρε
22.102	καὶ κυνέην πάγχαλκον, ἐπὶ κροτάφοις ἀραρυῖαν
22.103	αὐτός τʼ ἀμφιβαλεῦμαι ἰών, δώσω δὲ συβώτῃ
22.104	καὶ τῷ βουκόλῳ ἄλλα· τετευχῆσθαι γὰρ ἄμεινον.
22.105	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
22.106	οἶσε θέων, ἧός μοι ἀμύνεσθαι πάρʼ ὀϊστοί,
22.107	μή μʼ ἀποκινήσωσι θυράων μοῦνον ἐόντα.
22.108	ὣς φάτο, Τηλέμαχος δὲ φίλῳ ἐπεπείθετο πατρί,
22.109	βῆ δʼ ἴμεναι θάλαμόνδʼ, ὅθι οἱ κλυτὰ τεύχεα κεῖτο.
22.110	ἔνθεν τέσσαρα μὲν σάκεʼ ἔξελε, δούρατα δʼ ὀκτὼ
22.111	καὶ πίσυρας κυνέας χαλκήρεας ἱπποδασείας·
22.112	βῆ δὲ φέρων, μάλα δʼ ὦκα φίλον πατέρʼ εἰσαφίκανεν,
22.113	αὐτὸς δὲ πρώτιστα περὶ χροῒ δύσετο χαλκόν·
22.114	ὣς δʼ αὔτως τὼ δμῶε δυέσθην τεύχεα καλά,
22.115	ἔσταν δʼ ἀμφʼ Ὀδυσῆα δαΐφρονα ποικιλομήτην.
22.116	αὐτὰρ ὅ γʼ, ὄφρα μὲν αὐτῷ ἀμύνεσθαι ἔσαν ἰοί.
22.117	τόφρα μνηστήρων ἕνα γʼ αἰεὶ ᾧ ἐνὶ οἴκῳ
22.118	βάλλε τιτυσκόμενος· τοὶ δʼ ἀγχιστῖνοι ἔπιπτον.
22.119	αὐτὰρ ἐπεὶ λίπον ἰοὶ ὀϊστεύοντα ἄνακτα,
22.120	τόξον μὲν πρὸς σταθμὸν ἐϋσταθέος μεγάροιο
22.121	ἔκλινʼ ἑστάμεναι, πρὸς ἐνώπια παμφανόωντα,
22.122	αὐτὸς δʼ ἀμφʼ ὤμοισι σάκος θέτο τετραθέλυμνον,
22.123	κρατὶ δʼ ἐπʼ ἰφθίμῳ κυνέην εὔτυκτον ἔθηκεν,
22.124	ἵππουριν, δεινὸν δὲ λόφος καθύπερθεν ἔνευεν·
22.125	εἵλετο δʼ ἄλκιμα δοῦρε δύω κεκορυθμένα χαλκῷ.
22.126	ὀρσοθύρη δέ τις ἔσκεν ἐϋδμήτῳ ἐνὶ τοίχῳ,
22.127	ἀκρότατον δὲ παρʼ οὐδὸν ἐϋσταθέος μεγάροιο
22.128	ἦν ὁδὸς ἐς λαύρην, σανίδες δʼ ἔχον εὖ ἀραρυῖαι.
22.129	τὴν δʼ Ὀδυσεὺς φράζεσθαι ἀνώγει δῖον ὑφορβὸν
22.130	ἑσταότʼ ἄγχʼ αὐτῆς· μία δʼ οἴη γίγνετʼ ἐφορμή.
22.131	τοῖς δʼ Ἀγέλεως μετέειπεν, ἔπος πάντεσσι πιφαύσκων·
22.132	ὦ φίλοι, οὐκ ἂν δή τις ἀνʼ ὀρσοθύρην ἀναβαίη
22.133	καὶ εἴποι λαοῖσι, βοὴ δʼ ὤκιστα γένοιτο;
22.134	τῷ κε τάχʼ οὗτος ἀνὴρ νῦν ὕστατα τοξάσσαιτο.
22.135	τὸν δʼ αὖτε προσέειπε Μελάνθιος, αἰπόλος αἰγῶν·
22.136	οὔ πως ἔστʼ, Ἀγέλαε διοτρεφές· ἄγχι γὰρ αἰνῶς
22.137	αὐλῆς καλὰ θύρετρα καὶ ἀργαλέον στόμα λαύρης·
22.138	καί χʼ εἷς πάντας ἐρύκοι ἀνήρ, ὅς τʼ ἄλκιμος εἴη.
22.139	ἀλλʼ ἄγεθʼ, ὑμῖν τεύχεʼ ἐνείκω θωρηχθῆναι
22.140	ἐκ θαλάμου· ἔνδον γάρ, ὀΐομαι, οὐδέ πη ἄλλῃ
22.141	τεύχεα κατθέσθην Ὀδυσεὺς καὶ φαίδιμος υἱός.
22.142	ὣς εἰπὼν ἀνέβαινε Μελάνθιος, αἰπόλος αἰγῶν,
22.143	εἰς θαλάμους Ὀδυσῆος ἀνὰ ῥῶγας μεγάροιο.
22.144	ἔνθεν δώδεκα μὲν σάκεʼ ἔξελε, τόσσα δὲ δοῦρα
22.145	καὶ τόσσας κυνέας χαλκήρεας ἱπποδασείας·
22.146	βῆ δʼ ἴμεναι, μάλα δʼ ὦκα φέρων μνηστῆρσιν ἔδωκεν.
22.147	καὶ τότʼ Ὀδυσσῆος λύτο γούνατα καὶ φίλον ἦτορ,
22.148	ὡς περιβαλλομένους ἴδε τεύχεα χερσί τε δοῦρα
22.149	μακρὰ τινάσσοντας· μέγα δʼ αὐτῷ φαίνετο ἔργον.
22.150	αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα·
22.151	Τηλέμαχʼ, ἦ μάλα δή τις ἐνὶ μεγάροισι γυναικῶν
22.152	νῶϊν ἐποτρύνει πόλεμον κακὸν ἠὲ Μελανθεύς.
22.153	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
22.154	ὦ πάτερ, αὐτὸς ἐγὼ τόδε γʼ ἤμβροτον—οὐδέ τις ἄλλος
22.155	αἴτιος—ὃς θαλάμοιο θύρην πυκινῶς ἀραρυῖαν
22.156	κάλλιπον ἀγκλίνας· τῶν δὲ σκοπὸς ἦεν ἀμείνων.
22.157	ἀλλʼ ἴθι, δῖʼ Εὔμαιε, θύρην ἐπίθες θαλάμοιο
22.158	καὶ φράσαι ἤ τις ἄρʼ ἐστὶ γυναικῶν ἣ τάδε ῥέζει,
22.159	ἢ υἱὸς Δολίοιο, Μελανθεύς, τόν περ ὀΐω.
22.160	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
22.161	βῆ δʼ αὖτις θάλαμόνδε Μελάνθιος, αἰπόλος αἰγῶν,
22.162	οἴσων τεύχεα καλά. νόησε δὲ δῖος ὑφορβός,
22.163	αἶψα δʼ Ὀδυσσῆα προσεφώνεεν ἐγγὺς ἐόντα·
22.164	διογενὲς Λαερτιάδη, πολυμήχανʼ Ὀδυσσεῦ,
22.165	κεῖνος δʼ αὖτʼ ἀΐδηλος ἀνήρ, ὃν ὀϊόμεθʼ αὐτοί,
22.166	ἔρχεται ἐς θάλαμον· σὺ δέ μοι νημερτὲς ἐνίσπες,
22.167	ἤ μιν ἀποκτείνω, αἴ κε κρείσσων γε γένωμαι,
22.168	ἦε σοὶ ἐνθάδʼ ἄγω, ἵνʼ ὑπερβασίας ἀποτίσῃ
22.169	πολλάς, ὅσσας οὗτος ἐμήσατο σῷ ἐνὶ οἴκῳ.
22.170	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
22.171	ἦ τοι ἐγὼ καὶ Τηλέμαχος μνηστῆρας ἀγαυοὺς
22.172	σχήσομεν ἔντοσθεν μεγάρων, μάλα περ μεμαῶτας.
22.173	σφῶϊ δʼ ἀποστρέψαντε πόδας καὶ χεῖρας ὕπερθεν
22.174	ἐς θάλαμον βαλέειν, σανίδας δʼ ἐκδῆσαι ὄπισθε,
22.175	σειρὴν δὲ πλεκτὴν ἐξ αὐτοῦ πειρήναντε
22.176	κίονʼ ἀνʼ ὑψηλὴν ἐρύσαι πελάσαι τε δοκοῖσιν,
22.177	ὥς κεν δηθὰ ζωὸς ἐὼν χαλέπʼ ἄλγεα πάσχῃ·
22.178	ὣς ἔφαθʼ, οἱ δʼ ἄρα τοῦ μάλα μὲν κλύον ἠδʼ ἐπίθοντο,
22.179	βὰν δʼ ἴμεν ἐς θάλαμον, λαθέτην δέ μιν ἔνδον ἐόντα.
22.180	ἦ τοι ὁ μὲν θαλάμοιο μυχὸν κάτα τεύχεʼ ἐρεύνα,
22.181	τὼ δʼ ἔσταν ἑκάτερθε παρὰ σταθμοῖσι μένοντε.
22.182	εὖθʼ ὑπὲρ οὐδὸν ἔβαινε Μελάνθιος, αἰπόλος αἰγῶν,
22.183	τῇ ἑτέρῃ μὲν χειρὶ φέρων καλὴν τρυφάλειαν,
22.184	τῇ δʼ ἑτέρῃ σάκος εὐρὺ γέρον, πεπαλαγμένον ἄζῃ,
22.185	Λαέρτεω ἥρωος, ὃ κουρίζων φορέεσκε·
22.186	δὴ τότε γʼ ἤδη κεῖτο, ῥαφαὶ δὲ λέλυντο ἱμάντων·
22.187	τὼ δʼ ἄρʼ ἐπαΐξανθʼ ἑλέτην ἔρυσάν τέ μιν εἴσω
22.188	κουρίξ, ἐν δαπέδῳ δὲ χαμαὶ βάλον ἀχνύμενον κῆρ,
22.189	σὺν δὲ πόδας χεῖράς τε δέον θυμαλγέϊ δεσμῷ
22.190	εὖ μάλʼ ἀποστρέψαντε διαμπερές, ὡς ἐκέλευσεν
22.191	υἱὸς Λαέρταο, πολύτλας δῖος Ὀδυσσεύς·
22.192	σειρὴν δὲ πλεκτὴν ἐξ αὐτοῦ πειρήναντε
22.193	κίονʼ ἀνʼ ὑψηλὴν ἔρυσαν πέλασάν τε δοκοῖσι.
22.194	τὸν δʼ ἐπικερτομέων προσέφης, Εὔμαιε συβῶτα·
22.195	νῦν μὲν δὴ μάλα πάγχυ, Μελάνθιε, νύκτα φυλάξεις,
22.196	εὐνῇ ἔνι μαλακῇ καταλέγμενος, ὥς σε ἔοικεν·
22.197	οὐδέ σέ γʼ ἠριγένεια παρʼ Ὠκεανοῖο ῥοάων
22.198	λήσει ἐπερχομένη χρυσόθρονος, ἡνίκʼ ἀγινεῖς
22.199	αἶγας μνηστήρεσσι δόμον κάτα δαῖτα πένεσθαι.
22.200	ὣς ὁ μὲν αὖθι λέλειπτο, ταθεὶς ὀλοῷ ἐνὶ δεσμῷ·
22.201	τὼ δʼ ἐς τεύχεα δύντε, θύρην ἐπιθέντε φαεινήν,
22.202	βήτην εἰς Ὀδυσῆα δαΐφρονα, ποικιλομήτην.
22.203	ἔνθα μένος πνείοντες ἐφέστασαν, οἱ μὲν ἐπʼ οὐδοῦ
22.204	τέσσαρες, οἱ δʼ ἔντοσθε δόμων πολέες τε καὶ ἐσθλοί.
22.205	τοῖσι δʼ ἐπʼ ἀγχίμολον θυγάτηρ Διὸς ἦλθεν Ἀθήνη,
22.206	Μέντορι εἰδομένη ἠμὲν δέμας ἠδὲ καὶ αὐδήν.
22.207	τὴν δʼ Ὀδυσεὺς γήθησεν ἰδὼν καὶ μῦθον ἔειπε·
22.208	Μέντορ, ἄμυνον ἀρήν, μνῆσαι δʼ ἑτάροιο φίλοιο,
22.209	ὅς σʼ ἀγαθὰ ῥέζεσκον· ὁμηλικίην δέ μοί ἐσσι.
22.210	ὣς φάτʼ, ὀϊόμενος λαοσσόον ἔμμεν Ἀθήνην.
22.211	μνηστῆρες δʼ ἑτέρωθεν ὁμόκλεον ἐν μεγάροισι·
22.212	πρῶτος τήν γʼ ἐνένιπε Δαμαστορίδης Ἀγέλαος·
22.213	Μέντορ, μή σʼ ἐπέεσσι παραιπεπίθῃσιν Ὀδυσσεὺς
22.214	μνηστήρεσσι μάχεσθαι, ἀμυνέμεναι δέ οἱ αὐτῷ.
22.215	ὧδε γὰρ ἡμέτερόν γε νόον τελέεσθαι ὀΐω·
22.216	ὁππότε κεν τούτους κτέωμεν, πατέρʼ ἠδὲ καὶ υἱόν,
22.217	ἐν δὲ σὺ τοῖσιν ἔπειτα πεφήσεαι, οἷα μενοινᾷς
22.218	ἔρδειν ἐν μεγάροις· σῷ δʼ αὐτοῦ κράατι τίσεις.
22.219	αὐτὰρ ἐπὴν ὑμέων γε βίας ἀφελώμεθα χαλκῷ,
22.220	κτήμαθʼ ὁπόσσα τοί ἐστι, τά τʼ ἔνδοθι καὶ τὰ θύρηφι,
22.221	τοῖσιν Ὀδυσσῆος μεταμίξομεν· οὐδέ τοι υἷας
22.222	ζώειν ἐν μεγάροισιν ἐάσομεν, οὐδέ θύγατρας
22.223	οὐδʼ ἄλοχον κεδνὴν Ἰθάκης κατὰ ἄστυ πολεύειν.
22.224	ὣς φάτʼ, Ἀθηναίη δὲ χολώσατο κηρόθι μᾶλλον,
22.225	νείκεσσεν δʼ Ὀδυσῆα χολωτοῖσιν ἐπέεσσιν·
22.226	οὐκέτι σοί γʼ, Ὀδυσεῦ, μένος ἔμπεδον οὐδέ τις ἀλκή
22.227	οἵη ὅτʼ ἀμφʼ Ἑλένῃ λευκωλένῳ εὐπατερείῃ,
22.228	εἰνάετες Τρώεσσιν ἐμάρναο νωλεμὲς αἰεί,
22.229	πολλοὺς δʼ ἄνδρας ἔπεφνες ἐν αἰνῇ δηϊοτῆτι,
22.230	σῇ δʼ ἥλω βουλῇ Πριάμου πόλις εὐρυάγυια.
22.231	πῶς δὴ νῦν, ὅτε σόν τε δόμον καὶ κτήμαθʼ ἱκάνεις,
22.232	ἄντα μνηστήρων ὀλοφύρεαι ἄλκιμος εἶναι;
22.233	ἀλλʼ ἄγε δεῦρο, πέπον, παρʼ ἔμʼ ἵστασο καὶ ἴδε ἔργον,
22.234	ὄφρʼ εἰδῇς οἷός τοι ἐν ἀνδράσι δυσμενέεσσιν
22.235	Μέντωρ Ἀλκιμίδης εὐεργεσίας ἀποτίνειν.
22.236	ἦ ῥα, καὶ οὔ πω πάγχυ δίδου ἑτεραλκέα νίκην,
22.237	ἀλλʼ ἔτʼ ἄρα σθένεός τε καὶ ἀλκῆς πειρήτιζεν
22.238	ἠμὲν Ὀδυσσῆος ἠδʼ υἱοῦ κυδαλίμοιο.
22.239	αὐτὴ δʼ αἰθαλόεντος ἀνὰ μεγάροιο μέλαθρον
22.240	ἕζετʼ ἀναΐξασα, χελιδόνι εἰκέλη ἄντην.
22.241	μνηστῆρας δʼ ὤτρυνε Δαμαστορίδης Ἀγέλαος,
22.242	Εὐρύνομός τε καὶ Ἀμφιμέδων Δημοπτόλεμός τε,
22.243	Πείσανδρός τε Πολυκτορίδης Πόλυβός τε δαΐφρων·
22.244	οἱ γὰρ μνηστήρων ἀρετῇ ἔσαν ἔξοχʼ ἄριστοι,
22.245	ὅσσοι ἔτʼ ἔζωον περί τε ψυχέων ἐμάχοντο·
22.246	τοὺς δʼ ἤδη ἐδάμασσε βιὸς καὶ ταρφέες ἰοί.
22.247	τοῖς δʼ Ἀγέλεως μετέειπεν, ἔπος πάντεσσι πιφαύσκων·
22.248	ὦ φίλοι, ἤδη σχήσει ἀνὴρ ὅδε χεῖρας ἀάπτους·
22.249	καὶ δή οἱ Μέντωρ μὲν ἔβη κενὰ εὔγματα εἰπών,
22.250	οἱ δʼ οἶοι λείπονται ἐπὶ πρώτῃσι θύρῃσι.
22.251	τῷ νῦν μὴ ἅμα πάντες ἐφίετε δούρατα μακρά,
22.252	ἀλλʼ ἄγεθʼ οἱ ἓξ πρῶτον ἀκοντίσατʼ, αἴ κέ ποθι Ζεὺς
22.253	δώῃ Ὀδυσσῆα βλῆσθαι καὶ κῦδος ἀρέσθαι.
22.254	τῶν δʼ ἄλλων οὐ κῆδος, ἐπὴν οὗτός γε πέσῃσιν.
22.255	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ἀκόντισαν ὡς ἐκέλευεν,
22.256	ἱέμενοι· τὰ δὲ πάντα ἐτώσια θῆκεν Ἀθήνη,
22.257	τῶν ἄλλος μὲν σταθμὸν ἐϋσταθέος μεγάροιο
22.258	βεβλήκει, ἄλλος δὲ θύρην πυκινῶς ἀραρυῖαν·
22.259	ἄλλου δʼ ἐν τοίχῳ μελίη πέσε χαλκοβάρεια.
22.260	αὐτὰρ ἐπεὶ δὴ δούρατʼ ἀλεύαντο μνηστήρων,
22.261	τοῖς δʼ ἄρα μύθων ἦρχε πολύτλας δῖος Ὀδυσσεύς·
22.262	ὦ φίλοι, ἤδη μέν κεν ἐγὼν εἴποιμι καὶ ἄμμι
22.263	μνηστήρων ἐς ὅμιλον ἀκοντίσαι, οἳ μεμάασιν
22.264	ἡμέας ἐξεναρίξαι ἐπὶ προτέροισι κακοῖσιν.
22.265	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ἀκόντισαν ὀξέα δοῦρα
22.266	ἄντα τιτυσκόμενοι· Δημοπτόλεμον μὲν Ὀδυσσεύς,
22.267	Εὐρυάδην δʼ ἄρα Τηλέμαχος, Ἔλατον δὲ συβώτης,
22.268	Πείσανδρον δʼ ἄρʼ ἔπεφνε βοῶν ἐπιβουκόλος ἀνήρ.
22.269	οἱ μὲν ἔπειθʼ ἅμα πάντες ὀδὰξ ἕλον ἄσπετον οὖδας,
22.270	μνηστῆρες δʼ ἀνεχώρησαν μεγάροιο μυχόνδε·
22.271	τοὶ δʼ ἄρʼ ἐπήϊξαν, νεκύων δʼ ἐξ ἔγχεʼ ἕλοντο.
22.272	αὖτις δὲ μνηστῆρες ἀκόντισαν ὀξέα δοῦρα
22.273	ἱέμενοι· τὰ δὲ πολλὰ ἐτώσια θῆκεν Ἀθήνη.
22.274	τῶν ἄλλος μὲν σταθμὸν ἐϋσταθέος μεγάροιο
22.275	βεβλήκειν, ἄλλος δὲ θύρην πυκινῶς ἀραρυῖαν·
22.276	ἄλλου δʼ ἐν τοίχῳ μελίη πέσε χαλκοβάρεια.
22.277	Ἀμφιμέδων δʼ ἄρα Τηλέμαχον βάλε χεῖρʼ ἐπὶ καρπῷ
22.278	λίγδην, ἄκρον δὲ ῥινὸν δηλήσατο χαλκός.
22.279	Κτήσιππος δʼ Εὔμαιον ὑπὲρ σάκος ἔγχεϊ μακρῷ
22.280	ὦμον ἐπέγραψεν· τὸ δʼ ὑπέρπτατο, πῖπτε δʼ ἔραζε.
22.281	τοὶ δʼ αὖτʼ ἀμφʼ Ὀδυσῆα δαΐφρονα ποικιλομήτην,
