20.49	εἴ περ πεντήκοντα λόχοι μερόπων ἀνθρώπων
20.50	νῶϊ περισταῖεν, κτεῖναι μεμαῶτες Ἄρηϊ,
20.51	καί κεν τῶν ἐλάσαιο βόας καὶ ἴφια μῆλα.
20.52	ἀλλʼ ἑλέτω σε καὶ ὕπνος· ἀνίη καὶ τὸ φυλάσσειν
20.53	πάννυχον ἐγρήσσοντα, κακῶν δʼ ὑποδύσεαι ἤδη.
20.54	ὣς φάτο, καί ῥά οἱ ὕπνον ἐπὶ βλεφάροισιν ἔχευεν,
20.55	αὐτὴ δʼ ἂψ ἐς Ὄλυμπον ἀφίκετο δῖα θεάων.
20.56	εὖτε τὸν ὕπνος ἔμαρπτε, λύων μελεδήματα θυμοῦ,
20.57	λυσιμελής, ἄλοχος δʼ ἄρʼ ἐπέγρετο κεδνὰ ἰδυῖα·
20.58	κλαῖε δʼ ἄρʼ ἐν λέκτροισι καθεζομένη μαλακοῖσιν.
20.59	αὐτὰρ ἐπεὶ κλαίουσα κορέσσατο ὃν κατὰ θυμόν,
20.60	Ἀρτέμιδι πρώτιστον ἐπεύξατο δῖα γυναικῶν·
20.61	Ἄρτεμι, πότνα θεά, θύγατερ Διός, αἴθε μοι ἤδη
20.62	ἰὸν ἐνὶ στήθεσσι βαλοῦσʼ ἐκ θυμὸν ἕλοιο
20.63	αὐτίκα νῦν, ἢ ἔπειτα μʼ ἀναρπάξασα θύελλα
20.64	οἴχοιτο προφέρουσα κατʼ ἠερόεντα κέλευθα,
20.65	ἐν προχοῇς δὲ βάλοι ἀψορρόου Ὠκεανοῖο.
20.66	ὡς δʼ ὅτε Πανδαρέου κούρας ἀνέλοντο θύελλαι·
20.67	τῇσι τοκῆας μὲν φθῖσαν θεοί, αἱ δʼ ἐλίποντο
20.68	ὀρφαναὶ ἐν μεγάροισι, κόμισσε δὲ δῖʼ Ἀφροδίτη
20.69	τυρῷ καὶ μέλιτι γλυκερῷ καὶ ἡδέϊ οἴνῳ·
20.70	Ἥρη δʼ αὐτῇσιν περὶ πασέων δῶκε γυναικῶν
20.71	εἶδος καὶ πινυτήν, μῆκος δʼ ἔπορʼ Ἄρτεμις ἁγνή,
20.72	ἔργα δʼ Ἀθηναίη δέδαε κλυτὰ ἐργάζεσθαι.
20.73	εὖτʼ Ἀφροδίτη δῖα προσέστιχε μακρὸν Ὄλυμπον,
20.74	κούρῃς αἰτήσουσα τέλος θαλεροῖο γάμοιο—
20.75	ἐς Δία τερπικέραυνον, ὁ γάρ τʼ εὖ οἶδεν ἅπαντα,
20.76	μοῖράν τʼ ἀμμορίην τε καταθνητῶν ἀνθρώπων—
20.77	τόφρα δὲ τὰς κούρας ἅρπυιαι ἀνηρείψαντο
20.78	καί ῥʼ ἔδοσαν στυγερῇσιν ἐρινύσιν ἀμφιπολεύειν·
20.79	ὣς ἔμʼ ἀϊστώσειαν Ὀλύμπια δώματʼ ἔχοντες,
20.80	ἠέ μʼ ἐϋπλόκαμος βάλοι Ἄρτεμις, ὄφρʼ Ὀδυσῆα
20.81	ὀσσομένη καὶ γαῖαν ὕπο στυγερὴν ἀφικοίμην,
20.82	μηδέ τι χείρονος ἀνδρὸς ἐϋφραίνοιμι νόημα.
20.83	ἀλλὰ τὸ μὲν καὶ ἀνεκτὸν ἔχει κακόν, ὁππότε κέν τις
20.84	ἤματα μὲν κλαίῃ, πυκινῶς ἀκαχήμενος ἦτορ,
20.85	νύκτας δʼ ὕπνος ἔχῃσιν—ὁ γάρ τʼ ἐπέλησεν ἁπάντων,
20.86	ἐσθλῶν ἠδὲ κακῶν, ἐπεὶ ἄρ βλέφαρʼ ἀμφικαλύψῃ—
20.87	αὐτὰρ ἐμοὶ καὶ ὀνείρατʼ ἐπέσσευεν κακὰ δαίμων.
20.88	τῇδε γὰρ αὖ μοι νυκτὶ παρέδραθεν εἴκελος αὐτῷ,
20.89	τοῖος ἐὼν οἷος ᾖεν ἅμα στρατῷ· αὐτὰρ ἐμὸν κῆρ
20.90	χαῖρʼ, ἐπεὶ οὐκ ἐφάμην ὄναρ ἔμμεναι, ἀλλʼ ὕπαρ ἤδη.
20.91	ὣς ἔφατʼ, αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς.
20.92	τῆς δʼ ἄρα κλαιούσης ὄπα σύνθετο δῖος Ὀδυσσεύς·
20.93	μερμήριζε δʼ ἔπειτα, δόκησε δέ οἱ κατὰ θυμὸν
20.94	ἤδη γιγνώσκουσα παρεστάμεναι κεφαλῆφι.
20.95	χλαῖναν μὲν συνελὼν καὶ κώεα, τοῖσιν ἐνεῦδεν,
20.96	ἐς μέγαρον κατέθηκεν ἐπὶ θρόνου, ἐκ δὲ βοείην
20.97	θῆκε θύραζε φέρων, Διὶ δʼ εὔξατο χεῖρας ἀνασχών·
20.98	Ζεῦ πάτερ, εἴ μʼ ἐθέλοντες ἐπὶ τραφερήν τε καὶ ὑγρὴν
20.99	ἤγετʼ ἐμὴν ἐς γαῖαν, ἐπεί μʼ ἐκακώσατε λίην,
20.100	φήμην τίς μοι φάσθω ἐγειρομένων ἀνθρώπων
20.101	ἔνδοθεν, ἔκτοσθεν δὲ Διὸς τέρας ἄλλο φανήτω.
20.102	ὣς ἔφατʼ εὐχόμενος· τοῦ δʼ ἔκλυε μητίετα Ζεύς,
20.103	αὐτίκα δʼ ἐβρόντησεν ἀπʼ αἰγλήεντος Ὀλύμπου,
20.104	ὑψόθεν ἐκ νεφέων· γήθησε δὲ δῖος Ὀδυσσεύς.
20.105	φήμην δʼ ἐξ οἴκοιο γυνὴ προέηκεν ἀλετρὶς
20.106	πλησίον, ἔνθʼ ἄρα οἱ μύλαι ἥατο ποιμένι λαῶν,
20.107	τῇσιν δώδεκα πᾶσαι ἐπερρώοντο γυναῖκες
20.108	ἄλφιτα τεύχουσαι καὶ ἀλείατα, μυελὸν ἀνδρῶν.
20.109	αἱ μὲν ἄρʼ ἄλλαι εὗδον, ἐπεὶ κατὰ πυρὸν ἄλεσσαν,
20.110	ἡ δὲ μίʼ οὔπω παύετʼ, ἀφαυροτάτη δʼ ἐτέτυκτο·
20.111	ἥ ῥα μύλην στήσασα ἔπος φάτο, σῆμα ἄνακτι·
20.112	Ζεῦ πάτερ, ὅς τε θεοῖσι καὶ ἀνθρώποισιν ἀνάσσεις,
20.113	ἦ μεγάλʼ ἐβρόντησας ἀπʼ οὐρανοῦ ἀστερόεντος,
20.114	οὐδέ ποθι νέφος ἐστί· τέρας νύ τεῳ τόδε φαίνεις.
20.115	κρῆνον νῦν καὶ ἐμοὶ δειλῇ ἔπος, ὅττι κεν εἴπω·
20.116	μνηστῆρες πύματόν τε καὶ ὕστατον ἤματι τῷδε
20.117	ἐν μεγάροις Ὀδυσῆος ἑλοίατο δαῖτʼ ἐρατεινήν,
20.118	οἳ δή μοι καμάτῳ θυμαλγέι· γούνατʼ ἔλυσαν
20.119	ἄλφιτα τευχούσῃ· νῦν ὕστατα δειπνήσειαν.
20.120	ὣς ἄρʼ ἔφη, χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς
20.121	Ζηνός τε βροντῇ· φάτο γὰρ τίσασθαι ἀλείτας.
20.122	αἱ δʼ ἄλλαι δμῳαὶ κατὰ δώματα κάλʼ Ὀδυσῆος
20.123	ἀγρόμεναι ἀνέκαιον ἐπʼ ἐσχάρῃ ἀκάματον πῦρ.
20.124	Τηλέμαχος δʼ εὐνῆθεν ἀνίστατο, ἰσόθεος φώς,
20.125	εἵματα ἑσσάμενος· περὶ δὲ ξίφος ὀξὺ θέτʼ ὤμῳ·
20.126	ποσσὶ δʼ ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,
20.127	εἵλετο δʼ ἄλκιμον ἔγχος, ἀκαχμένον ὀξέι· χαλκῷ·
20.128	στῆ δʼ ἄρʼ ἐπʼ οὐδὸν ἰών, πρὸς δʼ Εὐρύκλειαν ἔειπε·
20.129	μαῖα φίλη, τὸν ξεῖνον ἐτιμήσασθʼ ἐνὶ οἴκῳ
20.130	εὐνῇ καὶ σίτῳ, ἦ αὔτως κεῖται ἀκηδής;
20.131	τοιαύτη γὰρ ἐμὴ μήτηρ, πινυτή περ ἐοῦσα·
20.132	ἐμπλήγδην ἕτερόν γε τίει μερόπων ἀνθρώπων
20.133	χείρονα, τὸν δέ τʼ ἀρείονʼ ἀτιμήσασʼ ἀποπέμπει.
20.134	τὸν δʼ αὖτε προσέειπε περίφρων Εὐρύκλεια·
20.135	οὐκ ἄν μιν νῦν, τέκνον, ἀναίτιον αἰτιόῳο.
20.136	οἶνον μὲν γὰρ πῖνε καθήμενος, ὄφρʼ ἔθελʼ αὐτός,
20.137	σίτου δʼ οὐκέτʼ ἔφη πεινήμεναι· εἴρετο γάρ μιν.
20.138	ἀλλʼ ὅτε δὴ κοίτοιο καὶ ὕπνου μιμνήσκοιτο,
20.139	ἡ μὲν δέμνιʼ ἄνωγεν ὑποστορέσαι δμῳῇσιν,
20.140	αὐτὰρ ὅ γʼ, ὥς τις πάμπαν ὀϊζυρὸς καὶ ἄποτμος,
20.141	οὐκ ἔθελʼ ἐν λέκτροισι καὶ ἐν ῥήγεσσι καθεύδειν,
20.142	ἀλλʼ ἐν ἀδεψήτῳ βοέῃ καὶ κώεσιν οἰῶν
20.143	ἔδραθʼ ἐνὶ προδόμῳ· χλαῖναν δʼ ἐπιέσσαμεν ἡμεῖς.
20.144	ὣς φάτο, Τηλέμαχος δὲ διὲκ μεγάροιο βεβήκει
20.145	ἔγχος ἔχων, ἅμα τῷ γε δύω κύνες ἀργοὶ ἕποντο.
20.146	βῆ δʼ ἴμεν εἰς ἀγορὴν μετʼ ἐϋκνήμιδας Ἀχαιούς.
20.147	ἡ δʼ αὖτε δμῳῇσιν ἐκέκλετο δῖα γυναικῶν,
20.148	Εὐρύκλειʼ, Ὦπος θυγάτηρ Πεισηνορίδαο·
20.149	ἀγρεῖθʼ, αἱ μὲν δῶμα κορήσατε ποιπνύσασαι,
20.150	ῥάσσατέ τʼ, ἔν τε θρόνοις εὐποιήτοισι τάπητας
20.151	βάλλετε πορφυρέους· αἱ δὲ σπόγγοισι τραπέζας
20.152	πάσας ἀμφιμάσασθε, καθήρατε δὲ κρητῆρας
20.153	καὶ δέπα ἀμφικύπελλα τετυγμένα· ταὶ δὲ μεθʼ ὕδωρ
20.154	ἔρχεσθε κρήνηνδε, καὶ οἴσετε θᾶσσον ἰοῦσαι.
20.155	οὐ γὰρ δὴν μνηστῆρες ἀπέσσονται μεγάροιο,
20.156	ἀλλὰ μάλʼ ἦρι νέονται, ἐπεὶ καὶ πᾶσιν ἑορτή.
20.157	ὣς ἔφαθʼ, αἱ δʼ ἄρα τῆς μάλα μὲν κλύον ἠδʼ ἐπίθοντο.
20.158	αἱ μὲν ἐείκοσι βῆσαν ἐπὶ κρήνην μελάνυδρον,
20.159	αἱ δʼ αὐτοῦ κατὰ δώματʼ ἐπισταμένως πονέοντο.
20.160	ἐς δʼ ἦλθον δρηστῆρες Ἀχαιῶν. οἱ μὲν ἔπειτα
20.161	εὖ καὶ ἐπισταμένως κέασαν ξύλα, ταὶ δὲ γυναῖκες
20.162	ἦλθον ἀπὸ κρήνης· ἐπὶ δέ σφισιν ἦλθε συβώτης
20.163	τρεῖς σιάλους κατάγων, οἳ ἔσαν μετὰ πᾶσιν ἄριστοι.
20.164	καὶ τοὺς μέν ῥʼ εἴασε καθʼ ἕρκεα καλὰ νέμεσθαι,
20.165	αὐτὸς δʼ αὖτʼ Ὀδυσῆα προσηύδα μειλιχίοισι·
20.166	ξεῖνʼ, ἦ ἄρ τί σε μᾶλλον Ἀχαιοὶ εἰσορόωσιν,
20.167	ἦέ σʼ ἀτιμάζουσι κατὰ μέγαρʼ, ὡς τὸ πάρος περ;
20.168	τὸν δʼ ἀπαμειβόμενος προσέφη πολυμήτις Ὀδυσσεύς·
20.169	αἲ γὰρ δή, Εὔμαιε, θεοὶ τισαίατο λώβην,
20.170	ἣν οἵδʼ ὑβρίζοντες ἀτάσθαλα μηχανόωνται
20.171	οἴκῳ ἐν ἀλλοτρίῳ, οὐδʼ αἰδοῦς μοῖραν ἔχουσιν.
20.172	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
20.173	ἀγχίμολον δέ σφʼ ἦλθε Μελάνθιος, αἰπόλος αἰγῶν.
20.174	αἶγας ἄγων αἳ πᾶσι μετέρεπον αἰπολίοισι,
20.175	δεῖπνον μνηστήρεσσι. δύω δʼ ἅμʼ ἕποντο νομῆες.
20.176	καὶ τὰς μὲν κατέδησεν ὑπʼ αἰθούσῃ ἐριδούπῳ,
20.177	αὐτὸς δʼ αὖτʼ Ὀδυσῆα προσηύδα κερτομίοισι·
20.178	ξεῖνʼ, ἔτι καὶ νῦν ἐνθάδʼ ἀνιήσεις κατὰ δῶμα
20.179	ἀνέρας αἰτίζων, ἀτὰρ οὐκ ἔξεισθα θύραζε;
20.180	πάντως οὐκέτι νῶϊ διακρινέεσθαι ὀΐω
20.181	πρὶν χειρῶν γεύσασθαι, ἐπεὶ σύ περ οὐ κατὰ κόσμον
20.182	αἰτίζεις· εἰσὶν δὲ καὶ ἄλλαι δαῖτες Ἀχαιῶν.
20.183	ὣς φάτο, τὸν δʼ οὔ τι προσέφη πολύμητις Ὀδυσσεύς,
20.184	ἀλλʼ ἀκέων κίνησε κάρη, κακὰ βυσσοδομεύων.
20.185	τοῖσι δʼ ἐπὶ τρίτος ἦλθε Φιλοίτιος, ὄρχαμος ἀνδρῶν,
20.186	βοῦν στεῖραν μνηστῆρσιν ἄγων καὶ πίονας αἶγας.
20.187	πορθμῆες δʼ ἄρα τούς γε διήγαγον, οἵ τε καὶ ἄλλους
20.188	ἀνθρώπους πέμπουσιν, ὅτις σφέας εἰσαφίκηται.
20.189	καὶ τὰ μὲν εὖ κατέδησεν ὑπʼ αἰθούσῃ ἐριδούπῳ,
20.190	αὐτὸς δʼ αὖτʼ ἐρέεινε συβώτην ἄγχι παραστάς·
20.191	τίς δὴ ὅδε ξεῖνος νέον εἰλήλουθε, συβῶτα,
20.192	ἡμέτερον πρὸς δῶμα; τέων δʼ ἐξ εὔχεται εἶναι
20.193	ἀνδρῶν; ποῦ δέ νύ οἱ γενεὴ καὶ πατρὶς ἄρουρα;
20.194	δύσμορος, ἦ τε ἔοικε δέμας βασιλῆϊ ἄνακτι·
20.195	ἀλλὰ θεοὶ δυόωσι πολυπλάγκτους ἀνθρώπους,
20.196	ὁππότε καὶ βασιλεῦσιν ἐπικλώσωνται ὀϊζύν.
20.197	ἦ καὶ δεξιτερῇ δειδίσκετο χειρὶ παραστάς,
20.198	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
20.199	χαῖρε, πάτερ ὦ ξεῖνε· γένοιτό τοι ἔς περ ὀπίσσω
20.200	ὄλβος· ἀτὰρ μὲν νῦν γε κακοῖς ἔχεαι πολέεσσι.
20.201	Ζεῦ πάτερ, οὔ τις σεῖο θεῶν ὀλοώτερος ἄλλος·
20.202	οὐκ ἐλεαίρεις ἄνδρας, ἐπὴν δὴ γείνεαι αὐτός,
20.203	μισγέμεναι κακότητι καὶ ἄλγεσι λευγαλέοισιν.
20.204	ἴδιον, ὡς ἐνόησα, δεδάκρυνται δέ μοι ὄσσε
20.205	μνησαμένῳ Ὀδυσῆος, ἐπεὶ καὶ κεῖνον ὀΐω
20.206	τοιάδε λαίφεʼ ἔχοντα κατʼ ἀνθρώπους ἀλάλησθαι,
20.207	εἴ που ἔτι ζώει καὶ ὁρᾷ φάος ἠελίοιο.
20.208	εἰ δʼ ἤδη τέθνηκε καὶ εἰν Ἀΐδαο δόμοισιν,
20.209	ὤ μοι ἔπειτʼ Ὀδυσῆος ἀμύμονος, ὅς μʼ ἐπὶ βουσὶν
20.210	εἷσʼ ἔτι τυτθὸν ἐόντα Κεφαλλήνων ἐνὶ δήμῳ.
20.211	νῦν δʼ αἱ μὲν γίγνονται ἀθέσφατοι, οὐδέ κεν ἄλλως
20.212	ἀνδρί γʼ ὑποσταχύοιτο βοῶν γένος εὐρυμετώπων·
20.213	τὰς δʼ ἄλλοι με κέλονται ἀγινέμεναί σφισιν αὐτοῖς
20.214	ἔδμεναι· οὐδέ τι παιδὸς ἐνὶ μεγάροις ἀλέγουσιν,
20.215	οὐδʼ ὄπιδα τρομέουσι θεῶν· μεμάασι γὰρ ἤδη
20.216	κτήματα δάσσασθαι δὴν οἰχομένοιο ἄνακτος.
20.217	αὐτὰρ ἐμοὶ τόδε θυμὸς ἐνὶ στήθεσσι φίλοισι
20.218	πόλλʼ ἐπιδινεῖται· μάλα μὲν κακὸν υἷος ἐόντος
20.219	ἄλλων δῆμον ἱκέσθαι ἰόντʼ αὐτῇσι βόεσσιν,
20.220	ἄνδρας ἐς ἀλλοδαπούς· τὸ δὲ ῥίγιον, αὖθι μένοντα
20.221	βουσὶν ἐπʼ ἀλλοτρίῃσι καθήμενον ἄλγεα πάσχειν.
20.222	καί κεν δὴ πάλαι ἄλλον ὑπερμενέων βασιλήων
20.223	ἐξικόμην φεύγων, ἐπεὶ οὐκέτʼ ἀνεκτὰ πέλονται·
20.224	ἀλλʼ ἔτι τὸν δύστηνον ὀΐομαι, εἴ ποθεν ἐλθὼν
20.225	ἀνδρῶν μνηστήρων σκέδασιν κατὰ δώματα θείῃ.
20.226	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
20.227	βουκόλʼ, ἐπεὶ οὔτε κακῷ οὔτʼ ἄφρονι φωτὶ ἔοικας,
20.228	γιγνώσκω δὲ καὶ αὐτὸς ὅ τοι πινυτὴ φρένας ἵκει,
20.229	τοὔνεκά τοι ἐρέω καὶ ἐπὶ μέγαν ὅρκον ὀμοῦμαι·
20.230	ἴστω νῦν Ζεὺς πρῶτα θεῶν ξενίη τε τράπεζα
20.231	ἱστίη τʼ Ὀδυσῆος ἀμύμονος, ἣν ἀφικάνω,
20.232	ἦ σέθεν ἐνθάδʼ ἐόντος ἐλεύσεται οἴκαδʼ Ὀδυσσεύς·
20.233	σοῖσιν δʼ ὀφθαλμοῖσιν ἐπόψεαι, αἴ κʼ ἐθέλῃσθα,
20.234	κτεινομένους μνηστῆρας, οἳ ἐνθάδε κοιρανέουσιν.
20.235	τὸν δʼ αὖτε προσέειπε βοῶν ἐπιβουκόλος ἀνήρ·
20.236	αἲ γὰρ τοῦτο, ξεῖνε, ἔπος τελέσειε Κρονίων·
20.237	γνοίης χʼ οἵη ἐμὴ δύναμις καὶ χεῖρες ἕπονται.
20.238	ὣς δʼ αὔτως Εὔμαιος ἐπεύξατο πᾶσι θεοῖσι
20.239	νοστῆσαι Ὀδυσῆα πολύφρονα ὅνδε δόμονδε.
20.240	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
20.241	μνηστῆρες δʼ ἄρα Τηλεμάχῳ θάνατόν τε μόρον τε
20.242	ἤρτυον· αὐτὰρ ὁ τοῖσιν ἀριστερὸς ἤλυθεν ὄρνις,
20.243	αἰετὸς ὑψιπέτης, ἔχε δὲ τρήρωνα πέλειαν.
20.244	τοῖσιν δʼ Ἀμφίνομος ἀγορήσατο καὶ μετέειπεν·
20.245	ὦ φίλοι, οὐχ ἡμῖν συνθεύσεται ἥδε γε βουλή,
20.246	Τηλεμάχοιο φόνος· ἀλλὰ μνησώμεθα δαιτός.
20.247	ὣς ἔφατʼ Ἀμφίνομος, τοῖσιν δʼ ἐπιήνδανε μῦθος.
20.248	ἐλθόντες δʼ ἐς δώματʼ Ὀδυσσῆος θείοιο
20.249	χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε,
20.250	οἱ δʼ ἱέρευον ὄϊς μεγάλους καὶ πίονας αἶγας,
20.251	ἵρευον δὲ σύας σιάλους καὶ βοῦν ἀγελαίην·
20.252	σπλάγχνα δʼ ἄρʼ ὀπτήσαντες ἐνώμων, ἐν δέ τε οἶνον
20.253	κρητῆρσιν κερόωντο· κύπελλα δὲ νεῖμε συβώτης.
20.254	σῖτον δέ σφʼ ἐπένειμε Φιλοίτιος, ὄρχαμος ἀνδρῶν,
20.255	καλοῖς ἐν κανέοισιν, ἐῳνοχόει δὲ Μελανθεύς.
20.256	οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.
20.257	Τηλέμαχος δʼ Ὀδυσῆα καθίδρυε, κέρδεα νωμῶν,
20.258	ἐντὸς ἐϋσταθέος μεγάρου, παρὰ λάϊνον οὐδόν,
20.259	δίφρον ἀεικέλιον καταθεὶς ὀλίγην τε τράπεζαν·
20.260	πὰρ δʼ ἐτίθει σπλάγχνων μοίρας, ἐν δʼ οἶνον ἔχευεν
20.261	ἐν δέπαϊ χρυσέῳ, καί μιν πρὸς μῦθον ἔειπεν·
20.262	ἐνταυθοῖ νῦν ἧσο μετʼ ἀνδράσιν οἰνοποτάζων·
20.263	κερτομίας δέ τοι αὐτὸς ἐγὼ καὶ χεῖρας ἀφέξω
20.264	πάντων μνηστήρων, ἐπεὶ οὔ τοι δήμιός ἐστιν
20.265	οἶκος ὅδʼ, ἀλλʼ Ὀδυσῆος, ἐμοὶ δʼ ἐκτήσατο κεῖνος.
20.266	ὑμεῖς δέ, μνηστῆρες, ἐπίσχετε θυμὸν ἐνιπῆς
20.267	καὶ χειρῶν, ἵνα μή τις ἔρις καὶ νεῖκος ὄρηται.
20.268	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες
20.269	Τηλέμαχον θαύμαζον, ὃ θαρσαλέως ἀγόρευε.
20.270	τοῖσιν δʼ Ἀντίνοος μετέφη, Εὐπείθεος υἱός·
20.271	καὶ χαλεπόν περ ἐόντα δεχώμεθα μῦθον, Ἀχαιοί,
20.272	Τηλεμάχου· μάλα δʼ ἧμιν ἀπειλήσας ἀγορεύει.
20.273	οὐ γὰρ Ζεὺς εἴασε Κρονίων· τῷ κέ μιν ἤδη
20.274	παύσαμεν ἐν μεγάροισι, λιγύν περ ἐόντʼ ἀγορητήν.
20.275	ὣς ἔφατʼ Ἀντίνοος· ὁ δʼ ἄρʼ οὐκ ἐμπάζετο μύθων.
20.276	κήρυκες δʼ ἀνὰ ἄστυ θεῶν ἱερὴν ἑκατόμβην
20.277	ἦγον· τοὶ δʼ ἀγέροντο κάρη κομόωντες Ἀχαιοὶ
20.278	ἄλσος ὕπο σκιερὸν ἑκατηβόλου Ἀπόλλωνος.
20.279	οἱ δʼ ἐπεὶ ὤπτησαν κρέʼ ὑπέρτερα καὶ ἐρύσαντο,
20.280	μοίρας δασσάμενοι δαίνυντʼ ἐρικυδέα δαῖτα·
20.281	πὰρ δʼ ἄρʼ Ὀδυσσῆϊ μοῖραν θέσαν οἳ πονέοντο
20.282	ἴσην, ὡς αὐτοί περ ἐλάγχανον· ὣς γὰρ ἀνώγει
20.283	Τηλέμαχος, φίλος υἱὸς Ὀδυσσῆος θείοιο.
