11.288	τὴν πάντες μνώοντο περικτίται· οὐδʼ ἄρα Νηλεὺς
11.289	τῷ ἐδίδου ὃς μὴ ἕλικας βόας εὐρυμετώπους
11.290	ἐκ Φυλάκης ἐλάσειε βίης Ἰφικληείης
11.291	ἀργαλέας· τὰς δʼ οἶος ὑπέσχετο μάντις ἀμύμων
11.292	ἐξελάαν· χαλεπὴ δὲ θεοῦ κατὰ μοῖρα πέδησε,
11.293	δεσμοί τʼ ἀργαλέοι καὶ βουκόλοι ἀγροιῶται.
11.294	ἀλλʼ ὅτε δὴ μῆνές τε καὶ ἡμέραι ἐξετελεῦντο
11.295	ἂψ περιτελλομένου ἔτεος καὶ ἐπήλυθον ὧραι,
11.296	καὶ τότε δή μιν ἔλυσε βίη Ἰφικληείη,
11.297	θέσφατα πάντʼ εἰπόντα· Διὸς δʼ ἐτελείετο βουλή.
11.298	καὶ Λήδην εἶδον, τὴν Τυνδαρέου παράκοιτιν,
11.299	ἥ ῥʼ ὑπὸ Τυνδαρέῳ κρατερόφρονε γείνατο παῖδε,
11.300	Κάστορά θʼ ἱππόδαμον καὶ πὺξ ἀγαθὸν Πολυδεύκεα,
11.301	τοὺς ἄμφω ζωοὺς κατέχει φυσίζοος αἶα·
11.302	οἳ καὶ νέρθεν γῆς τιμὴν πρὸς Ζηνὸς ἔχοντες
11.303	ἄλλοτε μὲν ζώουσʼ ἑτερήμεροι, ἄλλοτε δʼ αὖτε
11.304	τεθνᾶσιν· τιμὴν δὲ λελόγχασιν ἶσα θεοῖσι.
11.305	τὴν δὲ μετʼ Ἰφιμέδειαν, Ἀλωῆος παράκοιτιν
11.306	εἴσιδον, ἣ δὴ φάσκε Ποσειδάωνι μιγῆναι,
11.307	καί ῥʼ ἔτεκεν δύο παῖδε, μινυνθαδίω δʼ ἐγενέσθην,
11.308	Ὦτόν τʼ ἀντίθεον τηλεκλειτόν τʼ Ἐφιάλτην,
11.309	οὓς δὴ μηκίστους θρέψε ζείδωρος ἄρουρα
11.310	καὶ πολὺ καλλίστους μετά γε κλυτὸν Ὠρίωνα·
11.311	ἐννέωροι γὰρ τοί γε καὶ ἐννεαπήχεες ἦσαν
11.312	εὖρος, ἀτὰρ μῆκός γε γενέσθην ἐννεόργυιοι.
11.313	οἵ ῥα καὶ ἀθανάτοισιν ἀπειλήτην ἐν Ὀλύμπῳ
11.314	φυλόπιδα στήσειν πολυάικος πολέμοιο.
11.315	Ὄσσαν ἐπʼ Οὐλύμπῳ μέμασαν θέμεν, αὐτὰρ ἐπʼ Ὄσσῃ
11.316	Πήλιον εἰνοσίφυλλον, ἵνʼ οὐρανὸς ἀμβατὸς εἴη.
11.317	καί νύ κεν ἐξετέλεσσαν, εἰ ἥβης μέτρον ἵκοντο·
11.318	ἀλλʼ ὄλεσεν Διὸς υἱός, ὃν ἠύκομος τέκε Λητώ,
11.319	ἀμφοτέρω, πρίν σφωιν ὑπὸ κροτάφοισιν ἰούλους
11.320	ἀνθῆσαι πυκάσαι τε γένυς ἐυανθέι λάχνῃ.
11.321	Φαίδρην τε Πρόκριν τε ἴδον καλήν τʼ Ἀριάδνην,
11.322	κούρην Μίνωος ὀλοόφρονος, ἥν ποτε Θησεὺς
11.323	ἐκ Κρήτης ἐς γουνὸν Ἀθηνάων ἱεράων
11.324	ἦγε μέν, οὐδʼ ἀπόνητο· πάρος δέ μιν Ἄρτεμις ἔκτα
11.325	Δίῃ ἐν ἀμφιρύτῃ Διονύσου μαρτυρίῃσιν.
11.326	Μαῖράν τε Κλυμένην τε ἴδον στυγερήν τʼ Ἐριφύλην,
11.327	ἣ χρυσὸν φίλου ἀνδρὸς ἐδέξατο τιμήεντα.
11.328	πάσας δʼ οὐκ ἂν ἐγὼ μυθήσομαι οὐδʼ ὀνομήνω,
11.329	ὅσσας ἡρώων ἀλόχους ἴδον ἠδὲ θύγατρας·
11.330	πρὶν γάρ κεν καὶ νὺξ φθῖτʼ ἄμβροτος. ἀλλὰ καὶ ὥρη
11.331	εὕδειν, ἢ ἐπὶ νῆα θοὴν ἐλθόντʼ ἐς ἑταίρους
11.332	ἢ αὐτοῦ· πομπὴ δὲ θεοῖς ὑμῖν τε μελήσει.
11.333	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ,
11.334	κηληθμῷ δʼ ἔσχοντο κατὰ μέγαρα σκιόεντα.
11.335	τοῖσιν δʼ Ἀρήτη λευκώλενος ἤρχετο μύθων.
11.336	Φαίηκες, πῶς ὔμμιν ἀνὴρ ὅδε φαίνεται εἶναι
11.337	εἶδός τε μέγεθός τε ἰδὲ φρένας ἔνδον ἐίσας;
11.338	ξεῖνος δʼ αὖτʼ ἐμός ἐστιν, ἕκαστος δʼ ἔμμορε τιμῆς·
11.339	τῷ μὴ ἐπειγόμενοι ἀποπέμπετε, μηδὲ τὰ δῶρα
11.340	οὕτω χρηίζοντι κολούετε· πολλὰ γὰρ ὑμῖν
11.341	κτήματʼ ἐνὶ μεγάροισι θεῶν ἰότητι κέονται.
11.342	τοῖσι δὲ καὶ μετέειπε γέρων ἥρως Ἐχένηος,
11.343	ὃς δὴ Φαιήκων ἀνδρῶν προγενέστερος ἦεν·
11.344	ὦ φίλοι, οὐ μὰν ἧμιν ἀπὸ σκοποῦ οὐδʼ ἀπὸ δόξης
11.345	μυθεῖται βασίλεια περίφρων· ἀλλὰ πίθεσθε.
11.346	Ἀλκινόου δʼ ἐκ τοῦδʼ ἔχεται ἔργον τε ἔπος τε.
11.347	τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε·
11.348	τοῦτο μὲν οὕτω δὴ ἔσται ἔπος, αἴ κεν ἐγώ γε
11.349	ζωὸς Φαιήκεσσι φιληρέτμοισιν ἀνάσσω·
11.350	ξεῖνος δὲ τλήτω μάλα περ νόστοιο χατίζων
11.351	ἔμπης οὖν ἐπιμεῖναι ἐς αὔριον, εἰς ὅ κε πᾶσαν
11.352	δωτίνην τελέσω· πομπὴ δʼ ἄνδρεσσι μελήσει
11.353	πᾶσι, μάλιστα δʼ ἐμοί· τοῦ γὰρ κράτος ἔστʼ ἐνὶ δήμῳ.
11.354	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
11.355	Ἀλκίνοε κρεῖον, πάντων ἀριδείκετε λαῶν,
11.356	εἴ με καὶ εἰς ἐνιαυτὸν ἀνώγοιτʼ αὐτόθι μίμνειν,
11.357	πομπὴν δʼ ὀτρύνοιτε καὶ ἀγλαὰ δῶρα διδοῖτε,
11.358	καὶ κε τὸ βουλοίμην, καί κεν πολὺ κέρδιον εἴη,
11.359	πλειοτέρῃ σὺν χειρὶ φίλην ἐς πατρίδʼ ἱκέσθαι·
11.360	καί κʼ αἰδοιότερος καὶ φίλτερος ἀνδράσιν εἴην
11.361	πᾶσιν, ὅσοι μʼ Ἰθάκηνδε ἰδοίατο νοστήσαντα.
11.362	τὸν δʼ αὖτʼ Ἀλκίνοος ἀπαμείβετο φώνησέν τε·
11.363	ὦ Ὀδυσεῦ, τὸ μὲν οὔ τί σʼ ἐίσκομεν εἰσορόωντες,
11.364	ἠπεροπῆά τʼ ἔμεν καὶ ἐπίκλοπον, οἷά τε πολλοὺς
11.365	βόσκει γαῖα μέλαινα πολυσπερέας ἀνθρώπους,
11.366	ψεύδεά τʼ ἀρτύνοντας ὅθεν κέ τις οὐδὲ ἴδοιτο·
11.367	σοὶ δʼ ἔπι μὲν μορφὴ ἐπέων, ἔνι δὲ φρένες ἐσθλαί.
11.368	μῦθον δʼ ὡς ὅτʼ ἀοιδὸς ἐπισταμένως κατέλεξας,
11.369	πάντων τʼ Ἀργείων σέο τʼ αὐτοῦ κήδεα λυγρά.
11.370	ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον,
11.371	εἴ τινας ἀντιθέων ἑτάρων ἴδες, οἵ τοι ἅμʼ αὐτῷ
11.372	Ἴλιον εἰς ἅμʼ ἕποντο καὶ αὐτοῦ πότμον ἐπέσπον.
11.373	νὺξ δʼ ἥδε μάλα μακρή, ἀθέσφατος· οὐδέ πω ὥρη
11.374	εὕδειν ἐν μεγάρῳ, σὺ δέ μοι λέγε θέσκελα ἔργα.
11.375	καί κεν ἐς ἠῶ δῖαν ἀνασχοίμην, ὅτε μοι σὺ
11.376	τλαίης ἐν μεγάρῳ τὰ σὰ κήδεα μυθήσασθαι.
11.377	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
11.378	Ἀλκίνοε κρεῖον, πάντων ἀριδείκετε λαῶν,
11.379	ὥρη μὲν πολέων μύθων, ὥρη δὲ καὶ ὕπνου·
11.380	εἰ δʼ ἔτʼ ἀκουέμεναί γε λιλαίεαι, οὐκ ἂν ἐγώ γε
11.381	τούτων σοι φθονέοιμι καὶ οἰκτρότερʼ ἄλλʼ ἀγορεύειν,
11.382	κήδεʼ ἐμῶν ἑτάρων, οἳ δὴ μετόπισθεν ὄλοντο,
11.383	οἳ Τρώων μὲν ὑπεξέφυγον στονόεσσαν ἀυτήν,
11.384	ἐν νόστῳ δʼ ἀπόλοντο κακῆς ἰότητι γυναικός.
11.385	αὐτὰρ ἐπεὶ ψυχὰς μὲν ἀπεσκέδασʼ ἄλλυδις ἄλλῃ
11.386	ἁγνὴ Περσεφόνεια γυναικῶν θηλυτεράων,
11.387	ἦλθε δʼ ἐπὶ ψυχὴ Ἀγαμέμνονος Ἀτρεΐδαο
11.388	ἀχνυμένη· περὶ δʼ ἄλλαι ἀγηγέραθʼ, ὅσσοι ἅμʼ αὐτῷ
11.389	οἴκῳ ἐν Αἰγίσθοιο θάνον καὶ πότμον ἐπέσπον.
11.390	ἔγνω δʼ αἶψʼ ἔμʼ ἐκεῖνος, ἐπεὶ πίεν αἷμα κελαινόν·
11.391	κλαῖε δʼ ὅ γε λιγέως, θαλερὸν κατὰ δάκρυον εἴβων,
11.392	πιτνὰς εἰς ἐμὲ χεῖρας, ὀρέξασθαι μενεαίνων·
11.393	ἀλλʼ οὐ γάρ οἱ ἔτʼ ἦν ἲς ἔμπεδος οὐδέ τι κῖκυς,
11.394	οἵη περ πάρος ἔσκεν ἐνὶ γναμπτοῖσι μέλεσσι.
11.395	τὸν μὲν ἐγὼ δάκρυσα ἰδὼν ἐλέησά τε θυμῷ,
11.396	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδων·
11.397	Ἀτρεΐδη κύδιστε, ἄναξ ἀνδρῶν Ἀγάμεμνον,
11.398	τίς νύ σε κὴρ ἐδάμασσε τανηλεγέος θανάτοιο;
11.399	ἦε σέ γʼ ἐν νήεσσι Ποσειδάων ἐδάμασσεν
11.400	ὄρσας ἀργαλέων ἀνέμων ἀμέγαρτον ἀυτμήν;
11.401	ἦέ σʼ ἀνάρσιοι ἄνδρες ἐδηλήσαντʼ ἐπὶ χέρσου
11.402	βοῦς περιταμνόμενον ἠδʼ οἰῶν πώεα καλά,
11.403	ἠὲ περὶ πτόλιος μαχεούμενον ἠδὲ γυναικῶν;
11.404	ὣς ἐφάμην, ὁ δέ μʼ αὐτίκʼ ἀμειβόμενος προσέειπε·
11.405	διογενὲς Λαερτιάδη, πολυμήχανʼ Ὀδυσσεῦ,
11.406	οὔτʼ ἐμέ γʼ ἐν νήεσσι Ποσειδάων ἐδάμασσεν
11.407	ὄρσας ἀργαλέων ἀνέμων ἀμέγαρτον ἀυτμήν,
11.408	οὔτε μʼ ἀνάρσιοι ἄνδρες ἐδηλήσαντʼ ἐπὶ χέρσου,
11.409	ἀλλά μοι Αἴγισθος τεύξας θάνατόν τε μόρον τε
11.410	ἔκτα σὺν οὐλομένῃ ἀλόχῳ, οἶκόνδε καλέσσας,
11.411	δειπνίσσας, ὥς τίς τε κατέκτανε βοῦν ἐπὶ φάτνῃ.
11.412	ὣς θάνον οἰκτίστῳ θανάτῳ· περὶ δʼ ἄλλοι ἑταῖροι
11.413	νωλεμέως κτείνοντο σύες ὣς ἀργιόδοντες,
11.414	οἵ ῥά τʼ ἐν ἀφνειοῦ ἀνδρὸς μέγα δυναμένοιο
11.415	ἢ γάμῳ ἢ ἐράνῳ ἢ εἰλαπίνῃ τεθαλυίῃ.
11.416	ἤδη μὲν πολέων φόνῳ ἀνδρῶν ἀντεβόλησας,
11.417	μουνὰξ κτεινομένων καὶ ἐνὶ κρατερῇ ὑσμίνῃ·
11.418	ἀλλά κε κεῖνα μάλιστα ἰδὼν ὀλοφύραο θυμῷ,
11.419	ὡς ἀμφὶ κρητῆρα τραπέζας τε πληθούσας
11.420	κείμεθʼ ἐνὶ μεγάρῳ, δάπεδον δʼ ἅπαν αἵματι θῦεν.
11.421	οἰκτροτάτην δʼ ἤκουσα ὄπα Πριάμοιο θυγατρός,
11.422	Κασσάνδρης, τὴν κτεῖνε Κλυταιμνήστρη δολόμητις
11.423	ἀμφʼ ἐμοί, αὐτὰρ ἐγὼ ποτὶ γαίῃ χεῖρας ἀείρων
11.424	βάλλον ἀποθνήσκων περὶ φασγάνῳ· ἡ δὲ κυνῶπις
11.425	νοσφίσατʼ, οὐδέ μοι ἔτλη ἰόντι περ εἰς Ἀίδαο
11.426	χερσὶ κατʼ ὀφθαλμοὺς ἑλέειν σύν τε στόμʼ ἐρεῖσαι.
11.427	ὣς οὐκ αἰνότερον καὶ κύντερον ἄλλο γυναικός,
11.428	ἥ τις δὴ τοιαῦτα μετὰ φρεσὶν ἔργα βάληται·
11.429	οἷον δὴ καὶ κείνη ἐμήσατο ἔργον ἀεικές,
11.430	κουριδίῳ τεύξασα πόσει φόνον. ἦ τοι ἔφην γε
11.431	ἀσπάσιος παίδεσσιν ἰδὲ δμώεσσιν ἐμοῖσιν
11.432	οἴκαδʼ ἐλεύσεσθαι· ἡ δʼ ἔξοχα λυγρὰ ἰδυῖα
11.433	οἷ τε κατʼ αἶσχος ἔχευε καὶ ἐσσομένῃσιν ὀπίσσω
11.434	θηλυτέρῃσι γυναιξί, καὶ ἥ κʼ ἐυεργὸς ἔῃσιν.
11.435	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
11.436	ὢ πόποι, ἦ μάλα δὴ γόνον Ἀτρέος εὐρύοπα Ζεὺς
11.437	ἐκπάγλως ἤχθηρε γυναικείας διὰ βουλὰς
11.438	ἐξ ἀρχῆς· Ἑλένης μὲν ἀπωλόμεθʼ εἵνεκα πολλοί,
11.439	σοὶ δὲ Κλυταιμνήστρη δόλον ἤρτυε τηλόθʼ ἐόντι.
11.440	ὣς ἐφάμην, ὁ δέ μʼ αὐτίκʼ ἀμειβόμενος προσέειπε·
11.441	τῷ νῦν μή ποτε καὶ σὺ γυναικί περ ἤπιος εἶναι·
11.442	μή οἱ μῦθον ἅπαντα πιφαυσκέμεν, ὅν κʼ ἐὺ εἰδῇς,
11.443	ἀλλὰ τὸ μὲν φάσθαι, τὸ δὲ καὶ κεκρυμμένον εἶναι.
11.444	ἀλλʼ οὐ σοί γʼ, Ὀδυσεῦ, φόνος ἔσσεται ἔκ γε γυναικός·
11.445	λίην γὰρ πινυτή τε καὶ εὖ φρεσὶ μήδεα οἶδε
11.446	κούρη Ἰκαρίοιο, περίφρων Πηνελόπεια.
11.447	ἦ μέν μιν νύμφην γε νέην κατελείπομεν ἡμεῖς
11.448	ἐρχόμενοι πόλεμόνδε· πάϊς δέ οἱ ἦν ἐπὶ μαζῷ
11.449	νήπιος, ὅς που νῦν γε μετʼ ἀνδρῶν ἵζει ἀριθμῷ,
11.450	ὄλβιος· ἦ γὰρ τόν γε πατὴρ φίλος ὄψεται ἐλθών,
11.451	καὶ κεῖνος πατέρα προσπτύξεται, ἣ θέμις ἐστίν.
11.452	ἡ δʼ ἐμὴ οὐδέ περ υἷος ἐνιπλησθῆναι ἄκοιτις
11.453	ὀφθαλμοῖσιν ἔασε· πάρος δέ με πέφνε καὶ αὐτόν.
11.454	ἄλλο δέ τοι ἐρέω, σὺ δʼ ἐνὶ φρεσὶ βάλλεο σῇσιν·
11.455	κρύβδην, μηδʼ ἀναφανδά, φίλην ἐς πατρίδα γαῖαν
11.456	νῆα κατισχέμεναι· ἐπεὶ οὐκέτι πιστὰ γυναιξίν.
11.457	ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον,
11.458	εἴ που ἔτι ζώοντος ἀκούετε παιδὸς ἐμοῖο,
11.459	ἤ που ἐν Ὀρχομενῷ ἢ ἐν Πύλῳ ἠμαθόεντι,
11.460	ἤ που πὰρ Μενελάῳ ἐνὶ Σπάρτῃ εὐρείῃ·
11.461	οὐ γάρ πω τέθνηκεν ἐπὶ χθονὶ δῖος Ὀρέστης.
11.462	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
11.463	Ἀτρεΐδη, τί με ταῦτα διείρεαι; οὐδέ τι οἶδα,
11.464	ζώει ὅ γʼ ἦ τέθνηκε· κακὸν δʼ ἀνεμώλια βάζειν.
11.465	νῶι μὲν ὣς ἐπέεσσιν ἀμειβομένω στυγεροῖσιν
11.466	ἕσταμεν ἀχνύμενοι θαλερὸν κατὰ δάκρυ χέοντες·
11.467	ἦλθε δʼ ἐπὶ ψυχὴ Πηληϊάδεω Ἀχιλῆος
11.468	καὶ Πατροκλῆος καὶ ἀμύμονος Ἀντιλόχοιο
11.469	Αἴαντός θʼ, ὃς ἄριστος ἔην εἶδός τε δέμας τε
11.470	τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα.
11.471	ἔγνω δὲ ψυχή με ποδώκεος Αἰακίδαο
11.472	καί ῥʼ ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα·
11.473	διογενὲς Λαερτιάδη, πολυμήχανʼ Ὀδυσσεῦ,
11.474	σχέτλιε, τίπτʼ ἔτι μεῖζον ἐνὶ φρεσὶ μήσεαι ἔργον;
11.475	πῶς ἔτλης Ἄϊδόσδε κατελθέμεν, ἔνθα τε νεκροὶ
11.476	ἀφραδέες ναίουσι, βροτῶν εἴδωλα καμόντων;
11.477	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
11.478	ὦ Ἀχιλεῦ Πηλῆος υἱέ, μέγα φέρτατʼ Ἀχαιῶν,
11.479	ἦλθον Τειρεσίαο κατὰ χρέος, εἴ τινα βουλὴν
11.480	εἴποι, ὅπως Ἰθάκην ἐς παιπαλόεσσαν ἱκοίμην·
11.481	οὐ γάρ πω σχεδὸν ἦλθον Ἀχαιΐδος, οὐδέ πω ἁμῆς
11.482	γῆς ἐπέβην, ἀλλʼ αἰὲν ἔχω κακά. σεῖο δʼ, Ἀχιλλεῦ,
11.483	οὔ τις ἀνὴρ προπάροιθε μακάρτατος οὔτʼ ἄρʼ ὀπίσσω.
11.484	πρὶν μὲν γάρ σε ζωὸν ἐτίομεν ἶσα θεοῖσιν
11.485	Ἀργεῖοι, νῦν αὖτε μέγα κρατέεις νεκύεσσιν
11.486	ἐνθάδʼ ἐών· τῷ μή τι θανὼν ἀκαχίζευ, Ἀχιλλεῦ.
11.487	ὣς ἐφάμην, ὁ δέ μʼ αὐτίκʼ ἀμειβόμενος προσέειπε·
11.488	μὴ δή μοι θάνατόν γε παραύδα, φαίδιμʼ Ὀδυσσεῦ.
11.489	βουλοίμην κʼ ἐπάρουρος ἐὼν θητευέμεν ἄλλῳ,
11.490	ἀνδρὶ παρʼ ἀκλήρῳ, ᾧ μὴ βίοτος πολὺς εἴη,
11.491	ἢ πᾶσιν νεκύεσσι καταφθιμένοισιν ἀνάσσειν.
11.492	ἀλλʼ ἄγε μοι τοῦ παιδὸς ἀγαυοῦ μῦθον ἐνίσπες,
11.493	ἢ ἕπετʼ ἐς πόλεμον πρόμος ἔμμεναι, ἦε καὶ οὐκί.
11.494	εἰπὲ δέ μοι Πηλῆος ἀμύμονος, εἴ τι πέπυσσαι,
11.495	ἢ ἔτʼ ἔχει τιμὴν πολέσιν μετὰ Μυρμιδόνεσσιν,
11.496	ἦ μιν ἀτιμάζουσιν ἀνʼ Ἑλλάδα τε Φθίην τε,
11.497	οὕνεκά μιν κατὰ γῆρας ἔχει χεῖράς τε πόδας τε.
11.498	οὐ γὰρ ἐγὼν ἐπαρωγὸς ὑπʼ αὐγὰς ἠελίοιο,
11.499	τοῖος ἐών, οἷός ποτʼ ἐνὶ Τροίῃ εὐρείῃ
11.500	πέφνον λαὸν ἄριστον, ἀμύνων Ἀργείοισιν·
11.501	εἰ τοιόσδʼ ἔλθοιμι μίνυνθά περ ἐς πατέρος δῶ·
11.502	τῷ κέ τεῳ στύξαιμι μένος καὶ χεῖρας ἀάπτους,
11.503	οἳ κεῖνον βιόωνται ἐέργουσίν τʼ ἀπὸ τιμῆς.
11.504	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
11.505	ἦ τοι μὲν Πηλῆος ἀμύμονος οὔ τι πέπυσμαι,
11.506	αὐτάρ τοι παιδός γε Νεοπτολέμοιο φίλοιο
11.507	πᾶσαν ἀληθείην μυθήσομαι, ὥς με κελεύεις·
11.508	αὐτὸς γάρ μιν ἐγὼ κοίλης ἐπὶ νηὸς ἐίσης
11.509	ἤγαγον ἐκ Σκύρου μετʼ ἐυκνήμιδας Ἀχαιούς.
11.510	ἦ τοι ὅτʼ ἀμφὶ πόλιν Τροίην φραζοίμεθα βουλάς,
11.511	αἰεὶ πρῶτος ἔβαζε καὶ οὐχ ἡμάρτανε μύθων·
11.512	Νέστωρ ἀντίθεος καὶ ἐγὼ νικάσκομεν οἴω.
11.513	αὐτὰρ ὅτʼ ἐν πεδίῳ Τρώων μαρναίμεθα χαλκῷ,
11.514	οὔ ποτʼ ἐνὶ πληθυῖ μένεν ἀνδρῶν οὐδʼ ἐν ὁμίλῳ,
11.515	ἀλλὰ πολὺ προθέεσκε τὸ ὃν μένος οὐδενὶ εἴκων,
11.516	πολλοὺς δʼ ἄνδρας ἔπεφνεν ἐν αἰνῇ δηιοτῆτι.
11.517	πάντας δʼ οὐκ ἂν ἐγὼ μυθήσομαι οὐδʼ ὀνομήνω,
11.518	ὅσσον λαὸν ἔπεφνεν ἀμύνων Ἀργείοισιν,
11.519	ἀλλʼ οἷον τὸν Τηλεφίδην κατενήρατο χαλκῷ,
11.520	ἥρωʼ Εὐρύπυλον, πολλοὶ δʼ ἀμφʼ αὐτὸν ἑταῖροι
11.521	Κήτειοι κτείνοντο γυναίων εἵνεκα δώρων.
11.522	κεῖνον δὴ κάλλιστον ἴδον μετὰ Μέμνονα δῖον.
11.523	αὐτὰρ ὅτʼ εἰς ἵππον κατεβαίνομεν, ὃν κάμʼ Ἐπειός,
11.524	Ἀργείων οἱ ἄριστοι, ἐμοὶ δʼ ἐπὶ πάντα τέταλτο,
11.525	ἠμὲν ἀνακλῖναι πυκινὸν λόχον ἠδʼ ἐπιθεῖναι,
11.526	ἔνθʼ ἄλλοι Δαναῶν ἡγήτορες ἠδὲ μέδοντες
11.527	δάκρυά τʼ ὠμόργνυντο τρέμον θʼ ὑπὸ γυῖα ἑκάστου·
11.528	κεῖνον δʼ οὔ ποτε πάμπαν ἐγὼν ἴδον ὀφθαλμοῖσιν
11.529	οὔτʼ ὠχρήσαντα χρόα κάλλιμον οὔτε παρειῶν
11.530	δάκρυ ὀμορξάμενον· ὁ δέ γε μάλα πόλλʼ ἱκέτευεν
11.531	ἱππόθεν ἐξέμεναι, ξίφεος δʼ ἐπεμαίετο κώπην
11.532	καὶ δόρυ χαλκοβαρές, κακὰ δὲ Τρώεσσι μενοίνα.
11.533	ἀλλʼ ὅτε δὴ Πριάμοιο πόλιν διεπέρσαμεν αἰπήν,
11.534	μοῖραν καὶ γέρας ἐσθλὸν ἔχων ἐπὶ νηὸς ἔβαινεν
11.535	ἀσκηθής, οὔτʼ ἂρ βεβλημένος ὀξέι χαλκῷ
11.536	οὔτʼ αὐτοσχεδίην οὐτασμένος, οἷά τε πολλὰ
11.537	γίγνεται ἐν πολέμῳ· ἐπιμὶξ δέ τε μαίνεται Ἄρης.
11.538	ὣς ἐφάμην, ψυχὴ δὲ ποδώκεος Αἰακίδαο
11.539	φοίτα μακρὰ βιβᾶσα κατʼ ἀσφοδελὸν λειμῶνα,
11.540	γηθοσύνη ὅ οἱ υἱὸν ἔφην ἀριδείκετον εἶναι.
11.541	αἱ δʼ ἄλλαι ψυχαὶ νεκύων κατατεθνηώτων
11.542	ἕστασαν ἀχνύμεναι, εἴροντο δὲ κήδεʼ ἑκάστη.
11.543	οἴη δʼ Αἴαντος ψυχὴ Τελαμωνιάδαο
11.544	νόσφιν ἀφεστήκει, κεχολωμένη εἵνεκα νίκης,
11.545	τήν μιν ἐγὼ νίκησα δικαζόμενος παρὰ νηυσὶ
11.546	τεύχεσιν ἀμφʼ Ἀχιλῆος· ἔθηκε δὲ πότνια μήτηρ.
11.547	παῖδες δὲ Τρώων δίκασαν καὶ Παλλὰς Ἀθήνη.
11.548	ὡς δὴ μὴ ὄφελον νικᾶν τοιῷδʼ ἐπʼ ἀέθλῳ·
11.549	τοίην γὰρ κεφαλὴν ἕνεκʼ αὐτῶν γαῖα κατέσχεν,
11.550	Αἴανθʼ, ὃς πέρι μὲν εἶδος, πέρι δʼ ἔργα τέτυκτο
11.551	τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα.
11.552	τὸν μὲν ἐγὼν ἐπέεσσι προσηύδων μειλιχίοισιν·
11.553	Αἶαν, παῖ Τελαμῶνος ἀμύμονος, οὐκ ἄρʼ ἔμελλες
11.554	οὐδὲ θανὼν λήσεσθαι ἐμοὶ χόλου εἵνεκα τευχέων
11.555	οὐλομένων; τὰ δὲ πῆμα θεοὶ θέσαν Ἀργείοισι,
11.556	τοῖος γάρ σφιν πύργος ἀπώλεο· σεῖο δʼ Ἀχαιοὶ
11.557	ἶσον Ἀχιλλῆος κεφαλῇ Πηληϊάδαο
11.558	ἀχνύμεθα φθιμένοιο διαμπερές· οὐδέ τις ἄλλος
11.559	αἴτιος, ἀλλὰ Ζεὺς Δαναῶν στρατὸν αἰχμητάων
11.560	ἐκπάγλως ἤχθηρε, τεῒν δʼ ἐπὶ μοῖραν ἔθηκεν.
11.561	ἀλλʼ ἄγε δεῦρο, ἄναξ, ἵνʼ ἔπος καὶ μῦθον ἀκούσῃς
11.562	ἡμέτερον· δάμασον δὲ μένος καὶ ἀγήνορα θυμόν.
11.563	ὣς ἐφάμην, ὁ δέ μʼ οὐδὲν ἀμείβετο, βῆ δὲ μετʼ ἄλλας
11.564	ψυχὰς εἰς Ἔρεβος νεκύων κατατεθνηώτων.
11.565	ἔνθα χʼ ὅμως προσέφη κεχολωμένος, ἤ κεν ἐγὼ τόν·
11.566	ἀλλά μοι ἤθελε θυμὸς ἐνὶ στήθεσσι φίλοισι
11.567	τῶν ἄλλων ψυχὰς ἰδέειν κατατεθνηώτων.
11.568	ἔνθʼ ἦ τοι Μίνωα ἴδον, Διὸς ἀγλαὸν υἱόν,
11.569	χρύσεον σκῆπτρον ἔχοντα, θεμιστεύοντα νέκυσσιν,
11.570	ἥμενον, οἱ δέ μιν ἀμφὶ δίκας εἴροντο ἄνακτα,
11.571	ἥμενοι ἑσταότες τε κατʼ εὐρυπυλὲς Ἄϊδος δῶ.
11.572	τὸν δὲ μετʼ Ὠρίωνα πελώριον εἰσενόησα
11.573	θῆρας ὁμοῦ εἰλεῦντα κατʼ ἀσφοδελὸν λειμῶνα,
11.574	τοὺς αὐτὸς κατέπεφνεν ἐν οἰοπόλοισιν ὄρεσσι
11.575	χερσὶν ἔχων ῥόπαλον παγχάλκεον, αἰὲν ἀαγές.
