10.27	ἐκτελέειν· αὐτῶν γὰρ ἀπωλόμεθʼ ἀφραδίῃσιν.
10.28	ἐννῆμαρ μὲν ὁμῶς πλέομεν νύκτας τε καὶ ἦμαρ,
10.29	τῇ δεκάτῃ δʼ ἤδη ἀνεφαίνετο πατρὶς ἄρουρα,
10.30	καὶ δὴ πυρπολέοντας ἐλεύσσομεν ἐγγὺς ἐόντες·
10.31	ἔνθʼ ἐμὲ μὲν γλυκὺς ὕπνος ἐπήλυθε κεκμηῶτα,
10.32	αἰεὶ γὰρ πόδα νηὸς ἐνώμων, οὐδέ τῳ ἄλλῳ
10.33	δῶχʼ ἑτάρων, ἵνα θᾶσσον ἱκοίμεθα πατρίδα γαῖαν·
10.34	οἱ δʼ ἕταροι ἐπέεσσι πρὸς ἀλλήλους ἀγόρευον,
10.35	καί μʼ ἔφασαν χρυσόν τε καὶ ἄργυρον οἴκαδʼ ἄγεσθαι
10.36	δῶρα παρʼ Αἰόλου μεγαλήτορος Ἱπποτάδαο.
10.37	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·
10.38	ὦ πόποι, ὡς ὅδε πᾶσι φίλος καὶ τίμιός ἐστιν
10.39	ἀνθρώποις, ὅτεών τε πόλιν καὶ γαῖαν ἵκηται.
10.40	πολλὰ μὲν ἐκ Τροίης ἄγεται κειμήλια καλὰ
10.41	ληίδος, ἡμεῖς δʼ αὖτε ὁμὴν ὁδὸν ἐκτελέσαντες
10.42	οἴκαδε νισσόμεθα κενεὰς σὺν χεῖρας ἔχοντες·
10.43	καὶ νῦν οἱ τάδʼ ἔδωκε χαριζόμενος φιλότητι
10.44	Αἴολος. ἀλλʼ ἄγε θᾶσσον ἰδώμεθα ὅττι τάδʼ ἐστίν,
10.45	ὅσσος τις χρυσός τε καὶ ἄργυρος ἀσκῷ ἔνεστιν.
10.46	ὣς ἔφασαν, βουλὴ δὲ κακὴ νίκησεν ἑταίρων·
10.47	ἀσκὸν μὲν λῦσαν, ἄνεμοι δʼ ἐκ πάντες ὄρουσαν.
10.48	τοὺς δʼ αἶψʼ ἁρπάξασα φέρεν πόντονδε θύελλα
10.49	κλαίοντας, γαίης ἄπο πατρίδος. αὐτὰρ ἐγώ γε
10.50	ἐγρόμενος κατὰ θυμὸν ἀμύμονα μερμήριξα,
10.51	ἠὲ πεσὼν ἐκ νηὸς ἀποφθίμην ἐνὶ πόντῳ,
10.52	ἦ ἀκέων τλαίην καὶ ἔτι ζωοῖσι μετείην.
10.53	ἀλλʼ ἔτλην καὶ ἔμεινα, καλυψάμενος δʼ ἐνὶ νηὶ
10.54	κείμην. αἱ δʼ ἐφέροντο κακῇ ἀνέμοιο θυέλλῃ
10.55	αὖτις ἐπʼ Αἰολίην νῆσον, στενάχοντο δʼ ἑταῖροι.
10.56	ἔνθα δʼ ἐπʼ ἠπείρου βῆμεν καὶ ἀφυσσάμεθʼ ὕδωρ,
10.57	αἶψα δὲ δεῖπνον ἕλοντο θοῇς παρὰ νηυσὶν ἑταῖροι.
10.58	αὐτὰρ ἐπεὶ σίτοιό τʼ ἐπασσάμεθʼ ἠδὲ ποτῆτος,
10.59	δὴ τότʼ ἐγὼ κήρυκά τʼ ὀπασσάμενος καὶ ἑταῖρον
10.60	βῆν εἰς Αἰόλου κλυτὰ δώματα· τὸν δʼ ἐκίχανον
10.61	δαινύμενον παρὰ ᾗ τʼ ἀλόχῳ καὶ οἷσι τέκεσσιν.
10.62	ἐλθόντες δʼ ἐς δῶμα παρὰ σταθμοῖσιν ἐπʼ οὐδοῦ
10.63	ἑζόμεθʼ· οἱ δʼ ἀνὰ θυμὸν ἐθάμβεον ἔκ τʼ ἐρέοντο·
10.64	πῶς ἦλθες, Ὀδυσεῦ; τίς τοι κακὸς ἔχραε δαίμων;
10.65	ἦ μέν σʼ ἐνδυκέως ἀπεπέμπομεν, ὄφρʼ ἀφίκοιο
10.66	πατρίδα σὴν καὶ δῶμα καὶ εἴ πού τοι φίλον ἐστίν.
10.67	ὣς φάσαν, αὐτὰρ ἐγὼ μετεφώνεον ἀχνύμενος κῆρ·
10.68	ἄασάν μʼ ἕταροί τε κακοὶ πρὸς τοῖσί τε ὕπνος
10.69	σχέτλιος. ἀλλʼ ἀκέσασθε, φίλοι· δύναμις γὰρ ἐν ὑμῖν.
10.70	ὣς ἐφάμην μαλακοῖσι καθαπτόμενος ἐπέεσσιν,
10.71	οἱ δʼ ἄνεῳ ἐγένοντο· πατὴρ δʼ ἠμείβετο μύθῳ·
10.72	ἔρρʼ ἐκ νήσου θᾶσσον, ἐλέγχιστε ζωόντων·
10.73	οὐ γάρ μοι θέμις ἐστὶ κομιζέμεν οὐδʼ ἀποπέμπειν
10.74	ἄνδρα τόν, ὅς κε θεοῖσιν ἀπέχθηται μακάρεσσιν·
10.75	ἔρρε, ἐπεὶ ἄρα θεοῖσιν ἀπεχθόμενος τόδʼ ἱκάνεις.
10.76	ὣς εἰπὼν ἀπέπεμπε δόμων βαρέα στενάχοντα.
10.77	ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ.
10.78	τείρετο δʼ ἀνδρῶν θυμὸς ὑπʼ εἰρεσίης ἀλεγεινῆς
10.79	ἡμετέρῃ ματίῃ, ἐπεὶ οὐκέτι φαίνετο πομπή.
10.80	ἑξῆμαρ μὲν ὁμῶς πλέομεν νύκτας τε καὶ ἦμαρ,
10.81	ἑβδομάτῃ δʼ ἱκόμεσθα Λάμου αἰπὺ πτολίεθρον,
10.82	Τηλέπυλον Λαιστρυγονίην, ὅθι ποιμένα ποιμὴν
10.83	ἠπύει εἰσελάων, ὁ δέ τʼ ἐξελάων ὑπακούει.
10.84	ἔνθα κʼ ἄυπνος ἀνὴρ δοιοὺς ἐξήρατο μισθούς,
10.85	τὸν μὲν βουκολέων, τὸν δʼ ἄργυφα μῆλα νομεύων·
10.86	ἐγγὺς γὰρ νυκτός τε καὶ ἤματός εἰσι κέλευθοι.
10.87	ἔνθʼ ἐπεὶ ἐς λιμένα κλυτὸν ἤλθομεν, ὃν πέρι πέτρη
10.88	ἠλίβατος τετύχηκε διαμπερὲς ἀμφοτέρωθεν,
10.89	ἀκταὶ δὲ προβλῆτες ἐναντίαι ἀλλήλῃσιν
10.90	ἐν στόματι προύχουσιν, ἀραιὴ δʼ εἴσοδός ἐστιν,
10.91	ἔνθʼ οἵ γʼ εἴσω πάντες ἔχον νέας ἀμφιελίσσας.
10.92	αἱ μὲν ἄρʼ ἔντοσθεν λιμένος κοίλοιο δέδεντο
10.93	πλησίαι· οὐ μὲν γάρ ποτʼ ἀέξετο κῦμά γʼ ἐν αὐτῷ,
10.94	οὔτε μέγʼ οὔτʼ ὀλίγον, λευκὴ δʼ ἦν ἀμφὶ γαλήνη·
10.95	αὐτὰρ ἐγὼν οἶος σχέθον ἔξω νῆα μέλαιναν,
10.96	αὐτοῦ ἐπʼ ἐσχατιῇ, πέτρης ἐκ πείσματα δήσας·
10.97	ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών.
10.98	ἔνθα μὲν οὔτε βοῶν οὔτʼ ἀνδρῶν φαίνετο ἔργα,
10.99	καπνὸν δʼ οἶον ὁρῶμεν ἀπὸ χθονὸς ἀίσσοντα.
10.100	δὴ τότʼ ἐγὼν ἑτάρους προΐειν πεύθεσθαι ἰόντας,
10.101	οἵ τινες ἀνέρες εἶεν ἐπὶ χθονὶ σῖτον ἔδοντες,
10.102	ἄνδρε δύω κρίνας, τρίτατον κήρυχʼ ἅμʼ ὀπάσσας.
10.103	οἱ δʼ ἴσαν ἐκβάντες λείην ὁδόν, ᾗ περ ἄμαξαι
10.104	ἄστυδʼ ἀφʼ ὑψηλῶν ὀρέων καταγίνεον ὕλην,
10.105	κούρῃ δὲ ξύμβληντο πρὸ ἄστεος ὑδρευούσῃ,
10.106	θυγατέρʼ ἰφθίμῃ Λαιστρυγόνος Ἀντιφάταο.
10.107	ἡ μὲν ἄρʼ ἐς κρήνην κατεβήσετο καλλιρέεθρον
10.108	Ἀρτακίην· ἔνθεν γὰρ ὕδωρ προτὶ ἄστυ φέρεσκον·
10.109	οἱ δὲ παριστάμενοι προσεφώνεον ἔκ τʼ ἐρέοντο
10.110	ὅς τις τῶνδʼ εἴη βασιλεὺς καὶ οἷσιν ἀνάσσοι·
10.111	ἡ δὲ μάλʼ αὐτίκα πατρὸς ἐπέφραδεν ὑψερεφὲς δῶ.
10.112	οἱ δʼ ἐπεὶ εἰσῆλθον κλυτὰ δώματα, τὴν δὲ γυναῖκα
10.113	εὗρον, ὅσην τʼ ὄρεος κορυφήν, κατὰ δʼ ἔστυγον αὐτήν.
10.114	ἡ δʼ αἶψʼ ἐξ ἀγορῆς ἐκάλει κλυτὸν Ἀντιφατῆα,
10.115	ὃν πόσιν, ὃς δὴ τοῖσιν ἐμήσατο λυγρὸν ὄλεθρον.
10.116	αὐτίχʼ ἕνα μάρψας ἑτάρων ὡπλίσσατο δεῖπνον·
10.117	τὼ δὲ δύʼ ἀίξαντε φυγῇ ἐπὶ νῆας ἱκέσθην.
10.118	αὐτὰρ ὁ τεῦχε βοὴν διὰ ἄστεος· οἱ δʼ ἀίοντες
10.119	φοίτων ἴφθιμοι Λαιστρυγόνες ἄλλοθεν ἄλλος,
10.120	μυρίοι, οὐκ ἄνδρεσσιν ἐοικότες, ἀλλὰ Γίγασιν.
10.121	οἵ ῥʼ ἀπὸ πετράων ἀνδραχθέσι χερμαδίοισιν
10.122	βάλλον· ἄφαρ δὲ κακὸς κόναβος κατὰ νῆας ὀρώρει
10.123	ἀνδρῶν τʼ ὀλλυμένων νηῶν θʼ ἅμα ἀγνυμενάων·
10.124	ἰχθῦς δʼ ὣς πείροντες ἀτερπέα δαῖτα φέροντο.
10.125	ὄφρʼ οἱ τοὺς ὄλεκον λιμένος πολυβενθέος ἐντός,
10.126	τόφρα δʼ ἐγὼ ξίφος ὀξὺ ἐρυσσάμενος παρὰ μηροῦ
10.127	τῷ ἀπὸ πείσματʼ ἔκοψα νεὸς κυανοπρῴροιο.
10.128	αἶψα δʼ ἐμοῖς ἑτάροισιν ἐποτρύνας ἐκέλευσα
10.129	ἐμβαλέειν κώπῃς, ἵνʼ ὑπὲκ κακότητα φύγοιμεν·
10.130	οἱ δʼ ἅλα πάντες ἀνέρριψαν, δείσαντες ὄλεθρον.
10.131	ἀσπασίως δʼ ἐς πόντον ἐπηρεφέας φύγε πέτρας
10.132	νηῦς ἐμή· αὐτὰρ αἱ ἄλλαι ἀολλέες αὐτόθʼ ὄλοντο.
10.133	ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ,
10.134	ἄσμενοι ἐκ θανάτοιο, φίλους ὀλέσαντες ἑταίρους.
10.135	Αἰαίην δʼ ἐς νῆσον ἀφικόμεθʼ· ἔνθα δʼ ἔναιε
10.136	Κίρκη ἐυπλόκαμος, δεινὴ θεὸς αὐδήεσσα,
10.137	αὐτοκασιγνήτη ὀλοόφρονος Αἰήταο·
10.138	ἄμφω δʼ ἐκγεγάτην φαεσιμβρότου Ἠελίοιο
10.139	μητρός τʼ ἐκ Πέρσης, τὴν Ὠκεανὸς τέκε παῖδα.
10.140	ἔνθα δʼ ἐπʼ ἀκτῆς νηὶ κατηγαγόμεσθα σιωπῇ
10.141	ναύλοχον ἐς λιμένα, καί τις θεὸς ἡγεμόνευεν.
10.142	ἔνθα τότʼ ἐκβάντες δύο τʼ ἤματα καὶ δύο νύκτας
10.143	κείμεθʼ ὁμοῦ καμάτῳ τε καὶ ἄλγεσι θυμὸν ἔδοντες.
10.144	ἀλλʼ ὅτε δὴ τρίτον ἦμαρ ἐυπλόκαμος τέλεσʼ Ἠώς,
10.145	καὶ τότʼ ἐγὼν ἐμὸν ἔγχος ἑλὼν καὶ φάσγανον ὀξὺ
10.146	καρπαλίμως παρὰ νηὸς ἀνήιον ἐς περιωπήν,
10.147	εἴ πως ἔργα ἴδοιμι βροτῶν ἐνοπήν τε πυθοίμην.
10.148	ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών,
10.149	καί μοι ἐείσατο καπνὸς ἀπὸ χθονὸς εὐρυοδείης,
10.150	Κίρκης ἐν μεγάροισι, διὰ δρυμὰ πυκνὰ καὶ ὕλην.
10.151	μερμήριξα δʼ ἔπειτα κατὰ φρένα καὶ κατὰ θυμὸν
10.152	ἐλθεῖν ἠδὲ πυθέσθαι, ἐπεὶ ἴδον αἴθοπα καπνόν.
10.153	ὧδε δέ μοι φρονέοντι δοάσσατο κέρδιον εἶναι,
10.154	πρῶτʼ ἐλθόντʼ ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης
10.155	δεῖπνον ἑταίροισιν δόμεναι προέμεν τε πυθέσθαι.
10.156	ἀλλʼ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,
10.157	καὶ τότε τίς με θεῶν ὀλοφύρατο μοῦνον ἐόντα,
10.158	ὅς ῥά μοι ὑψίκερων ἔλαφον μέγαν εἰς ὁδὸν αὐτὴν
10.159	ἧκεν. ὁ μὲν ποταμόνδε κατήιεν ἐκ νομοῦ ὕλης
10.160	πιόμενος· δὴ γάρ μιν ἔχεν μένος ἠελίοιο.
10.161	τὸν δʼ ἐγὼ ἐκβαίνοντα κατʼ ἄκνηστιν μέσα νῶτα
10.162	πλῆξα· τὸ δʼ ἀντικρὺ δόρυ χάλκεον ἐξεπέρησε,
10.163	κὰδ δʼ ἔπεσʼ ἐν κονίῃσι μακών, ἀπὸ δʼ ἔπτατο θυμός.
10.164	τῷ δʼ ἐγὼ ἐμβαίνων δόρυ χάλκεον ἐξ ὠτειλῆς
10.165	εἰρυσάμην· τὸ μὲν αὖθι κατακλίνας ἐπὶ γαίῃ
10.166	εἴασʼ· αὐτὰρ ἐγὼ σπασάμην ῥῶπάς τε λύγους τε,
10.167	πεῖσμα δʼ, ὅσον τʼ ὄργυιαν, ἐυστρεφὲς ἀμφοτέρωθεν
10.168	πλεξάμενος συνέδησα πόδας δεινοῖο πελώρου,
10.169	βῆν δὲ καταλοφάδεια φέρων ἐπὶ νῆα μέλαιναν
10.170	ἔγχει ἐρειδόμενος, ἐπεὶ οὔ πως ἦεν ἐπʼ ὤμου
10.171	χειρὶ φέρειν ἑτέρῃ· μάλα γὰρ μέγα θηρίον ἦεν.
10.172	κὰδʼ δʼ ἔβαλον προπάροιθε νεός, ἀνέγειρα δʼ ἑταίρους
10.173	μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·
10.174	ὦ φίλοι, οὐ γάρ πω καταδυσόμεθʼ ἀχνύμενοί περ
10.175	εἰς Ἀίδαο δόμους, πρὶν μόρσιμον ἦμαρ ἐπέλθῃ·
10.176	ἀλλʼ ἄγετʼ, ὄφρʼ ἐν νηὶ θοῇ βρῶσίς τε πόσις τε,
10.177	μνησόμεθα βρώμης, μηδὲ τρυχώμεθα λιμῷ.
10.178	ὣς ἐφάμην, οἱ δʼ ὦκα ἐμοῖς ἐπέεσσι πίθοντο,
10.179	ἐκ δὲ καλυψάμενοι παρὰ θῖνʼ ἁλὸς ἀτρυγέτοιο
10.180	θηήσαντʼ ἔλαφον· μάλα γὰρ μέγα θηρίον ἦεν.
10.181	αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσιν,
10.182	χεῖρας νιψάμενοι τεύχοντʼ ἐρικυδέα δαῖτα.
10.183	ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα
10.184	ἥμεθα δαινύμενοι κρέα τʼ ἄσπετα καὶ μέθυ ἡδύ·
10.185	ἦμος δʼ ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,
10.186	δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.
10.187	ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,
10.188	καὶ τότʼ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον·
10.189	κέκλυτέ μευ μύθων, κακά περ πάσχοντες ἑταῖροι·
10.190	ὦ φίλοι, οὐ γάρ τʼ ἴδμεν, ὅπῃ ζόφος οὐδʼ ὅπῃ ἠώς,
10.191	οὐδʼ ὅπῃ ἠέλιος φαεσίμβροτος εἶσʼ ὑπὸ γαῖαν,
10.192	οὐδʼ ὅπῃ ἀννεῖται· ἀλλὰ φραζώμεθα θᾶσσον
10.193	εἴ τις ἔτʼ ἔσται μῆτις. ἐγὼ δʼ οὔκ οἴομαι εἶναι.
10.194	εἶδον γὰρ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθὼν
10.195	νῆσον, τὴν πέρι πόντος ἀπείριτος ἐστεφάνωται·
10.196	αὐτὴ δὲ χθαμαλὴ κεῖται· καπνὸν δʼ ἐνὶ μέσσῃ
10.197	ἔδρακον ὀφθαλμοῖσι διὰ δρυμὰ πυκνὰ καὶ ὕλην.
10.198	ὣς ἐφάμην, τοῖσιν δὲ κατεκλάσθη φίλον ἦτορ
10.199	μνησαμένοις ἔργων Λαιστρυγόνος Ἀντιφάταο
10.200	Κύκλωπός τε βίης μεγαλήτορος, ἀνδροφάγοιο.
10.201	κλαῖον δὲ λιγέως θαλερὸν κατὰ δάκρυ χέοντες·
10.202	ἀλλʼ οὐ γάρ τις πρῆξις ἐγίγνετο μυρομένοισιν.
10.203	αὐτὰρ ἐγὼ δίχα πάντας ἐυκνήμιδας ἑταίρους
10.204	ἠρίθμεον, ἀρχὸν δὲ μετʼ ἀμφοτέροισιν ὄπασσα·
10.205	τῶν μὲν ἐγὼν ἦρχον, τῶν δʼ Εὐρύλοχος θεοειδής.
10.206	κλήρους δʼ ἐν κυνέῃ χαλκήρεϊ πάλλομεν ὦκα·
10.207	ἐκ δʼ ἔθορε κλῆρος μεγαλήτορος Εὐρυλόχοιο.
10.208	βῆ δʼ ἰέναι, ἅμα τῷ γε δύω καὶ εἴκοσʼ ἑταῖροι
10.209	κλαίοντες· κατὰ δʼ ἄμμε λίπον γοόωντας ὄπισθεν.
10.210	εὗρον δʼ ἐν βήσσῃσι τετυγμένα δώματα Κίρκης
10.211	ξεστοῖσιν λάεσσι, περισκέπτῳ ἐνὶ χώρῳ·
10.212	ἀμφὶ δέ μιν λύκοι ἦσαν ὀρέστεροι ἠδὲ λέοντες,
10.213	τοὺς αὐτὴ κατέθελξεν, ἐπεὶ κακὰ φάρμακʼ ἔδωκεν.
10.214	οὐδʼ οἵ γʼ ὡρμήθησαν ἐπʼ ἀνδράσιν, ἀλλʼ ἄρα τοί γε
10.215	οὐρῇσιν μακρῇσι περισσαίνοντες ἀνέσταν.
10.216	ὡς δʼ ὅτʼ ἂν ἀμφὶ ἄνακτα κύνες δαίτηθεν ἰόντα
10.217	σαίνωσʼ, αἰεὶ γάρ τε φέρει μειλίγματα θυμοῦ,
10.218	ὣς τοὺς ἀμφὶ λύκοι κρατερώνυχες ἠδὲ λέοντες
10.219	σαῖνον· τοὶ δʼ ἔδεισαν, ἐπεὶ ἴδον αἰνὰ πέλωρα.
10.220	ἔσταν δʼ ἐν προθύροισι θεᾶς καλλιπλοκάμοιο,
10.221	Κίρκης δʼ ἔνδον ἄκουον ἀειδούσης ὀπὶ καλῇ,
10.222	ἱστὸν ἐποιχομένης μέγαν ἄμβροτον, οἷα θεάων
10.223	λεπτά τε καὶ χαρίεντα καὶ ἀγλαὰ ἔργα πέλονται.
10.224	τοῖσι δὲ μύθων ἦρχε Πολίτης ὄρχαμος ἀνδρῶν,
10.225	ὅς μοι κήδιστος ἑτάρων ἦν κεδνότατός τε·
10.226	ὦ φίλοι, ἔνδον γάρ τις ἐποιχομένη μέγαν ἱστὸν
10.227	καλὸν ἀοιδιάει, δάπεδον δʼ ἅπαν ἀμφιμέμυκεν,
10.228	ἢ θεὸς ἠὲ γυνή· ἀλλὰ φθεγγώμεθα θᾶσσον.
10.229	ὣς ἄρʼ ἐφώνησεν, τοὶ δὲ φθέγγοντο καλεῦντες.
10.230	ἡ δʼ αἶψʼ ἐξελθοῦσα θύρας ὤιξε φαεινὰς
10.231	καὶ κάλει· οἱ δʼ ἅμα πάντες ἀιδρείῃσιν ἕποντο·
10.232	Εὐρύλοχος δʼ ὑπέμεινεν, ὀισάμενος δόλον εἶναι.
10.233	εἷσεν δʼ εἰσαγαγοῦσα κατὰ κλισμούς τε θρόνους τε,
10.234	ἐν δέ σφιν τυρόν τε καὶ ἄλφιτα καὶ μέλι χλωρὸν
10.235	οἴνῳ Πραμνείῳ ἐκύκα· ἀνέμισγε δὲ σίτῳ
10.236	φάρμακα λύγρʼ, ἵνα πάγχυ λαθοίατο πατρίδος αἴης.
10.237	αὐτὰρ ἐπεὶ δῶκέν τε καὶ ἔκπιον, αὐτίκʼ ἔπειτα
10.238	ῥάβδῳ πεπληγυῖα κατὰ συφεοῖσιν ἐέργνυ.
10.239	οἱ δὲ συῶν μὲν ἔχον κεφαλὰς φωνήν τε τρίχας τε
10.240	καὶ δέμας, αὐτὰρ νοῦς ἦν ἔμπεδος, ὡς τὸ πάρος περ.
10.241	ὣς οἱ μὲν κλαίοντες ἐέρχατο, τοῖσι δὲ Κίρκη
10.242	πάρ ῥʼ ἄκυλον βάλανόν τε βάλεν καρπόν τε κρανείης
10.243	ἔδμεναι, οἷα σύες χαμαιευνάδες αἰὲν ἔδουσιν.
10.244	Εὐρύλοχος δʼ αἶψʼ ἦλθε θοὴν ἐπὶ νῆα μέλαιναν
10.245	ἀγγελίην ἑτάρων ἐρέων καὶ ἀδευκέα πότμον.
10.246	οὐδέ τι ἐκφάσθαι δύνατο ἔπος ἱέμενός περ,
10.247	κῆρ ἄχεϊ μεγάλῳ βεβολημένος· ἐν δέ οἱ ὄσσε
10.248	δακρυόφιν πίμπλαντο, γόον δʼ ὠίετο θυμός.
10.249	ἀλλʼ ὅτε δή μιν πάντες ἀγασσάμεθʼ ἐξερέοντες,
10.250	καὶ τότε τῶν ἄλλων ἑτάρων κατέλεξεν ὄλεθρον·
10.251	ἤιομεν, ὡς ἐκέλευες, ἀνὰ δρυμά, φαίδιμʼ Ὀδυσσεῦ·
10.252	εὕρομεν ἐν βήσσῃσι τετυγμένα δώματα καλὰ
10.253	ξεστοῖσιν λάεσσι, περισκέπτῳ ἐνὶ χώρῳ.
10.254	ἔνθα δέ τις μέγαν ἱστὸν ἐποιχομένη λίγʼ ἄειδεν,
10.255	ἢ θεὸς ἠὲ γυνή· τοὶ δὲ φθέγγοντο καλεῦντες.
10.256	ἡ δʼ αἶψʼ ἐξελθοῦσα θύρας ὤιξε φαεινὰς
10.257	καὶ κάλει· οἱ δʼ ἅμα πάντες ἀιδρείῃσιν ἕποντο·
10.258	αὐτὰρ ἐγὼν ὑπέμεινα, ὀισάμενος δόλον εἶναι.
10.259	οἱ δʼ ἅμʼ ἀιστώθησαν ἀολλέες, οὐδέ τις αὐτῶν
10.260	ἐξεφάνη· δηρὸν δὲ καθήμενος ἐσκοπίαζον.
10.261	ὣς ἔφατʼ, αὐτὰρ ἐγὼ περὶ μὲν ξίφος ἀργυρόηλον
10.262	ὤμοιιν βαλόμην, μέγα χάλκεον, ἀμφὶ δὲ τόξα·
10.263	τὸν δʼ ἂψ ἠνώγεα αὐτὴν ὁδὸν ἡγήσασθαι.
10.264	αὐτὰρ ὅ γʼ ἀμφοτέρῃσι λαβὼν ἐλλίσσετο γούνων
10.265	καί μʼ ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα·
10.266	μή μʼ ἄγε κεῖσʼ ἀέκοντα, διοτρεφές, ἀλλὰ λίπʼ αὐτοῦ.
10.267	οἶδα γάρ, ὡς οὔτʼ αὐτὸς ἐλεύσεαι οὔτε τινʼ ἄλλον
10.268	ἄξεις σῶν ἑτάρων. ἀλλὰ ξὺν τοίσδεσι θᾶσσον
10.269	φεύγωμεν· ἔτι γάρ κεν ἀλύξαιμεν κακὸν ἦμαρ.
10.270	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
10.271	Εὐρύλοχʼ, ἦ τοι μὲν σὺ μένʼ αὐτοῦ τῷδʼ ἐνὶ χώρῳ
10.272	ἔσθων καὶ πίνων κοίλῃ παρὰ νηὶ μελαίνῃ·
10.273	αὐτὰρ ἐγὼν εἶμι, κρατερὴ δέ μοι ἔπλετʼ ἀνάγκη.
10.274	ὣς εἰπὼν παρὰ νηὸς ἀνήιον ἠδὲ θαλάσσης.
10.275	ἀλλʼ ὅτε δὴ ἄρʼ ἔμελλον ἰὼν ἱερὰς ἀνὰ βήσσας
10.276	Κίρκης ἵξεσθαι πολυφαρμάκου ἐς μέγα δῶμα,
10.277	ἔνθα μοι Ἑρμείας χρυσόρραπις ἀντεβόλησεν
10.278	ἐρχομένῳ πρὸς δῶμα, νεηνίῃ ἀνδρὶ ἐοικώς,
10.279	πρῶτον ὑπηνήτῃ, τοῦ περ χαριεστάτη ἥβη·
10.280	ἔν τʼ ἄρα μοι φῦ χειρί, ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε·
10.281	πῇ δὴ αὖτʼ, ὦ δύστηνε, διʼ ἄκριας ἔρχεαι οἶος,
