5.26	ὥς κε μάλʼ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται,
5.27	μνηστῆρες δʼ ἐν νηὶ· παλιμπετὲς ἀπονέωνται.
5.28	ἦ ῥα καὶ Ἑρμείαν, υἱὸν φίλον, ἀντίον ηὔδα·
5.29	Ἑρμεία, σὺ γὰρ αὖτε τά τʼ ἄλλα περ ἄγγελός ἐσσι,
5.30	νύμφῃ ἐυπλοκάμῳ εἰπεῖν νημερτέα βουλήν,
5.31	νόστον Ὀδυσσῆος ταλασίφρονος, ὥς κε νέηται
5.32	οὔτε θεῶν πομπῇ οὔτε θνητῶν ἀνθρώπων·
5.33	ἀλλʼ ὅ γʼ ἐπὶ σχεδίης πολυδέσμου πήματα πάσχων
5.34	ἤματί κʼ εἰκοστῷ Σχερίην ἐρίβωλον ἵκοιτο,
5.35	Φαιήκων ἐς γαῖαν, οἳ ἀγχίθεοι γεγάασιν,
5.36	οἵ κέν μιν περὶ κῆρι θεὸν ὣς τιμήσουσιν,
5.37	πέμψουσιν δʼ ἐν νηὶ φίλην ἐς πατρίδα γαῖαν,
5.38	χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά τε δόντες,
5.39	πόλλʼ, ὅσʼ ἂν οὐδέ ποτε Τροίης ἐξήρατʼ Ὀδυσσεύς,
5.40	εἴ περ ἀπήμων ἦλθε, λαχὼν ἀπὸ ληίδος αἶσαν.
5.41	ὣς γάρ οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι
5.42	οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν.
5.43	ὣς ἔφατʼ, οὐδʼ ἀπίθησε διάκτορος ἀργεϊφόντης.
5.44	αὐτίκʼ ἔπειθʼ ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα,
5.45	ἀμβρόσια χρύσεια, τά μιν φέρον ἠμὲν ἐφʼ ὑγρὴν
5.46	ἠδʼ ἐπʼ ἀπείρονα γαῖαν ἅμα πνοιῇς ἀνέμοιο.
5.47	εἵλετο δὲ ῥάβδον, τῇ τʼ ἀνδρῶν ὄμματα θέλγει,
5.48	ὧν ἐθέλει, τοὺς δʼ αὖτε καὶ ὑπνώοντας ἐγείρει.
5.49	τὴν μετὰ χερσὶν ἔχων πέτετο κρατὺς ἀργεϊφόντης.
5.50	Πιερίην δʼ ἐπιβὰς ἐξ αἰθέρος ἔμπεσε πόντῳ·
5.51	σεύατʼ ἔπειτʼ ἐπὶ κῦμα λάρῳ ὄρνιθι ἐοικώς,
5.52	ὅς τε κατὰ δεινοὺς κόλπους ἁλὸς ἀτρυγέτοιο
5.53	ἰχθῦς ἀγρώσσων πυκινὰ πτερὰ δεύεται ἅλμῃ·
5.54	τῷ ἴκελος πολέεσσιν ὀχήσατο κύμασιν Ἑρμῆς.
5.55	ἀλλʼ ὅτε δὴ τὴν νῆσον ἀφίκετο τηλόθʼ ἐοῦσαν,
5.56	ἔνθʼ ἐκ πόντου βὰς ἰοειδέος ἤπειρόνδε
5.57	ἤιεν, ὄφρα μέγα σπέος ἵκετο, τῷ ἔνι νύμφη
5.58	ναῖεν ἐυπλόκαμος· τὴν δʼ ἔνδοθι τέτμεν ἐοῦσαν.
5.59	πῦρ μὲν ἐπʼ ἐσχαρόφιν μέγα καίετο, τηλόσε δʼ ὀδμὴ
5.60	κέδρου τʼ εὐκεάτοιο θύου τʼ ἀνὰ νῆσον ὀδώδει
5.61	δαιομένων· ἡ δʼ ἔνδον ἀοιδιάουσʼ ὀπὶ καλῇ
5.62	ἱστὸν ἐποιχομένη χρυσείῃ κερκίδʼ ὕφαινεν.
5.63	ὕλη δὲ σπέος ἀμφὶ πεφύκει τηλεθόωσα,
5.64	κλήθρη τʼ αἴγειρός τε καὶ εὐώδης κυπάρισσος.
5.65	ἔνθα δέ τʼ ὄρνιθες τανυσίπτεροι εὐνάζοντο,
5.66	σκῶπές τʼ ἴρηκές τε τανύγλωσσοί τε κορῶναι
5.67	εἰνάλιαι, τῇσίν τε θαλάσσια ἔργα μέμηλεν.
5.68	ἡ δʼ αὐτοῦ τετάνυστο περὶ σπείους γλαφυροῖο
5.69	ἡμερὶς ἡβώωσα, τεθήλει δὲ σταφυλῇσι.
5.70	κρῆναι δʼ ἑξείης πίσυρες ῥέον ὕδατι λευκῷ,
5.71	πλησίαι ἀλλήλων τετραμμέναι ἄλλυδις ἄλλη.
5.72	ἀμφὶ δὲ λειμῶνες μαλακοὶ ἴου ἠδὲ σελίνου
5.73	θήλεον. ἔνθα κʼ ἔπειτα καὶ ἀθάνατός περ ἐπελθὼν
5.74	θηήσαιτο ἰδὼν καὶ τερφθείη φρεσὶν ᾗσιν.
5.75	ἔνθα στὰς θηεῖτο διάκτορος ἀργεϊφόντης.
5.76	αὐτὰρ ἐπεὶ δὴ πάντα ἑῷ θηήσατο θυμῷ,
5.77	αὐτίκʼ ἄρʼ εἰς εὐρὺ σπέος ἤλυθεν. οὐδέ μιν ἄντην
5.78	ἠγνοίησεν ἰδοῦσα Καλυψώ, δῖα θεάων·
5.79	οὐ γάρ τʼ ἀγνῶτες θεοὶ ἀλλήλοισι πέλονται
5.80	ἀθάνατοι, οὐδʼ εἴ τις ἀπόπροθι δώματα ναίει.
5.81	οὐδʼ ἄρʼ Ὀδυσσῆα μεγαλήτορα ἔνδον ἔτετμεν,
5.82	ἀλλʼ ὅ γʼ ἐπʼ ἀκτῆς κλαῖε καθήμενος, ἔνθα πάρος περ,
5.83	δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων.
5.84	πόντον ἐπʼ ἀτρύγετον δερκέσκετο δάκρυα λείβων.
5.85	Ἑρμείαν δʼ ἐρέεινε Καλυψώ, δῖα θεάων,
5.86	ἐν θρόνῳ ἱδρύσασα φαεινῷ σιγαλόεντι·
5.87	τίπτε μοι, Ἑρμεία χρυσόρραπι, εἰλήλουθας
5.88	αἰδοῖός τε φίλος τε; πάρος γε μὲν οὔ τι θαμίζεις.
5.89	αὔδα ὅ τι φρονέεις· τελέσαι δέ με θυμὸς ἄνωγεν,
5.90	εἰ δύναμαι τελέσαι γε καὶ εἰ τετελεσμένον ἐστίν.
5.91	ἀλλʼ ἕπεο προτέρω, ἵνα τοι πὰρ ξείνια θείω.
5.92	ὥς ἄρα φωνήσασα θεὰ παρέθηκε τράπεζαν
5.93	ἀμβροσίης πλήσασα, κέρασσε δὲ νέκταρ ἐρυθρόν.
5.94	αὐτὰρ ὁ πῖνε καὶ ἦσθε διάκτορος ἀργεϊφόντης.
5.95	αὐτὰρ ἐπεὶ δείπνησε καὶ ἤραρε θυμὸν ἐδωδῇ,
5.96	καὶ τότε δή μιν ἔπεσσιν ἀμειβόμενος προσέειπεν·
5.97	εἰρωτᾷς μʼ ἐλθόντα θεὰ θεόν· αὐτὰρ ἐγώ τοι
5.98	νημερτέως τὸν μῦθον ἐνισπήσω· κέλεαι γάρ.
5.99	Ζεὺς ἐμέ γʼ ἠνώγει δεῦρʼ ἐλθέμεν οὐκ ἐθέλοντα·
5.100	τίς δʼ ἂν ἑκὼν τοσσόνδε διαδράμοι ἁλμυρὸν ὕδωρ
5.101	ἄσπετον; οὐδέ τις ἄγχι βροτῶν πόλις, οἵ τε θεοῖσιν
5.102	ἱερά τε ῥέζουσι καὶ ἐξαίτους ἑκατόμβας.
5.103	ἀλλὰ μάλʼ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο
5.104	οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθʼ ἁλιῶσαι.
5.105	φησί τοι ἄνδρα παρεῖναι ὀιζυρώτατον ἄλλων,
5.106	τῶν ἀνδρῶν, οἳ ἄστυ πέρι Πριάμοιο μάχοντο
5.107	εἰνάετες, δεκάτῳ δὲ πόλιν πέρσαντες ἔβησαν
5.108	οἴκαδʼ· ἀτὰρ ἐν νόστῳ Ἀθηναίην ἀλίτοντο,
5.109	ἥ σφιν ἐπῶρσʼ ἄνεμόν τε κακὸν καὶ κύματα μακρά.
5.110	ἔνθʼ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,
5.111	τὸν δʼ ἄρα δεῦρʼ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.
5.112	τὸν νῦν σʼ ἠνώγειν ἀποπεμπέμεν ὅττι τάχιστα·
5.113	οὐ γάρ οἱ τῇδʼ αἶσα φίλων ἀπονόσφιν ὀλέσθαι,
5.114	ἀλλʼ ἔτι οἱ μοῖρʼ ἐστὶ φίλους τʼ ἰδέειν καὶ ἱκέσθαι
5.115	οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν.
5.116	ὣς φάτο, ῥίγησεν δὲ Καλυψώ, δῖα θεάων,
5.117	καί μιν φωνήσασʼ ἔπεα πτερόεντα προσηύδα·
5.118	σχέτλιοί ἐστε, θεοί, ζηλήμονες ἔξοχον ἄλλων,
5.119	οἵ τε θεαῖς ἀγάασθε παρʼ ἀνδράσιν εὐνάζεσθαι
5.120	ἀμφαδίην, ἤν τίς τε φίλον ποιήσετʼ ἀκοίτην.
5.121	ὣς μὲν ὅτʼ Ὠρίωνʼ ἕλετο ῥοδοδάκτυλος Ἠώς,
5.122	τόφρα οἱ ἠγάασθε θεοὶ ῥεῖα ζώοντες,
5.123	ἧος ἐν Ὀρτυγίῃ χρυσόθρονος Ἄρτεμις ἁγνὴ
5.124	οἷς ἀγανοῖς βελέεσσιν ἐποιχομένη κατέπεφνεν.
5.125	ὣς δʼ ὁπότʼ Ἰασίωνι ἐυπλόκαμος Δημήτηρ,
5.126	ᾧ θυμῷ εἴξασα, μίγη φιλότητι καὶ εὐνῇ
5.127	νειῷ ἔνι τριπόλῳ· οὐδὲ δὴν ἦεν ἄπυστος
5.128	Ζεύς, ὅς μιν κατέπεφνε βαλὼν ἀργῆτι κεραυνῷ.
5.129	ὥς δʼ αὖ νῦν μοι ἄγασθε, θεοί, βροτὸν ἄνδρα παρεῖναι.
5.130	τὸν μὲν ἐγὼν ἐσάωσα περὶ τρόπιος βεβαῶτα
5.131	οἶον, ἐπεί οἱ νῆα θοὴν ἀργῆτι κεραυνῷ
5.132	Ζεὺς ἔλσας ἐκέασσε μέσῳ ἐνὶ οἴνοπι πόντῳ.
5.133	ἔνθʼ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,
5.134	τὸν δʼ ἄρα δεῦρʼ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.
5.135	τὸν μὲν ἐγὼ φίλεόν τε καὶ ἔτρεφον, ἠδὲ ἔφασκον
5.136	θήσειν ἀθάνατον καὶ ἀγήραον ἤματα πάντα.
5.137	ἀλλʼ ἐπεὶ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο
5.138	οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθʼ ἁλιῶσαι,
5.139	ἐρρέτω, εἴ μιν κεῖνος ἐποτρύνει καὶ ἀνώγει,
5.140	πόντον ἐπʼ ἀτρύγετον· πέμψω δέ μιν οὔ πῃ ἐγώ γε·
5.141	οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι,
5.142	οἵ κέν μιν πέμποιεν ἐπʼ εὐρέα νῶτα θαλάσσης.
5.143	αὐτάρ οἱ πρόφρων ὑποθήσομαι, οὐδʼ ἐπικεύσω,
5.144	ὥς κε μάλʼ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται.
5.145	τὴν δʼ αὖτε προσέειπε διάκτορος ἀργεϊφόντης·
5.146	οὕτω νῦν ἀπόπεμπε, Διὸς δʼ ἐποπίζεο μῆνιν,
5.147	μή πώς τοι μετόπισθε κοτεσσάμενος χαλεπήνῃ.
5.148	ὣς ἄρα φωνήσας ἀπέβη κρατὺς ἀργεϊφόντης·
5.149	ἡ δʼ ἐπʼ Ὀδυσσῆα μεγαλήτορα πότνια νύμφη
5.150	ἤιʼ, ἐπεὶ δὴ Ζηνὸς ἐπέκλυεν ἀγγελιάων.
5.151	τὸν δʼ ἄρʼ ἐπʼ ἀκτῆς εὗρε καθήμενον· οὐδέ ποτʼ ὄσσε
5.152	δακρυόφιν τέρσοντο, κατείβετο δὲ γλυκὺς αἰὼν
5.153	νόστον ὀδυρομένῳ, ἐπεὶ οὐκέτι ἥνδανε νύμφη.
5.154	ἀλλʼ ἦ τοι νύκτας μὲν ἰαύεσκεν καὶ ἀνάγκῃ
5.155	ἐν σπέσσι γλαφυροῖσι παρʼ οὐκ ἐθέλων ἐθελούσῃ·
5.156	ἤματα δʼ ἂμ πέτρῃσι καὶ ἠιόνεσσι καθίζων
5.157	δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων
5.158	πόντον ἐπʼ ἀτρύγετον δερκέσκετο δάκρυα λείβων.
5.159	ἀγχοῦ δʼ ἱσταμένη προσεφώνεε δῖα θεάων·
5.160	κάμμορε, μή μοι ἔτʼ ἐνθάδʼ ὀδύρεο, μηδέ τοι αἰὼν
5.161	φθινέτω· ἤδη γάρ σε μάλα πρόφρασσʼ ἀποπέμψω.
5.162	ἀλλʼ ἄγε δούρατα μακρὰ ταμὼν ἁρμόζεο χαλκῷ
5.163	εὐρεῖαν σχεδίην· ἀτὰρ ἴκρια πῆξαι ἐπʼ αὐτῆς
5.164	ὑψοῦ, ὥς σε φέρῃσιν ἐπʼ ἠεροειδέα πόντον.
5.165	αὐτὰρ ἐγὼ σῖτον καὶ ὕδωρ καὶ οἶνον ἐρυθρὸν
5.166	ἐνθήσω μενοεικέʼ, ἅ κέν τοι λιμὸν ἐρύκοι,
5.167	εἵματά τʼ ἀμφιέσω· πέμψω δέ τοι οὖρον ὄπισθεν,
5.168	ὥς κε μάλʼ ἀσκηθὴς σὴν πατρίδα γαῖαν ἵκηαι,
5.169	αἴ κε θεοί γʼ ἐθέλωσι, τοὶ οὐρανὸν εὐρὺν ἔχουσιν,
5.170	οἵ μευ φέρτεροί εἰσι νοῆσαί τε κρῆναί τε.
5.171	ὣς φάτο, ῥίγησεν δὲ πολύτλας δῖος Ὀδυσσεύς,
5.172	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
5.173	ἄλλο τι δὴ σύ, θεά, τόδε μήδεαι, οὐδέ τι πομπήν,
5.174	ἥ με κέλεαι σχεδίῃ περάαν μέγα λαῖτμα θαλάσσης,
5.175	δεινόν τʼ ἀργαλέον τε· τὸ δʼ οὐδʼ ἐπὶ νῆες ἐῖσαι
5.176	ὠκύποροι περόωσιν, ἀγαλλόμεναι Διὸς οὔρῳ.
5.177	οὐδʼ ἂν ἐγὼν ἀέκητι σέθεν σχεδίης ἐπιβαίην,
5.178	εἰ μή μοι τλαίης γε, θεά, μέγαν ὅρκον ὀμόσσαι
5.179	μή τί μοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο.
5.180	ὣς φάτο, μείδησεν δὲ Καλυψὼ δῖα θεάων,
5.181	χειρί τέ μιν κατέρεξεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν·
5.182	ἦ δὴ ἀλιτρός γʼ ἐσσὶ καὶ οὐκ ἀποφώλια εἰδώς,
5.183	οἷον δὴ τὸν μῦθον ἐπεφράσθης ἀγορεῦσαι.
5.184	ἴστω νῦν τόδε γαῖα καὶ οὐρανὸς εὐρὺς ὕπερθε
5.185	καὶ τὸ κατειβόμενον Στυγὸς ὕδωρ, ὅς τε μέγιστος
5.186	ὅρκος δεινότατός τε πέλει μακάρεσσι θεοῖσι,
5.187	μή τί τοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο.
5.188	ἀλλὰ τὰ μὲν νοέω καὶ φράσσομαι, ἅσσʼ ἂν ἐμοί περ
5.189	αὐτῇ μηδοίμην, ὅτε με χρειὼ τόσον ἵκοι·
5.190	καὶ γὰρ ἐμοὶ νόος ἐστὶν ἐναίσιμος, οὐδέ μοι αὐτῇ
5.191	θυμὸς ἐνὶ στήθεσσι σιδήρεος, ἀλλʼ ἐλεήμων.
5.192	ὣς ἄρα φωνήσασʼ ἡγήσατο δῖα θεάων
5.193	καρπαλίμως· ὁ δʼ ἔπειτα μετʼ ἴχνια βαῖνε θεοῖο.
5.194	ἷξον δὲ σπεῖος γλαφυρὸν θεὸς ἠδὲ καὶ ἀνήρ,
5.195	καί ῥʼ ὁ μὲν ἔνθα καθέζετʼ ἐπὶ θρόνου ἔνθεν ἀνέστη
5.196	Ἑρμείας, νύμφη δʼ ἐτίθει πάρα πᾶσαν ἐδωδήν,
5.197	ἔσθειν καὶ πίνειν, οἷα βροτοὶ ἄνδρες ἔδουσιν·
5.198	αὐτὴ δʼ ἀντίον ἷζεν Ὀδυσσῆος θείοιο,
5.199	τῇ δὲ παρʼ ἀμβροσίην δμῳαὶ καὶ νέκταρ ἔθηκαν.
5.200	οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.
5.201	αὐτὰρ ἐπεὶ τάρπησαν ἐδητύος ἠδὲ ποτῆτος,
5.202	τοῖς ἄρα μύθων ἦρχε Καλυψώ, δῖα θεάων·
5.203	διογενὲς Λαερτιάδη, πολυμήχανʼ Ὀδυσσεῦ,
5.204	οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν
5.205	αὐτίκα νῦν ἐθέλεις ἰέναι; σὺ δὲ χαῖρε καὶ ἔμπης.
5.206	εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα
5.207	κήδεʼ ἀναπλῆσαι, πρὶν πατρίδα γαῖαν ἱκέσθαι,
5.208	ἐνθάδε κʼ αὖθι μένων σὺν ἐμοὶ τόδε δῶμα φυλάσσοις
5.209	ἀθάνατός τʼ εἴης, ἱμειρόμενός περ ἰδέσθαι
5.210	σὴν ἄλοχον, τῆς τʼ αἰὲν ἐέλδεαι ἤματα πάντα.
5.211	οὐ μέν θην κείνης γε χερείων εὔχομαι εἶναι,
5.212	οὐ δέμας οὐδὲ φυήν, ἐπεὶ οὔ πως οὐδὲ ἔοικεν
5.213	θνητὰς ἀθανάτῃσι δέμας καὶ εἶδος ἐρίζειν.
5.214	τὴν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
5.215	πότνα θεά, μή μοι τόδε χώεο· οἶδα καὶ αὐτὸς
5.216	πάντα μάλʼ, οὕνεκα σεῖο περίφρων Πηνελόπεια
5.217	εἶδος ἀκιδνοτέρη μέγεθός τʼ εἰσάντα ἰδέσθαι·
5.218	ἡ μὲν γὰρ βροτός ἐστι, σὺ δʼ ἀθάνατος καὶ ἀγήρως.
5.219	ἀλλὰ καὶ ὣς ἐθέλω καὶ ἐέλδομαι ἤματα πάντα
5.220	οἴκαδέ τʼ ἐλθέμεναι καὶ νόστιμον ἦμαρ ἰδέσθαι.
5.221	εἰ δʼ αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ,
5.222	τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν·
5.223	ἤδη γὰρ μάλα πολλὰ πάθον καὶ πολλὰ μόγησα
5.224	κύμασι καὶ πολέμῳ· μετὰ καὶ τόδε τοῖσι γενέσθω.
5.225	ὣς ἔφατʼ, ἠέλιος δʼ ἄρʼ ἔδυ καὶ ἐπὶ κνέφας ἦλθεν·
5.226	ἐλθόντες δʼ ἄρα τώ γε μυχῷ σπείους γλαφυροῖο
5.227	τερπέσθην φιλότητι, παρʼ ἀλλήλοισι μένοντες.
5.228	ἦμος δʼ ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,
5.229	αὐτίχʼ ὁ μὲν χλαῖνάν τε χιτῶνά τε ἕννυτʼ Ὀδυσσεύς,
5.230	αὐτὴ δʼ ἀργύφεον φᾶρος μέγα ἕννυτο νύμφη,
5.231	λεπτὸν καὶ χαρίεν, περὶ δὲ ζώνην βάλετʼ ἰξυῖ
5.232	καλὴν χρυσείην, κεφαλῇ δʼ ἐφύπερθε καλύπτρην.
5.233	καὶ τότʼ Ὀδυσσῆι μεγαλήτορι μήδετο πομπήν·
5.234	δῶκέν οἱ πέλεκυν μέγαν, ἄρμενον ἐν παλάμῃσι,
5.235	χάλκεον, ἀμφοτέρωθεν ἀκαχμένον· αὐτὰρ ἐν αὐτῷ
5.236	στειλειὸν περικαλλὲς ἐλάινον, εὖ ἐναρηρός·
5.237	δῶκε δʼ ἔπειτα σκέπαρνον ἐύξοον· ἦρχε δʼ ὁδοῖο
5.238	νήσου ἐπʼ ἐσχατιῆς, ὅθι δένδρεα μακρὰ πεφύκει,
5.239	κλήθρη τʼ αἴγειρός τʼ, ἐλάτη τʼ ἦν οὐρανομήκης,
5.240	αὖα πάλαι, περίκηλα, τά οἱ πλώοιεν ἐλαφρῶς.
5.241	αὐτὰρ ἐπεὶ δὴ δεῖξʼ, ὅθι δένδρεα μακρὰ πεφύκει,
5.242	ἡ μὲν ἔβη πρὸς δῶμα Καλυψώ, δῖα θεάων,
5.243	αὐτὰρ ὁ τάμνετο δοῦρα· θοῶς δέ οἱ ἤνυτο ἔργον.
5.244	εἴκοσι δʼ ἔκβαλε πάντα, πελέκκησεν δʼ ἄρα χαλκῷ,
5.245	ξέσσε δʼ ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν.
5.246	τόφρα δʼ ἔνεικε τέρετρα Καλυψώ, δῖα θεάων·
5.247	τέτρηνεν δʼ ἄρα πάντα καὶ ἥρμοσεν ἀλλήλοισιν,
5.248	γόμφοισιν δʼ ἄρα τήν γε καὶ ἁρμονίῃσιν ἄρασσεν.
5.249	ὅσσον τίς τʼ ἔδαφος νηὸς τορνώσεται ἀνὴρ
5.250	φορτίδος εὐρείης, ἐὺ εἰδὼς τεκτοσυνάων,
5.251	τόσσον ἔπʼ εὐρεῖαν σχεδίην ποιήσατʼ Ὀδυσσεύς.
5.252	ἴκρια δὲ στήσας, ἀραρὼν θαμέσι σταμίνεσσι,
5.253	ποίει· ἀτὰρ μακρῇσιν ἐπηγκενίδεσσι τελεύτα.
5.254	ἐν δʼ ἱστὸν ποίει καὶ ἐπίκριον ἄρμενον αὐτῷ·
5.255	πρὸς δʼ ἄρα πηδάλιον ποιήσατο, ὄφρʼ ἰθύνοι.
5.256	φράξε δέ μιν ῥίπεσσι διαμπερὲς οἰσυΐνῃσι
5.257	κύματος εἶλαρ ἔμεν· πολλὴν δʼ ἐπεχεύατο ὕλην.
5.258	τόφρα δὲ φάρεʼ ἔνεικε Καλυψώ, δῖα θεάων,
5.259	ἱστία ποιήσασθαι· ὁ δʼ εὖ τεχνήσατο καὶ τά.
5.260	ἐν δʼ ὑπέρας τε κάλους τε πόδας τʼ ἐνέδησεν ἐν αὐτῇ,
5.261	μοχλοῖσιν δʼ ἄρα τήν γε κατείρυσεν εἰς ἅλα δῖαν.
5.262	τέτρατον ἦμαρ ἔην, καὶ τῷ τετέλεστο ἅπαντα·
5.263	τῷ δʼ ἄρα πέμπτῳ πέμπʼ ἀπὸ νήσου δῖα Καλυψώ,
5.264	εἵματά τʼ ἀμφιέσασα θυώδεα καὶ λούσασα.
5.265	ἐν δέ οἱ ἀσκὸν ἔθηκε θεὰ μέλανος οἴνοιο
5.266	τὸν ἕτερον, ἕτερον δʼ ὕδατος μέγαν, ἐν δὲ καὶ ᾖα
5.267	κωρύκῳ· ἐν δέ οἱ ὄψα τίθει μενοεικέα πολλά·
5.268	οὖρον δὲ προέηκεν ἀπήμονά τε λιαρόν τε.
5.269	γηθόσυνος δʼ οὔρῳ πέτασʼ ἱστία δῖος Ὀδυσσεύς.
5.270	αὐτὰρ ὁ πηδαλίῳ ἰθύνετο τεχνηέντως
5.271	ἥμενος, οὐδέ οἱ ὕπνος ἐπὶ βλεφάροισιν ἔπιπτεν
5.272	Πληιάδας τʼ ἐσορῶντι καὶ ὀψὲ δύοντα Βοώτην
5.273	Ἄρκτον θʼ, ἣν καὶ ἄμαξαν ἐπίκλησιν καλέουσιν,
5.274	ἥ τʼ αὐτοῦ στρέφεται καί τʼ Ὠρίωνα δοκεύει,
5.275	οἴη δʼ ἄμμορός ἐστι λοετρῶν Ὠκεανοῖο·
5.276	τὴν γὰρ δή μιν ἄνωγε Καλυψώ, δῖα θεάων,
5.277	ποντοπορευέμεναι ἐπʼ ἀριστερὰ χειρὸς ἔχοντα.
5.278	ἑπτὰ δὲ καὶ δέκα μὲν πλέεν ἤματα ποντοπορεύων,
5.279	ὀκτωκαιδεκάτῃ δʼ ἐφάνη ὄρεα σκιόεντα
5.280	γαίης Φαιήκων, ὅθι τʼ ἄγχιστον πέλεν αὐτῷ·
5.281	εἴσατο δʼ ὡς ὅτε ῥινὸν ἐν ἠεροειδέι πόντῳ.
5.282	τὸν δʼ ἐξ Αἰθιόπων ἀνιὼν κρείων ἐνοσίχθων
5.283	τηλόθεν ἐκ Σολύμων ὀρέων ἴδεν· εἴσατο γάρ οἱ
5.284	πόντον ἐπιπλώων. ὁ δʼ ἐχώσατο κηρόθι μᾶλλον,
5.285	κινήσας δὲ κάρη προτὶ ὃν μυθήσατο θυμόν·
5.286	ὢ πόποι, ἦ μάλα δὴ μετεβούλευσαν θεοὶ ἄλλως
