3.55	κλῦθι, Ποσείδαον γαιήοχε, μηδὲ μεγήρῃς
3.56	ἡμῖν εὐχομένοισι τελευτῆσαι τάδε ἔργα.
3.57	Νέστορι μὲν πρώτιστα καὶ υἱάσι κῦδος ὄπαζε,
3.58	αὐτὰρ ἔπειτʼ ἄλλοισι δίδου χαρίεσσαν ἀμοιβὴν
3.59	σύμπασιν Πυλίοισιν ἀγακλειτῆς ἑκατόμβης.
3.60	δὸς δʼ ἔτι Τηλέμαχον καὶ ἐμὲ πρήξαντα νέεσθαι,
3.61	οὕνεκα δεῦρʼ ἱκόμεσθα θοῇ σὺν νηὶ μελαίνῃ.
3.62	ὣς ἄρʼ ἔπειτʼ ἠρᾶτο καὶ αὐτὴ πάντα τελεύτα.
3.63	δῶκε δὲ Τηλεμάχῳ καλὸν δέπας ἀμφικύπελλον·
3.64	ὣς δʼ αὔτως ἠρᾶτο Ὀδυσσῆος φίλος υἱός.
3.65	οἱ δʼ ἐπεὶ ὤπτησαν κρέʼ ὑπέρτερα καὶ ἐρύσαντο,
3.66	μοίρας δασσάμενοι δαίνυντʼ ἐρικυδέα δαῖτα.
3.67	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
3.68	τοῖς ἄρα μύθων ἦρχε Γερήνιος ἱππότα Νέστωρ·
3.69	νῦν δὴ κάλλιόν ἐστι μεταλλῆσαι καὶ ἐρέσθαι
3.70	ξείνους, οἱ τινές εἰσιν, ἐπεὶ τάρπησαν ἐδωδῆς.
3.71	ὦ ξεῖνοι, τίνες ἐστέ; πόθεν πλεῖθʼ ὑγρὰ κέλευθα;
3.72	ἤ τι κατὰ πρῆξιν ἦ μαψιδίως ἀλάλησθε
3.73	οἷά τε ληιστῆρες ὑπεὶρ ἅλα, τοί τʼ ἀλόωνται
3.74	ψυχὰς παρθέμενοι κακὸν ἀλλοδαποῖσι φέροντες;
3.75	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα
3.76	θαρσήσας· αὐτὴ γὰρ ἐνὶ φρεσὶ θάρσος Ἀθήνη
3.77	θῆχʼ, ἵνα μιν περὶ πατρὸς ἀποιχομένοιο ἔροιτο
3.78	ἠδʼ ἵνα μιν κλέος ἐσθλὸν ἐν ἀνθρώποισιν ἔχῃσιν·
3.79	ὦ Νέστορ Νηληϊάδη, μέγα κῦδος Ἀχαιῶν,
3.80	εἴρεαι ὁππόθεν εἰμέν· ἐγὼ δέ κέ τοι καταλέξω.
3.81	ἡμεῖς ἐξ Ἰθάκης ὑπονηίου εἰλήλουθμεν·
3.82	πρῆξις δʼ ἥδʼ ἰδίη, οὐ δήμιος, ἣν ἀγορεύω.
3.83	πατρὸς ἐμοῦ κλέος εὐρὺ μετέρχομαι, ἤν που ἀκούσω,
3.84	δίου Ὀδυσσῆος ταλασίφρονος, ὅν ποτέ φασι
3.85	σὺν σοὶ μαρνάμενον Τρώων πόλιν ἐξαλαπάξαι.
3.86	ἄλλους μὲν γὰρ πάντας, ὅσοι Τρωσὶν πολέμιζον,
3.87	πευθόμεθʼ, ἧχι ἕκαστος ἀπώλετο λυγρῷ ὀλέθρῳ,
3.88	κείνου δʼ αὖ καὶ ὄλεθρον ἀπευθέα θῆκε Κρονίων.
3.89	οὐ γάρ τις δύναται σάφα εἰπέμεν ὁππόθʼ ὄλωλεν,
3.90	εἴθʼ ὅ γʼ ἐπʼ ἠπείρου δάμη ἀνδράσι δυσμενέεσσιν,
3.91	εἴτε καὶ ἐν πελάγει μετὰ κύμασιν Ἀμφιτρίτης.
3.92	τοὔνεκα νῦν τὰ σὰ γούναθʼ ἱκάνομαι, αἴ κʼ ἐθέλῃσθα
3.93	κείνου λυγρὸν ὄλεθρον ἐνισπεῖν, εἴ που ὄπωπας
3.94	ὀφθαλμοῖσι τεοῖσιν ἢ ἄλλου μῦθον ἄκουσας
3.95	πλαζομένου· πέρι γάρ μιν ὀιζυρὸν τέκε μήτηρ.
3.96	μηδέ τί μʼ αἰδόμενος μειλίσσεο μηδʼ ἐλεαίρων,
3.97	ἀλλʼ εὖ μοι κατάλεξον ὅπως ἤντησας ὀπωπῆς.
3.98	λίσσομαι, εἴ ποτέ τοί τι πατὴρ ἐμός, ἐσθλὸς Ὀδυσσεύς,
3.99	ἢ ἔπος ἠέ τι ἔργον ὑποστὰς ἐξετέλεσσε
3.100	δήμῳ ἔνι Τρώων, ὅθι πάσχετε πήματʼ Ἀχαιοί,
3.101	τῶν νῦν μοι μνῆσαι, καί μοι νημερτὲς ἐνίσπες.
3.102	τὸν δʼ ἠμείβετʼ ἔπειτα Γερήνιος ἱππότα Νέστωρ·
3.103	ὦ φίλʼ, ἐπεί μʼ ἔμνησας ὀιζύος, ἣν ἐν ἐκείνῳ
3.104	δήμῳ ἀνέτλημεν μένος ἄσχετοι υἷες Ἀχαιῶν,
3.105	ἠμὲν ὅσα ξὺν νηυσὶν ἐπʼ ἠεροειδέα πόντον
3.106	πλαζόμενοι κατὰ ληίδʼ, ὅπῃ ἄρξειεν Ἀχιλλεύς,
3.107	ἠδʼ ὅσα καὶ περὶ ἄστυ μέγα Πριάμοιο ἄνακτος
3.108	μαρνάμεθʼ· ἔνθα δʼ ἔπειτα κατέκταθεν ὅσσοι ἄριστοι.
3.109	ἔνθα μὲν Αἴας κεῖται ἀρήιος, ἔνθα δʼ Ἀχιλλεύς,
3.110	ἔνθα δὲ Πάτροκλος, θεόφιν μήστωρ ἀτάλαντος,
3.111	ἔνθα δʼ ἐμὸς φίλος υἱός, ἅμα κρατερὸς καὶ ἀμύμων,
3.112	Ἀντίλοχος, πέρι μὲν θείειν ταχὺς ἠδὲ μαχητής·
3.113	ἄλλα τε πόλλʼ ἐπὶ τοῖς πάθομεν κακά· τίς κεν ἐκεῖνα
3.114	πάντα γε μυθήσαιτο καταθνητῶν ἀνθρώπων;
3.115	οὐδʼ εἰ πεντάετές γε καὶ ἑξάετες παραμίμνων
3.116	ἐξερέοις ὅσα κεῖθι πάθον κακὰ δῖοι Ἀχαιοί·
3.117	πρίν κεν ἀνιηθεὶς σὴν πατρίδα γαῖαν ἵκοιο.
3.118	εἰνάετες γάρ σφιν κακὰ ῥάπτομεν ἀμφιέποντες
3.119	παντοίοισι δόλοισι, μόγις δʼ ἐτέλεσσε Κρονίων.
3.120	ἔνθʼ οὔ τίς ποτε μῆτιν ὁμοιωθήμεναι ἄντην
3.121	ἤθελʼ, ἐπεὶ μάλα πολλὸν ἐνίκα δῖος Ὀδυσσεὺς
3.122	παντοίοισι δόλοισι, πατὴρ τεός, εἰ ἐτεόν γε
3.123	κείνου ἔκγονός ἐσσι· σέβας μʼ ἔχει εἰσορόωντα.
3.124	ἦ τοι γὰρ μῦθοί γε ἐοικότες, οὐδέ κε φαίης
3.125	ἄνδρα νεώτερον ὧδε ἐοικότα μυθήσασθαι.
3.126	ἔνθʼ ἦ τοι ἧος μὲν ἐγὼ καὶ δῖος Ὀδυσσεὺς
3.127	οὔτε ποτʼ εἰν ἀγορῇ δίχʼ ἐβάζομεν οὔτʼ ἐνὶ βουλῇ,
3.128	ἀλλʼ ἕνα θυμὸν ἔχοντε νόῳ καὶ ἐπίφρονι βουλῇ
3.129	φραζόμεθʼ Ἀργείοισιν ὅπως ὄχʼ ἄριστα γένοιτο.
3.130	αὐτὰρ ἐπεὶ Πριάμοιο πόλιν διεπέρσαμεν αἰπήν,
3.131	βῆμεν δʼ ἐν νήεσσι, θεὸς δʼ ἐκέδασσεν Ἀχαιούς,
3.132	καὶ τότε δὴ Ζεὺς λυγρὸν ἐνὶ φρεσὶ μήδετο νόστον
3.133	Ἀργείοις, ἐπεὶ οὔ τι νοήμονες οὐδὲ δίκαιοι
3.134	πάντες ἔσαν· τῶ σφεων πολέες κακὸν οἶτον ἐπέσπον
3.135	μήνιος ἐξ ὀλοῆς γλαυκώπιδος ὀβριμοπάτρης.
3.136	ἥ τʼ ἔριν Ἀτρεΐδῃσι μετʼ ἀμφοτέροισιν ἔθηκε.
3.137	τὼ δὲ καλεσσαμένω ἀγορὴν ἐς πάντας Ἀχαιούς,
3.138	μάψ, ἀτὰρ οὐ κατὰ κόσμον, ἐς ἠέλιον καταδύντα,
3.139	οἱ ἦλθον οἴνῳ βεβαρηότες υἷες Ἀχαιῶν,
3.140	μῦθον μυθείσθην, τοῦ εἵνεκα λαὸν ἄγειραν.
3.141	ἔνθʼ ἤ τοι Μενέλαος ἀνώγει πάντας Ἀχαιοὺς
3.142	νόστου μιμνήσκεσθαι ἐπʼ εὐρέα νῶτα θαλάσσης,
3.143	οὐδʼ Ἀγαμέμνονι πάμπαν ἑήνδανε· βούλετο γάρ ῥα
3.144	λαὸν ἐρυκακέειν ῥέξαι θʼ ἱερὰς ἑκατόμβας,
3.145	ὡς τὸν Ἀθηναίης δεινὸν χόλον ἐξακέσαιτο,
3.146	νήπιος, οὐδὲ τὸ ᾔδη, ὃ οὐ πείσεσθαι ἔμελλεν·
3.147	οὐ γάρ τʼ αἶψα θεῶν τρέπεται νόος αἰὲν ἐόντων.
3.148	ὣς τὼ μὲν χαλεποῖσιν ἀμειβομένω ἐπέεσσιν
3.149	ἕστασαν· οἱ δʼ ἀνόρουσαν ἐυκνήμιδες Ἀχαιοὶ
3.150	ἠχῇ θεσπεσίῃ, δίχα δέ σφισιν ἥνδανε βουλή.
3.151	νύκτα μὲν ἀέσαμεν χαλεπὰ φρεσὶν ὁρμαίνοντες
3.152	ἀλλήλοις· ἐπὶ γὰρ Ζεὺς ἤρτυε πῆμα κακοῖο·
3.153	ἠῶθεν δʼ οἱ μὲν νέας ἕλκομεν εἰς ἅλα δῖαν
3.154	κτήματά τʼ ἐντιθέμεσθα βαθυζώνους τε γυναῖκας.
3.155	ἡμίσεες δʼ ἄρα λαοὶ ἐρητύοντο μένοντες
3.156	αὖθι παρʼ Ἀτρεΐδῃ Ἀγαμέμνονι, ποιμένι λαῶν·
3.157	ἡμίσεες δʼ ἀναβάντες ἐλαύνομεν· αἱ δὲ μάλʼ ὦκα
3.158	ἔπλεον, ἐστόρεσεν δὲ θεὸς μεγακήτεα πόντον.
3.159	ἐς Τένεδον δʼ ἐλθόντες ἐρέξαμεν ἱρὰ θεοῖσιν,
3.160	οἴκαδε ἱέμενοι· Ζεὺς δʼ οὔ πω μήδετο νόστον,
3.161	σχέτλιος, ὅς ῥʼ ἔριν ὦρσε κακὴν ἔπι δεύτερον αὖτις.
3.162	οἱ μὲν ἀποστρέψαντες ἔβαν νέας ἀμφιελίσσας
3.163	ἀμφʼ Ὀδυσῆα ἄνακτα δαΐφρονα, ποικιλομήτην,
3.164	αὖτις ἐπʼ Ἀτρεΐδῃ Ἀγαμέμνονι ἦρα φέροντες·
3.165	αὐτὰρ ἐγὼ σὺν νηυσὶν ἀολλέσιν, αἵ μοι ἕποντο,
3.166	φεῦγον, ἐπεὶ γίγνωσκον, ὃ δὴ κακὰ μήδετο δαίμων.
3.167	φεῦγε δὲ Τυδέος υἱὸς ἀρήιος, ὦρσε δʼ ἑταίρους.
3.168	ὀψὲ δὲ δὴ μετὰ νῶι κίε ξανθὸς Μενέλαος,
3.169	ἐν Λέσβῳ δʼ ἔκιχεν δολιχὸν πλόον ὁρμαίνοντας,
3.170	ἢ καθύπερθε Χίοιο νεοίμεθα παιπαλοέσσης,
3.171	νήσου ἔπι Ψυρίης, αὐτὴν ἐπʼ ἀριστέρʼ ἔχοντες,
3.172	ἦ ὑπένερθε Χίοιο, παρʼ ἠνεμόεντα Μίμαντα.
3.173	ᾐτέομεν δὲ θεὸν φῆναι τέρας· αὐτὰρ ὅ γʼ ἡμῖν
3.174	δεῖξε, καὶ ἠνώγει πέλαγος μέσον εἰς Εὔβοιαν
3.175	τέμνειν, ὄφρα τάχιστα ὑπὲκ κακότητα φύγοιμεν.
3.176	ὦρτο δʼ ἐπὶ λιγὺς οὖρος ἀήμεναι· αἱ δὲ μάλʼ ὦκα
3.177	ἰχθυόεντα κέλευθα διέδραμον, ἐς δὲ Γεραιστὸν
3.178	ἐννύχιαι κατάγοντο· Ποσειδάωνι δὲ ταύρων
3.179	πόλλʼ ἐπὶ μῆρʼ ἔθεμεν, πέλαγος μέγα μετρήσαντες.
3.180	τέτρατον ἦμαρ ἔην, ὅτʼ ἐν Ἄργεϊ νῆας ἐίσας
3.181	Τυδεΐδεω ἕταροι Διομήδεος ἱπποδάμοιο
3.182	ἵστασαν· αὐτὰρ ἐγώ γε Πύλονδʼ ἔχον, οὐδέ ποτʼ ἔσβη
3.183	οὖρος, ἐπεὶ δὴ πρῶτα θεὸς προέηκεν ἀῆναι.
3.184	ὣς ἦλθον, φίλε τέκνον, ἀπευθής, οὐδέ τι οἶδα
3.185	κείνων, οἵ τʼ ἐσάωθεν Ἀχαιῶν οἵ τʼ ἀπόλοντο.
3.186	ὅσσα δʼ ἐνὶ μεγάροισι καθήμενος ἡμετέροισι
3.187	πεύθομαι, ἣ θέμις ἐστί, δαήσεαι, οὐδέ σε κεύσω.
3.188	εὖ μὲν Μυρμιδόνας φάσʼ ἐλθέμεν ἐγχεσιμώρους,
3.189	οὓς ἄγʼ Ἀχιλλῆος μεγαθύμου φαίδιμος υἱός,
3.190	εὖ δὲ Φιλοκτήτην, Ποιάντιον ἀγλαὸν υἱόν.
3.191	πάντας δʼ Ἰδομενεὺς Κρήτην εἰσήγαγʼ ἑταίρους,
3.192	οἳ φύγον ἐκ πολέμου, πόντος δέ οἱ οὔ τινʼ ἀπηύρα.
3.193	Ἀτρεΐδην δὲ καὶ αὐτοὶ ἀκούετε, νόσφιν ἐόντες,
3.194	ὥς τʼ ἦλθʼ, ὥς τʼ Αἴγισθος ἐμήσατο λυγρὸν ὄλεθρον.
3.195	ἀλλʼ ἦ τοι κεῖνος μὲν ἐπισμυγερῶς ἀπέτισεν·
3.196	ὡς ἀγαθὸν καὶ παῖδα καταφθιμένοιο λιπέσθαι
3.197	ἀνδρός, ἐπεὶ καὶ κεῖνος ἐτίσατο πατροφονῆα,
3.198	Αἴγισθον δολόμητιν, ὅ οἱ πατέρα κλυτὸν ἔκτα.
3.199	καὶ σὺ φίλος, μάλα γάρ σʼ ὁρόω καλόν τε μέγαν τε,
3.200	ἄλκιμος ἔσσʼ, ἵνα τίς σε καὶ ὀψιγόνων ἐὺ εἴπῃ.
3.201	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
3.202	ὦ Νέστορ Νηληϊάδη, μέγα κῦδος Ἀχαιῶν,
3.203	καὶ λίην κεῖνος μὲν ἐτίσατο, καί οἱ Ἀχαιοὶ
3.204	οἴσουσι κλέος εὐρὺ καὶ ἐσσομένοισι πυθέσθαι·
3.205	αἲ γὰρ ἐμοὶ τοσσήνδε θεοὶ δύναμιν περιθεῖεν,
3.206	τίσασθαι μνηστῆρας ὑπερβασίης ἀλεγεινῆς,
3.207	οἵ τέ μοι ὑβρίζοντες ἀτάσθαλα μηχανόωνται.
3.208	ἀλλʼ οὔ μοι τοιοῦτον ἐπέκλωσαν θεοὶ ὄλβον,
3.209	πατρί τʼ ἐμῷ καὶ ἐμοί· νῦν δὲ χρὴ τετλάμεν ἔμπης.
3.210	τὸν δʼ ἠμείβετʼ ἔπειτα Γερήνιος ἱππότα Νέστωρ·
3.211	ὦ φίλʼ, ἐπεὶ δὴ ταῦτά μʼ ἀνέμνησας καὶ ἔειπες,
3.212	φασὶ μνηστῆρας σῆς μητέρος εἵνεκα πολλοὺς
3.213	ἐν μεγάροις ἀέκητι σέθεν κακὰ μηχανάασθαι·
3.214	εἰπέ μοι, ἠὲ ἑκὼν ὑποδάμνασαι, ἦ σέ γε λαοὶ
3.215	ἐχθαίρουσʼ ἀνὰ δῆμον, ἐπισπόμενοι θεοῦ ὀμφῇ.
3.216	τίς δʼ οἶδʼ εἴ κέ ποτέ σφι βίας ἀποτίσεται ἐλθών,
3.217	ἢ ὅ γε μοῦνος ἐὼν ἢ καὶ σύμπαντες Ἀχαιοί;
3.218	εἰ γάρ σʼ ὣς ἐθέλοι φιλέειν γλαυκῶπις Ἀθήνη,
3.219	ὡς τότʼ Ὀδυσσῆος περικήδετο κυδαλίμοιο
3.220	δήμῳ ἔνι Τρώων, ὅθι πάσχομεν ἄλγεʼ Ἀχαιοί—
3.221	οὐ γάρ πω ἴδον ὧδε θεοὺς ἀναφανδὰ φιλεῦντας,
3.222	ὡς κείνῳ ἀναφανδὰ παρίστατο Παλλὰς Ἀθήνη—
3.223	εἴ σʼ οὕτως ἐθέλοι φιλέειν κήδοιτό τε θυμῷ,
3.224	τῶ κέν τις κείνων γε καὶ ἐκλελάθοιτο γάμοιο.
3.225	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
3.226	ὦ γέρον, οὔ πω τοῦτο ἔπος τελέεσθαι ὀίω·
3.227	λίην γὰρ μέγα εἶπες· ἄγη μʼ ἔχει. οὐκ ἂν ἐμοί γε
3.228	ἐλπομένῳ τὰ γένοιτʼ, οὐδʼ εἰ θεοὶ ὣς ἐθέλοιεν.
3.229	τὸν δʼ αὖτε προσέειπε θεά, γλαυκῶπις Ἀθήνη·
3.230	Τηλέμαχε, ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων.
3.231	ῥεῖα θεός γʼ ἐθέλων καὶ τηλόθεν ἄνδρα σαώσαι.
3.232	βουλοίμην δʼ ἂν ἐγώ γε καὶ ἄλγεα πολλὰ μογήσας
3.233	οἴκαδέ τʼ ἐλθέμεναι καὶ νόστιμον ἦμαρ ἰδέσθαι,
3.234	ἢ ἐλθὼν ἀπολέσθαι ἐφέστιος, ὡς Ἀγαμέμνων
3.235	ὤλεθʼ ὑπʼ Αἰγίσθοιο δόλῳ καὶ ἧς ἀλόχοιο.
3.236	ἀλλʼ ἦ τοι θάνατον μὲν ὁμοίιον οὐδὲ θεοί περ
3.237	καὶ φίλῳ ἀνδρὶ δύνανται ἀλαλκέμεν, ὁππότε κεν δὴ
3.238	μοῖρʼ ὀλοὴ καθέλῃσι τανηλεγέος θανάτοιο.
3.239	τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
3.240	Μέντορ, μηκέτι ταῦτα λεγώμεθα κηδόμενοί περ·
3.241	κείνῳ δʼ οὐκέτι νόστος ἐτήτυμος, ἀλλά οἱ ἤδη
3.242	φράσσαντʼ ἀθάνατοι θάνατον καὶ κῆρα μέλαιναν.
3.243	νῦν δʼ ἐθέλω ἔπος ἄλλο μεταλλῆσαι καὶ ἐρέσθαι
3.244	Νέστορʼ, ἐπεὶ περὶ οἶδε δίκας ἠδὲ φρόνιν ἄλλων·
3.245	τρὶς γὰρ δή μίν φασιν ἀνάξασθαι γένεʼ ἀνδρῶν·
3.246	ὥς τέ μοι ἀθάνατος ἰνδάλλεται εἰσοράασθαι.
3.247	ὦ Νέστορ Νηληϊάδη, σὺ δʼ ἀληθὲς ἐνίσπες·
3.248	πῶς ἔθανʼ Ἀτρεΐδης εὐρὺ κρείων Ἀγαμέμνων;
3.249	ποῦ Μενέλαος ἔην; τίνα δʼ αὐτῷ μήσατʼ ὄλεθρον
3.250	Αἴγισθος δολόμητις, ἐπεὶ κτάνε πολλὸν ἀρείω;
3.251	ἦ οὐκ Ἄργεος ἦεν Ἀχαιικοῦ, ἀλλά πῃ ἄλλῃ
3.252	πλάζετʼ ἐπʼ ἀνθρώπους, ὁ δὲ θαρσήσας κατέπεφνε;
3.253	τὸν δʼ ἠμείβετʼ ἔπειτα Γερήνιος ἱππότα Νέστωρ·
3.254	τοιγὰρ ἐγώ τοι, τέκνον, ἀληθέα πάντʼ ἀγορεύσω.
3.255	ἦ τοι μὲν τάδε καὐτὸς ὀίεαι, ὥς κεν ἐτύχθη,
3.256	εἰ ζωόν γʼ Αἴγισθον ἐνὶ μεγάροισιν ἔτετμεν
3.257	Ἀτρεΐδης Τροίηθεν ἰών, ξανθὸς Μενέλαος·
3.258	τῶ κέ οἱ οὐδὲ θανόντι χυτὴν ἐπὶ γαῖαν ἔχευαν,
3.259	ἀλλʼ ἄρα τόν γε κύνες τε καὶ οἰωνοὶ κατέδαψαν
3.260	κείμενον ἐν πεδίῳ ἑκὰς ἄστεος, οὐδέ κέ τίς μιν
3.261	κλαῦσεν Ἀχαιιάδων· μάλα γὰρ μέγα μήσατο ἔργον.
3.262	ἡμεῖς μὲν γὰρ κεῖθι πολέας τελέοντες ἀέθλους
3.263	ἥμεθʼ· ὁ δʼ εὔκηλος μυχῷ Ἄργεος ἱπποβότοιο
3.264	πόλλʼ Ἀγαμεμνονέην ἄλοχον θέλγεσκʼ ἐπέεσσιν.
3.265	ἡ δʼ ἦ τοι τὸ πρὶν μὲν ἀναίνετο ἔργον ἀεικὲς
3.266	δῖα Κλυταιμνήστρη· φρεσὶ γὰρ κέχρητʼ ἀγαθῇσι·
3.267	πὰρ δʼ ἄρʼ ἔην καὶ ἀοιδὸς ἀνήρ, ᾧ πόλλʼ ἐπέτελλεν
3.268	Ἀτρεΐδης Τροίηνδε κιὼν εἴρυσθαι ἄκοιτιν.
3.269	ἀλλʼ ὅτε δή μιν μοῖρα θεῶν ἐπέδησε δαμῆναι,
3.270	δὴ τότε τὸν μὲν ἀοιδὸν ἄγων ἐς νῆσον ἐρήμην
3.271	κάλλιπεν οἰωνοῖσιν ἕλωρ καὶ κύρμα γενέσθαι,
3.272	τὴν δʼ ἐθέλων ἐθέλουσαν ἀνήγαγεν ὅνδε δόμονδε.
3.273	πολλὰ δὲ μηρίʼ ἔκηε θεῶν ἱεροῖς ἐπὶ βωμοῖς,
3.274	πολλὰ δʼ ἀγάλματʼ ἀνῆψεν, ὑφάσματά τε χρυσόν τε,
3.275	ἐκτελέσας μέγα ἔργον, ὃ οὔ ποτε ἔλπετο θυμῷ.
3.276	ἡμεῖς μὲν γὰρ ἅμα πλέομεν Τροίηθεν ἰόντες,
3.277	Ἀτρεΐδης καὶ ἐγώ, φίλα εἰδότες ἀλλήλοισιν·
3.278	ἀλλʼ ὅτε Σούνιον ἱρὸν ἀφικόμεθʼ, ἄκρον Ἀθηνέων,
3.279	ἔνθα κυβερνήτην Μενελάου Φοῖβος Ἀπόλλων
3.280	οἷς ἀγανοῖς βελέεσσιν ἐποιχόμενος κατέπεφνε,
3.281	πηδάλιον μετὰ χερσὶ θεούσης νηὸς ἔχοντα,
