12.75	κυανέη· τὸ μὲν οὔ ποτʼ ἐρωεῖ, οὐδέ ποτʼ αἴθρη
12.76	κείνου ἔχει κορυφὴν οὔτʼ ἐν θέρει οὔτʼ ἐν ὀπώρῃ.
12.77	οὐδέ κεν ἀμβαίη βροτὸς ἀνὴρ οὐδʼ ἐπιβαίη,
12.78	οὐδʼ εἴ οἱ χεῖρές τε ἐείκοσι καὶ πόδες εἶεν·
12.79	πέτρη γὰρ λίς ἐστι, περιξεστῇ ἐικυῖα.
12.80	μέσσῳ δʼ ἐν σκοπέλῳ ἔστι σπέος ἠεροειδές,
12.81	πρὸς ζόφον εἰς Ἔρεβος τετραμμένον, ᾗ περ ἂν ὑμεῖς
12.82	νῆα παρὰ γλαφυρὴν ἰθύνετε, φαίδιμʼ Ὀδυσσεῦ.
12.83	οὐδέ κεν ἐκ νηὸς γλαφυρῆς αἰζήιος ἀνὴρ
12.84	τόξῳ ὀιστεύσας κοῖλον σπέος εἰσαφίκοιτο.
12.85	ἔνθα δʼ ἐνὶ Σκύλλη ναίει δεινὸν λελακυῖα.
12.86	τῆς ἦ τοι φωνὴ μὲν ὅση σκύλακος νεογιλῆς
12.87	γίγνεται, αὐτὴ δʼ αὖτε πέλωρ κακόν· οὐδέ κέ τίς μιν
12.88	γηθήσειεν ἰδών, οὐδʼ εἰ θεὸς ἀντιάσειεν.
12.89	τῆς ἦ τοι πόδες εἰσὶ δυώδεκα πάντες ἄωροι,
12.90	ἓξ δέ τέ οἱ δειραὶ περιμήκεες, ἐν δὲ ἑκάστῃ
12.91	σμερδαλέη κεφαλή, ἐν δὲ τρίστοιχοι ὀδόντες
12.92	πυκνοὶ καὶ θαμέες, πλεῖοι μέλανος θανάτοιο.
12.93	μέσση μέν τε κατὰ σπείους κοίλοιο δέδυκεν,
12.94	ἔξω δʼ ἐξίσχει κεφαλὰς δεινοῖο βερέθρου,
12.95	αὐτοῦ δʼ ἰχθυάᾳ, σκόπελον περιμαιμώωσα,
12.96	δελφῖνάς τε κύνας τε, καὶ εἴ ποθι μεῖζον ἕλῃσι
12.97	κῆτος, ἃ μυρία βόσκει ἀγάστονος Ἀμφιτρίτη.
12.98	τῇ δʼ οὔ πώ ποτε ναῦται ἀκήριοι εὐχετόωνται
12.99	παρφυγέειν σὺν νηί· φέρει δέ τε κρατὶ ἑκάστῳ
12.100	φῶτʼ ἐξαρπάξασα νεὸς κυανοπρῴροιο.
12.101	τὸν δʼ ἕτερον σκόπελον χθαμαλώτερον ὄψει, Ὀδυσσεῦ.
12.102	πλησίον ἀλλήλων· καί κεν διοϊστεύσειας.
12.103	τῷ δʼ ἐν ἐρινεὸς ἔστι μέγας, φύλλοισι τεθηλώς·
12.104	τῷ δʼ ὑπὸ δῖα Χάρυβδις ἀναρροιβδεῖ μέλαν ὕδωρ.
12.105	τρὶς μὲν γάρ τʼ ἀνίησιν ἐπʼ ἤματι, τρὶς δʼ ἀναροιβδεῖ
12.106	δεινόν· μὴ σύ γε κεῖθι τύχοις, ὅτε ῥοιβδήσειεν·
12.107	οὐ γάρ κεν ῥύσαιτό σʼ ὑπὲκ κακοῦ οὐδʼ ἐνοσίχθων.
12.108	ἀλλὰ μάλα Σκύλλης σκοπέλῳ πεπλημένος ὦκα
12.109	νῆα παρὲξ ἐλάαν, ἐπεὶ ἦ πολὺ φέρτερόν ἐστιν
12.110	ἓξ ἑτάρους ἐν νηὶ ποθήμεναι ἢ ἅμα πάντας.
12.111	ὣς ἔφατʼ, αὐτὰρ ἐγώ μιν ἀμειβόμενος προσέειπον·
12.112	εἰ δʼ ἄγε δή μοι τοῦτο, θεά, νημερτὲς ἐνίσπες,
12.113	εἴ πως τὴν ὀλοὴν μὲν ὑπεκπροφύγοιμι Χάρυβδιν,
12.114	τὴν δέ κʼ ἀμυναίμην, ὅτε μοι σίνοιτό γʼ ἑταίρους.
12.115	ὣς ἐφάμην, ἡ δʼ αὐτίκʼ ἀμείβετο δῖα θεάων·
12.116	σχέτλιε, καὶ δὴ αὖ τοι πολεμήια ἔργα μέμηλε
12.117	καὶ πόνος· οὐδὲ θεοῖσιν ὑπείξεαι ἀθανάτοισιν;
12.118	ἡ δέ τοι οὐ θνητή, ἀλλʼ ἀθάνατον κακόν ἐστι,
12.119	δεινόν τʼ ἀργαλέον τε καὶ ἄγριον οὐδὲ μαχητόν·
12.120	οὐδέ τις ἔστʼ ἀλκή· φυγέειν κάρτιστον ἀπʼ αὐτῆς.
12.121	ἢν γὰρ δηθύνῃσθα κορυσσόμενος παρὰ πέτρῃ,
12.122	δείδω, μή σʼ ἐξαῦτις ἐφορμηθεῖσα κίχῃσι
12.123	τόσσῃσιν κεφαλῇσι, τόσους δʼ ἐκ φῶτας ἕληται.
12.124	ἀλλὰ μάλα σφοδρῶς ἐλάαν, βωστρεῖν δὲ Κράταιιν,
12.125	μητέρα τῆς Σκύλλης, ἥ μιν τέκε πῆμα βροτοῖσιν·
12.126	ἥ μιν ἔπειτʼ ἀποπαύσει ἐς ὕστερον ὁρμηθῆναι.
12.127	Θρινακίην δʼ ἐς νῆσον ἀφίξεαι· ἔνθα δὲ πολλαὶ
12.128	βόσκοντʼ Ἠελίοιο βόες καὶ ἴφια μῆλα,
12.129	ἑπτὰ βοῶν ἀγέλαι, τόσα δʼ οἰῶν πώεα καλά,
12.130	πεντήκοντα δʼ ἕκαστα. γόνος δʼ οὐ γίγνεται αὐτῶν,
12.131	οὐδέ ποτε φθινύθουσι. θεαὶ δʼ ἐπιποιμένες εἰσίν,
12.132	νύμφαι ἐυπλόκαμοι, Φαέθουσά τε Λαμπετίη τε,
12.133	ἃς τέκεν Ἠελίῳ Ὑπερίονι δῖα Νέαιρα.
12.134	τὰς μὲν ἄρα θρέψασα τεκοῦσά τε πότνια μήτηρ
12.135	Θρινακίην ἐς νῆσον ἀπῴκισε τηλόθι ναίειν,
12.136	μῆλα φυλασσέμεναι πατρώια καὶ ἕλικας βοῦς.
12.137	τὰς εἰ μέν κʼ ἀσινέας ἐάᾳς νόστου τε μέδηαι,
12.138	ἦ τʼ ἂν ἔτʼ εἰς Ἰθάκην κακά περ πάσχοντες ἵκοισθε·
12.139	εἰ δέ κε σίνηαι, τότε τοι τεκμαίρομʼ ὄλεθρον,
12.140	νηί τε καὶ ἑτάροις· αὐτὸς δʼ εἴ πέρ κεν ἀλύξῃς,
12.141	ὀψὲ κακῶς νεῖαι, ὀλέσας ἄπο πάντας ἑταίρους.
12.142	ὣς ἔφατʼ, αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς.
12.143	ἡ μὲν ἔπειτʼ ἀνὰ νῆσον ἀπέστιχε δῖα θεάων·
12.144	αὐτὰρ ἐγὼν ἐπὶ νῆα κιὼν ὤτρυνον ἑταίρους
12.145	αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι·
12.146	οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῖσι καθῖζον.
12.147	ἑξῆς δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.
12.148	ἡμῖν δʼ αὖ κατόπισθε νεὸς κυανοπρῴροιο
12.149	ἴκμενον οὖρον ἵει πλησίστιον, ἐσθλὸν ἑταῖρον,
12.150	Κίρκη ἐυπλόκαμος, δεινὴ θεὸς αὐδήεσσα.
12.151	αὐτίκα δʼ ὅπλα ἕκαστα πονησάμενοι κατὰ νῆα
12.152	ἥμεθα· τὴν δʼ ἄνεμός τε κυβερνήτης τʼ ἴθυνε.
12.153	δὴ τότʼ ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ·
12.154	ὦ φίλοι, οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐδὲ δύʼ οἴους
12.155	θέσφαθʼ ἅ μοι Κίρκη μυθήσατο, δῖα θεάων·
12.156	ἀλλʼ ἐρέω μὲν ἐγών, ἵνα εἰδότες ἤ κε θάνωμεν
12.157	ἤ κεν ἀλευάμενοι θάνατον καὶ κῆρα φύγοιμεν.
12.158	Σειρήνων μὲν πρῶτον ἀνώγει θεσπεσιάων
12.159	φθόγγον ἀλεύασθαι καὶ λειμῶνʼ ἀνθεμόεντα.
12.160	οἶον ἔμʼ ἠνώγει ὄπʼ ἀκουέμεν· ἀλλά με δεσμῷ
12.161	δήσατʼ ἐν ἀργαλέῳ, ὄφρʼ ἔμπεδον αὐτόθι μίμνω,
12.162	ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δʼ αὐτοῦ πείρατʼ ἀνήφθω.
12.163	εἰ δέ κε λίσσωμαι ὑμέας λῦσαί τε κελεύω,
12.164	ὑμεῖς δὲ πλεόνεσσι τότʼ ἐν δεσμοῖσι πιέζειν.
12.165	ἦ τοι ἐγὼ τὰ ἕκαστα λέγων ἑτάροισι πίφαυσκον·
12.166	τόφρα δὲ καρπαλίμως ἐξίκετο νηῦς ἐυεργὴς
12.167	νῆσον Σειρήνοιιν· ἔπειγε γὰρ οὖρος ἀπήμων.
12.168	αὐτίκʼ ἔπειτʼ ἄνεμος μὲν ἐπαύσατο ἠδὲ γαλήνη
12.169	ἔπλετο νηνεμίη, κοίμησε δὲ κύματα δαίμων.
12.170	ἀνστάντες δʼ ἕταροι νεὸς ἱστία μηρύσαντο
12.171	καὶ τὰ μὲν ἐν νηὶ γλαφυρῇ θέσαν, οἱ δʼ ἐπʼ ἐρετμὰ
12.172	ἑζόμενοι λεύκαινον ὕδωρ ξεστῇς ἐλάτῃσιν.
12.173	αὐτὰρ ἐγὼ κηροῖο μέγαν τροχὸν ὀξέι χαλκῷ
12.174	τυτθὰ διατμήξας χερσὶ στιβαρῇσι πίεζον·
12.175	αἶψα δʼ ἰαίνετο κηρός, ἐπεὶ κέλετο μεγάλη ἲς
12.176	Ἠελίου τʼ αὐγὴ Ὑπεριονίδαο ἄνακτος·
12.177	ἑξείης δʼ ἑτάροισιν ἐπʼ οὔατα πᾶσιν ἄλειψα.
12.178	οἱ δʼ ἐν νηί μʼ ἔδησαν ὁμοῦ χεῖράς τε πόδας τε
12.179	ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δʼ αὐτοῦ πείρατʼ ἀνῆπτον·
12.180	αὐτοὶ δʼ ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.
12.181	ἀλλʼ ὅτε τόσσον ἀπῆμεν ὅσον τε γέγωνε βοήσας,
12.182	ῥίμφα διώκοντες, τὰς δʼ οὐ λάθεν ὠκύαλος νηῦς
12.183	ἐγγύθεν ὀρνυμένη, λιγυρὴν δʼ ἔντυνον ἀοιδήν·
12.184	δεῦρʼ ἄγʼ ἰών, πολύαινʼ Ὀδυσεῦ, μέγα κῦδος Ἀχαιῶν,
12.185	νῆα κατάστησον, ἵνα νωιτέρην ὄπ ἀκούσῃς.
12.186	οὐ γάρ πώ τις τῇδε παρήλασε νηὶ μελαίνῃ,
12.187	πρίν γʼ ἡμέων μελίγηρυν ἀπὸ στομάτων ὄπʼ ἀκοῦσαι,
12.188	ἀλλʼ ὅ γε τερψάμενος νεῖται καὶ πλείονα εἰδώς.
12.189	ἴδμεν γάρ τοι πάνθʼ ὅσʼ ἐνὶ Τροίῃ εὐρείῃ
12.190	Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν,
12.191	ἴδμεν δʼ, ὅσσα γένηται ἐπὶ χθονὶ πουλυβοτείρῃ.
12.192	ὣς φάσαν ἱεῖσαι ὄπα κάλλιμον· αὐτὰρ ἐμὸν κῆρ
12.193	ἤθελʼ ἀκουέμεναι, λῦσαί τʼ ἐκέλευον ἑταίρους
12.194	ὀφρύσι νευστάζων· οἱ δὲ προπεσόντες ἔρεσσον.
12.195	αὐτίκα δʼ ἀνστάντες Περιμήδης Εὐρύλοχός τε
12.196	πλείοσί μʼ ἐν δεσμοῖσι δέον μᾶλλόν τε πίεζον.
12.197	αὐτὰρ ἐπεὶ δὴ τάς γε παρήλασαν, οὐδʼ ἔτʼ ἔπειτα
12.198	φθογγῆς Σειρήνων ἠκούομεν οὐδέ τʼ ἀοιδῆς,
12.199	αἶψʼ ἀπὸ κηρὸν ἕλοντο ἐμοὶ ἐρίηρες ἑταῖροι,
12.200	ὅν σφιν ἐπʼ ὠσὶν ἄλειψʼ, ἐμέ τʼ ἐκ δεσμῶν ἀνέλυσαν.
12.201	ἀλλʼ ὅτε δὴ τὴν νῆσον ἐλείπομεν, αὐτίκʼ ἔπειτα
12.202	καπνὸν καὶ μέγα κῦμα ἴδον καὶ δοῦπον ἄκουσα.
12.203	τῶν δʼ ἄρα δεισάντων ἐκ χειρῶν ἔπτατʼ ἐρετμά,
12.204	βόμβησαν δʼ ἄρα πάντα κατὰ ῥόον· ἔσχετο δʼ αὐτοῦ
12.205	νηῦς, ἐπεὶ οὐκέτʼ ἐρετμὰ προήκεα χερσὶν ἔπειγον.
12.206	αὐτὰρ ἐγὼ διὰ νηὸς ἰὼν ὤτρυνον ἑταίρους
12.207	μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·
12.208	ὦ φίλοι, οὐ γάρ πώ τι κακῶν ἀδαήμονές εἰμεν·
12.209	οὐ μὲν δὴ τόδε μεῖζον ἕπει κακόν, ἢ ὅτε Κύκλωψ
12.210	εἴλει ἐνὶ σπῆι γλαφυρῷ κρατερῆφι βίηφιν·
12.211	ἀλλὰ καὶ ἔνθεν ἐμῇ ἀρετῇ, βουλῇ τε νόῳ τε,
12.212	ἐκφύγομεν, καί που τῶνδε μνήσεσθαι ὀίω.
12.213	νῦν δʼ ἄγεθʼ, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες.
12.214	ὑμεῖς μὲν κώπῃσιν ἁλὸς ῥηγμῖνα βαθεῖαν
12.215	τύπτετε κληίδεσσιν ἐφήμενοι, αἴ κέ ποθι Ζεὺς
12.216	δώῃ τόνδε γʼ ὄλεθρον ὑπεκφυγέειν καὶ ἀλύξαι·
12.217	σοὶ δέ, κυβερνῆθʼ, ὧδʼ ἐπιτέλλομαι· ἀλλʼ ἐνὶ θυμῷ
12.218	βάλλευ, ἐπεὶ νηὸς γλαφυρῆς οἰήια νωμᾷς.
12.219	τούτου μὲν καπνοῦ καὶ κύματος ἐκτὸς ἔεργε
12.220	νῆα, σὺ δὲ σκοπέλου ἐπιμαίεο, μή σε λάθῃσι
12.221	κεῖσʼ ἐξορμήσασα καὶ ἐς κακὸν ἄμμε βάλῃσθα.
12.222	ὣς ἐφάμην, οἱ δʼ ὦκα ἐμοῖς ἐπέεσσι πίθοντο.
12.223	Σκύλλην δʼ οὐκέτʼ ἐμυθεόμην, ἄπρηκτον ἀνίην,
12.224	μή πώς μοι δείσαντες ἀπολλήξειαν ἑταῖροι
12.225	εἰρεσίης, ἐντὸς δὲ πυκάζοιεν σφέας αὐτούς.
12.226	καὶ τότε δὴ Κίρκης μὲν ἐφημοσύνης ἀλεγεινῆς
12.227	λανθανόμην, ἐπεὶ οὔ τί μʼ ἀνώγει θωρήσσεσθαι·
12.228	αὐτὰρ ἐγὼ καταδὺς κλυτὰ τεύχεα καὶ δύο δοῦρε
12.229	μάκρʼ ἐν χερσὶν ἑλὼν εἰς ἴκρια νηὸς ἔβαινον
12.230	πρῴρης· ἔνθεν γάρ μιν ἐδέγμην πρῶτα φανεῖσθαι
12.231	Σκύλλην πετραίην, ἥ μοι φέρε πῆμʼ ἑτάροισιν.
12.232	οὐδέ πῃ ἀθρῆσαι δυνάμην, ἔκαμον δέ μοι ὄσσε
12.233	πάντῃ παπταίνοντι πρὸς ἠεροειδέα πέτρην.
12.234	ἡμεῖς μὲν στεινωπὸν ἀνεπλέομεν γοόωντες·
12.235	ἔνθεν μὲν Σκύλλη, ἑτέρωθι δὲ δῖα Χάρυβδις
12.236	δεινὸν ἀνερροίβδησε θαλάσσης ἁλμυρὸν ὕδωρ.
12.237	ἦ τοι ὅτʼ ἐξεμέσειε, λέβης ὣς ἐν πυρὶ πολλῷ
12.238	πᾶσʼ ἀναμορμύρεσκε κυκωμένη, ὑψόσε δʼ ἄχνη
12.239	ἄκροισι σκοπέλοισιν ἐπʼ ἀμφοτέροισιν ἔπιπτεν·
12.240	ἀλλʼ ὅτʼ ἀναβρόξειε θαλάσσης ἁλμυρὸν ὕδωρ,
12.241	πᾶσʼ ἔντοσθε φάνεσκε κυκωμένη, ἀμφὶ δὲ πέτρη
12.242	δεινὸν ἐβεβρύχει, ὑπένερθε δὲ γαῖα φάνεσκε
12.243	ψάμμῳ κυανέη· τοὺς δὲ χλωρὸν δέος ᾕρει.
12.244	ἡμεῖς μὲν πρὸς τὴν ἴδομεν δείσαντες ὄλεθρον·
12.245	τόφρα δέ μοι Σκύλλη γλαφυρῆς ἐκ νηὸς ἑταίρους
12.246	ἓξ ἕλεθʼ, οἳ χερσίν τε βίηφί τε φέρτατοι ἦσαν.
12.247	σκεψάμενος δʼ ἐς νῆα θοὴν ἅμα καὶ μεθʼ ἑταίρους
12.248	ἤδη τῶν ἐνόησα πόδας καὶ χεῖρας ὕπερθεν
12.249	ὑψόσʼ ἀειρομένων· ἐμὲ δὲ φθέγγοντο καλεῦντες
12.250	ἐξονομακλήδην, τότε γʼ ὕστατον, ἀχνύμενοι κῆρ.
12.251	ὡς δʼ ὅτʼ ἐπὶ προβόλῳ ἁλιεὺς περιμήκεϊ ῥάβδῳ
12.252	ἰχθύσι τοῖς ὀλίγοισι δόλον κατὰ εἴδατα βάλλων
12.253	ἐς πόντον προΐησι βοὸς κέρας ἀγραύλοιο,
12.254	ἀσπαίροντα δʼ ἔπειτα λαβὼν ἔρριψε θύραζε,
12.255	ὣς οἵ γʼ ἀσπαίροντες ἀείροντο προτὶ πέτρας·
12.256	αὐτοῦ δʼ εἰνὶ θύρῃσι κατήσθιε κεκληγῶτας
12.257	χεῖρας ἐμοὶ ὀρέγοντας ἐν αἰνῇ δηιοτῆτι·
12.258	οἴκτιστον δὴ κεῖνο ἐμοῖς ἴδον ὀφθαλμοῖσι
12.259	πάντων, ὅσσʼ ἐμόγησα πόρους ἁλὸς ἐξερεείνων.
12.260	αὐτὰρ ἐπεὶ πέτρας φύγομεν δεινήν τε Χάρυβδιν
12.261	Σκύλλην τʼ, αὐτίκʼ ἔπειτα θεοῦ ἐς ἀμύμονα νῆσον
12.262	ἱκόμεθʼ· ἔνθα δʼ ἔσαν καλαὶ βόες εὐρυμέτωποι,
12.263	πολλὰ δὲ ἴφια μῆλʼ Ὑπερίονος Ἠελίοιο.
12.264	δὴ τότʼ ἐγὼν ἔτι πόντῳ ἐὼν ἐν νηὶ μελαίνῃ
12.265	μυκηθμοῦ τʼ ἤκουσα βοῶν αὐλιζομενάων
12.266	οἰῶν τε βληχήν· καί μοι ἔπος ἔμπεσε θυμῷ
12.267	μάντηος ἀλαοῦ, Θηβαίου Τειρεσίαο,
12.268	Κίρκης τʼ Αἰαίης, ἥ μοι μάλα πόλλʼ ἐπέτελλε
12.269	νῆσον ἀλεύασθαι τερψιμβρότου Ἠελίοιο.
12.270	δὴ τότʼ ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ·
12.271	κέκλυτέ μευ μύθων κακά περ πάσχοντες ἑταῖροι,
12.272	ὄφρʼ ὑμῖν εἴπω μαντήια Τειρεσίαο
12.273	Κίρκης τʼ Αἰαίης, ἥ μοι μάλα πόλλʼ ἐπέτελλε
12.274	νῆσον ἀλεύασθαι τερψιμβρότου Ἠελίοιο·
12.275	ἔνθα γὰρ αἰνότατον κακὸν ἔμμεναι ἄμμιν ἔφασκεν.
12.276	ἀλλὰ παρὲξ τὴν νῆσον ἐλαύνετε νῆα μέλαιναν.
12.277	ὣς ἐφάμην, τοῖσιν δὲ κατεκλάσθη φίλον ἦτορ.
12.278	αὐτίκα δʼ Εὐρύλοχος στυγερῷ μʼ ἠμείβετο μύθῳ·
12.279	σχέτλιός εἰς, Ὀδυσεῦ· περί τοι μένος, οὐδέ τι γυῖα
12.280	κάμνεις· ἦ ῥά νυ σοί γε σιδήρεα πάντα τέτυκται,
12.281	ὅς ῥʼ ἑτάρους καμάτῳ ἁδηκότας ἠδὲ καὶ ὕπνῳ
12.282	οὐκ ἐάᾳς γαίης ἐπιβήμεναι, ἔνθα κεν αὖτε
12.283	νήσῳ ἐν ἀμφιρύτῃ λαρὸν τετυκοίμεθα δόρπον,
12.284	ἀλλʼ αὔτως διὰ νύκτα θοὴν ἀλάλησθαι ἄνωγας
12.285	νήσου ἀποπλαγχθέντας ἐν ἠεροειδέι πόντῳ.
