13.143	ἀνδρῶν δʼ εἴ πέρ τίς σε βίῃ καὶ κάρτεϊ εἴκων
13.144	οὔ τι τίει. σοὶ δʼ ἐστὶ καὶ ἐξοπίσω τίσις αἰεί.
13.145	ἔρξον ὅπως ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ.
13.146	τὸν δʼ ἠμείβετʼ ἔπειτα Ποσειδάων ἐνοσίχθων·
13.147	αἶψά κʼ ἐγὼν ἔρξαιμι, κελαινεφές, ὡς ἀγορεύεις·
13.148	ἀλλὰ σὸν αἰεὶ θυμὸν ὀπίζομαι ἠδʼ ἀλεείνω.
13.149	νῦν αὖ Φαιήκων ἐθέλω περικαλλέα νῆα,
13.150	ἐκ πομπῆς ἀνιοῦσαν, ἐν ἠεροειδέϊ πόντῳ
13.151	ῥαῖσαι, ἵνʼ ἤδη σχῶνται, ἀπολλήξωσι δὲ πομπῆς
13.152	ἀνθρώπων, μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι.
13.153	τὸν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·
13.154	ὢ πέπον, ὡς μὲν ἐμῷ θυμῷ δοκεῖ εἶναι ἄριστα,
13.155	ὁππότε κεν δὴ πάντες ἐλαυνομένην προΐδωνται
13.156	λαοὶ ἀπὸ πτόλιος, θεῖναι λίθον ἐγγύθι γαίης
13.157	νηῒ θοῇ ἴκελον, ἵνα θαυμάζωσιν ἅπαντες
13.158	ἄνθρωποι, μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι.
13.159	αὐτὰρ ἐπεὶ τό γʼ ἄκουσε Ποσειδάων ἐνοσίχθων,
13.160	βῆ ῥʼ ἴμεν ἐς Σχερίην, ὅθι Φαίηκες γεγάασιν.
13.161	ἔνθʼ ἔμενʼ· ἡ δὲ μάλα σχεδὸν ἤλυθε ποντοπόρος νηῦς
13.162	ῥίμφα διωκομένη· τῆς δὲ σχεδὸν ἦλθʼ ἐνοσίχθων,
13.163	ὅς μιν λᾶαν ἔθηκε καὶ ἐρρίζωσεν ἔνερθε
13.164	χειρὶ καταπρηνεῖ ἐλάσας· ὁ δὲ νόσφι βεβήκει.
13.165	οἱ δὲ πρὸς ἀλλήλους ἔπεα πτερόεντʼ ἀγόρευον
13.166	Φαίηκες δολιχήρετμοι, ναυσίκλυτοι ἄνδρες.
13.167	ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·
13.168	ὤ μοι, τίς δὴ νῆα θοὴν ἐπέδησʼ ἐνὶ πόντῳ
13.169	οἴκαδʼ ἐλαυνομένην; καὶ δὴ προὐφαίνετο πᾶσα.
13.170	ὣς ἄρα τις εἴπεσκε· τὰ δʼ οὐκ ἴσαν ὡς ἐτέτυκτο.
13.171	τοῖσιν δʼ Ἀλκίνοος ἀγορήσατο καὶ μετέειπεν·
13.172	ὢ πόποι, ἦ μάλα δή με παλαίφατα θέσφαθʼ ἱκάνει
13.173	πατρὸς ἐμοῦ, ὃς ἔφασκε Ποσειδάωνʼ ἀγάσασθαι
13.174	ἡμῖν, οὕνεκα πομποὶ ἀπήμονές εἰμεν ἁπάντων.
13.175	φῆ ποτὲ Φαιήκων ἀνδρῶν περικαλλέα, νῆα,
13.176	ἐκ πομπῆς ἀνιοῦσαν, ἐν ἠεροειδέϊ πόντῳ
13.177	ῥαισέμεναι, μέγα δʼ ἧμιν ὄρος πόλει ἀμφικαλύψειν.
13.178	ὣς ἀγόρευʼ ὁ γέρων· τὰ δὲ δὴ νῦν πάντα τελεῖται.
13.179	ἀλλʼ ἄγεθʼ, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες·
13.180	πομπῆς μὲν παύσασθε βροτῶν, ὅτε κέν τις ἵκηται
13.181	ἡμέτερον προτὶ ἄστυ· Ποσειδάωνι δὲ ταύρους
13.182	δώδεκα κεκριμένους ἱερεύσομεν, αἴ κʼ ἐλεήσῃ,
13.183	μηδʼ ἡμῖν περίμηκες ὄρος πόλει ἀμφικαλύψῃ.
13.184	ὣς ἔφαθʼ, οἱ δʼ ἔδεισαν, ἑτοιμάσσαντο δὲ ταύρους.
13.185	ὣς οἱ μέν ῥʼ εὔχοντο Ποσειδάωνι ἄνακτι
13.186	δήμου Φαιήκων ἡγήτορες ἠδὲ μέδοντες,
13.187	ἑσταότες περὶ βωμόν. ὁ δʼ ἔγρετο δῖος Ὀδυσσεὺς
13.188	εὕδων ἐν γαίῃ πατρωΐῃ, οὐδέ μιν ἔγνω,
13.189	ἤδη δὴν ἀπεών· περὶ γὰρ θεὸς ἠέρα χεῦε
13.190	Παλλὰς Ἀθηναίη, κούρη Διός, ὄφρα μιν αὐτὸν
13.191	ἄγνωστον τεύξειεν ἕκαστά τε μυθήσαιτο,
13.192	μή μιν πρὶν ἄλοχος γνοίη ἀστοί τε φίλοι τε,
13.193	πρὶν πᾶσαν μνηστῆρας ὑπερβασίην ἀποτῖσαι.
13.194	τοὔνεκʼ ἄρʼ ἀλλοειδέα φαινέσκετο πάντα ἄνακτι,
13.195	ἀτραπιτοί τε διηνεκέες λιμένες τε πάνορμοι
13.196	πέτραι τʼ ἠλίβατοι καὶ δένδρεα τηλεθόωντα.
13.197	στῆ δʼ ἄρʼ ἀναΐξας καί ῥʼ εἴσιδε πατρίδα γαῖαν·
13.198	ᾤμωξέν τʼ ἄρ ἔπειτα καὶ ὣ πεπλήγετο μηρὼ
13.199	χερσὶ καταπρηνέσσʼ, ὀλοφυρόμενος δʼ ἔπος ηὔδα·
13.200	ὤ μοι ἐγώ, τέων αὖτε βροτῶν ἐς γαῖαν ἱκάνω;
13.201	ἦ ῥʼ οἵ γʼ ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι,
13.202	ἦε φιλόξεινοι, καί σφιν νόος ἐστὶ θεουδής;
13.203	πῇ δὴ χρήματα πολλὰ φέρω τάδε; πῇ τε καὶ αὐτὸς
13.204	πλάζομαι; αἴθʼ ὄφελον μεῖναι παρὰ Φαιήκεσσιν
13.205	αὐτοῦ· ἐγὼ δέ κεν ἄλλον ὑπερμενέων βασιλήων
13.206	ἐξικόμην, ὅς κέν μʼ ἐφίλει καὶ ἔπεμπε νέεσθαι.
13.207	νῦν δʼ οὔτʼ ἄρ πῃ θέσθαι ἐπίσταμαι, οὐδὲ μὲν αὐτοῦ
13.208	καλλείψω, μή πώς μοι ἕλωρ ἄλλοισι γένηται.
13.209	ὢ πόποι, οὐκ ἄρα πάντα νοήμονες οὐδὲ δίκαιοι
13.210	ἦσαν Φαιήκων ἡγήτορες ἠδὲ μέδοντες,
13.211	οἵ μʼ εἰς ἄλλην γαῖαν ἀπήγαγον, ἦ τέ μʼ ἔφαντο
13.212	ἄξειν εἰς Ἰθάκην εὐδείελον, οὐδʼ ἐτέλεσσαν.
13.213	Ζεὺς σφέας τίσαιτο ἱκετήσιος, ὅς τε καὶ ἄλλους
13.214	ἀνθρώπους ἐφορᾷ καὶ τίνυται ὅς τις ἁμάρτῃ.
13.215	ἀλλʼ ἄγε δὴ τὰ χρήματʼ ἀριθμήσω καὶ ἴδωμαι,
13.216	μή τί μοι οἴχωνται κοίλης ἐπὶ νηὸς ἄγοντες.
13.217	ὣς εἰπὼν τρίποδας περικαλλέας ἠδὲ λέβητας
13.218	ἠρίθμει καὶ χρυσὸν ὑφαντά τε εἵματα καλά.
13.219	τῶν μὲν ἄρʼ ὀύ τι πόθει· ὁ δʼ ὀδύρετο πατρίδα γαῖαν
13.220	ἑρπύζων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης,
13.221	πόλλʼ ὀλοφυρόμενος. σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη,
13.222	ἀνδρὶ δέμας εἰκυῖα νέῳ, ἐπιβώτορι μήλων,
13.223	παναπάλῳ, οἷοί τε ἀνάκτων παῖδες ἔασι,
13.224	δίπτυχον ἀμφʼ ὤμοισιν ἔχουσʼ εὐεργέα λώπην·
13.225	ποσσὶ δʼ ὑπὸ λιπαροῖσι πέδιλʼ ἔχε, χερσὶ δʼ ἄκοντα.
13.226	τὴν δʼ Ὀδυσεὺς γήθησεν ἰδὼν καὶ ἐναντίος ἦλθε,
13.227	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
13.228	ὦ φίλʼ, ἐπεί σε πρῶτα κιχάνω τῷδʼ ἐνὶ χώρῳ,
13.229	χαῖρέ τε καὶ μή μοί τι κακῷ νόῳ ἀντιβολήσαις,
13.230	ἀλλὰ σάω μὲν ταῦτα, σάω δʼ ἐμέ· σοὶ γὰρ ἐγώ γε
13.231	εὔχομαι ὥς τε θεῷ καί σευ φίλα γούναθʼ ἱκάνω.
13.232	καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον, ὄφρʼ ἐῢ εἰδῶ·
13.233	τίς γῆ, τίς δῆμος, τίνες ἀνέρες ἐγγεγάασιν;
13.234	ἦ πού τις νήσων εὐδείελος, ἦέ τις ἀκτὴ
13.235	κεῖθʼ ἁλὶ κεκλιμένη ἐριβώλακος ἠπείροιο;
13.236	τὸν δʼ αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·
13.237	νήπιός εἰς, ὦ ξεῖνʼ, ἢ τηλόθεν εἰλήλουθας,
13.238	εἰ δὴ τήνδε τε γαῖαν ἀνείρεαι. οὐδέ τι λίην
13.239	οὕτω νώνυμός ἐστιν· ἴσασι δέ μιν μάλα πολλοί,
13.240	ἠμὲν ὅσοι ναίουσι πρὸς ἠῶ τʼ ἠέλιόν τε,
13.241	ἠδʼ ὅσσοι μετόπισθε ποτὶ ζόφον ἠερόεντα.
13.242	ἦ τοι μὲν τρηχεῖα καὶ οὐχ ἱππήλατός ἐστιν,
13.243	οὐδὲ λίην λυπρή, ἀτὰρ οὐδʼ εὐρεῖα τέτυκται.
13.244	ἐν μὲν γάρ οἱ σῖτος ἀθέσφατος, ἐν δέ τε οἶνος
13.245	γίγνεται· αἰεὶ δʼ ὄμβρος ἔχει τεθαλυῖά τʼ ἐέρση·
13.246	αἰγίβοτος δʼ ἀγαθὴ καὶ βούβοτος· ἔστι μὲν ὕλη
13.247	παντοίη, ἐν δʼ ἀρδμοὶ ἐπηετανοὶ παρέασι.
13.248	τῷ τοι, ξεῖνʼ, Ἰθάκης γε καὶ ἐς Τροίην ὄνομʼ ἵκει,
13.249	τήν περ τηλοῦ φασὶν Ἀχαιΐδος ἔμμεναι αἴης.
13.250	ὣς φάτο, γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς,
13.251	χαίρων ᾗ γαίῃ πατρωΐῃ, ὥς οἱ ἔειπε
13.252	Παλλὰς Ἀθηναίη, κούρη Διὸς, αἰγιόχοιο·
13.253	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
13.254	οὐδʼ ὅ γʼ ἀληθέα εἶπε, πάλιν δʼ ὅ γε λάζετο μῦθον,
13.255	αἰεὶ ἐνὶ στήθεσσι νόον πολυκερδέα νωμῶν·
13.256	πυνθανόμην Ἰθάκης γε καὶ ἐν Κρήτῃ εὐρείῃ,
13.257	τηλοῦ ὑπὲρ πόντου· νῦν δʼ εἰλήλουθα καὶ αὐτὸς
13.258	χρήμασι σὺν τοίσδεσσι· λιπὼν δʼ ἔτι παισὶ τοσαῦτα
13.259	φεύγω, ἐπεὶ φίλον υἷα κατέκτανον Ἰδομενῆος,
13.260	Ὀρσίλοχον πόδας ὠκύν, ὃς ἐν Κρήτῃ εὐρείῃ
13.261	ἀνέρας ἀλφηστὰς νίκα ταχέεσσι πόδεσσιν,
13.262	οὕνεκά με στερέσαι τῆς ληΐδος ἤθελε πάσης
13.263	Τρωϊάδος, τῆς εἵνεκʼ ἐγὼ πάθον ἄλγεα θυμῷ,
13.264	ἀνδρῶν τε πτολέμους ἀλεγεινά τε κύματα πείρων,
13.265	οὕνεκʼ ἄρʼ οὐχ ᾧ πατρὶ χαριζόμενος θεράπευον
13.266	δήμῳ ἔνι Τρώων, ἀλλʼ ἄλλων ἦρχον ἑταίρων.
13.267	τὸν μὲν ἐγὼ κατιόντα βάλον χαλκήρεϊ δουρὶ
13.268	ἀγρόθεν, ἐγγὺς ὁδοῖο λοχησάμενος σὺν ἑταίρῳ·
13.269	νὺξ δὲ μάλα δνοφερὴ κάτεχʼ οὐρανόν, οὐδέ τις ἡμέας
13.270	ἀνθρώπων ἐνόησε, λάθον δέ ἑ θυμὸν ἀπούρας.
13.271	αὐτὰρ ἐπεὶ δὴ τόν γε κατέκτανον ὀξέϊ χαλκῷ,
13.272	αὐτίκʼ ἐγὼν ἐπὶ νῆα κιὼν Φοίνικας ἀγαυοὺς
13.273	ἐλλισάμην, καί σφιν μενοεικέα ληΐδα δῶκα·
13.274	τούς μʼ ἐκέλευσα Πύλονδε καταστῆσαι καὶ ἐφέσσαι
13.275	ἢ εἰς Ἤλιδα δῖαν, ὅθι κρατέουσιν Ἐπειοί.
13.276	ἀλλʼ ἦ τοι σφέας κεῖθεν ἀπώσατο ἲς ἀνέμοιο
13.277	πόλλʼ ἀεκαζομένους, οὐδʼ ἤθελον ἐξαπατῆσαι.
13.278	κεῖθεν δὲ πλαγχθέντες ἱκάνομεν ἐνθάδε νυκτός.
13.279	σπουδῇ δʼ ἐς λιμένα προερέσσαμεν, οὐδέ τις ἡμῖν
13.280	δόρπου μνῆστις ἔην, μάλα περ χατέουσιν ἑλέσθαι,
13.281	ἀλλʼ αὔτως ἀποβάντες ἐκείμεθα νηὸς ἅπαντες.
13.282	ἔνθʼ ἐμὲ μὲν γλυκὺς ὕπνος ἐπήλυθε κεκμηῶτα,
13.283	οἱ δὲ χρήματʼ ἐμὰ γλαφυρῆς ἐκ νηὸς ἑλόντες
13.284	κάτθεσαν, ἔνθα περ αὐτὸς ἐπὶ ψαμάθοισιν ἐκείμην.
