16.51	σῖτον δʼ ἐσσυμένως παρενήνεεν ἐν κανέοισιν,
16.52	ἐν δʼ ἄρα κισσυβίῳ κίρνη μελιηδέα οἶνον·
16.53	αὐτὸς δʼ ἀντίον ἷζεν Ὀδυσσῆος θείοιο.
16.54	οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.
16.55	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
16.56	δὴ τότε Τηλέμαχος προσεφώνεε δῖον ὑφορβόν·
16.57	ἄττα, πόθεν τοι ξεῖνος ὅδʼ ἵκετο; πῶς δέ ἑ ναῦται
16.58	ἤγαγον εἰς Ἰθάκην; τίνες ἔμμεναι εὐχετόωντο;
16.59	οὐ μὲν γάρ τί ἑ πεζὸν ὀΐομαι ἐνθάδʼ ἱκέσθαι.
16.60	τὸν δʼ ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·
16.61	τοιγὰρ ἐγώ τοι, τέκνον, ἀληθέα πάντʼ ἀγορεύσω.
16.62	ἐκ μὲν Κρητάων γένος εὔχεται εὐρειάων,
16.63	φησὶ δὲ πολλὰ βροτῶν ἐπὶ ἄστεα δινηθῆναι
16.64	πλαζόμενος· ὣς γάρ οἱ ἐπέκλωσεν τά γε δαίμων.
16.65	νῦν αὖ Θεσπρωτῶν ἀνδρῶν ἐκ νηὸς ἀποδρὰς
16.66	ἤλυθʼ ἐμὸν πρὸς σταθμόν, ἐγὼ δέ τοι ἐγγυαλίξω·
16.67	ἔρξον ὅπως ἐθέλεις· ἱκέτης δέ τοι εὔχεται εἶναι.
16.68	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
16.69	Εὔμαιʼ, ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες·
16.70	πῶς γὰρ δὴ τὸν ξεῖνον ἐγὼν ὑποδέξομαι οἴκῳ;
16.71	αὐτὸς μὲν νέος εἰμὶ καὶ οὔ πω χερσὶ πέποιθα
16.72	ἄνδρʼ ἀπαμύνασθαι, ὅτε τις πρότερος χαλεπήνῃ·
16.73	μητρὶ δʼ ἐμῇ δίχα θυμὸς ἐνὶ φρεσὶ μερμηρίζει,
16.74	ἢ αὐτοῦ παρʼ ἐμοί τε μένῃ καὶ δῶμα κομίζῃ,
16.75	εὐνήν τʼ αἰδομένη πόσιος δήμοιό τε φῆμιν,
16.76	ἦ ἤδη ἅμʼ ἕπηται Ἀχαιῶν ὅς τις ἄριστος
16.77	μνᾶται ἐνὶ μεγάροισιν ἀνὴρ καὶ πλεῖστα πόρῃσιν.
16.78	ἀλλʼ ἦ τοὶ τὸν ξεῖνον, ἐπεὶ τεὸν ἵκετο δῶμα,
16.79	ἕσσω μιν χλαῖνάν τε χιτῶνά τε, εἵματα καλά,
16.80	δώσω δὲ ξίφος ἄμφηκες καὶ ποσσὶ πέδιλα,
16.81	πέμψω δʼ ὅππη μιν κραδίη θυμός τε κελεύει.
16.82	εἰ δʼ ἐθέλεις, σὺ κόμισσον ἐνὶ σταθμοῖσιν ἐρύξας·
16.83	εἵματα δʼ ἐνθάδʼ ἐγὼ πέμψω καὶ σῖτον ἅπαντα
16.84	ἔδμεναι, ὡς ἂν μή σε κατατρύχῃ καὶ ἑταίρους.
16.85	κεῖσε δʼ ἂν οὔ μιν ἐγώ γε μετὰ μνηστῆρας ἐῷμι
16.86	ἔρχεσθαι· λίην γὰρ ἀτάσθαλον ὕβριν ἔχουσι·
16.87	μή μιν κερτομέωσιν, ἐμοὶ δʼ ἄχος ἔσσεται αἰνόν.
16.88	πρῆξαι δʼ ἀργαλέον τι μετὰ πλεόνεσσιν ἐόντα
16.89	ἄνδρα καὶ ἴφθιμον, ἐπεὶ ἦ πολὺ φέρτεροί εἰσι.
16.90	τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς·
16.91	ὦ φίλʼ, ἐπεί θήν μοι καὶ ἀμείψασθαι θέμις ἐστίν,
16.92	ἦ μάλα μευ καταδάπτετʼ ἀκούοντος φίλον ἦτορ,
16.93	οἷά φατε μνηστῆρας ἀτάσθαλα μηχανάασθαι
16.94	ἐν μεγάροις, ἀέκητι σέθεν τοιούτου ἐόντος.
16.95	εἰπέ μοι ἠὲ ἑκὼν ὑποδάμνασαι, ἦ σέ γε λαοὶ
16.96	ἐχθαίρουσʼ ἀνὰ δῆμον, ἐπισπόμενοι θεοῦ ὀμφῇ,
16.97	ἦ τι κασιγνήτοις ἐπιμέμφεαι, οἷσί περ ἀνὴρ
16.98	μαρναμένοισι πέποιθε, καὶ εἰ μέγα νεῖκος ὄρηται.
16.99	αἲ γάρ ἐγὼν οὕτω νέος εἴην τῷδʼ ἐπὶ θυμῷ,
16.100	ἢ παῖς ἐξ Ὀδυσῆος ἀμύμονος ἠὲ καὶ αὐτός·
16.101	ἔλθοι ἀλητεύων· ἔτι γὰρ καὶ ἐλπίδος αἶσα·
16.102	αὐτίκʼ ἔπειτʼ ἀπʼ ἐμεῖο κάρη τάμοι ἀλλότριος φώς,
16.103	εἰ μὴ ἐγὼ κείνοισι κακὸν πάντεσσι γενοίμην,
16.104	ἐλθὼν ἐς μέγαρον Λαερτιάδεω Ὀδυσῆος.
16.105	εἰ δʼ αὖ με πληθυῖ δαμασαίατο μοῦνον ἐόντα,
16.106	βουλοίμην κʼ ἐν ἐμοῖσι κατακτάμενος μεγάροισι
16.107	τεθνάμεν ἢ τάδε γʼ αἰὲν ἀεικέα ἔργʼ ὁράασθαι,
16.108	ξείνους τε στυφελιζομένους δμῳάς τε γυναῖκας
16.109	ῥυστάζοντας ἀεικελίως κατὰ δώματα καλά,
16.110	καὶ οἶνον διαφυσσόμενον, καὶ σῖτον ἔδοντας
16.111	μὰψ αὔτως, ἀτέλεστον, ἀνηνύστῳ ἐπὶ ἔργῳ.
16.112	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
16.113	τοιγὰρ ἐγώ τοι, ξεῖνε, μάλʼ ἀτρεκέως ἀγορεύσω.
16.114	οὔτε τί μοι πᾶς δῆμος ἀπεχθόμενος χαλεπαίνει,
16.115	οὔτε κασιγνήτοις ἐπιμέμφομαι, οἷσί περ ἀνὴρ
16.116	μαρναμένοισι πέποιθε, καὶ εἰ μέγα νεῖκος ὄρηται.
16.117	ὧδε γὰρ ἡμετέρην γενεὴν μούνωσε Κρονίων·
16.118	μοῦνον Λαέρτην Ἀρκείσιος υἱὸν ἔτικτε,
16.119	μοῦνον δʼ αὖτʼ Ὀδυσῆα πατὴρ τέκεν· αὐτὰρ Ὀδυσσεὺς
16.120	μοῦνον ἔμʼ ἐν μεγάροισι τεκὼν λίπεν οὐδʼ ἀπόνητο.
16.121	τῷ νῦν δυσμενέες μάλα μυρίοι εἴσʼ ἐνὶ οἴκῳ.
16.122	ὅσσοι γὰρ νήσοισιν ἐπικρατέουσιν ἄριστοι,
16.123	Δουλιχίῳ τε Σάμῃ τε καὶ ὑλήεντι Ζακύνθῳ,
16.124	ἠδʼ ὅσσοι κραναὴν Ἰθάκην κάτα κοιρανέουσι,
16.125	τόσσοι μητέρʼ ἐμὴν μνῶνται, τρύχουσι δὲ οἶκον.
16.126	ἡ δʼ οὔτʼ ἀρνεῖται στυγερὸν γάμον οὔτε τελευτὴν
16.127	ποιῆσαι δύναται· τοὶ δὲ φθινύθουσιν ἔδοντες
16.128	οἶκον ἐμόν· τάχα δή με διαρραίσουσι καὶ αὐτόν.
16.129	ἀλλʼ ἦ τοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται·
16.130	ἄττα, σὺ δʼ ἔρχεο θᾶσσον, ἐχέφρονι Πηνελοπείῃ
16.131	εἴφʼ ὅτι οἱ σῶς εἰμὶ καὶ ἐκ Πύλου εἰλήλουθα.
16.132	αὐτὰρ ἐγὼν αὐτοῦ μενέω, σὺ δὲ δεῦρο νέεσθαι,
16.133	οἴῃ ἀπαγγείλας· τῶν δʼ ἄλλων μή τις Ἀχαιῶν
16.134	πευθέσθω· πολλοὶ γὰρ ἐμοὶ κακὰ μηχανόωνται.
16.135	τὸν δʼ ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·
16.136	γιγνώσκω, φρονέω· τά γε δὴ νοέοντι κελεύεις.
16.137	ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον,
16.138	ἦ καὶ Λαέρτῃ αὐτὴν ὁδὸν ἄγγελος ἔλθω
16.139	δυσμόρῳ, ὃς τῆος μὲν Ὀδυσσῆος μέγʼ ἀχεύων
16.140	ἔργα τʼ ἐποπτεύεσκε μετὰ δμώων τʼ ἐνὶ οἴκῳ
16.141	πῖνε καὶ ἦσθʼ, ὅτε θυμὸς ἐνὶ στήθεσσιν ἀνώγοι·
16.142	αὐτὰρ νῦν, ἐξ οὗ σύ γε ᾤχεο νηῒ Πύλονδε,
16.143	οὔ πω μίν φασιν φαγέμεν καὶ πιέμεν αὔτως,
16.144	οὐδʼ ἐπὶ ἔργα ἰδεῖν, ἀλλὰ στοναχῇ τε γόῳ τε
16.145	ἧσται ὀδυρόμενος, φθινύθει δʼ ἀμφʼ ὀστεόφι χρώς.
16.146	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
16.147	ἄλγιον, ἀλλʼ ἔμπης μιν ἐάσομεν, ἀχνύμενοί περ·
16.148	εἰ γὰρ πως εἴη αὐτάγρετα πάντα βροτοῖσι,
16.149	πρῶτόν κεν τοῦ πατρὸς ἑλοίμεθα νόστιμον ἦμαρ.
16.150	ἀλλὰ σύ γʼ ἀγγείλας ὀπίσω κίε, μηδὲ κατʼ ἀγροὺς
16.151	πλάζεσθαι μετʼ ἐκεῖνον· ἀτὰρ πρὸς μητέρα εἰπεῖν
16.152	ἀμφίπολον ταμίην ὀτρυνέμεν ὅττι τάχιστα
16.153	κρύβδην· κείνη γὰρ κεν ἀπαγγείλειε γέροντι.
16.154	ἦ ῥα καὶ ὦρσε συφορβόν· ὁ δʼ εἵλετο χερσὶ πέδιλα,
16.155	δησάμενος δʼ ὑπὸ ποσσὶ πόλινδʼ ἴεν. οὐδʼ ἄρʼ Ἀθήνην
16.156	λῆθεν ἀπὸ σταθμοῖο κιὼν Εὔμαιος ὑφορβός,
16.157	ἀλλʼ ἥ γε σχεδὸν ἦλθε· δέμας δʼ ἤϊκτο γυναικὶ
16.158	καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργα ἰδυίῃ.
16.159	στῆ δὲ κατʼ ἀντίθυρον κλισίης Ὀδυσῆϊ φανεῖσα·
16.160	οὐδʼ ἄρα Τηλέμαχος ἴδεν ἀντίον οὐδʼ ἐνόησεν,
16.161	οὐ γὰρ πω πάντεσσι θεοὶ φαίνονται ἐναργεῖς,
16.162	ἀλλʼ Ὀδυσεύς τε κύνες τε ἴδον, καί ῥʼ οὐχ ὑλάοντο
16.163	κνυζηθμῷ δʼ ἑτέρωσε διὰ σταθμοῖο φόβηθεν.
16.164	ἡ δʼ ἄρʼ ἐπʼ ὀφρύσι νεῦσε· νόησε δὲ δῖος Ὀδυσσεύς,
16.165	ἐκ δʼ ἦλθεν μεγάροιο παρὲκ μέγα τειχίον αὐλῆς,
16.166	στῆ δὲ πάροιθʼ αὐτῆς· τὸν δὲ προσέειπεν Ἀθήνη·
16.167	διογενὲς Λαερτιάδη, πολυμήχανʼ Ὀδυσσεῦ.
16.168	ἤδη νῦν σῷ παιδὶ ἔπος φάο μηδʼ ἐπίκευθε,
16.169	ὡς ἄν μνηστῆρσιν θάνατον καὶ κῆρʼ ἀραρόντε
16.170	ἔρχησθον προτὶ ἄστυ περικλυτόν· οὐδʼ ἐγὼ αὐτὴ
16.171	δηρὸν ἀπὸ σφῶϊν ἔσομαι μεμαυῖα μάχεσθαι.
16.172	ἦ καὶ χρυσείῃ ῥάβδῳ ἐπεμάσσατʼ Ἀθήνη.
16.173	φᾶρος μέν οἱ πρῶτον ἐϋπλυνὲς ἠδὲ χιτῶνα
16.174	θῆκʼ ἀμφὶ στήθεσσι, δέμας δʼ ὤφελλε καὶ ἥβην.
16.175	ἂψ δὲ μελαγχροιὴς γένετο, γναθμοὶ δὲ τάνυσθεν,
16.176	κυάνεαι δʼ ἐγένοντο γενειάδες ἀμφὶ γένειον.
16.177	ἡ μὲν ἄρʼ ὣς ἔρξασα πάλιν κίεν· αὐτὰρ Ὀδυσσεὺς
16.178	ἤϊεν ἐς κλισίην· θάμβησε δέ μιν φίλος υἱός,
16.179	ταρβήσας δʼ ἑτέρωσε βάλʼ ὄμματα, μὴ θεὸς εἴη,
16.180	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
16.181	ἀλλοῖός μοι, ξεῖνε, φάνης νέον ἠὲ πάροιθεν,
16.182	ἄλλα δὲ εἵματʼ ἔχεις, καί τοι χρὼς οὐκέθʼ ὁμοῖος.
16.183	ἦ μάλα τις θεός ἐσσι, τοὶ οὐρανὸν εὐρὺν ἔχουσιν·
16.184	ἀλλʼ ἵληθʼ, ἵνα τοι κεχαρισμένα δώομεν ἱρὰ
16.185	ἠδὲ χρύσεα δῶρα, τετυγμένα· φείδεο δʼ ἡμέων
16.186	τὸν δʼ ἠμείβετʼ ἔπειτα πολύτλας δῖος Ὀδυσσεύς·
16.187	οὔ τίς τοι θεός εἰμι· τί μʼ ἀθανάτοισιν ἐΐσκεις;
16.188	ἀλλὰ πατὴρ τεός εἰμι, τοῦ εἵνεκα σὺ στεναχίζων
16.189	πάσχεις ἄλγεα πολλά, βίας ὑποδέγμενος ἀνδρῶν.
16.190	ὣς ἄρα φωνήσας υἱὸν κύσε, κὰδ δὲ παρειῶν
16.191	δάκρυον ἧκε χαμᾶζε· πάρος δʼ ἔχε νωλεμὲς αἰεί.
16.192	Τηλέμαχος δʼ, οὐ γάρ πω ἐπείθετο ὃν πατέρʼ εἶναι,
16.193	ἐξαῦτίς μιν ἔπεσσιν ἀμειβόμενος προσέειπεν·
16.194	οὐ σύ γʼ Ὀδυσσεύς ἐσσι, πατὴρ ἐμός, ἀλλά με δαίμων
16.195	θέλγει, ὄφρʼ ἔτι μᾶλλον ὀδυρόμενος στεναχίζω.
16.196	οὐ γάρ πως ἂν θνητὸς ἀνὴρ τάδε μηχανόῳτο
16.197	ᾧ αὐτοῦ γε νόῳ, ὅτε μὴ θεὸς αὐτὸς ἐπελθὼν
16.198	ῥηϊδίως ἐθέλων θείη νέον ἠὲ γέροντα.
16.199	ἦ γάρ τοι νέον ἦσθα γέρων καὶ ἀεικέα ἕσσο·
16.200	νῦν δὲ θεοῖσιν ἔοικας, οἳ οὐρανὸν εὐρὺν ἔχουσι.
16.201	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
16.202	Τηλέμαχʼ, οὔ σε ἔοικε φίλον πατέρ ἔνδον ἐόντα
16.203	οὔτε τι θαυμάζειν περιώσιον οὔτʼ ἀγάασθαι·
16.204	οὐ μὲν γάρ τοι ἔτʼ ἄλλος ἐλεύσεται ἐνθάδʼ Ὀδυσσεύς,
16.205	ἀλλʼ ὅδʼ ἐγὼ τοιόσδε, παθὼν κακά, πολλὰ δʼ ἀληθείς,
16.206	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν.
16.207	αὐτάρ τοι τόδε ἔργον Ἀθηναίης ἀγελείης,
16.208	ἥ τέ με τοῖον ἔθηκεν, ὅπως ἐθέλει, δύναται γὰρ,
16.209	ἄλλοτε μὲν πτωχῷ ἐναλίγκιον, ἄλλοτε δʼ αὖτε
16.210	ἀνδρὶ νέῳ καὶ καλὰ περὶ χροῒ εἵματʼ ἔχοντι.
16.211	ῥηΐδιον δὲ θεοῖσι, τοὶ οὐρανὸν εὐρὺν ἔχουσιν,
16.212	ἠμὲν κυδῆναι θνητὸν βροτὸν ἠδὲ κακῶσαι.
16.213	ὣς ἄρα φωνήσας κατʼ ἄρʼ ἕζετο, Τηλέμαχος δὲ
16.214	ἀμφιχυθεὶς πατέρʼ ἐσθλὸν ὀδύρετο, δάκρυα λείβων,
16.215	ἀμφοτέροισι δὲ τοῖσιν ὑφʼ ἵμερος ὦρτο γόοιο·
16.216	κλαῖον δὲ λιγέως, ἀδινώτερον ἤ τʼ οἰωνοί,
16.217	φῆναι ἢ αἰγυπιοὶ γαμψώνυχες, οἷσί τε τέκνα
16.218	ἀγρόται ἐξείλοντο πάρος πετεηνὰ γενέσθαι·
16.219	ὣς ἄρα τοί γʼ ἐλεεινὸν ὑπʼ ὀφρύσι δάκρυον εἶβον.
16.220	καί νύ κʼ ὀδυρομένοισιν ἔδυ φάος ἠελίοιο,
16.221	εἰ μὴ Τηλέμαχος προσεφώνεεν ὃν πατέρʼ αἶψα·
16.222	ποίῃ γὰρ νῦν δεῦρο, πάτερ φίλε, νηΐ σε ναῦται
16.223	ἤγαγον εἰς Ἰθάκην; τίνες ἔμμεναι εὐχετόωντο;
16.224	οὐ μὲν γάρ τί σε πεζὸν ὀΐομαι ἐνθάδʼ ἱκέσθαι.
16.225	τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς·
16.226	τοιγὰρ ἐγώ τοι, τέκνον, ἀληθείην καταλέξω.
16.227	Φαίηκές μʼ ἄγαγον ναυσίκλυτοι, οἵ τε καὶ ἄλλους
16.228	ἀνθρώπους πέμπουσιν, ὅτις σφέας εἰσαφίκηται·
16.229	καί μʼ εὕδοντʼ ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες
16.230	κάτθεσαν εἰς Ἰθάκην, ἔπορον δέ μοι ἀγλαὰ δῶρα,
16.231	χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά θʼ ὑφαντήν.
16.232	καὶ τὰ μὲν ἐν σπήεσσι θεῶν ἰότητι κέονται·
16.233	νῦν αὖ δεῦρʼ ἱκόμην ὑποθημοσύνῃσιν Ἀθήνης,
16.234	ὄφρα κε δυσμενέεσσι φόνου πέρι βουλεύσωμεν.
16.235	ἀλλʼ ἄγε μοι μνηστῆρας ἀριθμήσας κατάλεξον,
16.236	ὄφρʼ εἰδέω ὅσσοι τε καὶ οἵ τινες ἀνέρες εἰσί·
16.237	καί κεν ἐμὸν κατὰ θυμὸν ἀμύμονα μερμηρίξας
16.238	φράσσομαι, ἤ κεν νῶϊ δυνησόμεθʼ ἀντιφέρεσθαι
16.239	μούνω ἄνευθʼ ἄλλων, ἦ καὶ διζησόμεθʼ ἄλλους.
16.240	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
16.241	ὦ πάτερ, ἦ τοι σεῖο μέγα κλέος αἰὲν ἄκουον,
16.242	χεῖράς τʼ αἰχμητὴν ἔμεναι καὶ ἐπίφρονα βουλήν·
16.243	ἀλλὰ λίην μέγα εἶπες· ἄγη μʼ ἔχει· οὐδέ κεν εἴη
16.244	ἄνδρε δύω πολλοῖσι καὶ ἰφθίμοισι μάχεσθαι.
16.245	μνηστήρων δʼ οὔτʼ ἂρ δεκὰς ἀτρεκὲς οὔτε δύʼ οἶαι,
16.246	ἀλλὰ πολὺ πλέονες· τάχα δʼ εἴσεαι ἐνθάδʼ ἀριθμόν.
16.247	ἐκ μὲν Δουλιχίοιο δύω καὶ πεντήκοντα
16.248	κοῦροι κεκριμένοι, ἓξ δὲ δρηστῆρες ἕπονται·
16.249	ἐκ δὲ Σάμης πίσυρές τε καὶ εἴκοσι φῶτες ἔασιν,
16.250	ἐκ δὲ Ζακύνθου ἔασιν ἐείκοσι κοῦροι Ἀχαιῶν,
16.251	ἐκ δʼ αὐτῆς Ἰθάκης δυοκαίδεκα πάντες ἄριστοι,
16.252	καί σφιν ἅμʼ ἐστὶ Μέδων κῆρυξ καὶ θεῖος ἀοιδὸς
16.253	καὶ δοιὼ θεράποντε, δαήμονε δαιτροσυνάων.
16.254	τῶν εἴ κεν πάντων ἀντήσομεν ἔνδον ἐόντων,
16.255	μὴ πολύπικρα καὶ αἰνὰ βίας ἀποτίσεαι ἐλθών.
16.256	ἀλλὰ σύ γʼ, εἰ δύνασαί τινʼ ἀμύντορα μερμηρίξαι,
16.257	φράζευ, ὅ κέν τις νῶϊν ἀμύνοι πρόφρονι θυμῷ.
16.258	τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς·
16.259	τοιγὰρ ἐγὼν ἐρέω, σὺ δὲ σύνθεο καί μευ ἄκουσον·
16.260	καὶ φράσαι ἤ κεν νῶϊν Ἀθήνη σὺν Διὶ πατρὶ
16.261	ἀρκέσει, ἦέ τινʼ ἄλλον ἀμύντορα μερμηρίξω.
16.262	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
16.263	ἐσθλώ τοι τούτω γʼ ἐπαμύντορε, τοὺς ἀγορεύεις,
16.264	ὕψι περ ἐν νεφέεσσι καθημένω· ὥ τε καὶ ἄλλοις
16.265	ἀνδράσι τε κρατέουσι καὶ ἀθανάτοισι θεοῖσι.
16.266	τὸν δʼ αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς·
16.267	οὐ μέν τοι κείνω γε πολὺν χρόνον ἀμφὶς ἔσεσθον
16.268	φυλόπιδος κρατερῆς, ὁπότε μνηστῆρσι καὶ ἡμῖν
16.269	ἐν μεγάροισιν ἐμοῖσι μένος κρίνηται Ἄρηος.
16.270	ἀλλὰ σὺ μὲν νῦν ἔρχευ ἅμʼ ἠοῖ φαινομένηφιν
16.271	οἴκαδε, καὶ μνηστῆρσιν ὑπερφιάλοισιν ὁμίλει·
16.272	αὐτὰρ ἐμὲ προτὶ ἄστυ συβώτης ὕστερον ἄξει,
16.273	πτωχῷ λευγαλέῳ ἐναλίγκιον ἠδὲ γέροντι.
16.274	εἰ δέ μʼ ἀτιμήσουσι δόμον κάτα, σὸν δὲ φίλον κῆρ
16.275	τετλάτω ἐν στήθεσσι κακῶς πάσχοντος ἐμεῖο,
16.276	ἤν περ καὶ διὰ δῶμα ποδῶν ἕλκωσι θύραζε
16.277	ἢ βέλεσι βάλλωσι· σὺ δʼ εἰσορόων ἀνέχεσθαι.
16.278	ἀλλʼ ἦ τοι παύεσθαι ἀνωγέμεν ἀφροσυνάων,
16.279	μειλιχίοις ἐπέεσσι παραυδῶν· οἱ δέ τοι οὔ τι
16.280	πείσονται· δὴ γάρ σφι παρίσταται αἴσιμον ἦμαρ.
16.281	ἄλλο δέ τοι ἐρέω, σὺ δʼ ἐνὶ φρεσὶ βάλλεο σῇσιν·
16.282	ὁππότε κεν πολύβουλος ἐνὶ φρεσὶ θῇσιν Ἀθήνη,
16.283	νεύσω μέν τοι ἐγὼ κεφαλῇ, σὺ δʼ ἔπειτα νοήσας
