14.284	ξεινίου, ὅς τε μάλιστα νεμεσσᾶται κακὰ ἔργα.
14.285	ἔνθα μὲν ἑπτάετες μένον αὐτόθι, πολλὰ δʼ ἄγειρα
14.286	χρήματʼ ἀνʼ Αἰγυπτίους ἄνδρας· δίδοσαν γὰρ ἅπαντες.
14.287	ἀλλʼ ὅτε δὴ ὄγδοόν μοι ἐπιπλόμενον ἔτος ἦλθεν,
14.288	δὴ τότε Φοῖνιξ ἦλθεν ἀνὴρ ἀπατήλια εἰδώς,
14.289	τρώκτης, ὃς δὴ πολλὰ κάκʼ ἀνθρώποισιν ἐώργει·
14.290	ὅς μʼ ἄγε παρπεπιθὼν ᾗσι φρεσίν, ὄφρʼ ἱκόμεσθα
14.291	Φοινίκην, ὅθι τοῦ γε δόμοι καὶ κτήματʼ ἔκειτο.
14.292	ἔνθα παρʼ αὐτῷ μεῖνα τελεσφόρον εἰς ἐνιαυτόν.
14.293	ἀλλʼ ὅτε δὴ μῆνές τε καὶ ἡμέραι ἐξετελεῦντο
14.294	ἄψ περιτελλομένου ἔτεος καὶ ἐπήλυθον ὧραι,
14.295	ἐς Λιβύην μʼ ἐπὶ νηὸς ἐέσσατο ποντοπόροιο
14.296	ψεύδεα βουλεύσας, ἵνα οἱ σὺν φόρτον ἄγοιμι,
14.297	κεῖθι δέ μʼ ὡς περάσειε καὶ ἄσπετον ὦνον ἕλοιτο.
14.298	τῷ ἑπόμην ἐπὶ νηός, ὀϊόμενός περ, ἀνάγκῃ.
14.299	ἡ δʼ ἔθεεν Βορέῃ ἀνέμῳ ἀκραέϊ καλῷ,
14.300	μέσσον ὑπὲρ Κρήτης· Ζεὺς δέ σφισι μήδετʼ ὄλεθρον.
14.301	ἀλλʼ ὅτε δὴ Κρήτην μὲν ἐλείπομεν, οὐδέ τις ἄλλη
14.302	φαίνετο γαιάων, ἀλλʼ οὐρανὸς ἠδὲ θάλασσα,
14.303	δὴ τότε κυανέην νεφέλην ἔστησε Κρονίων
14.304	νηὸς ὕπερ γλαφυρῆς, ἤχλυσε δὲ πόντος ὑπʼ αὐτῆς.
14.305	Ζεὺς δʼ ἄμυδις βρόντησε καὶ ἔμβαλε νηῒ κεραυνόν·
14.306	ἡ δʼ ἐλελίχθη πᾶσα Διὸς πληγεῖσα κεραυνῷ,
14.307	ἐν δὲ θεείου πλῆτο· πέσον δʼ ἐκ νηὸς ἅπαντες.
14.308	οἱ δὲ κορώνῃσιν ἴκελοι περὶ νῆα μέλαιναν
14.309	κύμασιν ἐμφορέοντο· θεὸς δʼ ἀποαίνυτο νόστον.
14.310	αὐτὰρ ἐμοὶ Ζεὺς αὐτός, ἔχοντί περ ἄλγεα θυμῷ,
14.311	ἱστὸν ἀμαιμάκετον νηὸς κυανοπρῴροιο
14.312	ἐν χείρεσσιν ἔθηκεν, ὅπως ἔτι πῆμα φύγοιμι.
14.313	τῷ ῥα περιπλεχθεὶς φερόμην ὀλοοῖς ἀνέμοισιν.
14.314	ἐννῆμαρ φερόμην, δεκάτῃ δέ με νυκτὶ μελαίνῃ
14.315	γαίῃ Θεσπρωτῶν πέλασεν μέγα κῦμα κυλίνδον.
14.316	ἔνθα με Θεσπρωτῶν βασιλεὺς ἐκομίσσατο Φείδων
14.317	ἥρως ἀπριάτην· τοῦ γὰρ φίλος υἱὸς ἐπελθὼν
14.318	αἴθρῳ καὶ καμάτῳ δεδμημένον ἦγεν ἐς οἶκον,
14.319	χειρὸς ἀναστήσας, ὄφρʼ ἵκετο δώματα πατρός·
14.320	ἀμφὶ δέ με χλαῖνάν τε χιτῶνά τε εἵματα ἕσσεν.
14.321	ἔνθʼ Ὀδυσῆος ἐγὼ πυθόμην· κεῖνος γὰρ ἔφασκε
14.322	ξεινίσαι ἠδὲ φιλῆσαι ἰόντʼ ἐς πατρίδα γαῖαν,
14.323	καί μοι κτήματʼ ἔδειξεν ὅσα ξυναγείρατʼ Ὀδυσσεύς,
14.324	χαλκόν τε χρυσόν τε πολύκμητόν τε σίδηρον.
14.325	καί νύ ἐς δεκάτην γενεὴν ἕτερόν γʼ ἔτι βόσκοι·
14.326	τόσσα οἱ ἐν μεγάροις κειμήλια κεῖτο ἄνακτος.
14.327	τὸν δʼ ἐς Δωδώνην φάτο βήμεναι, ὄφρα θεοῖο
14.328	ἐκ δρυὸς ὑψικόμοιο Διὸς βουλὴν ἐπακούσαι,
14.329	ὅππως νοστήσειʼ Ἰθάκης ἐς πίονα δῆμον
14.330	ἤδη δὴν ἀπεών, ἢ ἀμφαδὸν ἦε κρυφηδόν.
14.331	ὤμοσε δὲ πρὸς ἔμʼ αὐτόν, ἀποσπένδων ἐνὶ οἴκῳ,
14.332	νῆα κατειρύσθαι καὶ ἐπαρτέας ἔμμεν ἑταίρους,
14.333	οἳ δή μιν πέμψουσι φίλην ἐς πατρίδα γαῖαν.
14.334	ἀλλʼ ἐμὲ πρὶν ἀπέπεμψε· τύχησε γὰρ ἐρχομένη νηῦς
14.335	ἀνδρῶν Θεσπρωτῶν ἐς Δουλίχιον πολύπυρον.
14.336	ἔνθʼ ὅ γέ μʼ ἠνώγει πέμψαι βασιλῆϊ Ἀκάστῳ
14.337	ἐνδυκέως· τοῖσιν δὲ κακὴ φρεσὶν ἥνδανε βουλὴ
14.338	ἀμφʼ ἐμοί, ὄφρʼ ἔτι πάγχυ δύης ἐπὶ πῆμα γενοίμην.
14.339	ἀλλʼ ὅτε γαίης πολλὸν ἀπέπλω ποντοπόρος νηῦς,
14.340	αὐτίκα δούλιον ἦμαρ ἐμοὶ περιμηχανόωντο.
14.341	ἐκ μέν με χλαῖνάν τε χιτῶνά τε εἵματʼ ἔδυσαν,
14.342	ἀμφὶ δέ μοι ῥάκος ἄλλο κακὸν βάλον ἠδὲ χιτῶνα,
14.343	ῥωγαλέα, τὰ καὶ αὐτὸς ἐν ὀφθαλμοῖσιν ὅρηαι·
14.344	ἑσπέριοι δʼ Ἰθάκης εὐδειέλου ἔργʼ ἀφίκοντο.
14.345	ἔνθʼ ἐμὲ μὲν κατέδησαν ἐϋσσέλμῳ ἐνὶ νηῒ
14.346	ὅπλῳ ἐϋστρεφέϊ στερεῶς, αὐτοὶ δʼ ἀποβάντες
14.347	ἐσσυμένως παρὰ θῖνα θαλάσσης δόρπον ἕλοντο.
14.348	αὐτὰρ ἐμοὶ δεσμὸν μὲν ἀνέγναμψαν θεοὶ αὐτοὶ
14.349	ῥηϊδίως· κεφαλῇ δὲ κατὰ ῥάκος ἀμφικαλύψας,
14.350	ξεστὸν ἐφόλκαιον καταβὰς ἐπέλασσα θαλάσσῃ
14.351	στῆθος, ἔπειτα δὲ χερσὶ διήρεσσʼ ἀμφοτέρῃσι
14.352	νηχόμενος, μάλα δʼ ὦκα θύρηθʼ ἔα ἀμφὶς ἐκείνων.
14.353	ἔνθʼ ἀναβάς, ὅθι τε δρίος ἦν πολυανθέος ὕλης,
14.354	κείμην πεπτηώς. οἱ δὲ μεγάλα στενάχοντες
14.355	φοίτων· ἀλλʼ οὐ γάρ σφιν ἐφαίνετο κέρδιον εἶναι
14.356	μαίεσθαι προτέρω, τοὶ μὲν πάλιν αὖτις ἔβαινον
14.357	νηὸς ἔπι γλαφυρῆς· ἐμὲ δʼ ἔκρυψαν θεοὶ αὐτοὶ
14.358	ῥηϊδίως, καί με σταθμῷ ἐπέλασσαν ἄγοντες
14.359	ἀνδρὸς ἐπισταμένου· ἔτι γάρ νύ μοι αἶσα βιῶναι.
14.360	τὸν δʼ ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·
14.361	ἆ δειλὲ ξείνων, ἦ μοι μάλα θυμὸν ὄρινας
14.362	ταῦτα ἕκαστα λέγων, ὅσα δὴ πάθες ἠδʼ ὅσʼ ἀλήθης.
14.363	ἀλλὰ τά γʼ οὐ κατὰ κόσμον ὀΐομαι, οὐδέ με πείσεις
14.364	εἰπὼν ἀμφʼ Ὀδυσῆϊ· τί σε χρὴ τοῖον ἐόντα
14.365	μαψιδίως ψεύδεσθαι; ἐγὼ δʼ εὖ οἶδα καὶ αὐτὸς
14.366	νόστον ἐμοῖο ἄνακτος, ὅ τʼ ἤχθετο πᾶσι θεοῖσι
14.367	πάγχυ μάλʼ, ὅττι μιν οὔ τι μετὰ Τρώεσσι δάμασσαν
14.368	ἠὲ φίλων ἐν χερσίν, ἐπεὶ πόλεμον τολύπευσε.
14.369	τῷ κέν οἱ τύμβον μὲν ἐποίησαν Παναχαιοί,
14.370	ἠδέ κε καὶ ᾧ παιδὶ μέγα κλέος ἤρατʼ ὀπίσσω
14.371	νῦν δέ μιν ἀκλειῶς ἅρπυιαι ἀνηρείψαντο.
14.372	αὐτὰρ ἐγὼ παρʼ ὕεσσιν ἀπότροπος· οὐδὲ πόλινδε
14.373	ἔρχομαι, εἰ μή πού τι περίφρων Πηνελόπεια
14.374	ἐλθέμεν ὀτρύνῃσιν, ὅτʼ ἀγγελίη ποθὲν ἔλθῃ.
14.375	ἀλλʼ οἱ μὲν τὰ ἕκαστα παρήμενοι ἐξερέουσιν,
14.376	ἠμὲν οἳ ἄχνυνται δὴν οἰχομένοιο ἄνακτος,
14.377	ἠδʼ οἳ χαίρουσιν βίοτον νήποινον ἔδοντες·
14.378	ἀλλʼ ἐμοὶ οὐ φίλον ἐστὶ μεταλλῆσαι καὶ ἐρέσθαι,
14.379	ἐξ οὗ δή μʼ Αἰτωλὸς ἀνὴρ ἐξήπαφε μύθῳ,
14.380	ὅς ῥʼ ἄνδρα κτείνας, πολλὴν ἐπὶ γαῖαν ἀληθείς,
14.381	ἦλθεν ἐμὰ πρὸς δώματʼ· ἐγὼ δέ μιν ἀμφαγάπαζον.
14.382	φῆ δέ μιν ἐν Κρήτεσσι παρʼ Ἰδομενῆϊ ἰδέσθαι
14.383	νῆας ἀκειόμενον, τάς οἱ ξυνέαξαν ἄελλαι·
14.384	καὶ φάτʼ ἐλεύσεσθαι ἢ ἐς θέρος ἢ ἐς ὀπώρην,
14.385	πολλὰ χρήματʼ ἄγοντα, σὺν ἀντιθέοις ἑτάροισι.
14.386	καὶ σύ, γέρον πολυπενθές, ἐπεί σέ μοι ἤγαγε δαίμων,
14.387	μήτε τί μοι ψεύδεσσι χαρίζεο μήτε τι θέλγε·
14.388	οὐ γὰρ τοὔνεκʼ ἐγώ σʼ αἰδέσσομαι οὐδὲ φιλήσω,
14.389	ἀλλὰ Δία ξένιον δείσας αὐτόν τʼ ἐλεαίρων.
14.390	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς
14.391	ἦ μάλα τίς τοι θυμὸς ἐνὶ στήθεσσιν ἄπιστος,
14.392	οἷόν σʼ οὐδʼ ὀμόσας περ ἐπήγαγον οὐδέ σε πείθω.
14.393	ἀλλʼ ἄγε νῦν ῥήτρην ποιησόμεθʼ· αὐτὰρ ὄπισθε
14.394	μάρτυροι ἀμφοτέροισι θεοί, τοὶ Ὄλυμπον ἔχουσιν.
14.395	εἰ μέν κεν νοστήσῃ ἄναξ τεὸς ἐς τόδε δῶμα,
14.396	ἕσσας με χλαῖνάν τε χιτῶνά τε εἵματα πέμψαι
14.397	Δουλίχιόνδʼ ἰέναι, ὅθι μοι φίλον ἔπλετο θυμῷ·
14.398	εἰ δέ κε μὴ ἔλθῃσιν ἄναξ τεὸς ὡς ἀγορεύω,
14.399	δμῶας ἐπισσεύας βαλέειν μεγάλης κατὰ πέτρης,
14.400	ὄφρα καὶ ἄλλος πτωχὸς ἀλεύεται ἠπεροπεύειν.
14.401	τὸν δʼ ἀπαμειβόμενος προσεφώνεε δῖος ὑφορβός·
14.402	ξεῖνʼ, οὕτω γάρ κέν μοι ἐϋκλείη τʼ ἀρετή τε
14.403	εἴη ἐπʼ ἀνθρώπους ἅμα τʼ αὐτίκα καὶ μετέπειτα,
14.404	ὅς σʼ ἐπεὶ ἐς κλισίην ἄγαγον καὶ ξείνια δῶκα,
14.405	αὖτις δὲ κτείναιμι φίλον τʼ ἀπὸ θυμὸν ἑλοίμην·
14.406	πρόφρων κεν δὴ ἔπειτα Δία Κρονίωνα λιτοίμην.
14.407	νῦν δʼ ὥρη δόρποιο· τάχιστά μοι ἔνδον ἑταῖροι
14.408	εἶεν, ἵνʼ ἐν κλισίῃ λαρὸν τετυκοίμεθα δόρπον.
14.409	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
14.410	ἀγχίμολον δὲ σύες τε καὶ ἀνέρες ἦλθον ὑφορβοί.
14.411	τὰς μὲν ἄρα ἔρξαν κατὰ ἤθεα κοιμηθῆναι,
14.412	κλαγγὴ δʼ ἄσπετος ὦρτο συῶν αὐλιζομενάων
14.413	αὐτὰρ ὁ οἷς ἑτάροισιν ἐκέκλετο δῖος ὑφορβός·
14.414	ἄξεθʼ ὑῶν τὸν ἄριστον, ἵνα ξείνῳ ἱερεύσω
14.415	τηλεδαπῷ· πρὸς δʼ αὐτοὶ ὀνησόμεθʼ, οἵ περ ὀϊζὺν
14.416	δὴν ἔχομεν πάσχοντες ὑῶν ἕνεκʼ ἀργιοδόντων·
14.417	ἄλλοι δʼ ἡμέτερον κάματον νήποινον ἔδουσιν.
14.418	ὣς ἄρα φωνήσας κέασε ξύλα νηλέϊ χαλκῷ,
14.419	οἱ δʼ ὗν εἰσῆγον μάλα πίονα πενταέτηρον.
14.420	τὸν μὲν ἔπειτʼ ἔστησαν ἐπʼ ἐσχάρῃ· οὐδὲ συβώτης
14.421	λήθετʼ ἄρʼ ἀθανάτων· φρεσὶ γὰρ κέχρητʼ ἀγαθῇσιν·
14.422	ἀλλʼ ὅγʼ ἀπαρχόμενος κεφαλῆς τρίχας ἐν πυρὶ βάλλεν
14.423	ἀργιόδοντος ὑός, καὶ ἐπεύχετο πᾶσι θεοῖσιν
14.424	νοστῆσαι Ὀδυσῆα πολύφρονα ὅνδε δόμονδε.
14.425	κόψε δʼ ἀνασχόμενος σχίζῃ δρυός, ἣν λίπε κείων·
14.426	τὸν δʼ ἔλιπε ψυχή. τοὶ δʼ ἔσφαξάν τε καὶ εὗσαν·
14.427	αἶψα δέ μιν διέχευαν· ὁ δʼ ὠμοθετεῖτο συβώτης,
14.428	πάντων ἀρχόμενος μελέων, ἐς πίονα δημόν,
14.429	καὶ τὰ μὲν ἐν πυρὶ βάλλε, παλύνας ἀλφίτου ἀκτῇ,
14.430	μίστυλλόν τʼ ἄρα τἆλλα καὶ ἀμφʼ ὀβελοῖσιν ἔπειραν,
14.431	ὤπτησάν τε περιφραδέως ἐρύσαντό τε πάντα,
14.432	βάλλον δʼ εἰν ἐλεοῖσιν ἀολλέα· ἂν δὲ συβώτης
14.433	ἵστατο δαιτρεύσων· περὶ γὰρ φρεσὶν αἴσιμα ᾔδη.
14.434	καὶ τὰ μὲν ἕπταχα πάντα διεμοιρᾶτο δαΐζων·
14.435	τὴν μὲν ἴαν νύμφῃσι καὶ Ἑρμῇ, Μαιάδος υἱεῖ,
14.436	θῆκεν ἐπευξάμενος, τὰς δʼ ἄλλας νεῖμεν ἑκάστῳ·
14.437	νώτοισιν δʼ Ὀδυσῆα διηνεκέεσσι γέραιρεν
14.438	ἀργιόδοντος ὑός, κύδαινε δὲ θυμὸν ἄνακτος·
14.439	καί μιν φωνήσας προσέφη πολύμητις Ὀδυσσεύς·
14.440	αἴθʼ οὕτως, Εὔμαιε, φίλος Διὶ πατρὶ γένοιο
14.441	ὡς ἐμοί, ὅττι τε τοῖον ἐόντʼ ἀγαθοῖσι γεραίρεις.
14.442	τὸν δʼ ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·
14.443	ἔσθιε, δαιμόνιε ξείνων, καὶ τέρπεο τοῖσδε,
14.444	οἷα πάρεστι· θεὸς δὲ τὸ μὲν δώσει, τὸ δʼ ἐάσει,
14.445	ὅττι κεν ᾧ θυμῷ ἐθέλῃ· δύναται γὰρ ἅπαντα.
14.446	ἦ ῥα καὶ ἄργματα θῦσε θεοῖς αἰειγενέτῃσι,
14.447	σπείσας δʼ αἴθοπα οἶνον Ὀδυσσῆϊ πτολιπόρθῳ
14.448	ἐν χείρεσσιν ἔθηκεν· ὁ δʼ ἕζετο ᾗ παρὰ μοίρῃ.
14.449	σῖτον δέ σφιν ἔνειμε Μεσαύλιος, ὅν ῥα συβώτης
14.450	αὐτὸς κτήσατο οἶος ἀποιχομένοιο ἄνακτος,
14.451	νόσφιν δεσποίνης καὶ Λαέρταο γέροντος·
14.452	πὰρ δʼ ἄρα μιν Ταφίων πρίατο κτεάτεσσιν ἑοῖσιν.
14.453	οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.
14.454	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
14.455	σῖτον μέν σφιν ἀφεῖλε Μεσαύλιος, οἱ δʼ ἐπὶ κοῖτον
14.456	σίτου καὶ κρειῶν κεκορημένοι ἐσσεύοντο.
14.457	νὺξ δʼ ἄρʼ ἐπῆλθε κακὴ σκοτομήνιος, ὗε δʼ ἄρα Ζεὺς
14.458	πάννυχος, αὐτὰρ ἄη Ζέφυρος μέγας αἰὲν ἔφυδρος.
14.459	τοῖς δʼ Ὀδυσεὺς μετέειπε, συβώτεω πειρητίζων,
14.460	εἴ πώς οἱ ἐκδὺς χλαῖναν πόροι, ἤ τινʼ ἑταίρων
14.461	ἄλλον ἐποτρύνειεν, ἐπεί ἑο κήδετο λίην·
14.462	κέκλυθι νῦν, Εὔμαιε καὶ ἄλλοι πάντες ἑταῖροι,
14.463	εὐξάμενός τι ἔπος ἐρέω· οἶνος γὰρ ἀνώγει
14.464	ἠλεός, ὅς τʼ ἐφέηκε πολύφρονά περ μάλʼ ἀεῖσαι
14.465	καί θʼ ἁπαλὸν γελάσαι, καί τʼ ὀρχήσασθαι ἀνῆκε,
14.466	καί τι ἔπος προέηκεν ὅ περ τʼ ἄρρητον ἄμεινον.
14.467	ἀλλʼ ἐπεὶ οὖν τὸ πρῶτον ἀνέκραγον, οὐκ ἐπικεύσω.
14.468	εἴθʼ ὣς ἡβώοιμι βίη τέ μοι ἔμπεδος εἴη,
14.469	ὡς ὅθʼ ὑπὸ Τροίην λόχον ἤγομεν ἀρτύναντες.
14.470	ἡγείσθην δʼ Ὀδυσεύς τε καὶ Ἀτρεΐδης Μενέλαος,
14.471	τοῖσι δʼ ἅμα τρίτος ἄρχον ἐγών· αὐτοὶ γὰρ ἄνωγον.
14.472	ἀλλʼ ὅτε δή ῥʼ ἱκόμεσθα ποτὶ πτόλιν αἰπύ τε τεῖχος,
14.473	ἡμεῖς μὲν περὶ ἄστυ κατὰ ῥωπήϊα πυκνά,
14.474	ἂν δόνακας καὶ ἕλος, ὑπὸ τεύχεσι πεπτηῶτες
14.475	κείμεθα. νὺξ δʼ ἄρʼ ἐπῆλθε κακὴ Βορέαο πεσόντος,
14.476	πηγυλίς· αὐτὰρ ὕπερθε χιὼν γένετʼ ἠΰτε πάχνη,
14.477	ψυχρή, καὶ σακέεσσι περιτρέφετο κρύσταλλος.
14.478	ἔνθʼ ἄλλοι πάντες χλαίνας ἔχον ἠδὲ χιτῶνας,
14.479	εὗδον δʼ εὔκηλοι, σάκεσιν εἰλυμένοι ὤμους·
14.480	αὐτὰρ ἐγὼ χλαῖναν μὲν ἰὼν ἑτάροισιν ἔλειπον
14.481	ἀφραδίῃς, ἐπεὶ οὐκ ἐφάμην ῥιγωσέμεν ἔμπης,
14.482	ἀλλʼ ἑπόμην σάκος οἶον ἔχων καὶ ζῶμα φαεινόν.
14.483	ἀλλʼ ὅτε δὴ τρίχα νυκτὸς ἔην, μετὰ δʼ ἄστρα βεβήκει,
14.484	καὶ τότʼ ἐγὼν Ὀδυσῆα προσηύδων ἐγγὺς ἐόντα
14.485	ἀγκῶνι νύξας· ὁ δʼ ἄρʼ ἐμμαπέως ὑπάκουσε·
14.486	διογενὲς Λαερτιάδη, πολυμήχανʼ Ὀδυσσεῦ,
14.487	οὔ τοι ἔτι ζωοῖσι μετέσσομαι, ἀλλά με χεῖμα
14.488	δάμναται· οὐ γὰρ ἔχω χλαῖναν· παρά μʼ ἤπαφε δαίμων
14.489	οἰοχίτωνʼ ἔμεναι· νῦν δʼ οὐκέτι φυκτὰ πέλονται.
14.490	ὣς ἐφάμην, ὁ δʼ ἔπειτα νόον σχέθε τόνδʼ ἐνὶ θυμῷ,
14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι·
14.492	φθεγξάμενος δʼ ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε·
14.493	σίγα νῦν, μή τίς σευ Ἀχαιῶν ἄλλος ἀκούσῃ.
14.494	ἦ καὶ ἐπʼ ἀγκῶνος κεφαλὴν σχέθεν εἶπέ τε μῦθον·
14.495	κλῦτε, φίλοι· θεῖός μοι ἐνύπνιον ἦλθεν ὄνειρος.
14.496	λίην γὰρ νηῶν ἑκὰς ἤλθομεν· ἀλλά τις εἴη
14.497	εἰπεῖν Ἀτρεΐδῃ Ἀγαμέμνονι, ποιμένι λαῶν,
14.498	εἰ πλέονας παρὰ ναῦφιν ἐποτρύνειε νέεσθαι.
14.499	ὣς ἔφατʼ, ὦρτο δʼ ἔπειτα Θόας, Ἀνδραίμονος υἱός,
14.500	καρπαλίμως, ἀπὸ δὲ χλαῖναν θέτο φοινικόεσσαν,
14.501	βῆ δὲ θέειν ἐπὶ νῆας· ἐγὼ δʼ ἐνὶ εἵματι κείνου
14.502	κείμην ἀσπασίως, φάε δὲ χρυσόθρονος Ἠώς.
14.503	ὣς νῦν ἡβώοιμι βίη τέ μοι ἔμπεδος εἴη·
14.504	δοίη κέν τις χλαῖναν ἐνὶ σταθμοῖσι συφορβῶν,
14.505	ἀμφότερον, φιλότητι καὶ αἰδοῖ φωτὸς ἑῆος·
14.506	νῦν δέ μʼ ἀτιμάζουσι κακὰ χροῒ εἵματʼ ἔχοντα.
14.507	τὸν δʼ ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·
14.508	ὦ γέρον, αἶνος μέν τοι ἀμύμων, ὃν κατέλεξας,
14.509	οὐδέ τί πω παρὰ μοῖραν ἔπος νηκερδὲς ἔειπες·
14.510	τῷ οὔτʼ ἐσθῆτος δευήσεαι οὔτε τευ ἄλλου,
14.511	ὧν ἐπέοιχʼ ἱκέτην ταλαπείριον ἀντιάσαντα,
14.512	νῦν· ἀτὰρ ἠῶθέν γε τὰ σὰ ῥάκεα δνοπαλίξεις.
14.513	οὐ γὰρ πολλαὶ χλαῖναι ἐπημοιβοί τε χιτῶνες
14.514	ἐνθάδε ἕννυσθαι, μία δʼ οἴη φωτὶ ἑκάστῳ.
14.515	αὐτὰρ ἐπὴν ἔλθῃσιν Ὀδυσσῆος φίλος υἱός,
14.516	αὐτός τοι χλαῖνάν τε χιτῶνά τε εἵματα δώσει,
14.517	πέμψει δʼ ὅππῃ σε κραδίη θυμός τε κελεύει.
14.518	ὣς εἰπὼν ἀνόρουσε, τίθει δʼ ἄρα οἱ πυρὸς ἐγγὺς
14.519	εὐνήν, ἐν δʼ ὀΐων τε καὶ αἰγῶν δέρματʼ ἔβαλλεν.
14.520	ἔνθʼ Ὀδυσεὺς κατέλεκτʼ· ἐπὶ δὲ χλαῖναν βάλεν αὐτῷ
14.521	πυκνὴν καὶ μεγάλην, ἥ οἱ παρεκέσκετʼ ἀμοιβάς,
14.522	ἕννυσθαι ὅτε τις χειμὼν ἔκπαγλος ὄροιτο.
14.523	ὣς ὁ μὲν ἔνθʼ Ὀδυσεὺς κοιμήσατο, τοὶ δὲ παρʼ αὐτὸν
14.524	ἄνδρες κοιμήσαντο νεηνίαι· οὐδὲ συβώτῃ
14.525	ἥνδανεν αὐτόθι κοῖτος, ὑῶν ἄπο κοιμηθῆναι,
14.526	ἀλλʼ ὅ γʼ ἄρʼ ἔξω ἰὼν ὡπλίζετο· χαῖρε δʼ Ὀδυσσεύς,
14.527	ὅττι ῥά οἱ βιότου περικήδετο νόσφιν ἐόντος.
14.528	πρῶτον μὲν ξίφος ὀξὺ περὶ στιβαροῖς βάλετʼ ὤμοις,
14.529	ἀμφὶ δὲ χλαῖναν ἑέσσατʼ ἀλεξάνεμον, μάλα πυκνήν,
14.530	ἂν δὲ νάκην ἕλετʼ αἰγὸς ἐϋτρεφέος μεγάλοιο,
14.531	εἵλετο δʼ ὀξὺν ἄκοντα, κυνῶν ἀλκτῆρα καὶ ἀνδρῶν.
14.532	βῆ δʼ ἴμεναι κείων ὅθι περ σύες ἀργιόδοντες
14.533	πέτρῃ ὕπο γλαφυρῇ εὗδον, Βορέω ὑπʼ ἰωγῇ.
