23.30	ἀλλὰ σαοφροσύνῃσι νοήματα πατρὸς ἔκευθεν,
23.31	ὄφρʼ ἀνδρῶν τίσαιτο βίην ὑπερηνορεόντων.
23.32	ὣς ἔφαθʼ, ἡ δʼ ἐχάρη καὶ ἀπὸ λέκτροιο θοροῦσα
23.33	γρηῒ περιπλέχθη, βλεφάρων δʼ ἀπὸ δάκρυον ἧκεν·
23.34	καί μιν φωνήσασʼ ἔπεα πτερόεντα προσηύδα·
23.35	εἰ δʼ ἄγε δή μοι, μαῖα φίλη, νημερτὲς ἐνίσπες,
23.36	εἰ ἐτεὸν δὴ οἶκον ἱκάνεται, ὡς ἀγορεύεις,
23.37	ὅππως δὴ μνηστῆρσιν ἀναιδέσι χεῖρας ἐφῆκε
23.38	μοῦνος ἐών, οἱ δʼ αἰὲν ἀολλέες ἔνδον ἔμιμνον.
23.39	τὴν δʼ αὖτε προσέειπε φίλη τροφὸς Εὐρύκλεια·
23.40	οὐκ ἴδον, οὐ πυθόμην, ἀλλὰ στόνον οἶον ἄκουσα
23.41	κτεινομένων· ἡμεῖς δὲ μυχῷ θαλάμων εὐπήκτων
23.42	ἥμεθʼ ἀτυζόμεναι, σανίδες δʼ ἔχον εὖ ἀραρυῖαι,
23.43	πρίν γʼ ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε
23.44	Τηλέμαχος· τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι.
23.45	εὗρον ἔπειτʼ Ὀδυσῆα μετὰ κταμένοισι νέκυσσιν
23.46	ἑσταόθʼ· οἱ δέ μιν ἀμφί, κραταίπεδον οὖδας ἔχοντες,
23.47	κείατʼ ἐπʼ ἀλλήλοισιν· ἰδοῦσά κε θυμὸν ἰάνθης.
23.48	αἵματι καὶ λύθρῳ πεπαλαγμένον ὥς τε λέοντα.
23.49	νῦν δʼ οἱ μὲν δὴ πάντες ἐπʼ αὐλείῃσι θύρῃσιν
23.50	ἀθρόοι, αὐτὰρ ὁ δῶμα θεειοῦται περικαλλές,
23.51	πῦρ μέγα κηάμενος· σὲ δέ με προέηκε καλέσσαι.
23.52	ἀλλʼ ἕπευ, ὄφρα σφῶϊν ἐϋφροσύνης ἐπιβῆτον
23.53	ἀμφοτέρω φίλον ἦτορ, ἐπεὶ κακὰ πολλὰ πέποσθε.
23.54	νῦν δʼ ἤδη τόδε μακρὸν ἐέλδωρ ἐκτετέλεσται·
23.55	ἦλθε μὲν αὐτὸς ζωὸς ἐφέστιος, εὗρε δὲ καὶ σὲ
23.56	καὶ παῖδʼ ἐν μεγάροισι· κακῶς δʼ οἵ πέρ μιν ἔρεζον
23.57	μνηστῆρες, τοὺς πάντας ἐτίσατο ᾧ ἐνὶ οἴκῳ.
23.58	τὴν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια·
23.59	μαῖα φίλη, μή πω μέγʼ ἐπεύχεο καγχαλόωσα.
23.60	οἶσθα γὰρ ὥς κʼ ἀσπαστὸς ἐνὶ μεγάροισι φανείη
23.61	πᾶσι, μάλιστα δʼ ἐμοί τε καὶ υἱέϊ, τὸν τεκόμεσθα·
23.62	ἀλλʼ οὐκ ἔσθʼ ὅδε μῦθος ἐτήτυμος, ὡς ἀγορεύεις,
23.63	ἀλλά τις ἀθανάτων κτεῖνε μνηστῆρας ἀγαυούς,
23.64	ὕβριν ἀγασσάμενος θυμαλγέα καὶ κακὰ ἔργα.
23.65	οὔ τινα γὰρ τίεσκον ἐπιχθονίων ἀνθρώπων,
23.66	οὐ κακὸν οὐδὲ μὲν ἐσθλόν, ὅτις σφέας εἰσαφίκοιτο·
23.67	τῷ διʼ ἀτασθαλίας ἔπαθον κακόν· αὐτὰρ Ὀδυσσεὺς
23.68	ὤλεσε τηλοῦ νόστον Ἀχαιΐδος, ὤλετο δʼ αὐτός.
23.69	τὴν δʼ ἠμείβετʼ ἔπειτα φίλη τροφὸς Εὐρύκλεια·
23.70	τέκνον ἐμόν, ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων,
23.71	ἣ πόσιν ἔνδον ἐόντα παρʼ ἐσχάρῃ οὔ ποτʼ ἔφησθα
23.72	οἴκαδʼ ἐλεύσεσθαι· θυμὸς δέ τοι αἰὲν ἄπιστος.
23.73	ἀλλʼ ἄγε τοι καὶ σῆμα ἀριφραδὲς ἄλλο τι εἴπω,
23.74	οὐλήν, τήν ποτέ μιν σῦς ἤλασε λευκῷ ὀδόντι.
23.75	τὴν ἀπονίζουσα φρασάμην, ἔθελον δὲ σοὶ αὐτῇ
23.76	εἰπέμεν· ἀλλά με κεῖνος ἑλὼν ἐπὶ μάστακα χερσὶν
23.77	οὐκ ἔα εἰπέμεναι πολυϊδρείῃσι νόοιο.
23.78	ἀλλʼ ἕπευ· αὐτὰρ ἐγὼν ἐμέθεν περιδώσομαι αὐτῆς,
23.79	αἴ κέν σʼ ἐξαπάφω, κτεῖναί μʼ οἰκτίστῳ ὀλέθρῳ.
23.80	τὴν δʼ ἠμείβετʼ ἔπειτα περίφρων Πηνελόπεια·
23.81	μαῖα φίλη, χαλεπόν σε θεῶν αἰειγενετάων
23.82	δήνεα εἴρυσθαι, μὰλα περ πολύϊδριν ἐοῦσαν.
23.83	ἀλλʼ ἔμπης ἴομεν μετὰ παῖδʼ ἐμόν, ὄφρα ἴδωμαι
23.84	ἄνδρας μνηστῆρας τεθνηότας, ἠδʼ ὃς ἔπεφνεν.
23.85	ὣς φαμένη κατέβαινʼ ὑπερώϊα· πολλὰ δέ οἱ κῆρ
23.86	ὥρμαινʼ, ἢ ἀπάνευθε φίλον πόσιν ἐξερεείνοι,
23.87	ἦ παρστᾶσα κύσειε κάρη καὶ χεῖρε λαβοῦσα.
23.88	ἡ δʼ ἐπεὶ εἰσῆλθεν καὶ ὑπέρβη λάϊνον οὐδόν,
23.89	ἕζετʼ ἔπειτʼ Ὀδυσῆος ἐναντίη, ἐν πυρὸς αὐγῇ,
23.90	τοίχου τοῦ ἑτέρου· ὁ δʼ ἄρα πρὸς κίονα μακρὴν
23.91	ἧστο κάτω ὁρόων, ποτιδέγμενος εἴ τί μιν εἴποι
23.92	ἰφθίμη παράκοιτις, ἐπεὶ ἴδεν ὀφθαλμοῖσιν.
23.93	ἡ δʼ ἄνεω δὴν ἧστο, τάφος δέ οἱ ἦτορ ἵκανεν·
23.94	ὄψει δʼ ἄλλοτε μέν μιν ἐνωπαδίως ἐσίδεσκεν,
23.95	ἄλλοτε δʼ ἀγνώσασκε κακὰ χροῒ εἵματʼ ἔχοντα.
23.96	Τηλέμαχος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε·
23.97	μῆτερ ἐμή, δύσμητερ, ἀπηνέα θυμὸν ἔχουσα,
23.98	τίφθʼ οὕτω πατρὸς νοσφίζεαι, οὐδὲ παρʼ αὐτὸν
23.99	ἑζομένη μύθοισιν ἀνείρεαι οὐδὲ μεταλλᾷς;
23.100	οὐ μέν κʼ ἄλλη γʼ ὧδε γυνὴ τετληότι θυμῷ
23.101	ἀνδρὸς ἀφεσταίη, ὅς οἱ κακὰ πολλὰ μογήσας
23.102	ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν·
23.103	σοὶ δʼ αἰεὶ κραδίη στερεωτέρη ἐστὶ λίθοιο.
23.104	τὸν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια·
23.105	τέκνον ἐμόν, θυμός μοι ἐνὶ στήθεσσι τέθηπεν,
23.106	οὐδέ τι προσφάσθαι δύναμαι ἔπος οὐδʼ ἐρέεσθαι
23.107	οὐδʼ εἰς ὦπα ἰδέσθαι ἐναντίον. εἰ δʼ ἐτεὸν δὴ
23.108	ἔστʼ Ὀδυσεὺς καὶ οἶκον ἱκάνεται, ἦ μάλα νῶϊ
23.109	γνωσόμεθʼ ἀλλήλων καὶ λώϊον· ἔστι γὰρ ἡμῖν
23.110	σήμαθʼ, ἃ δὴ καὶ νῶϊ κεκρυμμένα ἴδμεν ἀπʼ ἄλλων.
23.111	ὣς φάτο, μείδησεν δὲ πολύτλας δῖος Ὀδυσσεύς,
23.112	αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα·
23.113	Τηλέμαχʼ, ἦ τοι μητέρʼ ἐνὶ μεγάροισιν ἔασον
23.114	πειράζειν ἐμέθεν· τάχα δὲ φράσεται καὶ ἄρειον.
23.115	νῦν δʼ ὅττι ῥυπόω, κακὰ δὲ χροῒ εἵματα εἷμαι,
23.116	τοὔνεκʼ ἀτιμάζει με καὶ οὔ πω φησὶ τὸν εἶναι.
23.117	ἡμεῖς δὲ φραζώμεθʼ ὅπως ὄχʼ ἄριστα γένηται.
23.118	καὶ γάρ τίς θʼ ἕνα φῶτα κατακτείνας ἐνὶ δήμῳ,
23.119	ᾧ μὴ πολλοὶ ἔωσιν ἀοσσητῆρες ὀπίσσω,
23.120	φεύγει πηούς τε προλιπὼν καὶ πατρίδα γαῖαν·
23.121	ἡμεῖς δʼ ἕρμα πόληος ἀπέκταμεν, οἳ μέγʼ ἄριστοι
23.122	κούρων εἰν Ἰθάκῃ· τὰ δέ σε φράζεσθαι ἄνωγα.
23.123	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
23.124	αὐτὸς ταῦτά γε λεῦσσε, πάτερ φίλε· σὴν γὰρ ἀρίστην
23.125	μῆτιν ἐπʼ ἀνθρώπους φάσʼ ἔμμεναι, οὐδέ κέ τίς τοι
23.126	ἄλλος ἀνὴρ ἐρίσειε καταθνητῶν ἀνθρώπων.
23.127	ἡμεῖς δʼ ἐμμεμαῶτες ἅμʼ ἑψόμεθʼ, οὐδέ τί φημι
23.128	ἀλκῆς δευήσεσθαι, ὅση δύναμίς γε πάρεστιν.
23.129	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς
23.130	τοιγὰρ ἐγὼν ἐρέω ὥς μοι δοκεῖ εἶναι ἄριστα.
23.131	πρῶτα μὲν ἂρ λούσασθε καὶ ἀμφιέσασθε χιτῶνας,
23.132	δμῳὰς δʼ ἐν μεγάροισιν ἀνώγετε εἵμαθʼ ἑλέσθαι·
23.133	αὐτὰρ θεῖος ἀοιδὸς ἔχων φόρμιγγα λίγειαν
23.134	ἡμῖν ἡγείσθω φιλοπαίγμονος ὀρχηθμοῖο,
23.135	ὥς κέν τις φαίη γάμον ἔμμεναι ἐκτὸς ἀκούων,
23.136	ἢ ἀνʼ ὁδὸν στείχων, ἢ οἳ περιναιετάουσι·
23.137	μὴ πρόσθε κλέος εὐρὺ φόνου κατὰ ἄστυ γένηται
23.138	ἀνδρῶν μνηστήρων, πρίν γʼ ἡμέας ἐλθέμεν ἔξω
23.139	ἀγρὸν ἐς ἡμέτερον πολυδένδρεον· ἔνθα δʼ ἔπειτα
23.140	φρασσόμεθʼ ὅττι κε κέρδος Ὀλύμπιος ἐγγυαλίξῃ.
23.141	ὣς ἔφαθʼ, οἱ δʼ ἄρα τοῦ μάλα μὲν κλύον ἠδʼ ἐπίθοντο
23.142	πρῶτα μὲν οὖν λούσαντο καὶ ἀμφιέσαντο χιτῶνας,
23.143	ὅπλισθεν δὲ γυναῖκες· ὁ δʼ εἵλετο θεῖος ἀοιδὸς
23.144	φόρμιγγα γλαφυρήν, ἐν δέ σφισιν ἵμερον ὦρσε
23.145	μολπῆς τε γλυκερῆς καὶ ἀμύμονος ὀρχηθμοῖο.
23.146	τοῖσιν δὲ μέγα δῶμα περιστεναχίζετο ποσσὶν
23.147	ἀνδρῶν παιζόντων καλλιζώνων τε γυναικῶν.
23.148	ὧδε δέ τις εἴπεσκε δόμων ἔκτοσθεν ἀκούων·
23.149	ἦ μάλα δή τις ἔγημε πολυμνήστην βασίλειαν·
23.150	σχετλίη, οὐδʼ ἔτλη πόσιος οὗ κουριδίοιο
23.151	εἴρυσθαι μέγα δῶμα διαμπερές, ἧος ἵκοιτο.
23.152	ὣς ἄρα τις εἴπεσκε, τὰ δʼ οὐκ ἴσαν ὡς ἐτέτυκτο.
23.153	αὐτὰρ Ὀδυσσῆα μεγαλήτορα ᾧ ἐνὶ οἴκῳ
23.154	Εὐρυνόμη ταμίη λοῦσεν καὶ χρῖσεν ἐλαίῳ,
23.155	ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα·
23.156	αὐτὰρ κὰκ κεφαλῆς κάλλος πολὺ χεῦεν Ἀθήνη
23.157	μείζονά τʼ εἰσιδέειν καὶ πάσσονα· κὰδ δὲ κάρητος
23.158	οὔλας ἧκε κόμας, ὑακινθίνῳ ἄνθει ὁμοίας.
23.159	ὡς δʼ ὅτε τις χρυσὸν περιχεύεται ἀργύρῳ ἀνὴρ
23.160	ἴδρις, ὃν Ἥφαιστος δέδαεν καὶ Παλλὰς Ἀθήνη
23.161	τέχνην παντοίην, χαρίεντα δὲ ἔργα τελείει·
23.162	ὣς μὲν τῷ περίχευε χάριν κεφαλῇ τε καὶ ὤμοις.
23.163	ἐκ δʼ ἀσαμίνθου βῆ δέμας ἀθανάτοισιν ὁμοῖος·
23.164	ἂψ δʼ αὖτις κατʼ ἄρʼ ἕζετʼ ἐπὶ θρόνου ἔνθεν ἀνέστη,
23.165	ἀντίον ἧς ἀλόχου, καί μιν πρὸς μῦθον ἔειπε·
23.166	δαιμονίη, περί σοί γε γυναικῶν θηλυτεράων
23.167	κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματʼ ἔχοντες·
23.168	οὐ μέν κʼ ἄλλη γʼ ὧδε γυνὴ τετληότι θυμῷ
23.169	ἀνδρὸς ἀφεσταίη, ὅς οἱ κακὰ πολλὰ μογήσας
23.170	ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν.
23.171	ἀλλʼ ἄγε μοι, μαῖα, στόρεσον λέχος, ὄφρα καὶ αὐτὸς
23.172	λέξομαι· ἦ γὰρ τῇ γε σιδήρεον ἐν φρεσὶ ἦτορ.
23.173	τὸν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια·
23.174	δαιμόνιʼ, οὔτʼ ἄρ τι μεγαλίζομαι οὔτʼ ἀθερίζω
23.175	οὔτε λίην ἄγαμαι, μάλα δʼ εὖ οἶδʼ οἷος ἔησθα
23.176	ἐξ Ἰθάκης ἐπὶ νηὸς ἰὼν δολιχηρέτμοιο.
23.177	ἀλλʼ ἄγε οἱ στόρεσον πυκινὸν λέχος, Εὐρύκλεια,
23.178	ἐκτὸς ἐϋσταθέος θαλάμου, τόν ῥʼ αὐτὸς ἐποίει·
23.179	ἔνθα οἱ ἐκθεῖσαι πυκινὸν λέχος ἐμβάλετʼ εὐνήν,
23.180	κώεα καὶ χλαίνας καὶ ῥήγεα σιγαλόεντα.
23.181	ὣς ἄρʼ ἔφη πόσιος πειρωμένη· αὐτὰρ Ὀδυσσεὺς
23.182	ὀχθήσας ἄλοχον προσεφώνεε κεδνὰ ἰδυῖαν·
23.183	ὦ γύναι, ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες·
23.184	τίς δέ μοι ἄλλοσε θῆκε λέχος; χαλεπὸν δέ κεν εἴη
23.185	καὶ μάλʼ ἐπισταμένῳ, ὅτε μὴ θεὸς αὐτὸς ἐπελθὼν
23.186	ῥηϊδίως ἐθέλων θείη ἄλλῃ ἐνὶ χώρῃ.
23.187	ἀνδρῶν δʼ οὔ κέν τις ζωὸς βροτός, οὐδὲ μάλʼ ἡβῶν,
23.188	ῥεῖα μετοχλίσσειεν, ἐπεὶ μέγα σῆμα τέτυκται
23.189	ἐν λέχει ἀσκητῷ· τὸ δʼ ἐγὼ κάμον οὐδέ τις ἄλλος.
23.190	θάμνος ἔφυ τανύφυλλος ἐλαίης ἕρκεος ἐντός,
23.191	ἀκμηνὸς θαλέθων· πάχετος δʼ ἦν ἠΰτε κίων.
23.192	τῷ δʼ ἐγὼ ἀμφιβαλὼν θάλαμον δέμον, ὄφρʼ ἐτέλεσσα,
23.193	πυκνῇσιν λιθάδεσσι, καὶ εὖ καθύπερθεν ἔρεψα,
23.194	κολλητὰς δʼ ἐπέθηκα θύρας, πυκινῶς ἀραρυίας.
23.195	καὶ τότʼ ἔπειτʼ ἀπέκοψα κόμην τανυφύλλου ἐλαίης,
23.196	κορμὸν δʼ ἐκ ῥίζης προταμὼν ἀμφέξεσα χαλκῷ
23.197	εὖ καὶ ἐπισταμένως, καὶ ἐπὶ στάθμην ἴθυνα,
23.198	ἑρμῖνʼ ἀσκήσας, τέτρηνα δὲ πάντα τερέτρῳ.
23.199	ἐκ δὲ τοῦ ἀρχόμενος λέχος ἔξεον, ὄφρʼ ἐτέλεσσα,
23.200	δαιδάλλων χρυσῷ τε καὶ ἀργύρῳ ἠδʼ ἐλέφαντι·
23.201	ἐκ δʼ ἐτάνυσσα ἱμάντα βοὸς φοίνικι φαεινόν.
23.202	οὕτω τοι τόδε σῆμα πιφαύσκομαι· οὐδέ τι οἶδα,
23.203	ἤ μοι ἔτʼ ἔμπεδόν ἐστι, γύναι, λέχος, ἦέ τις ἤδη
23.204	ἀνδρῶν ἄλλοσε θῆκε, ταμὼν ὕπο πυθμένʼ ἐλαίης.
23.205	ὣς φάτο, τῆς δʼ αὐτοῦ λύτο γούνατα καὶ φίλον ἦτορ,
23.206	σήματʼ ἀναγνούσῃ τά οἱ ἔμπεδα πέφραδʼ Ὀδυσσεύς·
23.207	δακρύσασα δʼ ἔπειτʼ ἰθὺς δράμεν, ἀμφὶ δὲ χεῖρας
23.208	δειρῇ βάλλʼ Ὀδυσῆϊ, κάρη δʼ ἔκυσʼ ἠδὲ προσηύδα·
23.209	μή μοι, Ὀδυσσεῦ, σκύζευ, ἐπεὶ τά περ ἄλλα μάλιστα
23.210	ἀνθρώπων πέπνυσο· θεοὶ δʼ ὤπαζον ὀϊζύν,
23.211	οἳ νῶϊν ἀγάσαντο παρʼ ἀλλήλοισι μένοντε
23.212	ἥβης ταρπῆναι καὶ γήραος οὐδὸν ἱκέσθαι.
23.213	αὐτὰρ μὴ νῦν μοι τόδε χώεο μηδὲ νεμέσσα,
23.214	οὕνεκά σʼ οὐ τὸ πρῶτον, ἐπεὶ ἴδον, ὧδʼ ἀγάπησα.
23.215	αἰεὶ γάρ μοι θυμὸς ἐνὶ στήθεσσι φίλοισιν
23.216	ἐρρίγει μή τίς με βροτῶν ἀπάφοιτο ἔπεσσιν
23.217	ἐλθών· πολλοὶ γὰρ κακὰ κέρδεα βουλεύουσιν.
23.218	οὐδέ κεν Ἀργείη Ἑλένη, Διὸς ἐκγεγαυῖα,
23.219	ἀνδρὶ παρʼ ἀλλοδαπῷ ἐμίγη φιλότητι καὶ εὐνῇ,
23.220	εἰ ᾔδη ὅ μιν αὖτις ἀρήϊοι υἷες Ἀχαιῶν
23.221	ἀξέμεναι οἶκόνδε φίλην ἐς πατρίδʼ ἔμελλον.
23.222	τὴν δʼ ἦ τοι ῥέξαι θεὸς ὤρορεν ἔργον ἀεικές·
23.223	τὴν δʼ ἄτην οὐ πρόσθεν ἑῷ ἐγκάτθετο θυμῷ
23.224	λυγρήν, ἐξ ἧς πρῶτα καὶ ἡμέας ἵκετο πένθος.
23.225	νῦν δʼ, ἐπεὶ ἤδη σήματʼ ἀριφραδέα κατέλεξας
23.226	εὐνῆς ἡμετέρης, ἣν οὐ βροτὸς ἄλλος ὀπώπει,
23.227	ἀλλʼ οἶοι σύ τʼ ἐγώ τε καὶ ἀμφίπολος μία μούνη,
23.228	Ἀκτορίς, ἥν μοι δῶκε πατὴρ ἔτι δεῦρο κιούσῃ,
23.229	ἣ νῶϊν εἴρυτο θύρας πυκινοῦ θαλάμοιο,
23.230	πείθεις δή μευ θυμόν, ἀπηνέα περ μάλʼ ἐόντα.
23.231	ὣς φάτο, τῷ δʼ ἔτι μᾶλλον ὑφʼ ἵμερον ὦρσε γόοιο·
23.232	κλαῖε δʼ ἔχων ἄλοχον θυμαρέα, κεδνὰ ἰδυῖαν.
23.233	ὡς δʼ ὅτʼ ἂν ἀσπάσιος γῆ νηχομένοισι φανήῃ,
23.234	ὧν τε Ποσειδάων εὐεργέα νῆʼ ἐνὶ πόντῳ
23.235	ῥαίσῃ, ἐπειγομένην ἀνέμῳ καὶ κύματι πηγῷ·
23.236	παῦροι δʼ ἐξέφυγον πολιῆς ἁλὸς ἤπειρόνδε
23.237	νηχόμενοι, πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη,
23.238	ἀσπάσιοι δʼ ἐπέβαν γαίης, κακότητα φυγόντες·
23.239	ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ,
23.240	δειρῆς δʼ οὔ πω πάμπαν ἀφίετο πήχεε λευκώ.
23.241	καί νύ κʼ ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς,
23.242	εἰ μὴ ἄρʼ ἄλλʼ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη.
23.243	νύκτα μὲν ἐν περάτῃ δολιχὴν σχέθεν, Ἠῶ δʼ αὖτε
23.244	ῥύσατʼ ἐπʼ Ὠκεανῷ χρυσόθρονον, οὐδʼ ἔα ἵππους
23.245	ζεύγνυσθʼ ὠκύποδας, φάος ἀνθρώποισι φέροντας,
23.246	Λάμπον καὶ Φαέθονθʼ, οἵ τʼ Ἠῶ πῶλοι ἄγουσι.
23.247	καὶ τότʼ ἄρʼ ἣν ἄλοχον προσέφη πολύμητις Ὀδυσσεύς
23.248	ὦ γύναι, οὐ γάρ πω πάντων ἐπὶ πείρατʼ ἀέθλων
23.249	ἤλθομεν, ἀλλʼ ἔτʼ ὄπισθεν ἀμέτρητος πόνος ἔσται,
23.250	πολλὸς καὶ χαλεπός, τὸν ἐμὲ χρὴ πάντα τελέσσαι.
23.251	ὣς γάρ μοι ψυχὴ μαντεύσατο Τειρεσίαο
23.252	ἤματι τῷ ὅτε δὴ κατέβην δόμον Ἄϊδος εἴσω,
23.253	νόστον ἑταίροισιν διζήμενος ἠδʼ ἐμοὶ αὐτῷ.
23.254	ἀλλʼ ἔρχευ, λέκτρονδʼ ἴομεν, γύναι, ὄφρα καὶ ἤδη
23.255	ὕπνῳ ὕπο γλυκερῷ ταρπώμεθα κοιμηθέντε.
23.256	τὸν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια·
23.257	εὐνὴ μὲν δή σοί γε τότʼ ἔσσεται ὁππότε θυμῷ
23.258	σῷ ἐθέλῃς, ἐπεὶ ἄρ σε θεοὶ ποίησαν ἱκέσθαι
23.259	οἶκον ἐϋκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν·
23.260	ἀλλʼ ἐπεὶ ἐφράσθης καί τοι θεὸς ἔμβαλε θυμῷ,
23.261	εἴπʼ ἄγε μοι τὸν ἄεθλον, ἐπεὶ καὶ ὄπισθεν, ὀΐω,
23.262	πεύσομαι, αὐτίκα δʼ ἐστὶ δαήμεναι οὔ τι χέρειον.
23.263	τὴν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
23.264	δαιμονίη, τί τʼ ἄρʼ αὖ με μάλʼ ὀτρύνουσα κελεύεις
23.265	εἰπέμεν; αὐτὰρ ἐγὼ μυθήσομαι οὐδʼ ἐπικεύσω.
23.266	οὐ μέν τοι θυμὸς κεχαρήσεται· οὐδὲ γὰρ αὐτὸς
23.267	χαίρω, ἐπεὶ μάλα πολλὰ βροτῶν ἐπὶ ἄστεʼ ἄνωγεν
23.268	ἐλθεῖν, ἐν χείρεσσιν ἔχοντʼ εὐῆρες ἐρετμόν,
23.269	εἰς ὅ κε τοὺς ἀφίκωμαι οἳ οὐκ ἴσασι θάλασσαν
23.270	ἀνέρες, οὐδέ θʼ ἅλεσσι μεμιγμένον εἶδαρ ἔδουσιν·
23.271	οὐδʼ ἄρα τοί γʼ ἴσασι νέας φοινικοπαρῄους,
23.272	οὐδʼ εὐήρεʼ ἐρετμά, τά τε πτερὰ νηυσὶ πέλονται.
23.273	σῆμα δέ μοι τόδʼ ἔειπεν ἀριφραδές, οὐδέ σε κεύσω·
23.274	ὁππότε κεν δή μοι ξυμβλήμενος ἄλλος ὁδίτης
23.275	φήῃ ἀθηρηλοιγὸν ἔχειν ἀνὰ φαιδίμῳ ὤμῳ,
23.276	καὶ τότε μʼ ἐν γαίῃ πήξαντʼ ἐκέλευεν ἐρετμόν,
23.277	ἔρξανθʼ ἱερὰ καλὰ Ποσειδάωνι ἄνακτι,
23.278	ἀρνειὸν ταῦρόν τε συῶν τʼ ἐπιβήτορα κάπρον,
23.279	οἴκαδʼ ἀποστείχειν, ἔρδειν θʼ ἱερὰς ἑκατόμβας
23.280	ἀθανάτοισι θεοῖσι, τοὶ οὐρανὸν εὐρὺν ἔχουσι,
23.281	πᾶσι μάλʼ ἑξείης· θάνατος δέ μοι ἐξ ἁλὸς αὐτῷ
