21.46	αὐτίκʼ ἄρʼ ἥ γʼ ἱμάντα θοῶς ἀπέλυσε κορώνης,
21.47	ἐν δὲ κληῗδʼ ἧκε, θυρέων δʼ ἀνέκοπτεν ὀχῆας
21.48	ἄντα τιτυσκομένη· τὰ δʼ ἀνέβραχεν ἠΰτε ταῦρος
21.49	βοσκόμενος λειμῶνι· τόσʼ ἔβραχε καλὰ θύρετρα
21.50	πληγέντα κληΐδι, πετάσθησαν δέ οἱ ὦκα.
21.51	ἡ δʼ ἄρʼ ἐφʼ ὑψηλῆς σανίδος βῆ· ἔνθα δὲ χηλοὶ
21.52	ἕστασαν, ἐν δʼ ἄρα τῇσι θυώδεα εἵματʼ ἔκειτο.
21.53	ἔνθεν ὀρεξαμένη ἀπὸ πασσάλου αἴνυτο τόξον
21.54	αὐτῷ γωρυτῷ, ὅς οἱ περίκειτο φαεινός.
21.55	ἑζομένη δὲ κατʼ αὖθι, φίλοις ἐπὶ γούνασι θεῖσα,
21.56	κλαῖε μάλα λιγέως, ἐκ δʼ ᾕρεε τόξον ἄνακτος.
21.57	ἡ δʼ ἐπεὶ οὖν τάρφθη πολυδακρύτοιο γόοιο,
21.58	βῆ ῥʼ ἴμεναι μέγαρόνδε μετὰ μνηστῆρας ἀγαυοὺς
21.59	τόξον ἔχουσʼ ἐν χειρὶ παλίντονον ἠδὲ φαρέτρην
21.60	ἰοδόκον· πολλοὶ δʼ ἔνεσαν στονόεντες ὀϊστοί.
21.61	τῇ δʼ ἄρʼ ἅμʼ ἀμφίπολοι φέρον ὄγκιον, ἔνθα σίδηρος
21.62	κεῖτο πολὺς καὶ χαλκός, ἀέθλια τοῖο ἄνακτος.
21.63	ἡ δʼ ὅτε δὴ μνηστῆρας ἀφίκετο δῖα γυναικῶν,
21.64	στῆ ῥα παρὰ σταθμὸν τέγεος πύκα ποιητοῖο,
21.65	ἄντα παρειάων σχομένη λιπαρὰ κρήδεμνα.
21.66	ἀμφίπολος δʼ ἄρα οἱ κεδνὴ ἑκάτερθε παρέστη.
21.67	αὐτίκα δὲ μνηστῆρσι μετηύδα καὶ φάτο μῦθον·
21.68	κέκλυτέ μευ, μνηστῆρες ἀγήνορες, οἳ τόδε δῶμα
21.69	ἐχράετʼ ἐσθιέμεν καὶ πινέμεν ἐμμενὲς αἰεὶ
21.70	ἀνδρὸς ἀποιχομένοιο πολὺν χρόνον· οὐδέ τινʼ ἄλλην
21.71	μύθου ποιήσασθαι ἐπισχεσίην ἐδύνασθε,
21.72	ἀλλʼ ἐμὲ ἱέμενοι γῆμαι θέσθαι τε γυναῖκα.
21.73	ἀλλʼ ἄγετε, μνηστῆρες, ἐπεὶ τόδε φαίνετʼ ἄεθλον.
21.74	θήσω γὰρ μέγα τόξον Ὀδυσσῆος θείοιο·
21.75	ὃς δέ κε ῥηΐτατʼ ἐντανύσῃ βιὸν ἐν παλάμῃσι
21.76	καὶ διοϊστεύσῃ πελέκεων δυοκαίδεκα πάντων,
21.77	τῷ κεν ἅμʼ ἑσποίμην, νοσφισσαμένη τόδε δῶμα
21.78	κουρίδιον, μάλα καλόν, ἐνίπλειον βιότοιο,
21.79	τοῦ ποτὲ μεμνήσεσθαι ὀΐομαι ἔν περ ὀνείρῳ.
21.80	ὣς φάτο, καί ῥʼ Εὔμαιον ἀνώγει, δῖον ὑφορβόν,
21.81	τόξον μνηστήρεσσι θέμεν πολιόν τε σίδηρον.
21.82	δακρύσας δʼ Εὔμαιος ἐδέξατο καὶ κατέθηκε·
21.83	κλαῖε δὲ βουκόλος ἄλλοθʼ, ἐπεὶ ἴδε τόξον ἄνακτος.
21.84	Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε·
21.85	νήπιοι ἀγροιῶται, ἐφημέρια φρονέοντες,
21.86	ἆ δειλώ, τί νυ δάκρυ κατείβετον ἠδὲ γυναικὶ
21.87	θυμὸν ἐνὶ στήθεσσιν ὀρίνετον; ᾗ τε καὶ ἄλλως
21.88	κεῖται ἐν ἄλγεσι θυμός, ἐπεὶ φίλον ὤλεσʼ ἀκοίτην.
21.89	ἀλλʼ ἀκέων δαίνυσθε καθήμενοι, ἠὲ θύραζε
21.90	κλαίετον ἐξελθόντε, κατʼ αὐτόθι τόξα λιπόντε,
21.91	μνηστήρεσσιν ἄεθλον ἀάατον· οὐ γὰρ ὀΐω
21.92	ῥηϊδίως τόδε τόξον ἐΰξοον ἐντανύεσθαι.
21.93	οὐ γάρ τις μέτα τοῖος ἀνὴρ ἐν τοίσδεσι πᾶσιν
21.94	οἷος Ὀδυσσεὺς ἔσκεν· ἐγὼ δέ μιν αὐτὸς ὄπωπα,
21.95	καὶ γὰρ μνήμων εἰμί, πάϊς δʼ ἔτι νήπιος ἦα.
21.96	ὣς φάτο, τῷ δʼ ἄρα θυμὸς ἐνὶ στήθεσσιν ἐώλπει
21.97	νευρὴν ἐντανύσειν διοϊστεύσειν τε σιδήρου.
21.98	ἦ τοι ὀϊστοῦ γε πρῶτος γεύσεσθαι ἔμελλεν
21.99	ἐκ χειρῶν Ὀδυσῆος ἀμύμονος, ὃν τότʼ ἀτίμα
21.100	ἥμενος ἐν μεγάροις, ἐπὶ δʼ ὤρνυε πάντας ἑταίρους.
21.101	τοῖσι δὲ καὶ μετέειφʼ ἱερὴ ἲς Τηλεμάχοιο·
21.102	ὢ πόποι, ἦ μάλα με Ζεὺς ἄφρονα θῆκε Κρονίων·
21.103	μήτηρ μέν μοί φησι φίλη, πινυτή περ ἐοῦσα,
21.104	ἄλλῳ ἅμʼ ἕψεσθαι νοσφισσαμένη τόδε δῶμα·
21.105	αὐτὰρ ἐγὼ γελόω καὶ τέρπομαι ἄφρονι θυμῷ.
21.106	ἀλλʼ ἄγετε, μνηστῆρες, ἐπεὶ τόδε φαίνετʼ ἄεθλον,
21.107	οἵη νῦν οὐκ ἔστι γυνὴ κατʼ Ἀχαιΐδα γαῖαν,
21.108	οὔτε Πύλου ἱερῆς οὔτʼ Ἄργεος οὔτε Μυκήνης·
21.109	οὔτʼ αὐτῆς Ἰθάκης οὔτʼ ἠπείροιο μελαίνης·
21.110	καὶ δʼ αὐτοὶ τόδε γʼ ἴστε· τί με χρὴ μητέρος αἴνου;
21.111	ἀλλʼ ἄγε μὴ μύνῃσι παρέλκετε μηδʼ ἔτι τόξου
21.112	δηρὸν ἀποτρωπᾶσθε τανυστύος, ὄφρα ἴδωμεν.
21.113	καὶ δέ κεν αὐτὸς ἐγὼ τοῦ τόξου πειρησαίμην·
21.114	εἰ δέ κεν ἐντανύσω διοϊστεύσω τε σιδήρου,
21.115	οὔ κέ μοι ἀχνυμένῳ τάδε δώματα πότνια μήτηρ
21.116	λείποι ἅμʼ ἄλλῳ ἰοῦσʼ, ὅτʼ ἐγὼ κατόπισθε λιποίμην
21.117	οἷός τʼ ἤδη πατρὸς ἀέθλια κάλʼ ἀνελέσθαι.
21.118	ἦ καὶ ἀπʼ ὤμοιϊν χλαῖναν θέτο φοινικόεσσαν
21.119	ὀρθὸς ἀναΐξας, ἀπὸ δὲ ξίφος ὀξὺ θέτʼ ὤμων.
21.120	πρῶτον μὲν πελέκεας στῆσεν, διὰ τάφρον ὀρύξας
21.121	πᾶσι μίαν μακρήν, καὶ ἐπὶ στάθμην ἴθυνεν,
21.122	ἀμφὶ δὲ γαῖαν ἔναξε· τάφος δʼ ἕλε πάντας ἰδόντας,
21.123	ὡς εὐκόσμως στῆσε· πάρος δʼ οὐ πώ ποτʼ ὀπώπει.
21.124	στῆ δʼ ἄρʼ ἐπʼ οὐδὸν ἰὼν καὶ τόξου πειρήτιζε.
21.125	τρὶς μέν μιν πελέμιξεν ἐρύσσεσθαι μενεαίνων,
21.126	τρὶς δὲ μεθῆκε βίης, ἐπιελπόμενος τό γε θυμῷ,
21.127	νευρὴν ἐντανύειν διοϊστεύσειν τε σιδήρου.
21.128	καί νύ κε δή ῥʼ ἐτάνυσσε βίῃ τὸ τέταρτον ἀνέλκων,
21.129	ἀλλʼ Ὀδυσεὺς ἀνένευε καὶ ἔσχεθεν ἱέμενόν περ.
21.130	τοῖς δʼ αὖτις μετέειφʼ ἱερὴ ἲς Τηλεμάχοιο·
21.131	ὢ πόποι, ἦ καὶ ἔπειτα κακός τʼ ἔσομαι καὶ ἄκικυς,
21.132	ἠὲ νεώτερός εἰμι καὶ οὔ πω χερσὶ πέποιθα
21.133	ἄνδρʼ ἀπαμύνασθαι, ὅτε τις πρότερος χαλεπήνῃ.
21.134	ἀλλʼ ἄγεθʼ, οἵ περ ἐμεῖο βίῃ προφερέστεροί ἐστε,
21.135	τόξου πειρήσασθε, καὶ ἐκτελέωμεν ἄεθλον.
21.136	ὣς εἰπὼν τόξον μὲν ἀπὸ ἕο θῆκε χαμᾶζε,
21.137	κλίνας κολλητῇσιν ἐϋξέστῃς σανίδεσσιν,
21.138	αὐτοῦ δʼ ὠκὺ βέλος καλῇ προσέκλινε κορώνῃ,
21.139	ἂψ δʼ αὖτις κατʼ ἄρʼ ἕζετʼ ἐπὶ θρόνου ἔνθεν ἀνέστη.
21.140	τοῖσιν δʼ Ἀντίνοος μετέφη, Εὐπείθεος υἱός·
21.141	ὄρνυσθʼ ἑξείης ἐπιδέξια πάντες ἑταῖροι,
21.142	ἀρξάμενοι τοῦ χώρου ὅθεν τέ περ οἰνοχοεύει.
21.143	ὣς ἔφατʼ Ἀντίνοος, τοῖσιν δʼ ἐπιήνδανε μῦθος.
21.144	Λειώδης δὲ πρῶτος ἀνίστατο, Οἴνοπος υἱός,
21.145	ὅ σφι θυοσκόος ἔσκε, παρὰ κρητῆρα δὲ καλὸν
21.146	ἷζε μυχοίτατος αἰέν· ἀτασθαλίαι δέ οἱ οἴῳ
21.147	ἐχθραὶ ἔσαν, πᾶσιν δὲ νεμέσσα μνηστήρεσσιν·
21.148	ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ.
21.149	στῆ δʼ ἄρʼ ἐπʼ οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν,
21.150	οὐδέ μιν ἐντάνυσε· πρὶν γὰρ κάμε χεῖρας ἀνέλκων
21.151	ἀτρίπτους ἁπαλάς· μετὰ δὲ μνηστῆρσιν ἔειπεν·
21.152	ὦ φίλοι, οὐ μὲν ἐγὼ τανύω, λαβέτω δὲ καὶ ἄλλος.
21.153	πολλοὺς γὰρ τόδε τόξον ἀριστῆας κεκαδήσει
21.154	θυμοῦ καὶ ψυχῆς, ἐπεὶ ἦ πολὺ φέρτερόν ἐστι
21.155	τεθνάμεν ἢ ζώοντας ἁμαρτεῖν, οὗθʼ ἕνεκʼ αἰεὶ
21.156	ἐνθάδʼ ὁμιλέομεν, ποτιδέγμενοι ἤματα πάντα.
21.157	νῦν μέν τις καὶ ἔλπετʼ ἐνὶ φρεσὶν ἠδὲ μενοινᾷ
21.158	γῆμαι Πηνελόπειαν, Ὀδυσσῆος παράκοιτιν.
21.159	αὐτὰρ ἐπὴν τόξου πειρήσεται ἠδὲ ἴδηται,
21.160	ἄλλην δή τινʼ ἔπειτα Ἀχαιϊάδων εὐπέπλων
21.161	μνάσθω ἐέδνοισιν διζήμενος· ἡ δέ κʼ ἔπειτα
21.162	γήμαιθʼ ὅς κε πλεῖστα πόροι καὶ μόρσιμος ἔλθοι.
21.163	ὣς ἄρʼ ἐφώνησεν καὶ ἀπὸ ἕο τόξον ἔθηκε,
21.164	κλίνας κολλητῇσιν ἐϋξέστῃς σανίδεσσιν,
21.165	αὐτοῦ δʼ ὠκὺ βέλος καλῇ προσέκλινε κορώνῃ,
21.166	ἂψ δʼ αὖτις κατʼ ἄρ ἕζετʼ ἐπὶ θρόνου ἔνθεν ἀνέστη.
21.167	Ἀντίνοος δʼ ἐνένιπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε·
21.168	Λειῶδες, ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων,
21.169	δεινόν τʼ ἀργαλέον τε, —νεμεσσῶμαι δέ τʼ ἀκούων—
21.170	εἰ δὴ τοῦτό γε τόξον ἀριστῆας κεκαδήσει
21.171	θυμοῦ καὶ ψυχῆς, ἐπεὶ οὐ δύνασαι σὺ τανύσσαι.
21.172	οὐ γάρ τοί σέ γε τοῖον ἐγείνατο πότνια μήτηρ
21.173	οἷόν τε ῥυτῆρα βιοῦ τʼ ἔμεναι καὶ ὀϊστῶν·
21.174	ἀλλʼ ἄλλοι τανύουσι τάχα μνηστῆρες ἀγαυοί.
21.175	ὣς φάτο, καί ῥʼ ἐκέλευσε Μελάνθιον, αἰπόλον αἰγῶν·
21.176	ἄγρει δή, πῦρ κῆον ἐνὶ μεγάροισι, Μελανθεῦ,
21.177	πὰρ δὲ τίθει δίφρον τε μέγαν καὶ κῶας ἐπʼ αὐτοῦ,
21.178	ἐκ δὲ στέατος ἔνεικε μέγαν τροχὸν ἔνδον ἐόντος,
21.179	ὄφρα νέοι θάλποντες, ἐπιχρίοντες ἀλοιφῇ,
21.180	τόξου πειρώμεσθα καὶ ἐκτελέωμεν ἄεθλον.
21.181	ὣς φάθʼ, ὁ δʼ αἶψʼ ἀνέκαιε Μελάνθιος ἀκάματον πῦρ,
21.182	πὰρ δὲ φέρων δίφρον θῆκεν καὶ κῶας ἐπʼ αὐτοῦ,
21.183	ἐκ δὲ στέατος ἔνεικε μέγαν τροχὸν ἔνδον ἐόντος·
21.184	τῷ ῥα νέοι θάλποντες ἐπειρῶντʼ· οὐδʼ ἐδύναντο
21.185	ἐντανύσαι, πολλὸν δὲ βίης ἐπιδευέες ἦσαν.
21.186	Ἀντίνοος δʼ ἔτʼ ἐπεῖχε καὶ Εὐρύμαχος θεοειδής,
21.187	ἀρχοὶ μνηστήρων· ἀρετῇ δʼ ἔσαν ἔξοχʼ ἄριστοι.
21.188	τὼ δʼ ἐξ οἴκου βῆσαν ὁμαρτήσαντες ἅμʼ ἄμφω
21.189	βουκόλος ἠδὲ συφορβὸς Ὀδυσσῆος θείοιο·
21.190	ἐκ δʼ αὐτὸς μετὰ τοὺς δόμου ἤλυθε δῖος Ὀδυσσεύς.
21.191	ἀλλʼ ὅτε δή ῥʼ ἐκτὸς θυρέων ἔσαν ἠδὲ καὶ αὐλῆς,
21.192	φθεγξάμενός σφε ἔπεσσι προσηύδα μειλιχίοισι·
21.193	βουκόλε καὶ σύ, συφορβέ, ἔπος τί κε μυθησαίμην,
21.194	ἦ αὐτὸς κεύθω; φάσθαι δέ με θυμὸς ἀνώγει.
21.195	ποῖοί κʼ εἶτʼ Ὀδυσῆϊ ἀμυνέμεν, εἴ ποθεν ἔλθοι
21.196	ὧδε μάλʼ ἐξαπίνης καί τις θεὸς αὐτὸν ἐνείκαι;
21.197	ἤ κε μνηστήρεσσιν ἀμύνοιτʼ ἦ Ὀδυσῆϊ;
21.198	εἴπαθʼ ὅπως ὑμέας κραδίη θυμός τε κελεύει.
21.199	τὸν δʼ αὖτε προσέειπε βοῶν ἐπιβουκόλος ἀνήρ·
21.200	Ζεῦ πάτερ, αἲ γὰρ τοῦτο τελευτήσειας ἐέλδωρ,
21.201	ὡς ἔλθοι μὲν κεῖνος ἀνήρ, ἀγάγοι δέ ἑ δαίμων·
21.202	γνοίης χʼ οἵη ἐμὴ δύναμις καὶ χεῖρες ἕπονται.
21.203	ὣς δʼ αὔτως Εὔμαιος ἐπεύχετο πᾶσι θεοῖσι
21.204	νοστῆσαι Ὀδυσῆα πολύφρονα ὅνδε δόμονδε.
21.205	αὐτὰρ ἐπεὶ δὴ τῶν γε νόον νημερτέʼ ἀνέγνω,
21.206	ἐξαῦτίς σφε ἔπεσσιν ἀμειβόμενος προσέειπεν·
21.207	ἔνδον μὲν δὴ ὅδʼ αὐτὸς ἐγώ, κακὰ πολλὰ μογήσας
21.208	ἤλυθον εἰκοστῷ ἔτεϊ ἐς πατρίδα γαῖαν.
21.209	γιγνώσκω δʼ ὡς σφῶϊν ἐελδομένοισιν ἱκάνω
21.210	οἴοισι δμώων· τῶν δʼ ἄλλων οὔ τευ ἄκουσα
21.211	εὐξαμένου ἐμὲ αὖτις ὑπότροπον οἴκαδʼ ἱκέσθαι.
21.212	σφῶϊν δʼ, ὡς ἔσεταί περ, ἀληθείην καταλέξω.
21.213	εἴ χʼ ὑπʼ ἐμοί γε θεὸς δαμάσῃ μνηστῆρας ἀγαυούς,
21.214	ἄξομαι ἀμφοτέροις ἀλόχους καὶ κτήματʼ ὀπάσσω
21.215	οἰκία τʼ ἐγγὺς ἐμεῖο τετυγμένα· καί μοι ἔπειτα
21.216	Τηλεμάχου ἑτάρω τε κασιγνήτω τε ἔσεσθον.
21.217	εἰ δʼ ἄγε δή, καὶ σῆμα ἀριφραδὲς ἄλλο τι δείξω,
21.218	ὄφρα μʼ ἐῢ γνῶτον πιστωθῆτόν τʼ ἐνὶ θυμῷ,
21.219	οὐλήν, τήν ποτέ με σῦς ἤλασε λευκῷ ὀδόντι
21.220	Παρνησόνδʼ ἐλθόντα σὺν υἱάσιν Αὐτολύκοιο.
21.221	ὣς εἰπὼν ῥάκεα μεγάλης ἀποέργαθεν οὐλῆς.
21.222	τὼ δʼ ἐπεὶ εἰσιδέτην εὖ τʼ ἐφράσσαντο ἕκαστα,
21.223	κλαῖον ἄρʼ ἀμφʼ Ὀδυσῆϊ δαΐφρονι χεῖρε βαλόντε,
21.224	καὶ κύνεον ἀγαπαζόμενοι κεφαλήν τε καὶ ὤμους
21.225	ὣς δʼ αὔτως Ὀδυσεὺς κεφαλὰς καὶ χεῖρας ἔκυσσε.
21.226	καί νύ κʼ ὀδυρομένοισιν ἔδυ φάος ἠελίοιο,
21.227	εἰ μὴ Ὀδυσσεὺς αὐτὸς ἐρύκακε φώνησέν τε·
21.228	παύεσθον κλαυθμοῖο γόοιό τε, μή τις ἴδηται
21.229	ἐξελθὼν μεγάροιο, ἀτὰρ εἴπῃσι καὶ εἴσω.
21.230	ἀλλὰ προμνηστῖνοι ἐσέλθετε, μηδʼ ἅμα πάντες,
21.231	πρῶτος ἐγώ, μετὰ δʼ ὔμμες· ἀτὰρ τόδε σῆμα τετύχθω·
21.232	ἄλλοι μὲν γὰρ πάντες, ὅσοι μνηστῆρες ἀγαυοί,
21.233	οὐκ ἐάσουσιν ἐμοὶ δόμεναι βιὸν ἠδὲ φαρέτρην·
21.234	ἀλλὰ σύ, δῖʼ Εὔμαιε, φέρων ἀνὰ δώματα τόξον
21.235	ἐν χείρεσσιν ἐμοὶ θέμεναι, εἰπεῖν τε γυναιξὶ
21.236	κληῗσαι μεγάροιο θύρας πυκινῶς ἀραρυίας,
21.237	ἢν δέ τις ἢ στοναχῆς ἠὲ κτύπου ἔνδον ἀκούσῃ
21.238	ἀνδρῶν ἡμετέροισιν ἐν ἕρκεσι, μή τι θύραζε
21.239	προβλώσκειν, ἀλλʼ αὐτοῦ ἀκὴν ἔμεναι παρὰ ἔργῳ.
21.240	σοὶ δέ, Φιλοίτιε δῖε, θύρας ἐπιτέλλομαι αὐλῆς
21.241	κληῗσαι κληῗδι, θοῶς δʼ ἐπὶ δεσμὸν ἰῆλαι.
21.242	ὣς εἰπὼν εἰσῆλθε δόμους εὖ ναιετάοντας·
21.243	ἕζετʼ ἔπειτʼ ἐπὶ δίφρον ἰών, ἔνθεν περ ἀνέστη·
21.244	ἐς δʼ ἄρα καὶ τὼ δμῶε ἴτην θείου Ὀδυσῆος.
21.245	Εὐρύμαχος δʼ ἤδη τόξον μετὰ χερσὶν ἐνώμα,
21.246	θάλπων ἔνθα καὶ ἔνθα σέλᾳ πυρός· ἀλλά μιν οὐδʼ ὣς
21.247	ἐντανύσαι δύνατο, μέγα δʼ ἔστενε κυδάλιμον κῆρ·
21.248	ὀχθήσας δʼ ἄρα εἶπεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν·
21.249	ὢ πόποι, ἧ μοι ἄχος περί τʼ αὐτοῦ καὶ περὶ πάντων·
21.250	οὔ τι γάμου τοσσοῦτον ὀδύρομαι, ἀχνύμενός περ·
21.251	εἰσὶ καὶ ἄλλαι πολλαὶ Ἀχαιΐδες, αἱ μὲν ἐν αὐτῇ
21.252	ἀμφιάλῳ Ἰθάκῃ, αἱ δʼ ἄλλῃσιν πολίεσσιν·
21.253	ἀλλʼ εἰ δὴ τοσσόνδε βίης ἐπιδευέες εἰμὲν
21.254	ἀντιθέου Ὀδυσῆος, ὅ τʼ οὐ δυνάμεσθα τανύσσαι
21.255	τόξον· ἐλεγχείη δὲ καὶ ἐσσομένοισι πυθέσθαι.
21.256	τὸν δʼ αὖτʼ Ἀντίνοος προσέφη, Εὐπείθεος υἱός·
21.257	Εὐρύμαχʼ, οὐχ οὕτως ἔσται· νοέεις δὲ καὶ αὐτός.
21.258	νῦν μὲν γὰρ κατὰ δῆμον ἑορτὴ τοῖο θεοῖο
21.259	ἁγνή· τίς δέ κε τόξα τιταίνοιτʼ; ἀλλὰ ἕκηλοι
21.260	κάτθετʼ· ἀτὰρ πελέκεάς γε καὶ εἴ κʼ εἰῶμεν ἅπαντας
21.261	ἑστάμεν· οὐ μὲν γάρ τινʼ ἀναιρήσεσθαι ὀΐω,
21.262	ἐλθόντʼ ἐς μέγαρον Λαερτιάδεω Ὀδυσῆος.
21.263	ἀλλʼ ἄγετʼ, οἰνοχόος μὲν ἐπαρξάσθω δεπάεσσιν,
21.264	ὄφρα σπείσαντες καταθείομεν ἀγκύλα τόξα·
21.265	ἠῶθεν δὲ κέλεσθε Μελάνθιον, αἰπόλον αἰγῶν,
21.266	αἶγας ἄγειν, αἳ πᾶσι μέγʼ ἔξοχοι αἰπολίοισιν,
21.267	ὄφρʼ ἐπὶ μηρία θέντες Ἀπόλλωνι κλυτοτόξῳ
21.268	τόξου πειρώμεσθα καὶ ἐκτελέωμεν ἄεθλον.
21.269	ὣς ἔφατʼ Ἀντίνοος, τοῖσιν δʼ ἐπιήνδανε μῦθος.
21.270	τοῖσι δὲ κήρυκες μὲν ὕδωρ ἐπὶ χεῖρας ἔχευαν,
21.271	κοῦροι δὲ κρητῆρας ἐπεστέψαντο ποτοῖο,
21.272	νώμησαν δʼ ἄρα πᾶσιν ἐπαρξάμενοι δεπάεσσιν.
21.273	οἱ δʼ ἐπεὶ οὖν σπεῖσάν τʼ ἔπιόν θʼ ὅσον ἤθελε θυμός,
21.274	τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς·
21.275	κέκλυτέ μευ, μνηστῆρες ἀγακλειτῆς βασιλείης·
21.276	ὄφρʼ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει·
21.277	Εὐρύμαχον δὲ μάλιστα καὶ Ἀντίνοον θεοειδέα
21.278	λίσσομʼ, ἐπεὶ καὶ τοῦτο ἔπος κατὰ μοῖραν ἔειπε,
21.279	νῦν μὲν παῦσαι τόξον, ἐπιτρέψαι δὲ θεοῖσιν·
21.280	ἠῶθεν δὲ θεὸς δώσει κράτος ᾧ κʼ ἐθέλῃσιν.
21.281	ἀλλʼ ἄγʼ ἐμοὶ δότε τόξον ἐΰξοον, ὄφρα μεθʼ ὑμῖν
21.282	χειρῶν καὶ σθένεος πειρήσομαι, ἤ μοι ἔτʼ ἐστὶν
21.283	ἴς, οἵη πάρος ἔσκεν ἐνὶ γναμπτοῖσι μέλεσσιν,
