17.20	οὐ γὰρ ἐπὶ σταθμοῖσι μένειν ἔτι τηλίκος εἰμί,
17.21	ὥστʼ ἐπιτειλαμένῳ σημάντορι πάντα πιθέσθαι.
17.22	ἀλλʼ ἔρχευ· ἐμὲ δʼ ἄξει ἀνὴρ ὅδε, τὸν σὺ κελεύεις,
17.23	αὐτίκʼ ἐπεί κε πυρὸς θερέω ἀλέη τε γένηται.
17.24	αἰνῶς γὰρ τάδε εἵματʼ ἔχω κακά· μή με δαμάσσῃ
17.25	στίβη ὑπηοίη· ἕκαθεν δέ τε ἄστυ φάτʼ εἶναι.
17.26	ὣς φάτο, Τηλέμαχος δὲ διὰ σταθμοῖο βεβήκει,
17.27	κραιπνὰ ποσὶ προβιβάς, κακὰ δὲ μνηστῆρσι φύτευεν.
17.28	αὐτὰρ ἐπεί ῥʼ ἵκανε δόμους εὖ ναιετάοντας,
17.29	ἔγχος μέν ῥʼ ἔστησε φέρων πρὸς κίονα μακρήν,
17.30	αὐτὸς δʼ εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν.
17.31	τὸν δὲ πολὺ πρώτη εἶδε τροφὸς Εὐρύκλεια,
17.32	κώεα καστορνῦσα θρόνοις ἔνι δαιδαλέοισι,
17.33	δακρύσασα δʼ ἔπειτʼ ἰθὺς κίεν· ἀμφὶ δʼ ἄρʼ ἄλλαι
17.34	δμῳαὶ Ὀδυσσῆος ταλασίφρονος ἠγερέθοντο,
17.35	καὶ κύνεον ἀγαπαζόμεναι κεφαλήν τε καὶ ὤμους.
17.36	ἡ δʼ ἴεν ἐκ θαλάμοιο περίφρων Πηνελόπεια,
17.37	Ἀρτέμιδι ἰκέλη ἠὲ χρυσέῃ Ἀφροδίτῃ,
17.38	ἀμφὶ δὲ παιδὶ φίλῳ βάλε πήχεε δακρύσασα,
17.39	κύσσε δέ μιν κεφαλήν τε καὶ ἄμφω φάεα καλά,
17.40	καί ῥʼ ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα·
17.41	ἦλθες, Τηλέμαχε, γλυκερὸν φάος. οὔ σʼ ἔτʼ ἐγώ γε
17.42	ὄψεσθαι ἐφάμην, ἐπεὶ ᾤχεο νηῒ Πύλονδε
17.43	λάθρη, ἐμεῦ ἀέκητι, φίλου μετὰ πατρὸς ἀκουήν.
17.44	ἀλλʼ ἄγε μοι κατάλεξον ὅπως ἤντησας ὀπωπῆς.
17.45	τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
17.46	μῆτερ ἐμή, μή μοι γόον ὄρνυθι μηδέ μοι ἦτορ
17.47	ἐν στήθεσσιν ὄρινε φυγόντι περ αἰπὺν ὄλεθρον·
17.48	ἀλλʼ ὑδρηναμένη, καθαρὰ χροῒ εἵμαθʼ ἑλοῦσα,
17.49	εἰς ὑπερῷʼ ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶν
17.50	εὔχεο πᾶσι θεοῖσι τεληέσσας ἑκατόμβας
17.51	ῥέξειν, αἴ κέ ποθι Ζεὺς ἄντιτα ἔργα τελέσσῃ.
17.52	αὐτὰρ ἐγὼν ἀγορὴν ἐσελεύσομαι, ὄφρα καλέσσω
17.53	ξεῖνον, ὅτις μοι κεῖθεν ἅμʼ ἕσπετο δεῦρο κιόντι.
17.54	τὸν μὲν ἐγὼ προὔπεμψα σὺν ἀντιθέοις ἑτάροισι,
17.55	Πείραιον δέ μιν ἠνώγεα προτὶ οἶκον ἄγοντα
17.56	ἐνδυκέως φιλέειν καὶ τιέμεν, εἰς ὅ κεν ἔλθω.
17.57	ὣς ἄρʼ ἐφώνησεν, τῇ δʼ ἄπτερος ἔπλετο μῦθος.
17.58	ἡ δʼ ὑδρηναμένη, καθαρὰ χροῒ εἵμαθʼ ἑλοῦσα,
17.59	εὔχετο πᾶσι θεοῖσι τεληέσσας ἑκατόμβας
17.60	ῥέξειν, αἴ κέ ποθι Ζεὺς ἄντιτα ἔργα τελέσσῃ.
17.61	Τηλέμαχος δʼ ἄρʼ ἔπειτα διὲκ μεγάροιο βεβήκει
17.62	ἔγχος ἔχων· ἅμα τῷ γε δύω κύνες ἀργοὶ ἕποντο.
17.63	θεσπεσίην δʼ ἄρα τῷ γε χάριν κατέχευεν Ἀθήνη·
17.64	τὸν δʼ ἄρα πάντες λαοὶ ἐπερχόμενον θηεῦντο.
17.65	ἀμφὶ δέ μιν μνηστῆρες ἀγήνορες ἠγερέθοντο
17.66	ἔσθλʼ ἀγορεύοντες, κακὰ δὲ φρεσὶ βυσσοδόμευον.
17.67	αὐτὰρ ὁ τῶν μὲν ἔπειτα ἀλεύατο πουλὺν ὅμιλον,
17.68	ἀλλʼ ἵνα Μέντωρ ἧστο καὶ Ἄντιφος ἠδʼ Ἁλιθέρσης,
17.69	οἵ τε οἱ ἐξ ἀρχῆς πατρώϊοι ἦσαν ἑταῖροι,
17.70	ἔνθα καθέζετʼ ἰών· τοὶ δʼ ἐξερέεινον ἕκαστα.
17.71	τοῖσι δὲ Πείραιος δουρικλυτὸς ἐγγύθεν ἦλθεν
17.72	ξεῖνον ἄγων ἀγορήνδε διὰ πτόλιν· οὐδʼ ἄρʼ ἔτι δὴν
17.73	Τηλέμαχος ξείνοιο ἑκὰς τράπετʼ, ἀλλὰ παρέστη.
17.74	τὸν καὶ Πείραιος πρότερος πρὸς μῦθον ἔειπε·
17.75	Τηλέμαχʼ, αἶψʼ ὄτρυνον ἐμὸν ποτὶ δῶμα γυναῖκας,
17.76	ὥς τοι δῶρʼ ἀποπέμψω, ἅ τοι Μενέλαος ἔδωκε.
17.77	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
17.78	Πείραιʼ, οὐ γάρ τʼ ἴδμεν ὅπως ἔσται τάδε ἔργα.
17.79	εἴ κεν ἐμὲ μνηστῆρες ἀγήνορες ἐν μεγάροισι
17.80	λάθρη κτείναντες πατρώϊα πάντα δάσωνται,
17.81	αὐτὸν ἔχοντά σε βούλομʼ ἐπαυρέμεν, ἤ τινα τῶνδε·
17.82	εἰ δέ κʼ ἐγὼ τούτοισι φόνον καὶ κῆρα φυτεύσω,
17.83	δὴ τότε μοι χαίροντι φέρειν πρὸς δώματα χαίρων.
17.84	ὣς εἰπὼν ξεῖνον ταλαπείριον ἦγεν ἐς οἶκον.
17.85	αὐτὰρ ἐπεί ῥʼ ἵκοντο δόμους εὖ ναιετάοντας,
17.86	χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε,
17.87	ἐς δʼ ἀσαμίνθους βάντες ἐϋξέστας λούσαντο.
17.88	τοὺς δʼ ἐπεὶ οὖν δμῳαὶ λοῦσαν καὶ χρῖσαν ἐλαίῳ,
17.89	ἀμφὶ δʼ ἄρα χλαίνας οὔλας βάλον ἠδὲ χιτῶνας,
17.90	ἔκ ῥʼ ἀσαμίνθων βάντες ἐπὶ κλισμοῖσι καθῖζον.
17.91	χέρνιβα δʼ ἀμφίπολος προχόῳ ἐπέχευε φέρουσα
17.92	καλῇ χρυσείῃ, ὑπὲρ ἀργυρέοιο λέβητος,
17.93	νίψασθαι· παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν.
17.94	σῖτον δʼ αἰδοίη ταμίη παρέθηκε φέρουσα,
17.95	εἴδατα πόλλʼ ἐπιθεῖσα, χαριζομένη παρεόντων.
17.96	μήτηρ δʼ ἀντίον ἷζε παρὰ σταθμὸν μεγάροιο
17.97	κλισμῷ κεκλιμένη, λέπτʼ ἠλάκατα στρωφῶσα.
17.98	οἱ δʼ ἐπʼ ὀνείαθʼ ἑτοῖμα προκείμενα χεῖρας ἴαλλον,
17.99	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
17.100	τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια·
17.101	Τηλέμαχʼ, ἦ τοι ἐγὼν ὑπερώϊον εἰσαναβᾶσα
17.102	λέξομαι εἰς εὐνήν, ἥ μοι στονόεσσα τέτυκται,
17.103	αἰεὶ δάκρυσʼ ἐμοῖσι πεφυρμένη, ἐξ οὗ Ὀδυσσεὺς
17.104	ᾤχεθʼ ἅμʼ Ἀτρεΐδῃσιν ἐς Ἴλιον· οὐδέ μοι ἔτλης,
17.105	πρὶν ἐλθεῖν μνηστῆρας ἀγήνορας ἐς τόδε δῶμα,
17.106	νόστον σοῦ πατρὸς σάφα εἰπέμεν, εἴ που ἄκουσας.
17.107	τὴν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
17.108	τοιγὰρ ἐγώ τοι, μῆτερ, ἀληθείην καταλέξω.
17.109	ᾠχόμεθʼ ἔς τε Πύλον καὶ Νέστορα, ποιμένα λαῶν·
17.110	δεξάμενος δέ με κεῖνος ἐν ὑψηλοῖσι δόμοισιν
17.111	ἐνδυκέως ἐφίλει, ὡς εἴ τε πατὴρ ἑὸν υἱὸν
17.112	ἐλθόντα χρόνιον νέον ἄλλοθεν· ὣς ἐμὲ κεῖνος
17.113	ἐνδυκέως ἐκόμιζε σὺν υἱάσι κυδαλίμοισιν.
17.114	αὐτὰρ Ὀδυσσῆος ταλασίφρονος οὔ ποτʼ ἔφασκεν,
17.115	ζωοῦ οὐδὲ θανόντος, ἐπιχθονίων τευ ἀκοῦσαι·
17.116	ἀλλά μʼ ἐς Ἀτρεΐδην, δουρικλειτὸν Μενέλαον,
17.117	ἵπποισι προὔπεμψε καὶ ἅρμασι κολλητοῖσιν.
17.118	ἔνθʼ ἴδον Ἀργείην Ἑλένην, ἧς εἵνεκα πολλὰ
17.119	Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν.
17.120	εἴρετο δʼ αὐτίκʼ ἔπειτα βοὴν ἀγαθὸς Μενέλαος
17.121	ὅττευ χρηΐζων ἱκόμην Λακεδαίμονα δῖαν·
17.122	αὐτὰρ ἐγὼ τῷ πᾶσαν ἀληθείην κατέλεξα·
17.123	καὶ τότε δή με ἔπεσσιν ἀμειβόμενος προσέειπεν·
17.124	ὢ πόποι, ἦ μάλα δὴ κρατερόφρονος ἀνδρὸς ἐν εὐνῇ
17.125	ἤθελον εὐνηθῆναι, ἀνάλκιδες αὐτοὶ ἐόντες.
17.126	ὡς δʼ ὁπότʼ ἐν ξυλόχῳ ἔλαφος κρατεροῖο λέοντος
17.127	νεβροὺς κοιμήσασα νεηγενέας γαλαθηνοὺς
17.128	κνημοὺς ἐξερέῃσι καὶ ἄγκεα ποιήεντα
17.129	βοσκομένη, ὁ δʼ ἔπειτα ἑὴν εἰσήλυθεν εὐνήν,
17.130	ἀμφοτέροισι δὲ τοῖσιν ἀεικέα πότμον ἐφῆκεν,
17.131	ὣς Ὀδυσεὺς κείνοισιν ἀεικέα πότμον ἐφήσει.
17.132	αἲ γάρ, Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον,
17.133	τοῖος ἐὼν οἷός ποτʼ ἐϋκτιμένῃ ἐνὶ Λέσβῳ
17.134	ἐξ ἔριδος Φιλομηλεΐδῃ ἐπάλαισεν ἀναστάς,
17.135	κὰδ δʼ ἔβαλε κρατερῶς, κεχάροντο δὲ πάντες Ἀχαιοί,
17.136	τοῖος ἐὼν μνηστῆρσιν ὁμιλήσειεν Ὀδυσσεύς·
17.137	πάντες κʼ ὠκύμοροί τε γενοίατο πικρόγαμοί τε.
17.138	ταῦτα δʼ ἅ μʼ εἰρωτᾷς καὶ λίσσεαι, οὐκ ἂν ἐγώ γε
17.139	ἄλλα παρὲξ εἴποιμι παρακλιδὸν οὐδʼ ἀπατήσω,
17.140	ἀλλὰ τὰ μέν μοι ἔειπε γέρων ἅλιος νημερτής,
17.141	τῶν οὐδέν τοι ἐγὼ κρύψω ἔπος οὐδʼ ἐπικεύσω.
17.142	φῆ μιν ὅ γʼ ἐν νήσῳ ἰδέειν κρατέρʼ ἄλγεʼ ἔχοντα,
17.143	νύμφης ἐν μεγάροισι Καλυψοῦς, ἥ μιν ἀνάγκῃ
17.144	ἴσχει· ὁ δʼ οὐ δύναται ἣν πατρίδα γαῖαν ἱκέσθαι.
17.145	οὐ γάρ οἱ πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι,
17.146	οἵ κέν μιν πέμποιεν ἐπʼ εὐρέα νῶτα θαλάσσης
17.147	ὣς ἔφατʼ Ἀτρεΐδης, δουρικλειτὸς Μενέλαος.
17.148	ταῦτα τελευτήσας νεόμην· ἔδοσαν δέ μοι οὖρον
17.149	ἀθάνατοι, τοί μʼ ὦκα φίλην ἐς πατρίδʼ ἔπεμψαν.
17.150	ὣς φάτο, τῇ δʼ ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε.
17.151	τοῖσι δὲ καὶ μετέειπε Θεοκλύμενος θεοειδής·
17.152	ὦ γύναι αἰδοίη Λαερτιάδεω Ὀδυσῆος,
17.153	ἦ τοι ὅ γʼ οὐ σάφα οἶδεν, ἐμεῖο δὲ σύνθεο μῦθον·
17.154	ἀτρεκέως γάρ σοι μαντεύσομαι οὐδʼ ἐπικεύσω·
17.155	ἴστω νῦν Ζεὺς πρῶτα θεῶν, ξενίη τε τράπεζα
17.156	ἱστίη τʼ Ὀδυσῆος ἀμύμονος, ἣν ἀφικάνω,
17.157	ὡς ἦ τοι Ὀδυσεὺς ἤδη ἐν πατρίδι γαίῃ,
17.158	ἥμενος ἢ ἕρπων, τάδε πευθόμενος κακὰ ἔργα,
17.159	ἔστιν, ἀτὰρ μνηστῆρσι κακὸν πάντεσσι φυτεύει·
17.160	τοῖον ἐγὼν οἰωνὸν ἐϋσσέλμου ἐπὶ νηὸς
17.161	ἥμενος ἐφρασάμην καὶ Τηλεμάχῳ ἐγεγώνευν.
17.162	τὸν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια·
17.163	αἲ γὰρ τοῦτο, ξεῖνε, ἔπος τετελεσμένον εἴη·
17.164	τῷ κε τάχα γνοίης φιλότητά τε πολλά τε δῶρα
17.165	ἐξ ἐμεῦ, ὡς ἄν τίς σε συναντόμενος μακαρίζοι.
17.166	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
17.167	μνηστῆρες δὲ πάροιθεν Ὀδυσσῆος μεγάροιο
17.168	δίσκοισιν τέρποντο καὶ αἰγανέῃσιν ἱέντες,
17.169	ἐν τυκτῷ δαπέδῳ, ὅθι περ πάρος ὕβριν ἔχοντες.
17.170	ἀλλʼ ὅτε δὴ δείπνηστος ἔην καὶ ἐπήλυθε μῆλα
17.171	πάντοθεν ἐξ ἀγρῶν, οἱ δʼ ἤγαγον οἳ τὸ πάρος περ,
17.172	καὶ τότε δή σφιν ἔειπε Μέδων· ὃς γάρ ῥα μάλιστα
17.173	ἥνδανε κηρύκων, καὶ σφιν παρεγίγνετο δαιτί·
17.174	κοῦροι, ἐπεὶ δὴ πάντες ἐτέρφθητε φρένʼ ἀέθλοις,
17.175	ἔρχεσθε πρὸς δώμαθʼ, ἵνʼ ἐντυνώμεθα δαῖτα·
17.176	οὐ μὲν γάρ τι χέρειον ἐν ὥρῃ δεῖπνον ἑλέσθαι.
17.177	ὣς ἔφαθʼ, οἱ δʼ ἀνστάντες ἔβαν πείθοντό τε μύθῳ.
17.178	αὐτὰρ ἐπεί ῥʼ ἵκοντο δόμους εὖ ναιετάοντας,
17.179	χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε,
17.180	οἱ δʼ ἱέρευον ὄϊς μεγάλους καὶ πίονας αἶγας,
17.181	ἵρευον δὲ σύας σιάλους καὶ βοῦν ἀγελαίην,
17.182	δαῖτʼ ἐντυνόμενοι. τοὶ δʼ ἐξ ἀγροῖο πόλινδε
17.183	ὠτρύνοντʼ Ὀδυσεύς τʼ ἰέναι καὶ δῖος ὑφορβός.
17.184	τοῖσι δὲ μύθων ἦρχε συβώτης, ὄρχαμος ἀνδρῶν·
17.185	ξεῖνʼ, ἐπεὶ ἂρ δὴ ἔπειτα πόλινδʼ ἰέναι μενεαίνεις
17.186	σήμερον, ὡς ἐπέτελλεν ἄναξ ἐμός—ἦ σʼ ἂν ἐγώ γε
17.187	αὐτοῦ βουλοίμην σταθμῶν ῥυτῆρα λιπέσθαι·
17.188	ἀλλὰ τὸν αἰδέομαι καὶ δείδια, μή μοι ὀπίσσω
17.189	νεικείῃ· χαλεπαὶ δέ τʼ ἀνάκτων εἰσὶν ὁμοκλαί—
17.190	ἀλλʼ ἄγε νῦν ἴομεν· δὴ γὰρ μέμβλωκε μάλιστα
17.191	ἦμαρ, ἀτὰρ τάχα τοι ποτὶ ἕσπερα ῥίγιον ἔσται.
17.192	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
17.193	γιγνώσκω, φρονέω· τά γε δὴ νοέοντι κελεύεις.
17.194	ἀλλʼ ἴομεν, σὺ δʼ ἔπειτα διαμπερὲς ἡγεμόνευε.
17.195	δὸς δέ μοι, εἴ ποθί τοι ῥόπαλον τετμημένον ἐστίν,
17.196	σκηρίπτεσθʼ, ἐπεὶ ἦ φατʼ ἀρισφαλέʼ ἔμμεναι οὐδόν.
17.197	ἦ ῥα καὶ ἀμφʼ ὤμοισιν ἀεικέα βάλλετο πήρην,
17.198	πυκνὰ ῥωγαλέην· ἐν δὲ στρόφος ἦεν ἀορτήρ·
17.199	Εὔμαιος δʼ ἄρα οἱ σκῆπτρον θυμαρὲς ἔδωκε.
17.200	τὼ βήτην, σταθμὸν δὲ κύνες καὶ βώτορες ἄνδρες
17.201	ῥύατʼ ὄπισθε μένοντες· ὁ δʼ ἐς πόλιν ἦγεν ἄνακτα
17.202	πτωχῷ λευγαλέῳ ἐναλίγκιον ἠδὲ γέροντι,
17.203	σκηπτόμενον· τὰ δὲ λυγρὰ περὶ χροῒ εἵματα ἕστο.
17.204	ἀλλʼ ὅτε δὴ στείχοντες ὁδὸν κάτα παιπαλόεσσαν
17.205	ἄστεος ἐγγὺς ἔσαν καὶ ἐπὶ κρήνην ἀφίκοντο
17.206	τυκτὴν καλλίροον, ὅθεν ὑδρεύοντο πολῖται,
17.207	τὴν ποίησʼ Ἴθακος καὶ Νήριτος ἠδὲ Πολύκτωρ·
17.208	ἀμφὶ δʼ ἄρʼ αἰγείρων ὑδατοτρεφέων ἦν ἄλσος,
17.209	πάντοσε κυκλοτερές, κατὰ δὲ ψυχρὸν ῥέεν ὕδωρ
17.210	ὑψόθεν ἐκ πέτρης· βωμὸς δʼ ἐφύπερθε τέτυκτο
17.211	νυμφάων, ὅθι πάντες ἐπιρρέζεσκον ὁδῖται·
17.212	ἔνθα σφέας ἐκίχανʼ υἱὸς Δολίοιο Μελανθεὺς
17.213	αἶγας ἄγων, αἳ πᾶσι μετέπρεπον αἰπολίοισι,
17.214	δεῖπνον μνηστήρεσσι· δύω δʼ ἅμʼ ἕποντο νομῆες.
17.215	τοὺς δὲ ἰδὼν νείκεσσεν ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν,
17.216	ἔκπαγλον καὶ ἀεικές· ὄρινε δὲ κῆρ Ὀδυσῆος·
17.217	νῦν μὲν δὴ μάλα πάγχυ κακὸς κακὸν ἡγηλάζει,
17.218	ὡς αἰεὶ τὸν ὁμοῖον ἄγει θεὸς ὡς τὸν ὁμοῖον.
17.219	πῇ δὴ τόνδε μολοβρὸν ἄγεις, ἀμέγαρτε συβῶτα,
17.220	πτωχὸν ἀνιηρόν δαιτῶν ἀπολυμαντῆρα;
17.221	ὃς πολλῇς φλιῇσι παραστὰς θλίψεται ὤμους,
17.222	αἰτίζων ἀκόλους, οὐκ ἄορας οὐδὲ λέβητας·
17.223	τόν κʼ εἴ μοι δοίης σταθμῶν ῥυτῆρα γενέσθαι
17.224	σηκοκόρον τʼ ἔμεναι θαλλόν τʼ ἐρίφοισι φορῆναι,
17.225	καί κεν ὀρὸν πίνων μεγάλην ἐπιγουνίδα θεῖτο.
17.226	ἀλλʼ ἐπεὶ οὖν δὴ ἔργα κάκʼ ἔμμαθεν, οὐκ ἐθελήσει
17.227	ἔργον ἐποίχεσθαι, ἀλλὰ πτώσσων κατὰ δῆμον
17.228	βούλεται αἰτίζων βόσκειν ἣν γαστέρʼ ἄναλτον.
17.229	ἀλλʼ ἔκ τοι ἐρέω, τὸ δὲ καὶ τετελεσμένον ἔσται·
17.230	αἴ κʼ ἔλθῃ πρὸς δώματʼ Ὀδυσσῆος θείοιο,
17.231	πολλά οἱ ἀμφὶ κάρη σφέλα ἀνδρῶν ἐκ παλαμάων
17.232	πλευραὶ ἀποτρίψουσι δόμον κάτα βαλλομένοιο.
17.233	ὣς φάτο, καὶ παριὼν λὰξ ἔνθορεν ἀφραδίῃσιν
17.234	ἰσχίῳ· οὐδέ μιν ἐκτὸς ἀταρπιτοῦ ἐστυφέλιξεν,
17.235	ἀλλʼ ἔμενʼ ἀσφαλέως· ὁ δὲ μερμήριξεν Ὀδυσσεὺς
17.236	ἠὲ μεταΐξας ῥοπάλῳ ἐκ θυμὸν ἕλοιτο,
17.237	ἦ πρὸς γῆν ἐλάσειε κάρη ἀμφουδὶς ἀείρας.
17.238	ἀλλʼ ἐπετόλμησε, φρεσὶ δʼ ἔσχετο· τὸν δὲ συβώτης
17.239	νείκεσʼ ἐσάντα ἰδών, μέγα δʼ εὔξατο χεῖρας ἀνασχών·
17.240	νύμφαι κρηναῖαι, κοῦραι Διός, εἴ ποτʼ Ὀδυσσεὺς
17.241	ὔμμʼ ἐπὶ μηρίʼ ἔκηε, καλύψας πίονι δημῷ,
17.242	ἀρνῶν ἠδʼ ἐρίφων, τόδε μοι κρηήνατʼ ἐέλδωρ,
17.243	ὡς ἔλθοι μὲν κεῖνος ἀνήρ, ἀγάγοι δέ ἑ δαίμων·
17.244	τῷ κέ τοι ἀγλαΐας γε διασκεδάσειεν ἁπάσας,
17.245	τὰς νῦν ὑβρίζων φορέεις, ἀλαλήμενος αἰεὶ
17.246	ἄστυ κάτʼ· αὐτὰρ μῆλα κακοὶ φθείρουσι νομῆες.
17.247	τὸν δʼ αὖτε προσέειπε Μελάνθιος, αἰπόλος αἰγῶν·
17.248	ὢ πόποι, οἶον ἔειπε κύων ὀλοφώϊα εἰδώς,
17.249	τόν ποτʼ ἐγὼν ἐπὶ νηὸς ἐϋσσέλμοιο μελαίνης
17.250	ἄξω τῆλʼ Ἰθάκης, ἵνα μοι βίοτον πολὺν ἄλφοι.
17.251	αἲ γὰρ Τηλέμαχον βάλοι ἀργυρότοξος Ἀπόλλων
17.252	σήμερον ἐν μεγάροις, ἢ ὑπὸ μνηστῆρσι δαμείη,
17.253	ὡς Ὀδυσῆΐ γε τηλοῦ ἀπώλετο νόστιμον ἦμαρ.
17.254	ὣς εἰπὼν τοὺς μὲν λίπεν αὐτοῦ ἦκα κιόντας,
17.255	αὐτὰρ ὁ βῆ, μάλα δʼ ὦκα δόμους ἵκανεν ἄνακτος.
17.256	αὐτίκα δʼ εἴσω ἴεν, μετὰ δὲ μνηστῆρσι καθῖζεν,
17.257	ἀντίον Εὐρυμάχου· τὸν γὰρ φιλέεσκε μάλιστα.
17.258	τῷ πάρα μὲν κρειῶν μοῖραν θέσαν οἳ πονέοντο,
17.259	σῖτον δʼ αἰδοίη ταμίη παρέθηκε φέρουσα
17.260	ἔδμεναι. ἀγχίμολον δʼ Ὀδυσεὺς καὶ δῖος ὑφορβὸς
17.261	στήτην ἐρχομένω, περὶ δέ σφεας ἤλυθʼ ἰωὴ
17.262	φόρμιγγος γλαφυρῆς· ἀνὰ γάρ σφισι βάλλετʼ ἀείδειν
17.263	Φήμιος· αὐτὰρ ὁ χειρὸς ἑλὼν προσέειπε συβώτην·
17.264	Εὔμαιʼ, ἦ μάλα δὴ τάδε δώματα κάλʼ Ὀδυσῆος,
17.265	ῥεῖα δʼ ἀρίγνωτʼ ἐστὶ καὶ ἐν πολλοῖσιν ἰδέσθαι.
17.266	ἐξ ἑτέρων ἕτερʼ ἐστίν, ἐπήσκηται δέ οἱ αὐλὴ
17.267	τοίχῳ καὶ θριγκοῖσι, θύραι δʼ εὐερκέες εἰσὶ
17.268	δικλίδες· οὐκ ἄν τίς μιν ἀνὴρ ὑπεροπλίσσαιτο.
17.269	γιγνώσκω δʼ ὅτι πολλοὶ ἐν αὐτῷ δαῖτα τίθενται
17.270	ἄνδρες, ἐπεὶ κνίση μὲν ἀνήνοθεν, ἐν δέ τε φόρμιγξ
17.271	ἠπύει, ἣν ἄρα δαιτὶ θεοὶ ποίησαν ἑταίρην.
17.272	τὸν δʼ ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·
17.273	ῥεῖʼ ἔγνως, ἐπεὶ οὐδὲ τά τʼ ἄλλα πέρ ἐσσʼ ἀνοήμων.
17.274	ἀλλʼ ἄγε δὴ φραζώμεθʼ ὅπως ἔσται τάδε ἔργα.
17.275	ἠὲ σὺ πρῶτος ἔσελθε δόμους εὖ ναιετάοντας,
17.276	δύσεο δὲ μνηστῆρας, ἐγὼ δʼ ὑπολείψομαι αὐτοῦ·
17.277	εἰ δʼ ἐθέλεις, ἐπίμεινον, ἐγὼ δʼ εἶμι προπάροιθε·
17.278	μηδὲ σὺ δηθύνειν, μή τίς σʼ ἔκτοσθε νοήσας
17.279	ἢ βάλῃ ἢ ἐλάσῃ· τὰ δέ σε φράζεσθαι ἄνωγα.
17.280	τὸν δʼ ἠμείβετʼ ἔπειτα πολύτλας δῖος Ὀδυσσεύς·
17.281	γιγνώσκω, φρονέω· τά γε δὴ νοέοντι κελεύεις.
17.282	ἀλλʼ ἔρχευ προπάροιθεν, ἐγὼ δʼ ὑπολείψομαι αὐτοῦ.
17.283	οὐ γάρ τι πληγέων ἀδαήμων οὐδὲ βολάων·
17.284	τολμήεις μοι θυμός, ἐπεὶ κακὰ πολλὰ πέπονθα
