15.288	ὅπλων ἅπτεσθαι· τοὶ δʼ ἐσσυμένως ἐπίθοντο.
15.289	ἱστὸν δʼ εἰλάτινον κοίλης ἔντοσθε μεσόδμης
15.290	στῆσαν ἀείραντες, κατὰ δὲ προτόνοισιν ἔδησαν,
15.291	ἕλκον δʼ ἱστία λευκὰ ἐϋστρέπτοισι βοεῦσι.
15.292	τοῖσιν δʼ ἴκμενον οὖρον ἵει γλαυκῶπις Ἀθήνη,
15.293	λάβρον ἐπαιγίζοντα διʼ αἰθέρος, ὄφρα τάχιστα
15.294	νηῦς ἀνύσειε θέουσα θαλάσσης ἁλμυρὸν ὕδωρ.
15.295	βὰν δὲ παρὰ Κρουνοὺς καὶ Χαλκίδα καλλιρέεθρον.
15.296	δύσετό τʼ ἠέλιος σκιόωντό τε πᾶσαι ἀγυιαί·
15.297	ἡ δὲ Φεὰς ἐπέβαλλεν ἐπειγομένη Διὸς οὔρῳ
15.298	ἠδὲ παρʼ Ἤλιδα δῖαν, ὅθι κρατέουσιν Ἐπειοί.
15.299	ἔνθεν δʼ αὖ νήσοισιν ἐπιπροέηκε θοῇσιν,
15.300	ὁρμαίνων ἤ κεν θάνατον φύγοι ἦ κεν ἁλώῃ.
15.301	τὼ δʼ αὖτʼ ἐν κλισίῃ Ὀδυσεὺς καὶ δῖος ὑφορβὸς
15.302	δορπείτην· παρὰ δέ σφιν ἐδόρπεον ἀνέρες ἄλλοι.
15.303	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
15.304	τοῖς δʼ Ὀδυσεὺς μετέειπε, συβώτεω πειρητίζων,
15.305	ἤ μιν ἔτʼ ἐνδυκέως φιλέοι μεῖναί τε κελεύοι
15.306	αὐτοῦ ἐνὶ σταθμῷ, ἦ ὀτρύνειε πόλινδε·
15.307	κέκλυθι νῦν, Εὔμαιε, καὶ ἄλλοι πάντες ἑταῖροι·
15.308	ἠῶθεν προτὶ ἄστυ λιλαίομαι ἀπονέεσθαι
15.309	πτωχεύσων, ἵνα μή σε κατατρύχω καὶ ἑταίρους.
15.310	ἀλλά μοι εὖ θʼ ὑπόθευ καὶ ἅμʼ ἡγεμόνʼ ἐσθλὸν ὄπασσον
15.311	ὅς κέ με κεῖσʼ ἀγάγῃ· κατὰ δὲ πτόλιν αὐτὸς ἀνάγκῃ
15.312	πλάγξομαι, αἴ κέν τις κοτύλην καὶ πύρνον ὀρέξῃ.
15.313	καί κʼ ἐλθὼν πρὸς δώματʼ Ὀδυσσῆος θείοιο
15.314	ἀγγελίην εἴποιμι περίφρονι Πηνελοπείῃ,
15.315	καί κε μνηστήρεσσιν ὑπερφιάλοισι μιγείην,
15.316	εἴ μοι δεῖπνον δοῖεν ὀνείατα μυρίʼ ἔχοντες.
15.317	αἶψά κεν εὖ δρώοιμι μετὰ σφίσιν ἅσσʼ ἐθέλοιεν.
15.318	ἐκ γάρ τοι ἐρέω, σὺ δὲ σύνθεο καί μευ ἄκουσον·
15.319	Ἑρμείαο ἕκητι διακτόρου, ὅς ῥά τε πάντων
15.320	ἀνθρώπων ἔργοισι χάριν καὶ κῦδος ὀπάζει,
15.321	δρηστοσύνῃ οὐκ ἄν μοι ἐρίσσειε βροτὸς ἄλλος,
15.322	πῦρ τʼ εὖ νηῆσαι διά τε ξύλα δανὰ κεάσσαι,
15.323	δαιτρεῦσαί τε καὶ ὀπτῆσαι καὶ οἰνοχοῆσαι,
15.324	οἷά τε τοῖς ἀγαθοῖσι παραδρώωσι χέρηες.
15.325	τὸν δὲ μέγʼ ὀχθήσας προσέφης, Εὔμαιε συβῶτα·
15.326	ὤ μοι, ξεῖνε, τίη τοι ἐνὶ φρεσὶ τοῦτο νόημα
15.327	ἔπλετο; ἦ σύ γε πάγχυ λιλαίεαι αὐτόθʼ ὀλέσθαι.
15.328	εἰ δὴ μνηστήρων ἐθέλεις καταδῦναι ὅμιλον,
15.329	τῶν ὕβρις τε βίη τε σιδήρεον οὐρανὸν ἵκει.
15.330	οὔ τοι τοιοίδʼ εἰσὶν ὑποδρηστῆρες ἐκείνων,
15.331	ἀλλὰ νέοι, χλαίνας εὖ εἱμένοι ἠδὲ χιτῶνας,
15.332	αἰεὶ δὲ λιπαροὶ κεφαλὰς καὶ καλὰ πρόσωπα,
15.333	οἵ σφιν ὑποδρώωσιν· ἐΰξεστοι δὲ τράπεζαι
15.334	σίτου καὶ κρειῶν ἠδʼ οἴνου βεβρίθασιν.
15.335	ἀλλὰ μένʼ· οὐ γάρ τίς τοι ἀνιᾶται παρεόντι,
15.336	οὔτʼ ἐγὼ οὔτε τις ἄλλος ἑταίρων, οἵ μοι ἔασιν.
15.337	αὐτὰρ ἐπὴν ἔλθῃσιν Ὀδυσσῆος φίλος υἱός,
15.338	κεῖνός σε χλαῖνάν τε χιτῶνά τε εἵματα ἕσσει,
15.339	πέμψει δʼ ὅππη σε κραδίη θυμός τε κελεύει.
15.340	τὸν δʼ ἠμείβετʼ ἔπειτα πολύτλας δῖος Ὀδυσσεύς·
15.341	αἴθʼ οὕτως, Εὔμαιε, φίλος Διὶ πατρὶ γένοιο
15.342	ὡς ἐμοί, ὅττι μʼ ἔπαυσας ἄλης καὶ ὀϊζύος αἰνῆς.
15.343	πλαγκτοσύνης δʼ οὐκ ἔστι κακώτερον ἄλλο βροτοῖσιν·
15.344	ἀλλʼ ἕνεκʼ οὐλομένης γαστρὸς κακὰ κήδεʼ ἔχουσιν
15.345	ἀνέρες, ὅν τινʼ ἵκηται ἄλη καὶ πῆμα καὶ ἄλγος.
15.346	νῦν δʼ ἐπεὶ ἰσχανάᾳς μεῖναι τέ με κεῖνον ἄνωγας,
15.347	εἴπʼ ἄγε μοι περὶ μητρὸς Ὀδυσσῆος θείοιο
15.348	πατρός θʼ, ὃν κατέλειπεν ἰὼν ἐπὶ γήραος οὐδῷ,
15.349	ἤ που ἔτι ζώουσιν ὑπʼ αὐγὰς ἠελίοιο,
15.350	ἦ ἤδη τεθνᾶσι καὶ εἰν Ἀΐδαο δόμοισι.
15.351	τὸν δʼ αὖτε προσέειπε συβώτης, ὄρχαμος ἀνδρῶν·
15.352	τοιγὰρ ἐγώ τοι, ξεῖνε, μάλʼ ἀτρεκέως ἀγορεύσω.
15.353	Λαέρτης μὲν ἔτι ζώει, Διὶ δʼ εὔχεται αἰεὶ
15.354	θυμὸν ἀπὸ μελέων φθίσθαι οἷς ἐν μεγάροισιν·
15.355	ἐκπάγλως γὰρ παιδὸς ὀδύρεται οἰχομένοιο
15.356	κουριδίης τʼ ἀλόχοιο δαΐφρονος, ἥ ἑ μάλιστα
15.357	ἤκαχʼ ἀποφθιμένη καὶ ἐν ὠμῷ γήραϊ θῆκεν.
15.358	ἡ δʼ ἄχεϊ οὗ παιδὸς ἀπέφθιτο κυδαλίμοιο,
15.359	λευγαλέῳ θανάτῳ, ὡς μὴ θάνοι ὅς τις ἐμοί γε
15.360	ἐνθάδε ναιετάων φίλος εἴη καὶ φίλα ἔρδοι.
15.361	ὄφρα μὲν οὖν δὴ κείνη ἔην, ἀχέουσά περ ἔμπης,
15.362	τόφρα τί μοι φίλον ἔσκε μεταλλῆσαι καὶ ἐρέσθαι,
15.363	οὕνεκά μʼ αὐτὴ θρέψεν ἅμα Κτιμένῃ τανυπέπλῳ,
15.364	θυγατέρʼ ἰφθίμῃ, τὴν ὁπλοτάτην τέκε παίδων·
15.365	τῇ ὁμοῦ ἐτρεφόμην, ὀλίγον δέ τί μʼ ἧσσον ἐτίμα.
15.366	αὐτὰρ ἐπεί ῥʼ ἥβην πολυήρατον ἱκόμεθʼ ἄμφω,
15.367	τὴν μὲν ἔπειτα Σάμηνδʼ ἔδοσαν καὶ μυρίʼ ἕλοντο,
15.368	αὐτὰρ ἐμὲ χλαῖνάν τε χιτῶνά τε εἵματʼ ἐκείνη
15.369	καλὰ μάλʼ ἀμφιέσασα, ποσὶν δʼ ὑποδήματα δοῦσα
15.370	ἀγρόνδε προΐαλλε· φίλει δέ με κηρόθι μᾶλλον.
15.371	νῦν δʼ ἤδη τούτων ἐπιδεύομαι· ἀλλά μοι αὐτῷ
15.372	ἔργον ἀέξουσιν μάκαρες θεοὶ ᾧ ἐπιμίμνω·
15.373	τῶν ἔφαγόν τʼ ἔπιόν τε καὶ αἰδοίοισιν ἔδωκα.
15.374	ἐκ δʼ ἄρα δεσποίνης οὐ μείλιχον ἔστιν ἀκοῦσαι
15.375	οὔτʼ ἔπος οὔτε τι ἔργον, ἐπεὶ κακὸν ἔμπεσεν οἴκῳ,
15.376	ἄνδρες ὑπερφίαλοι· μέγα δὲ δμῶες χατέουσιν
15.377	ἀντία δεσποίνης φάσθαι καὶ ἕκαστα πυθέσθαι
15.378	καὶ φαγέμεν πιέμεν τε, ἔπειτα δὲ καί τι φέρεσθαι
15.379	ἀγρόνδʼ, οἷά τε θυμὸν ἀεὶ δμώεσσιν ἰαίνει.
15.380	τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
15.381	ὢ πόποι, ὡς ἄρα τυτθὸς ἐών, Εὔμαιε συβῶτα,
15.382	πολλὸν ἀπεπλάγχθης σῆς πατρίδος ἠδὲ τοκήων.
15.383	ἀλλʼ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον,
15.384	ἠὲ διεπράθετο πτόλις ἀνδρῶν εὐρυάγυια,
15.385	ᾗ ἔνι ναιετάασκε πατὴρ καὶ πότνια μήτηρ,
15.386	ἦ σέ γε μουνωθέντα παρʼ οἴεσιν ἢ παρὰ βουσὶν
15.387	ἄνδρες δυσμενέες νηυσὶν λάβον ἠδʼ ἐπέρασσαν
15.388	τοῦδʼ ἀνδρὸς πρὸς δώμαθʼ, ὁ δʼ ἄξιον ὦνον ἔδωκε.
15.389	τὸν δʼ αὖτε προσέειπε συβώτης, ὄρχαμος ἀνδρῶν·
15.390	ξεῖνʼ, ἐπεὶ ἂρ δὴ ταῦτά μʼ ἀνείρεαι ἠδὲ μεταλλᾷς,
15.391	σιγῇ νῦν ξυνίει καὶ τέρπεο, πῖνέ τε οἶνον
15.392	ἥμενος. αἵδε δὲ νύκτες ἀθέσφατοι· ἔστι μὲν εὕδειν,
15.393	ἔστι δὲ τερπομένοισιν ἀκούειν· οὐδέ τί σε χρή,
15.394	πρὶν ὥρη, καταλέχθαι· ἀνίη καὶ πολὺς ὕπνος.
15.395	τῶν δʼ ἄλλων ὅτινα κραδίη καὶ θυμὸς ἀνώγει,
15.396	εὑδέτω ἐξελθών· ἅμα δʼ ἠοῖ φαινομένηφι
15.397	δειπνήσας ἅμʼ ὕεσσιν ἀνακτορίῃσιν ἑπέσθω.
15.398	νῶϊ δʼ ἐνὶ κλισίῃ πίνοντέ τε δαινυμένω τε
15.399	κήδεσιν ἀλλήλων τερπώμεθα λευγαλέοισι,
15.400	μνωομένω· μετὰ γάρ τε καὶ ἄλγεσι τέρπεται ἀνήρ,
15.401	ὅς τις δὴ μάλα πολλὰ πάθῃ καὶ πόλλʼ ἐπαληθῇ.
15.402	τοῦτο δέ τοι ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς.
15.403	νῆσός τις Συρίη κικλήσκεται, εἴ που ἀκούεις,
15.404	Ὀρτυγίης καθύπερθεν, ὅθι τροπαὶ ἠελίοιο,
15.405	οὔ τι περιπληθὴς λίην τόσον, ἀλλʼ ἀγαθὴ μέν,
15.406	εὔβοτος, εὔμηλος, οἰνοπληθής, πολύπυρος.
15.407	πείνη δʼ οὔ ποτε δῆμον ἐσέρχεται, οὐδέ τις ἄλλη
15.408	νοῦσος ἐπὶ στυγερὴ πέλεται δειλοῖσι βροτοῖσιν·
15.409	ἀλλʼ ὅτε γηράσκωσι πόλιν κάτα φῦλʼ ἀνθρώπων,
15.410	ἐλθὼν ἀργυρότοξος Ἀπόλλων Ἀρτέμιδι ξὺν
15.411	οἷς ἀγανοῖς βελέεσσιν ἐποιχόμενος κατέπεφνεν.
15.412	ἔνθα δύω πόλιες, δίχα δέ σφισι πάντα δέδασται·
15.413	τῇσιν δʼ ἀμφοτέρῃσι πατὴρ ἐμὸς ἐμβασίλευε,
15.414	Κτήσιος Ὀρμενίδης, ἐπιείκελος ἀθανάτοισιν.
15.415	ἔνθα δὲ Φοίνικες ναυσίκλυτοι ἤλυθον ἄνδρες,
15.416	τρῶκται, μυρίʼ ἄγοντες ἀθύρματα νηῒ μελαίνῃ.
15.417	ἔσκε δὲ πατρὸς ἐμοῖο γυνὴ Φοίνισσʼ ἐνὶ οἴκῳ,
15.418	καλή τε μεγάλη τε καὶ ἀγλαὰ ἔργα ἰδυῖα·
15.419	τὴν δʼ ἄρα Φοίνικες πολυπαίπαλοι ἠπερόπευον.
15.420	πλυνούσῃ τις πρῶτα μίγη κοίλῃ παρὰ νηῒ
15.421	εὐνῇ καὶ φιλότητι, τά τε φρένας ἠπεροπεύει
15.422	θηλυτέρῃσι γυναιξί, καὶ ἥ κʼ εὐεργὸς ἔῃσιν.
15.423	εἰρώτα δὴ ἔπειτα τίς εἴη καὶ πόθεν ἔλθοι·
15.424	ἡ δὲ μάλʼ αὐτίκα πατρὸς ἐπέφραδεν ὑψερεφὲς δῶ·
15.425	ἐκ μὲν Σιδῶνος πολυχάλκου εὔχομαι εἶναι,
15.426	κούρη δʼ εἴμʼ Ἀρύβαντος ἐγὼ ῥυδὸν ἀφνειοῖο·
15.427	ἀλλά μʼ ἀνήρπαξαν Τάφιοι ληΐστορες ἄνδρες
15.428	ἀγρόθεν ἐρχομένην, πέρασαν δέ τε δεῦρʼ ἀγαγόντες
15.429	τοῦδʼ ἀνδρὸς πρὸς δώμαθʼ· ὁ δʼ ἄξιον ὦνον ἔδωκε.
15.430	τὴν δʼ αὖτε προσέειπεν ἀνήρ, ὃς ἐμίσγετο λάθρη·
15.431	ἦ ῥά κε νῦν πάλιν αὖτις ἅμʼ ἡμῖν οἴκαδʼ ἕποιο,
15.432	ὄφρα ἴδῃ πατρὸς καὶ μητέρος ὑψερεφὲς δῶ
15.433	αὐτούς τʼ; ἦ γὰρ ἔτʼ εἰσὶ καὶ ἀφνειοὶ καλέονται.
15.434	τὸν δʼ αὖτε προσέειπε γυνὴ καὶ ἀμείβετο μύθῳ·
15.435	εἴη κεν καὶ τοῦτʼ, εἴ μοι ἐθέλοιτέ γε, ναῦται,
15.436	ὅρκῳ πιστωθῆναι ἀπήμονά μʼ οἴκαδʼ ἀπάξειν.
15.437	ὣς ἔφαθʼ, οἱ δʼ ἄρα πάντες ἐπώμνυον ὡς ἐκέλευεν.
15.438	αὐτὰρ ἐπεί ῥʼ ὄμοσάν τε τελεύτησάν τε τὸν ὅρκον,
15.439	τοῖς δʼ αὖτις μετέειπε γυνὴ καὶ ἀμείβετο μύθῳ·
15.440	σιγῇ νῦν, μή τίς με προσαυδάτω ἐπέεσσιν
15.441	ὑμετέρων ἑτάρων, ξυμβλήμενος ἢ ἐν ἀγυιῇ,
15.442	ἤ που ἐπὶ κρήνῃ· μή τις ποτὶ δῶμα γέροντι
15.443	ἐλθὼν ἐξείπῃ, ὁ δʼ ὀϊσάμενος καταδήσῃ
15.444	δεσμῷ ἐν ἀργαλέῳ, ὑμῖν δʼ ἐπιφράσσετʼ ὄλεθρον.
15.445	ἀλλʼ ἔχετʼ ἐν φρεσὶ μῦθον, ἐπείγετε δʼ ὦνον ὁδαίων.
15.446	ἀλλʼ ὅτε κεν δὴ νηῦς πλείη βιότοιο γένηται,
15.447	ἀγγελίη μοι ἔπειτα θοῶς ἐς δώμαθʼ ἱκέσθω·
15.448	οἴσω γὰρ καὶ χρυσόν, ὅτις χʼ ὑποχείριος ἔλθῃ·
15.449	καὶ δέ κεν ἄλλʼ ἐπίβαθρον ἐγὼν ἐθέλουσά γε δοίην.
15.450	παῖδα γὰρ ἀνδρὸς ἑῆος ἐνὶ μεγάροις ἀτιτάλλω,
15.451	κερδαλέον δὴ τοῖον, ἅμα τροχόωντα θύραζε·
15.452	τόν κεν ἄγοιμʼ ἐπὶ νηός, ὁ δʼ ὑμῖν μυρίον ὦνον
15.453	ἄλφοι, ὅπῃ περάσητε κατʼ ἀλλοθρόους ἀνθρώπους.
15.454	ἡ μὲν ἄρʼ ὣς εἰποῦσʼ ἀπέβη πρὸς δώματα καλά,
15.455	οἱ δʼ ἐνιαυτὸν ἅπαντα παρʼ ἡμῖν αὖθι μένοντες
15.456	ἐν νηῒ γλαφυρῇ βίοτον πολὺν ἐμπολόωντο.
15.457	ἀλλʼ ὅτε δὴ κοίλη νηῦς ἤχθετο τοῖσι νέεσθαι,
15.458	καὶ τότʼ ἄρʼ ἄγγελον ἧκαν, ὃς ἀγγείλειε γυναικί.
15.459	ἤλυθʼ ἀνὴρ πολύϊδρις ἐμοῦ πρὸς δώματα πατρὸς
15.460	χρύσεον ὅρμον ἔχων, μετὰ δʼ ἠλέκτροισιν ἔερτο.
15.461	τὸν μὲν ἄρʼ ἐν μεγάρῳ δμῳαὶ καὶ πότνια μήτηρ
15.462	χερσίν τʼ ἀμφαφόωντο καὶ ὀφθαλμοῖσιν ὁρῶντο,
15.463	ὦνον ὑπισχόμεναι· ὁ δὲ τῇ κατένευσε σιωπῇ.
15.464	ἦ τοι ὁ καννεύσας κοίλην ἐπὶ νῆα βεβήκει,
15.465	ἡ δʼ ἐμὲ χειρὸς ἑλοῦσα δόμων ἐξῆγε θύραζε.
15.466	εὗρε δʼ ἐνὶ προδόμῳ ἠμὲν δέπα ἠδὲ τραπέζας
15.467	ἀνδρῶν δαιτυμόνων, οἵ μευ πατέρʼ ἀμφεπένοντο.
15.468	οἱ μὲν ἄρʼ ἐς θῶκον πρόμολον, δήμοιό τε φῆμιν,
15.469	ἡ δʼ αἶψα τρίʼ ἄλεισα κατακρύψασʼ ὑπὸ κόλπῳ
15.470	ἔκφερεν· αὐτὰρ ἐγὼν ἑπόμην ἀεσιφροσύνῃσι.
15.471	δύσετό τʼ ἠέλιος, σκιόωντό τε πᾶσαι ἀγυιαί·
15.472	ἡμεῖς δʼ ἐς λιμένα κλυτὸν ἤλθομεν ὦκα κιόντες,
15.473	ἔνθʼ ἄρα Φοινίκων ἀνδρῶν ἦν ὠκύαλος νηῦς.
15.474	οἱ μὲν ἔπειτʼ ἀναβάντες ἐπέπλεον ὑγρὰ κέλευθα,
15.475	νὼ ἀναβησάμενοι· ἐπὶ δὲ Ζεὺς οὖρον ἴαλλεν.
15.476	ἑξῆμαρ μὲν ὁμῶς πλέομεν νύκτας τε καὶ ἦμαρ·
15.477	ἀλλʼ ὅτε δὴ ἕβδομον ἦμαρ ἐπὶ Ζεὺς θῆκε Κρονίων,
15.478	τὴν μὲν ἔπειτα γυναῖκα βάλʼ Ἄρτεμις ἰοχέαιρα,
15.479	ἄντλῳ δʼ ἐνδούπησε πεσοῦσʼ ὡς εἰναλίη κήξ.
15.480	καὶ τὴν μὲν φώκῃσι καὶ ἰχθύσι κύρμα γενέσθαι
15.481	ἔκβαλον· αὐτὰρ ἐγὼ λιπόμην ἀκαχήμενος ἦτορ·
15.482	τοὺς δʼ Ἰθάκῃ ἐπέλασσε φέρων ἄνεμός τε καὶ ὕδωρ,
15.483	ἔνθα με Λαέρτης πρίατο κτεάτεσσιν ἑοῖσιν.
15.484	οὕτω τήνδε τε γαῖαν ἐγὼν ἴδον ὀφθαλμοῖσι.
15.485	τὸν δʼ αὖ διογενὴς Ὀδυσεὺς ἠμείβετο μύθῳ·
15.486	Εὔμαιʼ, ἦ μάλα δή μοι ἐνὶ φρεσὶ θυμὸν ὄρινας
15.487	ταῦτα ἕκαστα λέγων, ὅσα δὴ πάθες ἄλγεα θυμῷ.
15.488	ἀλλʼ ἦ τοι σοὶ μὲν παρὰ καὶ κακῷ ἐσθλὸν ἔθηκε
15.489	Ζεύς, ἐπεὶ ἀνδρὸς δώματʼ ἀφίκεο πολλὰ μογήσας
15.490	ἠπίου, ὃς δή τοι παρέχει βρῶσίν τε πόσιν τε
15.491	ἐνδυκέως, ζώεις δʼ ἀγαθὸν βίον· αὐτὰρ ἐγώ γε
15.492	πολλὰ βροτῶν ἐπὶ ἄστεʼ ἀλώμενος ἐνθάδʼ ἱκάνω.
15.493	ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
15.494	καδδραθέτην δʼ οὐ πολλὸν ἐπὶ χρόνον, ἀλλὰ μίνυνθα·
15.495	αἶψα γὰρ Ἠὼς ἦλθεν ἐΰθρονος. οἱ δʼ ἐπὶ χέρσου
15.496	Τηλεμάχου ἕταροι λύον ἱστία, κὰδ δʼ ἕλον ἱστὸν
15.497	καρπαλίμως, τὴν δʼ εἰς ὅρμον προέρυσσαν ἐρετμοῖς·
15.498	ἐκ δʼ εὐνὰς ἔβαλον, κατὰ δὲ πρυμνήσιʼ ἔδησαν·
15.499	ἐκ δὲ καὶ αὐτοὶ βαῖνον ἐπὶ ῥηγμῖνι θαλάσσης,
15.500	δεῖπνόν τʼ ἐντύνοντο κερῶντό τε αἴθοπα οἶνον.
15.501	αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,
15.502	τοῖσι δὲ Τηλέμαχος πεπνυμένος ἤρχετο μύθων·
15.503	ὑμεῖς μὲν νῦν ἄστυδʼ ἐλαύνετε νῆα μέλαιναν,
15.504	αὐτὰρ ἐγὼν ἀγροὺς ἐπιείσομαι ἠδὲ βοτῆρας·
15.505	ἑσπέριος δʼ εἰς ἄστυ ἰδὼν ἐμὰ ἔργα κάτειμι.
15.506	ἠῶθεν δέ κεν ὔμμιν ὁδοιπόριον παραθείμην,
15.507	δαῖτʼ ἀγαθὴν κρειῶν τε καὶ οἴνου ἡδυπότοιο.
15.508	τὸν δʼ αὖτε προσέειπε Θεοκλύμενος θεοειδής·
15.509	πῆ γὰρ ἐγώ, φίλε τέκνον, ἴω; τεῦ δώμαθʼ ἵκωμαι
15.510	ἀνδρῶν οἳ κραναὴν Ἰθάκην κάτα κοιρανέουσιν;
15.511	ἦ ἰθὺς σῆς μητρὸς ἴω καὶ σοῖο δόμοιο;
15.512	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
15.513	ἄλλως μέν σʼ ἂν ἐγώ γε καὶ ἡμέτερόνδε κελοίμην
15.514	ἔρχεσθʼ· οὐ γάρ τι ξενίων ποθή· ἀλλὰ σοὶ αὐτῷ
15.515	χεῖρον, ἐπεί τοι ἐγὼ μὲν ἀπέσσομαι, οὐδέ σε μήτηρ
15.516	ὄψεται· οὐ μὲν γάρ τι θαμὰ μνηστῆρσʼ ἐνὶ οἴκῳ
15.517	φαίνεται, ἀλλʼ ἀπὸ τῶν ὑπερωΐῳ ἱστὸν ὑφαίνει.
15.518	ἀλλά τοι ἄλλον φῶτα πιφαύσκομαι ὅν κεν ἵκοιο,
15.519	Εὐρύμαχον, Πολύβοιο δαΐφρονος ἀγλαὸν υἱόν,
15.520	τὸν νῦν ἶσα θεῷ Ἰθακήσιοι εἰσορόωσι·
15.521	καὶ γὰρ πολλὸν ἄριστος ἀνὴρ μέμονέν τε μάλιστα
15.522	μητέρʼ ἐμὴν γαμέειν καὶ Ὀδυσσῆος γέρας ἕξειν.
15.523	ἀλλὰ τά γε Ζεὺς οἶδεν Ὀλύμπιος, αἰθέρι ναίων,
15.524	εἴ κέ σφι πρὸ γάμοιο τελευτήσει κακὸν ἦμαρ.
15.525	ὣς ἄρα οἱ εἰπόντι ἐπέπτατο δεξιὸς ὄρνις,
15.526	κίρκος, Ἀπόλλωνος ταχὺς ἄγγελος· ἐν δὲ πόδεσσι
15.527	τίλλε πέλειαν ἔχων, κατὰ δὲ πτερὰ χεῦεν ἔραζε
15.528	μεσσηγὺς νηός τε καὶ αὐτοῦ Τηλεμάχοιο.
15.529	τὸν δὲ Θεοκλύμενος ἑτάρων ἀπονόσφι καλέσσας
15.530	ἔν τʼ ἄρα οἱ φῦ χειρὶ ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζε·
15.531	Τηλέμαχʼ, οὔ τοι ἄνευ θεοῦ ἔπτατο δεξιὸς ὄρνις
15.532	ἔγνων γάρ μιν ἐσάντα ἰδὼν οἰωνὸν ἐόντα.
15.533	ὑμετέρου δʼ οὐκ ἔστι γένος βασιλεύτερον ἄλλο
15.534	ἐν δήμῳ Ἰθάκης, ἀλλʼ ὑμεῖς καρτεροὶ αἰεί.
15.535	τὸν δʼ αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·
15.536	αἲ γὰρ τοῦτο, ξεῖνε, ἔπος τετελεσμένον εἴη·
15.537	τῷ κε τάχα γνοίης φιλότητά τε πολλά τε δῶρα
15.538	ἐξ ἐμεῦ, ὡς ἄν τίς σε συναντόμενος μακαρίζοι.
15.539	ἦ καὶ Πείραιον προσεφώνεε, πιστὸν ἑταῖρον·
15.540	Πείραιε Κλυτίδη, σὺ δέ μοι τά περ ἄλλα μάλιστα
15.541	πείθῃ ἐμῶν ἑτάρων, οἵ μοι Πύλον εἰς ἅμʼ ἕποντο·
15.542	καὶ νῦν μοι τὸν ξεῖνον ἄγων ἐν δώμασι σοῖσιν
15.543	ἐνδυκέως φιλέειν καὶ τιέμεν, εἰς ὅ κεν ἔλθω.
15.544	τὸν δʼ αὖ Πείραιος δουρικλυτὸς ἀντίον ηὔδα·
15.545	Τηλέμαχʼ, εἰ γάρ κεν σὺ πολὺν χρόνον ἐνθάδε μίμνοι,
15.546	τόνδε τʼ ἐγὼ κομιῶ, ξενίων δέ οἱ οὐ ποθὴ ἔσται.
15.547	ὣς εἰπὼν ἐπὶ νηὸς ἔβη, ἐκέλευσε δʼ ἑταίρους
15.548	αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι.
15.549	οἱ δʼ αἶψʼ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον.
15.550	Τηλέμαχος δʼ ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα,
15.551	εἵλετο δʼ ἄλκιμον ἔγχος, ἀκαχμένον ὀξέϊ χαλκῷ,
15.552	νηὸς ἀπʼ ἰκριόφιν· τοὶ δὲ πρυμνήσιʼ ἔλυσαν.
15.553	οἱ μὲν ἀνώσαντες πλέον ἐς πόλιν, ὡς ἐκέλευσε
15.554	Τηλέμαχος, φίλος υἱὸς Ὀδυσσῆος θείοιο·
15.555	τὸν δʼ ὦκα προβιβάντα πόδες φέρον, ὄφρʼ ἵκετʼ αὐλήν,
15.556	ἔνθα οἱ ἦσαν ὕες μάλα μυρίαι, ᾗσι συβώτης
15.557	ἐσθλὸς ἐὼν ἐνίαυεν, ἀνάκτεσιν ἤπια εἰδώς,
